#{"t_start": 1568400186.0893624, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,104.19623
3.0,225,205.274138
1.0,225,306.574334
2.0,225,407.776608
2.0,225,500.178916
0.0,225,601.553638
0.0,225,702.315688
0.0,225,803.18662
3.0,225,895.127393
3.0,225,995.863424
3.0,225,1096.189053
1.0,225,1196.393125
2.0,225,1287.712015
0.0,225,1387.58102
2.0,225,1487.179737
3.0,225,1586.672453
2.0,225,1677.844661
2.0,225,1777.563365
2.0,225,1877.468674
2.0,225,1976.677111
0.0,225,2067.715737
2.0,225,2167.206091
2.0,225,2266.563913
2.0,225,2366.176148
0.0,225,2457.029119
2.0,225,2556.242877
2.0,225,2655.704421
0.0,225,2755.163899
2.0,225,2845.66358
1.0,225,2944.418313
3.0,225,3043.342733
2.0,225,3142.497234
2.0,225,3241.546195
0.0,225,3332.023527
2.0,225,3431.311251
2.0,225,3530.236556
10.0,225,3629.53722
0.0,225,3719.941972
3.0,225,3818.917527
2.0,225,3917.6439
0.0,225,4016.815416
2.0,225,4107.195823
0.0,225,4205.87642
3.0,225,4305.158947
2.0,225,4404.367325
3.0,225,4496.705748
2.0,225,4596.368481
0.0,225,4694.975834
2.0,225,4794.287585
2.0,225,4884.288531
0.0,225,4983.922601
2.0,225,5083.323824
2.0,225,5181.950984
0.0,225,5272.428367
2.0,225,5371.229234
2.0,225,5470.332058
2.0,225,5569.706619
2.0,225,5659.53135
1.0,225,5758.226344
0.0,225,5857.370386
2.0,225,5956.353965
12.0,225,6047.063153
10.0,225,6146.407852
2.0,225,6246.168632
2.0,225,6346.809646
2.0,225,6446.470608
2.0,225,6537.587816
0.0,225,6637.498504
2.0,225,6737.345227
2.0,225,6837.258604
3.0,225,6928.324599
2.0,225,7028.196683
0.0,225,7128.247324
2.0,225,7228.520548
2.0,225,7319.130988
2.0,225,7419.248333
2.0,225,7518.720278
2.0,225,7618.296971
2.0,225,7709.078055
2.0,225,7808.335582
3.0,225,7907.539006
2.0,225,8006.323438
0.0,225,8097.242535
3.0,225,8195.879985
2.0,225,8294.660614
3.0,225,8393.91451
0.0,225,8484.475649
2.0,225,8583.008842
3.0,225,8681.883273
3.0,225,8780.730069
3.0,225,8870.812222
2.0,225,8969.510364
0.0,225,9069.119107
2.0,225,9167.975332
3.0,225,9258.558659
2.0,225,9357.811182
3.0,225,9457.042129
1.0,225,9555.863206
0.0,225,9655.170424
2.0,225,9745.304388
2.0,225,9844.380724
2.0,225,9943.290255
2.0,225,10043.164399
1.0,225,10133.53292
4.0,225,10232.332888
2.0,225,10331.156682
2.0,225,10430.035067
0.0,225,10520.16559
2.0,225,10619.060098
2.0,225,10717.874788
2.0,225,10816.510329
2.0,225,10906.763304
10.0,225,11005.95586
2.0,225,11105.353369
0.0,225,11203.938067
3.0,225,11294.122776
0.0,225,11392.866976
2.0,225,11491.475589
0.0,225,11589.897806
0.0,225,11679.131263
0.0,225,11777.568856
2.0,225,11875.867063
2.0,225,11974.153521
2.0,225,12063.703154
2.0,225,12161.170046
0.0,225,12259.309451
3.0,225,12357.949165
0.0,225,12447.767789
0.0,225,12545.641515
1.0,225,12643.965452
1.0,225,12742.249863
0.0,225,12840.005631
0.0,225,12929.621762
2.0,225,13027.910644
2.0,225,13125.854325
0.0,225,13224.438084
0.0,225,13314.029569
2.0,225,13412.059312
1.0,225,13510.652653
2.0,225,13608.663459
0.0,225,13698.15152
2.0,225,13797.445314
0.0,225,13895.957923
3.0,225,13995.385974
10.0,225,14085.724171
0.0,225,14184.377506
2.0,225,14283.418642
0.0,225,14382.801796
0.0,225,14472.351003
0.0,225,14571.389643
3.0,225,14669.952727
2.0,225,14769.42711
0.0,225,14860.032969
2.0,225,14959.219704
2.0,225,15057.882565
0.0,225,15157.353694
0.0,225,15247.456076
2.0,225,15346.337426
0.0,225,15445.408719
0.0,225,15543.781825
0.0,225,15642.421719
2.0,225,15732.480633
0.0,225,15830.962977
3.0,225,15929.480366
2.0,225,16027.971825
0.0,225,16117.928384
3.0,225,16216.588079
2.0,225,16315.942596
2.0,225,16414.818545
3.0,225,16504.756738
3.0,225,16603.249493
0.0,225,16701.486465
0.0,225,16799.440072
0.0,225,16889.320375
0.0,225,16987.803534
2.0,225,17085.991444
2.0,225,17184.259297
2.0,225,17274.174053
3.0,225,17372.529694
2.0,225,17470.954294
0.0,225,17569.660449
3.0,225,17659.576228
2.0,225,17758.017651
0.0,225,17857.372484
2.0,225,17956.156434
0.0,225,18046.237793
2.0,225,18145.218689
2.0,225,18243.875253
0.0,225,18341.786513
2.0,225,18431.442837
3.0,225,18529.473416
2.0,225,18627.527886
0.0,225,18725.347644
3.0,225,18823.457116
0.0,225,18912.471128
0.0,225,19010.411594
0.0,225,19108.408864
2.0,225,19206.766046
3.0,225,19296.116672
0.0,225,19394.951622
1.0,225,19493.746119
1.0,225,19592.024761
1.0,225,19681.001807
0.0,225,19778.993959
3.0,225,19877.22789
2.0,225,19975.01342
3.0,225,20064.962555
2.0,225,20163.82959
2.0,225,20262.090418
2.0,225,20360.713919
0.0,225,20450.254746
0.0,225,20548.708145
0.0,225,20647.105777
1.0,225,20745.92771
0.0,225,20836.25196
2.0,225,20934.000244
0.0,225,21032.264093
3.0,225,21130.980161
0.0,225,21220.800072
0.0,225,21320.006704
2.0,225,21419.193528
2.0,225,21517.759914
2.0,225,21607.466207
3.0,225,21706.048624
2.0,225,21804.083198
2.0,225,21902.612972
0.0,225,22000.962314
2.0,225,22090.578116
0.0,225,22189.392177
2.0,225,22288.528854
0.0,225,22386.985759
2.0,225,22477.344114
4.0,225,22576.36586
0.0,225,22675.307758
2.0,225,22774.219664
1.0,225,22863.698443
2.0,225,22962.361323
0.0,225,23061.330781
2.0,225,23160.058221
0.0,225,23250.446594
0.0,225,23349.17445
2.0,225,23448.084267
2.0,225,23546.377756
0.0,225,23636.044889
3.0,225,23734.853358
3.0,225,23833.021199
0.0,225,23931.607164
