#{"t_start": 1568400186.9654348, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,103.46524
0.0,225,204.576774
10.0,225,305.869965
12.0,225,407.062474
3.0,225,499.392694
2.0,225,600.848849
12.0,225,701.594913
3.0,225,802.460013
2.0,225,894.411968
2.0,225,995.105283
1.0,225,1095.468055
3.0,225,1195.67405
1.0,225,1286.84982
0.0,225,1386.856732
2.0,225,1486.414151
2.0,225,1585.971031
2.0,225,1677.143641
2.0,225,1776.850311
2.0,225,1876.739853
4.0,225,1975.891509
0.0,225,2066.986917
3.0,225,2166.491774
2.0,225,2265.857594
1.0,225,2365.452215
10.0,225,2456.337638
3.0,225,2555.534803
0.0,225,2654.967291
0.0,225,2754.240318
2.0,225,2844.665759
0.0,225,2943.626844
0.0,225,3042.627515
0.0,225,3141.788792
2.0,225,3240.836755
3.0,225,3331.294098
3.0,225,3430.58934
0.0,225,3529.534311
2.0,225,3628.811599
10.0,225,3719.226859
2.0,225,3818.204679
3.0,225,3916.921824
2.0,225,4016.094142
2.0,225,4106.303216
2.0,225,4205.156455
3.0,225,4304.434894
2.0,225,4403.64243
2.0,225,4495.970651
2.0,225,4595.676742
2.0,225,4694.251298
2.0,225,4793.556545
2.0,225,4883.655746
2.0,225,4983.345773
0.0,225,5082.589331
2.0,225,5181.233268
3.0,225,5271.736535
0.0,225,5370.502806
3.0,225,5469.608135
2.0,225,5568.987649
2.0,225,5658.818796
2.0,225,5757.429085
2.0,225,5856.645342
2.0,225,5955.605612
2.0,225,6046.341095
3.0,225,6145.716935
2.0,225,6245.412745
3.0,225,6346.087502
2.0,225,6445.765374
2.0,225,6536.879169
0.0,225,6636.759599
2.0,225,6736.599855
2.0,225,6836.536786
3.0,225,6927.607095
3.0,225,7027.474205
3.0,225,7127.524106
0.0,225,7227.791171
3.0,225,7318.398129
2.0,225,7418.574366
3.0,225,7517.972334
2.0,225,7617.57942
3.0,225,7708.351655
2.0,225,7807.615926
2.0,225,7906.740623
2.0,225,8005.604647
3.0,225,8096.522612
2.0,225,8195.15501
1.0,225,8293.972448
0.0,225,8393.18639
2.0,225,8483.779014
3.0,225,8582.303842
0.0,225,8681.199779
12.0,225,8779.976227
2.0,225,8870.09529
1.0,225,8968.788565
2.0,225,9068.333131
2.0,225,9167.248804
2.0,225,9257.829158
2.0,225,9357.076642
2.0,225,9456.311464
2.0,225,9555.137571
0.0,225,9654.475847
2.0,225,9744.422782
2.0,225,9843.653655
1.0,225,9942.557989
2.0,225,10042.411108
0.0,225,10132.735383
1.0,225,10231.606537
0.0,225,10330.424352
