#{"t_start": 1568400185.559672, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,104.628911
1.0,225,205.699206
0.0,225,307.00294
3.0,225,408.190464
1.0,225,500.62571
1.0,225,601.993523
3.0,225,702.745906
3.0,225,803.611893
0.0,225,895.561075
1.0,225,996.283379
3.0,225,1096.637428
3.0,225,1196.816928
2.0,225,1288.076905
0.0,225,1388.01404
3.0,225,1487.569823
2.0,225,1587.135299
2.0,225,1678.281277
0.0,225,1778.001186
0.0,225,1877.894001
1.0,225,1977.110162
4.0,225,2068.13333
2.0,225,2167.636759
2.0,225,2267.01458
3.0,225,2366.599209
2.0,225,2457.455459
0.0,225,2556.69355
2.0,225,2656.145023
3.0,225,2755.480817
5.0,225,2845.961272
2.0,225,2944.780049
2.0,225,3043.7634
2.0,225,3142.928972
0.0,225,3241.96192
2.0,225,3332.441335
4.0,225,3431.748652
2.0,225,3530.672566
3.0,225,3629.968189
0.0,225,3720.36756
3.0,225,3819.355481
2.0,225,3918.07972
12.0,225,4017.24996
2.0,225,4107.476928
2.0,225,4206.311804
2.0,225,4305.607861
0.0,225,4404.771854
2.0,225,4497.144788
2.0,225,4596.790764
2.0,225,4695.408023
3.0,225,4794.708756
0.0,225,4884.858747
2.0,225,4984.602795
2.0,225,5083.703079
0.0,225,5182.391401
2.0,225,5272.867643
12.0,225,5371.654352
2.0,225,5470.753879
0.0,225,5570.134567
1.0,225,5659.945743
3.0,225,5758.570055
2.0,225,5857.794086
0.0,225,5956.770876
2.0,225,6047.489418
2.0,225,6146.83015
2.0,225,6246.600245
2.0,225,6347.235726
3.0,225,6446.919706
2.0,225,6538.020519
2.0,225,6637.920814
3.0,225,6737.766131
2.0,225,6837.686557
0.0,225,6928.750671
1.0,225,7028.622419
3.0,225,7128.673242
0.0,225,7228.937613
1.0,225,7319.547726
0.0,225,7419.699076
2.0,225,7519.140606
2.0,225,7618.724265
2.0,225,7709.518736
3.0,225,7808.766892
0.0,225,7907.961711
3.0,225,8006.753177
1.0,225,8097.669156
12.0,225,8196.300527
1.0,225,8295.082463
0.0,225,8394.330866
2.0,225,8484.8957
2.0,225,8583.440138
1.0,225,8682.312521
0.0,225,8781.129532
2.0,225,8871.233945
2.0,225,8969.929307
2.0,225,9069.552478
2.0,225,9168.392778
0.0,225,9258.988835
2.0,225,9358.231065
2.0,225,9457.456959
2.0,225,9556.279156
2.0,225,9655.603741
2.0,225,9745.747427
2.0,225,9844.804579
0.0,225,9943.715037
3.0,225,10043.572615
3.0,225,10133.938688
0.0,225,10232.761044
0.0,225,10331.584121
2.0,225,10430.471588
2.0,225,10520.61425
2.0,225,10619.485031
0.0,225,10718.376305
2.0,225,10816.937829
2.0,225,10907.19617
0.0,225,11006.387819
2.0,225,11105.686958
0.0,225,11204.367235
0.0,225,11294.572045
2.0,225,11393.306229
3.0,225,11491.909147
0.0,225,11590.374066
2.0,225,11679.363467
2.0,225,11778.001502
1.0,225,11876.305986
1.0,225,11974.609418
0.0,225,12064.127388
2.0,225,12161.612608
3.0,225,12259.741956
0.0,225,12358.381598
0.0,225,12448.201821
1.0,225,12546.080878
0.0,225,12644.406487
3.0,225,12742.671812
2.0,225,12840.351022
0.0,225,12930.066869
2.0,225,13028.409873
2.0,225,13126.272624
0.0,225,13224.912469
2.0,225,13314.46234
2.0,225,13412.496307
0.0,225,13511.073924
0.0,225,13609.101117
1.0,225,13698.576326
0.0,225,13797.891651
2.0,225,13896.38453
0.0,225,13995.816752
3.0,225,14086.048178
1.0,225,14184.799066
2.0,225,14283.838567
2.0,225,14383.145293
2.0,225,14472.774176
0.0,225,14571.810003
0.0,225,14670.365109
2.0,225,14769.803853
3.0,225,14860.471373
2.0,225,14959.655836
2.0,225,15058.264833
2.0,225,15157.885309
2.0,225,15247.891296
0.0,225,15346.774263
2.0,225,15445.8288
3.0,225,15544.212863
0.0,225,15642.851154
2.0,225,15732.919178
0.0,225,15831.393878
0.0,225,15929.903211
11.0,225,16028.407624
3.0,225,16118.359551
0.0,225,16217.001831
0.0,225,16316.357178
0.0,225,16415.254581
2.0,225,16505.191129
0.0,225,16603.706974
2.0,225,16701.919767
2.0,225,16799.875688
2.0,225,16889.754807
3.0,225,16988.219529
0.0,225,17086.40836
3.0,225,17184.689158
0.0,225,17274.582497
3.0,225,17372.96756
2.0,225,17471.396754
3.0,225,17570.082721
3.0,225,17659.99577
1.0,225,17758.487944
2.0,225,17857.8002
12.0,225,17956.435039
2.0,225,18046.662839
3.0,225,18145.65157
3.0,225,18244.185844
1.0,225,18342.213727
0.0,225,18431.863577
3.0,225,18529.886156
2.0,225,18627.94124
0.0,225,18725.769136
0.0,225,18823.883785
2.0,225,18912.911758
0.0,225,19010.841727
2.0,225,19108.827511
3.0,225,19207.153373
2.0,225,19296.548213
2.0,225,19395.385069
0.0,225,19494.183212
0.0,225,19592.462698
2.0,225,19681.421055
0.0,225,19779.430805
2.0,225,19877.64921
0.0,225,19975.434939
1.0,225,20065.405115
2.0,225,20164.26226
0.0,225,20262.573609
0.0,225,20361.146477
0.0,225,20450.682534
2.0,225,20549.136576
3.0,225,20647.513485
2.0,225,20746.353011
2.0,225,20836.686351
2.0,225,20934.425963
2.0,225,21032.690341
2.0,225,21131.304116
2.0,225,21221.221658
2.0,225,21320.417705
2.0,225,21419.62394
3.0,225,21518.194586
3.0,225,21607.904531
0.0,225,21706.479344
0.0,225,21804.503548
3.0,225,21903.042943
3.0,225,22001.409645
0.0,225,22090.998859
2.0,225,22189.823826
2.0,225,22288.962614
0.0,225,22387.413345
4.0,225,22477.73194
0.0,225,22576.804121
3.0,225,22675.719004
1.0,225,22774.660401
0.0,225,22864.128782
3.0,225,22962.807184
3.0,225,23061.762026
2.0,225,23160.491524
2.0,225,23250.884388
2.0,225,23349.621056
3.0,225,23448.522351
0.0,225,23546.799387
2.0,225,23636.518655
2.0,225,23735.28303
0.0,225,23833.452429
2.0,225,23932.036762
0.0,225,24021.97831
0.0,225,24121.032647
2.0,225,24219.232604
2.0,225,24317.711138
2.0,225,24407.141344
0.0,225,24505.111156
2.0,225,24603.509856
3.0,225,24702.345865
2.0,225,24792.660537
2.0,225,24890.515288
2.0,225,24989.328157
0.0,225,25087.763895
0.0,225,25186.088645
0.0,225,25275.818632
3.0,225,25374.181968
3.0,225,25473.22414
2.0,225,25572.326727
2.0,225,25663.044767
3.0,225,25761.677904
0.0,225,25860.223469
2.0,225,25958.896814
0.0,225,26049.1829
3.0,225,26147.899288
0.0,225,26246.591346
0.0,225,26345.810606
3.0,225,26436.533783
2.0,225,26535.830808
3.0,225,26634.632549
2.0,225,26733.59027
0.0,225,26823.841037
2.0,225,26922.510754
2.0,225,27021.327533
2.0,225,27120.676068
3.0,225,27212.051492
0.0,225,27311.882467
0.0,225,27410.857772
0.0,225,27510.248771
2.0,225,27600.691138
2.0,225,27700.363925
0.0,225,27799.446009
0.0,225,27898.788967
2.0,225,27998.84037
2.0,225,28089.502908
2.0,225,28189.460524
0.0,225,28289.840883
4.0,225,28390.295211
2.0,225,28481.616388
2.0,225,28581.785191
0.0,225,28682.479177
2.0,225,28782.899711
4.0,225,28874.028267
3.0,225,28974.468443
0.0,225,29073.607366
2.0,225,29173.011212
3.0,225,29264.266755
2.0,225,29364.364683
3.0,225,29464.00967
0.0,225,29563.24594
2.0,225,29653.989606
3.0,225,29753.168278
1.0,225,29852.06556
2.0,225,29950.475934
3.0,225,30041.135827
0.0,225,30141.13159
3.0,225,30240.083055
2.0,225,30339.797536
3.0,225,30430.748544
2.0,225,30529.614749
2.0,225,30629.183927
2.0,225,30728.553271
0.0,225,30819.031188
2.0,225,30917.903675
0.0,225,31017.02159
2.0,225,31115.359198
4.0,225,31214.578385
0.0,225,31305.241454
2.0,225,31404.027523
2.0,225,31503.126641
2.0,225,31602.259576
2.0,225,31692.746065
0.0,225,31792.490748
2.0,225,31891.589655
0.0,225,31990.752821
2.0,225,32081.384209
0.0,225,32180.409992
3.0,225,32280.144094
4.0,225,32379.188333
1.0,225,32469.503783
2.0,225,32568.684624
2.0,225,32667.991016
2.0,225,32767.192029
2.0,225,32858.077766
2.0,225,32956.757913
0.0,225,33055.813396
0.0,225,33155.416864
2.0,225,33245.503537
0.0,225,33345.143347
2.0,225,33444.216762
2.0,225,33543.611282
2.0,225,33633.995285
2.0,225,33733.117526
0.0,225,33832.305512
0.0,225,33931.319131
2.0,225,34021.904327
2.0,225,34120.885704
0.0,225,34219.752406
0.0,225,34319.320251
2.0,225,34418.161311
0.0,225,34508.610953
2.0,225,34608.200329
4.0,225,34706.558556
2.0,225,34805.313655
2.0,225,34895.28875
2.0,225,34993.891963
0.0,225,35092.819473
0.0,225,35192.025232
1.0,225,35282.300531
0.0,225,35381.466731
2.0,225,35481.278774
2.0,225,35580.121438
0.0,225,35670.562688
2.0,225,35770.235295
1.0,225,35869.339998
3.0,225,35969.084121
0.0,225,36059.86422
1.0,225,36159.6559
2.0,225,36259.873636
3.0,225,36360.535311
0.0,225,36451.571691
2.0,225,36552.287456
0.0,225,36652.629961
1.0,225,36752.348732
0.0,225,36843.682196
2.0,225,36943.331212
1.0,225,37043.145387
0.0,225,37143.267393
2.0,225,37234.347178
0.0,225,37334.535378
2.0,225,37433.783577
2.0,225,37533.85493
2.0,225,37633.006776
2.0,225,37723.663748
2.0,225,37823.174935
2.0,225,37922.460559
2.0,225,38021.141042
2.0,225,38112.383836
1.0,225,38211.716333
2.0,225,38311.385547
1.0,225,38410.617595
0.0,225,38501.26074
3.0,225,38601.228057
0.0,225,38701.638054
3.0,225,38801.496371
3.0,225,38892.961457
2.0,225,38993.085734
3.0,225,39093.034875
0.0,225,39192.935974
3.0,225,39284.604152
2.0,225,39385.159435
3.0,225,39485.143247
2.0,225,39584.599736
2.0,225,39675.359914
2.0,225,39775.636662
3.0,225,39875.369352
2.0,225,39974.576317
0.0,225,40066.207929
1.0,225,40165.883319
2.0,225,40266.063493
3.0,225,40366.080463
0.0,225,40465.715101
0.0,225,40556.932967
11.0,225,40656.988781
2.0,225,40757.001297
2.0,225,40856.852628
2.0,225,40947.965404
2.0,225,41047.897714
3.0,225,41148.158978
3.0,225,41247.667973
3.0,225,41338.397187
0.0,225,41438.219497
2.0,225,41537.681692
1.0,225,41637.752429
0.0,225,41729.188773
0.0,225,41828.795361
2.0,225,41928.833208
3.0,225,42028.827247
3.0,225,42119.736622
2.0,225,42219.664368
0.0,225,42320.044397
2.0,225,42419.507406
3.0,225,42510.591099
3.0,225,42610.48298
2.0,225,42710.421102
0.0,225,42810.339625
1.0,225,42901.421611
0.0,225,43001.12144
2.0,225,43100.877299
2.0,225,43200.687011
3.0,225,43291.504667
3.0,225,43391.42111
1.0,225,43491.260258
2.0,225,43590.619483
2.0,225,43689.809025
10.0,225,43781.051675
0.0,225,43880.965889
2.0,225,43980.566596
0.0,225,44079.957226
3.0,225,44170.635791
2.0,225,44270.925519
2.0,225,44370.87151
4.0,225,44470.566375
0.0,225,44561.854605
2.0,225,44662.266735
2.0,225,44762.144225
2.0,225,44861.86224
3.0,225,44953.473931
0.0,225,45053.09435
3.0,225,45152.015542
2.0,225,45251.62357
0.0,225,45342.926575
3.0,225,45442.855512
2.0,225,45542.938184
2.0,225,45642.51709
2.0,225,45733.526784
4.0,225,45833.033913
0.0,225,45932.660689
3.0,225,46033.577808
3.0,225,46125.091304
0.0,225,46225.704895
3.0,225,46326.116019
0.0,225,46426.285507
0.0,225,46517.359205
2.0,225,46618.268665
2.0,225,46718.742316
3.0,225,46818.649401
1.0,225,46919.152413
1.0,225,47010.238567
3.0,225,47110.448167
3.0,225,47209.929455
2.0,225,47309.994722
2.0,225,47401.646064
2.0,225,47501.287008
0.0,225,47601.080742
0.0,225,47701.155306
2.0,225,47792.120693
1.0,225,47892.754101
11.0,225,47992.188266
2.0,225,48092.600134
2.0,225,48184.072174
3.0,225,48283.794028
3.0,225,48384.025115
1.0,225,48484.286834
0.0,225,48575.60336
3.0,225,48675.722982
2.0,225,48775.260272
0.0,225,48875.475385
0.0,225,48967.237879
2.0,225,49066.805378
3.0,225,49166.037916
0.0,225,49266.155274
0.0,225,49356.773177
0.0,225,49456.548124
2.0,225,49556.015813
2.0,225,49656.138526
2.0,225,49747.157914
0.0,225,49847.502794
2.0,225,49946.764929
2.0,225,50046.167368
2.0,225,50145.705026
0.0,225,50237.183772
3.0,225,50336.507579
2.0,225,50436.548925
0.0,225,50536.307275
0.0,225,50627.152073
2.0,225,50726.916793
2.0,225,50826.758218
2.0,225,50926.56987
2.0,225,51017.862385
2.0,225,51118.540601
3.0,225,51218.406078
3.0,225,51317.756082
1.0,225,51408.24359
2.0,225,51508.002532
0.0,225,51607.805767
2.0,225,51707.663829
4.0,225,51798.743019
1.0,225,51898.106396
0.0,225,51997.985014
1.0,225,52097.60622
4.0,225,52188.86321
2.0,225,52288.564563
2.0,225,52388.365104
0.0,225,52487.686856
2.0,225,52578.824089
1.0,225,52678.423654
3.0,225,52777.846227
0.0,225,52877.253565
3.0,225,52977.774889
10.0,225,53069.027708
0.0,225,53168.85236
12.0,225,53268.308267
4.0,225,53368.21068
3.0,225,53459.519699
2.0,225,53559.838126
2.0,225,53659.781411
2.0,225,53759.471326
0.0,225,53850.512561
3.0,225,53950.091807
2.0,225,54049.731286
2.0,225,54149.425213
2.0,225,54240.311802
2.0,225,54339.989164
3.0,225,54439.416124
4.0,225,54538.774203
2.0,225,54629.505088
2.0,225,54728.717328
2.0,225,54828.058894
2.0,225,54927.540448
3.0,225,55019.407426
2.0,225,55119.799905
2.0,225,55219.24165
13.0,225,55318.596576
3.0,225,55409.748986
0.0,225,55509.198431
2.0,225,55609.095042
0.0,225,55709.33107
2.0,225,55801.351445
3.0,225,55902.507443
