#{"t_start": 1568400186.3013265, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,104.011208
10.0,225,205.143733
3.0,225,306.408753
2.0,225,407.594747
0.0,225,500.127702
0.0,225,601.381964
0.0,225,702.145802
3.0,225,803.019719
2.0,225,894.95703
2.0,225,995.675918
3.0,225,1096.021137
2.0,225,1196.212392
0.0,225,1287.541814
0.0,225,1387.414728
2.0,225,1486.967469
3.0,225,1586.501464
4.0,225,1677.674953
3.0,225,1777.392809
2.0,225,1877.287086
0.0,225,1976.62997
2.0,225,2067.523019
2.0,225,2167.041863
3.0,225,2266.397806
2.0,225,2366.0002
3.0,225,2456.846889
0.0,225,2556.081677
2.0,225,2655.526476
3.0,225,2754.879325
1.0,225,2845.483347
3.0,225,2944.170485
2.0,225,3043.168578
2.0,225,3142.325085
3.0,225,3241.382175
2.0,225,3331.843759
2.0,225,3431.135815
2.0,225,3530.063096
2.0,225,3629.356426
2.0,225,3719.775631
2.0,225,3818.734967
1.0,225,3917.472801
2.0,225,4016.637289
2.0,225,4106.90279
2.0,225,4205.693925
0.0,225,4305.002048
3.0,225,4404.098929
2.0,225,4496.533401
12.0,225,4596.253211
0.0,225,4694.813791
0.0,225,4794.102879
3.0,225,4884.107237
1.0,225,4983.893471
0.0,225,5083.140112
2.0,225,5181.783174
2.0,225,5272.256108
3.0,225,5371.035972
1.0,225,5470.147403
2.0,225,5569.523329
2.0,225,5659.351083
3.0,225,5758.017726
2.0,225,5857.192414
3.0,225,5956.190975
2.0,225,6046.87292
2.0,225,6146.234449
2.0,225,6246.143251
3.0,225,6346.632251
3.0,225,6446.287833
2.0,225,6537.410734
2.0,225,6637.327945
12.0,225,6737.29704
3.0,225,6837.087362
3.0,225,6928.14973
2.0,225,7028.020365
3.0,225,7128.068996
1.0,225,7228.338236
1.0,225,7318.954796
3.0,225,7419.089664
2.0,225,7518.536027
2.0,225,7618.119602
3.0,225,7708.902
3.0,225,7808.168993
0.0,225,7907.361466
0.0,225,8006.150407
2.0,225,8097.066918
3.0,225,8195.695765
1.0,225,8294.485513
3.0,225,8393.726473
2.0,225,8484.29536
1.0,225,8582.837005
2.0,225,8681.709376
0.0,225,8780.511321
3.0,225,8870.637581
2.0,225,8969.336961
2.0,225,9068.945783
3.0,225,9167.797797
2.0,225,9258.386409
3.0,225,9357.637038
1.0,225,9456.860988
3.0,225,9555.673384
1.0,225,9655.002147
2.0,225,9745.287905
2.0,225,9844.203887
1.0,225,9943.106264
3.0,225,10042.943887
2.0,225,10133.274385
2.0,225,10232.161917
0.0,225,10330.970998
2.0,225,10429.983084
2.0,225,10519.999644
2.0,225,10618.876031
2.0,225,10717.609662
2.0,225,10816.346471
3.0,225,10906.58181
2.0,225,11005.772141
2.0,225,11105.099503
0.0,225,11203.767285
3.0,225,11293.993038
3.0,225,11392.694537
3.0,225,11491.294853
2.0,225,11589.671123
0.0,225,11678.884341
0.0,225,11777.386564
0.0,225,11875.699724
3.0,225,11973.983909
2.0,225,12063.518928
2.0,225,12161.003039
1.0,225,12259.13042
2.0,225,12357.765315
3.0,225,12447.733413
2.0,225,12545.463802
2.0,225,12643.800901
0.0,225,12742.040712
3.0,225,12839.755441
3.0,225,12929.453036
3.0,225,13027.790403
0.0,225,13125.674462
2.0,225,13224.16296
2.0,225,13313.827443
0.0,225,13411.888243
2.0,225,13510.477547
2.0,225,13608.478898
2.0,225,13697.967116
2.0,225,13797.273895
2.0,225,13895.771817
2.0,225,13995.320995
0.0,225,14085.541154
3.0,225,14184.199682
0.0,225,14283.242087
12.0,225,14382.45839
2.0,225,14472.177706
2.0,225,14571.204665
3.0,225,14669.762708
2.0,225,14769.111802
0.0,225,14859.861576
2.0,225,14959.04724
3.0,225,15057.751328
0.0,225,15157.216143
2.0,225,15247.280327
2.0,225,15346.173848
2.0,225,15445.227969
4.0,225,15543.67018
2.0,225,15642.254594
0.0,225,15732.301629
3.0,225,15830.785223
0.0,225,15929.301662
3.0,225,16027.801865
2.0,225,16117.751017
3.0,225,16216.419317
0.0,225,16315.75034
3.0,225,16414.644563
0.0,225,16504.588537
11.0,225,16603.095748
2.0,225,16701.305944
0.0,225,16799.260007
2.0,225,16889.154008
3.0,225,16987.616329
3.0,225,17085.848805
2.0,225,17184.083352
2.0,225,17274.00142
2.0,225,17372.356666
2.0,225,17470.78071
0.0,225,17569.494022
2.0,225,17659.40133
0.0,225,17757.858064
0.0,225,17857.19329
1.0,225,17955.982694
0.0,225,18046.062265
3.0,225,18145.045782
2.0,225,18243.646986
2.0,225,18341.763802
4.0,225,18431.255815
0.0,225,18529.307139
3.0,225,18627.339635
3.0,225,18725.173069
2.0,225,18823.28407
0.0,225,18912.293956
2.0,225,19010.242176
2.0,225,19108.226625
3.0,225,19206.601131
0.0,225,19295.942913
2.0,225,19394.780246
0.0,225,19493.560697
2.0,225,19591.853101
3.0,225,19680.827811
2.0,225,19778.82012
0.0,225,19877.055734
2.0,225,19974.825676
2.0,225,20064.795715
