#{"t_start": 1568400185.4664598, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,104.692866
0.0,225,205.77468
1.0,225,307.075155
0.0,225,408.264399
12.0,225,500.686564
2.0,225,602.065738
3.0,225,702.82485
0.0,225,803.679358
0.0,225,895.637596
0.0,225,996.365791
0.0,225,1096.689998
3.0,225,1196.8885
0.0,225,1288.171837
13.0,225,1388.096045
2.0,225,1487.647786
2.0,225,1587.216382
0.0,225,1678.359161
3.0,225,1778.065536
3.0,225,1877.969819
0.0,225,1977.179719
1.0,225,2068.209031
2.0,225,2167.721285
0.0,225,2267.065612
0.0,225,2366.670606
0.0,225,2457.528466
2.0,225,2556.765303
3.0,225,2656.216996
1.0,225,2755.558088
2.0,225,2846.032337
2.0,225,2944.861083
2.0,225,3043.841769
3.0,225,3143.002504
1.0,225,3242.051824
0.0,225,3332.527733
2.0,225,3431.828198
2.0,225,3530.731771
0.0,225,3630.032471
2.0,225,3720.444688
3.0,225,3819.430042
0.0,225,3918.14589
1.0,225,4017.330981
3.0,225,4107.55197
2.0,225,4206.377978
1.0,225,4305.683509
3.0,225,4404.902697
2.0,225,4497.208584
2.0,225,4596.861839
1.0,225,4695.480192
2.0,225,4794.779126
2.0,225,4884.912858
2.0,225,4984.743399
2.0,225,5083.777715
3.0,225,5182.473264
2.0,225,5272.93357
12.0,225,5371.736287
2.0,225,5470.837116
2.0,225,5570.209755
2.0,225,5660.040582
2.0,225,5758.649073
2.0,225,5857.875026
3.0,225,5956.85125
0.0,225,6047.570465
2.0,225,6146.941488
2.0,225,6246.677144
3.0,225,6347.315874
3.0,225,6446.99617
2.0,225,6538.103435
3.0,225,6637.998177
3.0,225,6737.833905
2.0,225,6837.774713
12.0,225,6928.853598
2.0,225,7028.697742
3.0,225,7128.757394
2.0,225,7229.014428
10.0,225,7319.627877
2.0,225,7419.784525
2.0,225,7519.22636
2.0,225,7618.806224
2.0,225,7709.580415
2.0,225,7808.820651
2.0,225,7908.03397
2.0,225,8006.829427
2.0,225,8097.752064
1.0,225,8196.390598
2.0,225,8295.158762
2.0,225,8394.420116
1.0,225,8484.977467
3.0,225,8583.515967
2.0,225,8682.390138
3.0,225,8781.354561
0.0,225,8871.330473
2.0,225,8970.0161
1.0,225,9069.633592
2.0,225,9168.479989
10.0,225,9259.068161
2.0,225,9358.335409
2.0,225,9457.55067
1.0,225,9556.376455
0.0,225,9655.684307
3.0,225,9745.840724
2.0,225,9844.879111
0.0,225,9943.783469
3.0,225,10043.628589
3.0,225,10133.973066
0.0,225,10232.836365
1.0,225,10331.65684
0.0,225,10430.548418
2.0,225,10520.676359
0.0,225,10619.557946
2.0,225,10718.320982
2.0,225,10817.025874
1.0,225,10907.260604
3.0,225,11006.45802
0.0,225,11105.771416
2.0,225,11204.445023
2.0,225,11294.636987
0.0,225,11393.384782
0.0,225,11491.984316
0.0,225,11590.309045
0.0,225,11679.457984
2.0,225,11778.06696
0.0,225,11876.382867
0.0,225,11974.690987
2.0,225,12064.205173
0.0,225,12161.679578
3.0,225,12259.816866
0.0,225,12358.454745
2.0,225,12448.274491
2.0,225,12546.140064
2.0,225,12644.466711
2.0,225,12742.778772
0.0,225,12840.416068
2.0,225,12930.140328
2.0,225,13028.477656
3.0,225,13126.356802
2.0,225,13225.090946
2.0,225,13314.528247
2.0,225,13412.568621
1.0,225,13511.165552
3.0,225,13609.170074
2.0,225,13698.652193
0.0,225,13797.943451
0.0,225,13896.461686
3.0,225,13995.89377
0.0,225,14086.128282
3.0,225,14184.880927
0.0,225,14283.924795
2.0,225,14383.212986
2.0,225,14472.855098
0.0,225,14571.888759
3.0,225,14670.447324
0.0,225,14769.884867
2.0,225,14860.53917
3.0,225,14959.736363
3.0,225,15058.343672
1.0,225,15157.893984
2.0,225,15247.96512
2.0,225,15346.866605
0.0,225,15445.905986
3.0,225,15544.296352
0.0,225,15642.915413
2.0,225,15732.995288
0.0,225,15831.468302
2.0,225,15929.982589
0.0,225,16028.479087
2.0,225,16118.428722
3.0,225,16217.094122
2.0,225,16316.43611
2.0,225,16415.330769
0.0,225,16505.259767
2.0,225,16603.773337
0.0,225,16702.001422
0.0,225,16799.945521
2.0,225,16889.825723
0.0,225,16988.295018
2.0,225,17086.477533
2.0,225,17184.753062
2.0,225,17274.672287
2.0,225,17373.039132
2.0,225,17471.45994
2.0,225,17570.179393
3.0,225,17660.09608
0.0,225,17758.565367
0.0,225,17857.871824
0.0,225,17956.513928
3.0,225,18046.759478
12.0,225,18145.729523
2.0,225,18244.258626
2.0,225,18342.309382
2.0,225,18431.942603
3.0,225,18529.973244
2.0,225,18628.033967
0.0,225,18725.86106
2.0,225,18823.959342
2.0,225,18912.980287
2.0,225,19010.932147
0.0,225,19108.90916
0.0,225,19207.243027
3.0,225,19296.624421
2.0,225,19395.462152
3.0,225,19494.244033
2.0,225,19592.525257
2.0,225,19681.494612
2.0,225,19779.514373
2.0,225,19877.735213
0.0,225,19975.513632
2.0,225,20065.483616
4.0,225,20164.349384
1.0,225,20262.855308
2.0,225,20361.229747
2.0,225,20450.757715
12.0,225,20549.220001
2.0,225,20647.626523
2.0,225,20746.434192
0.0,225,20836.750357
2.0,225,20934.497051
0.0,225,21032.783236
2.0,225,21131.427243
3.0,225,21221.295825
3.0,225,21320.489031
2.0,225,21419.696248
2.0,225,21518.27128
3.0,225,21607.982388
0.0,225,21706.572068
0.0,225,21804.583144
0.0,225,21903.122275
1.0,225,22001.483196
1.0,225,22091.080615
3.0,225,22189.897414
2.0,225,22289.037873
2.0,225,22387.494718
2.0,225,22477.807137
3.0,225,22576.874457
3.0,225,22675.788643
2.0,225,22774.728257
4.0,225,22864.193677
3.0,225,22962.86599
0.0,225,23061.831289
3.0,225,23160.569811
2.0,225,23250.962633
0.0,225,23349.691359
3.0,225,23448.590357
0.0,225,23546.880165
0.0,225,23636.535644
3.0,225,23735.382454
2.0,225,23833.526624
2.0,225,23932.110341
2.0,225,24022.064959
2.0,225,24121.108792
0.0,225,24219.296129
2.0,225,24317.786136
2.0,225,24407.235619
2.0,225,24505.170509
2.0,225,24603.584164
2.0,225,24702.41164
0.0,225,24792.741278
2.0,225,24890.587934
0.0,225,24989.3929
2.0,225,25087.842659
0.0,225,25186.151444
0.0,225,25275.905221
0.0,225,25374.258419
0.0,225,25473.311734
0.0,225,25572.397059
2.0,225,25663.165994
0.0,225,25761.757501
2.0,225,25860.298928
2.0,225,25958.96987
3.0,225,26049.298088
2.0,225,26147.967758
2.0,225,26246.677153
0.0,225,26345.892775
3.0,225,26436.603984
2.0,225,26535.897527
2.0,225,26634.695653
0.0,225,26733.662317
0.0,225,26823.916873
0.0,225,26922.596598
0.0,225,27021.409939
0.0,225,27120.868578
0.0,225,27212.136299
0.0,225,27311.933851
2.0,225,27410.939821
0.0,225,27510.314599
2.0,225,27600.751148
0.0,225,27700.336843
0.0,225,27799.545802
2.0,225,27898.857859
2.0,225,27998.910783
1.0,225,28089.579807
0.0,225,28189.524024
3.0,225,28289.921971
3.0,225,28390.390282
2.0,225,28481.680824
2.0,225,28581.869267
2.0,225,28682.531419
2.0,225,28782.966738
3.0,225,28874.08618
0.0,225,28974.531842
3.0,225,29073.701338
0.0,225,29173.083769
3.0,225,29264.330435
3.0,225,29364.432554
2.0,225,29464.086823
0.0,225,29563.319706
2.0,225,29654.06309
0.0,225,29753.232872
3.0,225,29852.124699
2.0,225,29950.571441
3.0,225,30041.216075
0.0,225,30141.095035
3.0,225,30240.134566
2.0,225,30339.879378
2.0,225,30430.827683
3.0,225,30529.708592
2.0,225,30629.248512
1.0,225,30728.631741
2.0,225,30819.100865
1.0,225,30917.990432
2.0,225,31017.108759
0.0,225,31115.447815
3.0,225,31214.636499
1.0,225,31305.324029
2.0,225,31404.090312
3.0,225,31503.194392
0.0,225,31602.335336
2.0,225,31692.845046
3.0,225,31792.543294
2.0,225,31891.674
3.0,225,31990.821563
2.0,225,32081.494724
2.0,225,32180.487743
0.0,225,32280.218663
4.0,225,32379.263122
0.0,225,32469.581374
3.0,225,32568.762513
3.0,225,32668.052118
5.0,225,32767.281882
2.0,225,32858.157009
2.0,225,32956.59974
4.0,225,33055.879568
0.0,225,33155.492078
2.0,225,33245.573777
2.0,225,33345.214123
0.0,225,33444.295908
0.0,225,33543.697433
2.0,225,33634.054798
2.0,225,33733.159853
0.0,225,33832.377175
2.0,225,33931.405638
0.0,225,34021.969559
2.0,225,34120.962076
3.0,225,34219.823962
2.0,225,34319.399268
2.0,225,34418.233798
2.0,225,34508.700268
0.0,225,34608.272682
2.0,225,34706.615505
0.0,225,34805.399357
0.0,225,34895.348638
2.0,225,34993.958634
1.0,225,35092.90211
2.0,225,35192.146832
0.0,225,35282.289685
2.0,225,35381.543598
2.0,225,35481.360801
2.0,225,35580.204132
2.0,225,35670.63112
2.0,225,35770.312572
1.0,225,35869.422446
2.0,225,35969.15091
0.0,225,36059.929739
3.0,225,36159.739332
2.0,225,36259.930349
2.0,225,36360.611492
0.0,225,36451.649284
1.0,225,36552.361074
3.0,225,36652.702525
3.0,225,36752.443181
2.0,225,36843.747022
2.0,225,36943.390813
0.0,225,37043.220946
2.0,225,37143.333371
2.0,225,37234.438931
2.0,225,37334.565516
1.0,225,37433.859016
2.0,225,37533.924348
0.0,225,37633.067993
0.0,225,37723.72466
2.0,225,37823.253365
0.0,225,37922.553083
2.0,225,38021.217241
3.0,225,38112.451289
0.0,225,38211.79007
0.0,225,38311.457151
0.0,225,38410.69394
2.0,225,38501.33536
2.0,225,38601.292925
3.0,225,38701.705273
2.0,225,38801.566545
3.0,225,38893.03159
3.0,225,38993.143615
3.0,225,39093.102298
3.0,225,39193.01089
2.0,225,39284.651204
0.0,225,39385.218663
1.0,225,39485.215022
0.0,225,39584.681299
2.0,225,39675.427826
3.0,225,39775.704283
2.0,225,39875.45024
2.0,225,39974.654539
3.0,225,40066.289696
2.0,225,40165.980604
2.0,225,40266.159415
2.0,225,40366.210511
2.0,225,40465.751527
0.0,225,40557.015951
2.0,225,40657.059211
1.0,225,40757.056891
0.0,225,40856.939154
0.0,225,40948.04254
4.0,225,41047.972198
3.0,225,41148.172317
1.0,225,41247.750679
2.0,225,41338.476456
3.0,225,41438.295992
2.0,225,41537.755104
3.0,225,41637.84633
3.0,225,41729.180027
2.0,225,41828.863838
2.0,225,41928.94349
2.0,225,42028.884184
0.0,225,42119.810549
0.0,225,42219.739896
1.0,225,42320.121035
2.0,225,42419.57667
1.0,225,42510.671449
2.0,225,42610.588859
2.0,225,42710.469239
0.0,225,42810.419736
3.0,225,42901.492623
3.0,225,43001.195329
1.0,225,43100.967866
0.0,225,43200.766548
2.0,225,43291.584407
3.0,225,43391.500474
2.0,225,43491.329895
3.0,225,43590.678521
2.0,225,43689.881346
3.0,225,43781.117296
2.0,225,43881.040559
0.0,225,43980.64182
2.0,225,44080.024636
2.0,225,44170.701732
3.0,225,44270.998414
12.0,225,44370.949391
3.0,225,44470.563515
1.0,225,44561.928851
0.0,225,44662.335377
3.0,225,44762.207952
2.0,225,44861.946751
2.0,225,44953.551603
2.0,225,45053.159156
2.0,225,45152.089301
2.0,225,45251.685407
0.0,225,45342.997151
0.0,225,45442.928055
3.0,225,45542.958616
0.0,225,45642.616556
3.0,225,45733.598604
2.0,225,45833.107065
3.0,225,45932.72412
3.0,225,46033.644014
2.0,225,46125.180349
3.0,225,46225.775532
2.0,225,46326.216864
1.0,225,46426.363503
2.0,225,46517.42652
2.0,225,46618.348285
2.0,225,46718.823642
2.0,225,46818.696915
2.0,225,46919.225787
2.0,225,47010.314583
2.0,225,47110.508124
2.0,225,47209.993993
12.0,225,47310.071416
2.0,225,47401.746299
10.0,225,47501.396933
2.0,225,47601.152573
0.0,225,47701.235273
0.0,225,47792.179966
3.0,225,47892.82712
2.0,225,47992.289838
2.0,225,48092.677292
2.0,225,48184.148094
2.0,225,48283.841785
2.0,225,48384.097154
0.0,225,48484.238198
2.0,225,48575.67501
2.0,225,48675.80425
3.0,225,48775.319506
2.0,225,48875.551309
2.0,225,48967.298269
2.0,225,49066.876768
0.0,225,49166.101341
4.0,225,49266.215515
0.0,225,49356.841542
4.0,225,49456.627662
2.0,225,49556.080971
2.0,225,49656.199807
3.0,225,49747.233642
2.0,225,49847.576227
3.0,225,49946.807237
0.0,225,50046.158199
1.0,225,50145.770696
0.0,225,50237.264559
4.0,225,50336.582618
1.0,225,50436.637944
2.0,225,50536.281057
1.0,225,50627.216511
3.0,225,50727.000069
0.0,225,50826.824864
0.0,225,50926.644308
2.0,225,51017.888932
1.0,225,51118.617022
0.0,225,51218.482108
0.0,225,51317.815326
1.0,225,51408.306877
0.0,225,51508.078151
0.0,225,51607.862756
2.0,225,51707.744874
0.0,225,51798.831022
0.0,225,51898.183651
2.0,225,51998.054518
3.0,225,52097.678382
2.0,225,52188.938592
3.0,225,52288.631329
3.0,225,52388.443467
4.0,225,52487.759499
0.0,225,52578.91827
1.0,225,52678.504934
2.0,225,52777.924781
2.0,225,52877.311523
0.0,225,52977.787598
2.0,225,53069.101103
1.0,225,53168.921815
1.0,225,53268.379869
3.0,225,53368.283506
3.0,225,53459.60269
3.0,225,53559.925199
3.0,225,53659.855559
3.0,225,53759.546909
3.0,225,53850.614489
0.0,225,53950.153946
0.0,225,54049.801808
3.0,225,54149.509023
3.0,225,54240.386449
3.0,225,54340.070475
0.0,225,54439.48933
0.0,225,54538.840614
0.0,225,54629.574276
0.0,225,54728.788743
0.0,225,54828.122
2.0,225,54927.648564
1.0,225,55019.470708
2.0,225,55119.889213
3.0,225,55219.341657
1.0,225,55318.680781
0.0,225,55409.847895
2.0,225,55509.280736
12.0,225,55609.198156
3.0,225,55709.392066
0.0,225,55801.427854
3.0,225,55902.592481
2.0,225,56003.700962
0.0,225,56104.57074
3.0,225,56205.041395
2.0,225,56296.453426
0.0,225,56397.171078
2.0,225,56497.808077
2.0,225,56598.106955
3.0,225,56689.558082
0.0,225,56789.831763
3.0,225,56890.354129
3.0,225,56990.656669
0.0,225,57082.685122
2.0,225,57182.888888
1.0,225,57283.449948
2.0,225,57383.344285
3.0,225,57474.449374
3.0,225,57574.071683
2.0,225,57673.920836
2.0,225,57774.078209
0.0,225,57864.447749
10.0,225,57964.273557
0.0,225,58064.003556
1.0,225,58163.482867
3.0,225,58254.187194
2.0,225,58353.556997
2.0,225,58452.937279
1.0,225,58552.655198
3.0,225,58642.891177
0.0,225,58742.029629
1.0,225,58841.910469
3.0,225,58941.212348
3.0,225,59032.406694
2.0,225,59132.949593
3.0,225,59232.48382
3.0,225,59331.899239
2.0,225,59431.798464
2.0,225,59522.666451
2.0,225,59622.85547
12.0,225,59723.102658
2.0,225,59823.15754
2.0,225,59914.670134
3.0,225,60014.902615
2.0,225,60114.876328
2.0,225,60214.677501
2.0,225,60305.633228
3.0,225,60405.294404
3.0,225,60505.201009
0.0,225,60605.059241
3.0,225,60695.893999
2.0,225,60795.41635
0.0,225,60894.808413
0.0,225,60994.679515
0.0,225,61085.947012
0.0,225,61185.081952
2.0,225,61284.831567
2.0,225,61384.037221
2.0,225,61474.556156
2.0,225,61573.899145
2.0,225,61673.317647
2.0,225,61772.626849
1.0,225,61864.276896
12.0,225,61964.247227
2.0,225,62064.086673
2.0,225,62163.676262
2.0,225,62254.701768
3.0,225,62354.382544
2.0,225,62454.17858
2.0,225,62554.059322
2.0,225,62653.894614
10.0,225,62745.420807
3.0,225,62844.782785
2.0,225,62944.994708
3.0,225,63045.235595
3.0,225,63136.429865
2.0,225,63236.45523
0.0,225,63336.206754
0.0,225,63435.808848
0.0,225,63526.776562
0.0,225,63626.99263
2.0,225,63727.647752
2.0,225,63828.066506
0.0,225,63919.175168
2.0,225,64019.056656
2.0,225,64119.249706
0.0,225,64218.581485
0.0,225,64309.773935
2.0,225,64409.761509
0.0,225,64509.62391
2.0,225,64610.099025
2.0,225,64701.282575
0.0,225,64801.510306
3.0,225,64901.254684
3.0,225,65000.817086
0.0,225,65092.101724
3.0,225,65191.713147
2.0,225,65291.499462
2.0,225,65391.333007
0.0,225,65490.772259
3.0,225,65582.777975
2.0,225,65683.047522
0.0,225,65783.225824
2.0,225,65883.08777
3.0,225,65974.222875
2.0,225,66074.545494
3.0,225,66174.384521
3.0,225,66274.546091
2.0,225,66366.219173
2.0,225,66466.490593
0.0,225,66566.448761
1.0,225,66666.233369
2.0,225,66759.799592
3.0,225,66860.126957
1.0,225,66959.588661
3.0,225,67059.925502
0.0,225,67151.208799
2.0,225,67251.059232
3.0,225,67350.835604
2.0,225,67450.943352
3.0,225,67541.677912
0.0,225,67641.413569
3.0,225,67741.092449
3.0,225,67840.255427
0.0,225,67931.404084
1.0,225,68030.761156
2.0,225,68131.082958
2.0,225,68230.602054
0.0,225,68322.064873
2.0,225,68421.909319
2.0,225,68521.550281
3.0,225,68620.916295
3.0,225,68720.015883
0.0,225,68811.007179
0.0,225,68909.969877
2.0,225,69009.693734
3.0,225,69109.53029
3.0,225,69201.010213
3.0,225,69300.653525
2.0,225,69400.187764
2.0,225,69500.183293
0.0,225,69591.428773
2.0,225,69691.402115
2.0,225,69791.388589
2.0,225,69891.743711
2.0,225,69982.627039
2.0,225,70082.233207
2.0,225,70182.12865
3.0,225,70281.132685
2.0,225,70372.026113
2.0,225,70471.039824
1.0,225,70570.313075
0.0,225,70669.656775
3.0,225,70759.847206
0.0,225,70859.183187
3.0,225,70959.275385
2.0,225,71058.54548
3.0,225,71149.487891
