#{"t_start": 1568400187.1450968, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,103.320097
1.0,225,204.338764
0.0,225,305.713612
3.0,225,406.916178
2.0,225,499.339123
2.0,225,600.688446
2.0,225,701.452717
1.0,225,802.306206
3.0,225,894.268707
3.0,225,995.009109
4.0,225,1095.322678
3.0,225,1195.519038
3.0,225,1286.686927
4.0,225,1386.716306
13.0,225,1486.270324
2.0,225,1585.79563
0.0,225,1677.011368
0.0,225,1776.687813
1.0,225,1876.601465
2.0,225,1975.716486
2.0,225,2066.845094
2.0,225,2166.34889
0.0,225,2265.696165
0.0,225,2365.307294
0.0,225,2456.104223
12.0,225,2555.384324
0.0,225,2654.82791
12.0,225,2754.105319
2.0,225,2844.493161
1.0,225,2943.480014
1.0,225,3042.479262
2.0,225,3141.63359
2.0,225,3240.682737
0.0,225,3331.149283
2.0,225,3430.437516
2.0,225,3529.35433
0.0,225,3628.647302
0.0,225,3719.101331
2.0,225,3818.061938
2.0,225,3916.772089
2.0,225,4015.943858
2.0,225,4106.058753
1.0,225,4205.000903
2.0,225,4304.299409
0.0,225,4403.36616
3.0,225,4495.83809
2.0,225,4595.387889
2.0,225,4694.108189
3.0,225,4793.397811
3.0,225,4883.495267
2.0,225,4983.167485
0.0,225,5082.348262
1.0,225,5181.093912
2.0,225,5271.492379
0.0,225,5370.350818
2.0,225,5469.445483
2.0,225,5568.846779
3.0,225,5658.615203
3.0,225,5757.285541
2.0,225,5856.500372
2.0,225,5955.410743
2.0,225,6046.192088
3.0,225,6145.488154
2.0,225,6245.291697
2.0,225,6345.9419
1.0,225,6445.629036
2.0,225,6536.722793
2.0,225,6636.629985
3.0,225,6736.452944
0.0,225,6836.396754
0.0,225,6927.460475
4.0,225,7027.324437
1.0,225,7127.377234
0.0,225,7227.652951
3.0,225,7318.262602
2.0,225,7418.35244
0.0,225,7517.857646
2.0,225,7617.421019
0.0,225,7708.207827
2.0,225,7807.467363
3.0,225,7906.658782
1.0,225,8005.450308
0.0,225,8096.378417
0.0,225,8195.000806
0.0,225,8293.779976
0.0,225,8393.036488
3.0,225,8483.599697
2.0,225,8582.147278
2.0,225,8680.972538
2.0,225,8779.81975
2.0,225,8869.94089
3.0,225,8968.615945
2.0,225,9068.227549
2.0,225,9167.109952
0.0,225,9257.690616
3.0,225,9356.938375
3.0,225,9456.168442
0.0,225,9554.95999
2.0,225,9654.304511
0.0,225,9744.295792
2.0,225,9843.505983
1.0,225,9942.410317
1.0,225,10042.257584
2.0,225,10132.599724
2.0,225,10231.467011
2.0,225,10330.281132
4.0,225,10429.01468
0.0,225,10519.290819
3.0,225,10618.177591
0.0,225,10716.944714
0.0,225,10815.647691
2.0,225,10905.888406
2.0,225,11005.081962
2.0,225,11104.187938
1.0,225,11203.070667
2.0,225,11293.247334
0.0,225,11391.997131
2.0,225,11490.614111
0.0,225,11588.929298
2.0,225,11677.902911
3.0,225,11776.686728
0.0,225,11875.003908
1.0,225,11973.311275
0.0,225,12062.78888
3.0,225,12160.312446
3.0,225,12258.434257
2.0,225,12357.08651
2.0,225,12446.804781
0.0,225,12544.777798
2.0,225,12642.998604
2.0,225,12741.383942
0.0,225,12838.995454
0.0,225,12928.722355
2.0,225,13027.080889
1.0,225,13124.973776
1.0,225,13223.589164
2.0,225,13313.145195
3.0,225,13411.188513
0.0,225,13509.769403
0.0,225,13607.795367
2.0,225,13697.285517
2.0,225,13796.570034
2.0,225,13895.067759
1.0,225,13994.377756
2.0,225,14084.661233
2.0,225,14183.514797
3.0,225,14282.547012
2.0,225,14381.716906
2.0,225,14471.487587
2.0,225,14570.492944
3.0,225,14669.07142
0.0,225,14768.469438
0.0,225,14859.168569
0.0,225,14958.354641
2.0,225,15056.820096
0.0,225,15156.519789
0.0,225,15246.595722
0.0,225,15345.484897
2.0,225,15444.54289
2.0,225,15542.751812
2.0,225,15641.554684
2.0,225,15731.611842
0.0,225,15830.091728
3.0,225,15928.602374
0.0,225,16027.10319
3.0,225,16117.045858
0.0,225,16215.691868
0.0,225,16315.065004
2.0,225,16413.957638
0.0,225,16503.889506
2.0,225,16602.400593
2.0,225,16700.637866
3.0,225,16798.570857
2.0,225,16888.435571
3.0,225,16986.924573
0.0,225,17085.106852
2.0,225,17183.380073
3.0,225,17273.306979
0.0,225,17371.662265
2.0,225,17470.074698
2.0,225,17568.786158
3.0,225,17658.708122
1.0,225,17757.189161
3.0,225,17856.507464
2.0,225,17954.969155
2.0,225,18045.295974
3.0,225,18144.34981
0.0,225,18242.855395
4.0,225,18340.771892
12.0,225,18430.573937
0.0,225,18528.513235
2.0,225,18626.661672
0.0,225,18724.476534
3.0,225,18822.587649
2.0,225,18911.588245
0.0,225,19009.542053
3.0,225,19107.529129
2.0,225,19205.881234
1.0,225,19295.248852
3.0,225,19394.081797
2.0,225,19492.875026
2.0,225,19591.16098
0.0,225,19680.140287
2.0,225,19778.135168
2.0,225,19876.360115
0.0,225,19974.136725
2.0,225,20064.10742
0.0,225,20162.968689
0.0,225,20261.236972
0.0,225,20359.692628
3.0,225,20449.385564
0.0,225,20547.828748
2.0,225,20646.239628
0.0,225,20745.066973
2.0,225,20835.384695
3.0,225,20933.134987
2.0,225,21031.401314
2.0,225,21130.021325
2.0,225,21219.911485
1.0,225,21319.117923
2.0,225,21418.324687
0.0,225,21516.885677
2.0,225,21606.535215
0.0,225,21705.188591
2.0,225,21803.198351
2.0,225,21901.727747
3.0,225,22000.087074
2.0,225,22089.706376
2.0,225,22188.521759
0.0,225,22287.67938
2.0,225,22386.124506
3.0,225,22476.430467
3.0,225,22575.494434
12.0,225,22674.419436
0.0,225,22773.344678
3.0,225,22862.826105
3.0,225,22961.446053
3.0,225,23060.4551
2.0,225,23159.196152
3.0,225,23249.58324
0.0,225,23348.286008
10.0,225,23447.21931
2.0,225,23545.506801
2.0,225,23635.067637
1.0,225,23733.992696
0.0,225,23832.071002
2.0,225,23930.735161
1.0,225,24020.693479
3.0,225,24119.758391
0.0,225,24217.927733
2.0,225,24316.277966
2.0,225,24405.853044
4.0,225,24503.768541
2.0,225,24602.090184
2.0,225,24701.035971
2.0,225,24791.360505
0.0,225,24889.087044
3.0,225,24988.025035
2.0,225,25086.471243
3.0,225,25184.783205
3.0,225,25274.41951
2.0,225,25372.893703
2.0,225,25471.936494
10.0,225,25571.038671
2.0,225,25661.773445
2.0,225,25760.383102
2.0,225,25858.915545
2.0,225,25957.537015
0.0,225,26047.917389
2.0,225,26146.593787
2.0,225,26245.141301
2.0,225,26344.504621
3.0,225,26435.177829
2.0,225,26534.525443
10.0,225,26633.235395
2.0,225,26732.292751
0.0,225,26822.532027
0.0,225,26921.223648
2.0,225,27020.01097
2.0,225,27119.372986
1.0,225,27210.529354
2.0,225,27310.514335
1.0,225,27409.568899
1.0,225,27508.951595
2.0,225,27599.383208
2.0,225,27698.937504
2.0,225,27798.08773
3.0,225,27897.487152
2.0,225,27997.522453
2.0,225,28088.181769
2.0,225,28188.150265
2.0,225,28288.550839
3.0,225,28388.874655
1.0,225,28480.319606
2.0,225,28580.49173
2.0,225,28681.08537
2.0,225,28781.423475
3.0,225,28872.726347
2.0,225,28973.164088
2.0,225,29072.320123
2.0,225,29171.720234
0.0,225,29262.966244
3.0,225,29362.972925
2.0,225,29462.706533
3.0,225,29561.952971
4.0,225,29652.681809
1.0,225,29751.845695
2.0,225,29850.779766
0.0,225,29949.195651
0.0,225,30039.858433
3.0,225,30139.664114
1.0,225,30238.784582
2.0,225,30338.472262
3.0,225,30429.318117
2.0,225,30528.323251
3.0,225,30627.875705
0.0,225,30727.246033
3.0,225,30817.663804
0.0,225,30916.610023
1.0,225,31015.719239
0.0,225,31114.066606
3.0,225,31213.269244
1.0,225,31303.935597
2.0,225,31402.722404
2.0,225,31501.824156
