#{"t_start": 1568228452.399297, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,100.150764
3.0,225,198.343366
1.0,225,296.325381
3.0,225,394.671001
0.0,225,487.153923
2.0,225,590.895797
3.0,225,694.089932
3.0,225,796.732708
3.0,225,890.86821
3.0,225,993.866493
1.0,225,1096.332509
3.0,225,1198.986396
2.0,225,1291.33394
2.0,225,1387.80746
2.0,225,1484.436544
3.0,225,1580.399122
0.0,225,1668.081647
3.0,225,1763.643481
1.0,225,1860.096785
3.0,225,1956.010035
2.0,225,2043.085831
2.0,225,2138.679518
3.0,225,2235.223083
2.0,225,2331.433494
3.0,225,2419.091859
2.0,225,2515.006494
2.0,225,2611.439174
4.0,225,2707.109014
3.0,225,2794.476534
2.0,225,2890.177424
3.0,225,2986.351139
1.0,225,3081.353187
0.0,225,3176.439847
0.0,225,3263.236437
2.0,225,3359.121128
0.0,225,3455.163087
1.0,225,3551.353565
0.0,225,3639.013792
0.0,225,3735.105148
2.0,225,3831.474485
2.0,225,3927.715292
10.0,225,4015.406486
3.0,225,4111.72259
1.0,225,4207.91861
2.0,225,4303.899754
0.0,225,4391.542437
0.0,225,4487.456295
2.0,225,4583.299712
0.0,225,4679.855224
0.0,225,4767.631383
1.0,225,4864.087183
2.0,225,4960.251729
1.0,225,5056.257897
3.0,225,5143.643906
0.0,225,5239.520344
2.0,225,5336.106073
2.0,225,5432.180084
13.0,225,5519.701801
3.0,225,5615.929184
2.0,225,5711.714456
3.0,225,5807.909962
1.0,225,5894.908005
3.0,225,5990.724845
2.0,225,6086.644033
2.0,225,6182.791943
2.0,225,6278.364458
2.0,225,6365.886629
1.0,225,6461.798944
0.0,225,6557.665409
3.0,225,6654.026483
0.0,225,6741.709349
2.0,225,6837.86287
2.0,225,6933.86397
2.0,225,7029.972905
3.0,225,7117.690809
0.0,225,7213.875203
2.0,225,7310.225918
2.0,225,7406.617552
3.0,225,7494.157985
0.0,225,7590.305472
2.0,225,7686.160588
0.0,225,7782.574557
2.0,225,7869.978365
0.0,225,7966.220639
2.0,225,8062.211865
2.0,225,8158.212228
1.0,225,8245.385112
2.0,225,8340.813657
3.0,225,8436.799576
0.0,225,8533.158644
2.0,225,8620.545588
0.0,225,8716.510825
3.0,225,8812.340428
2.0,225,8907.989707
0.0,225,8995.16223
1.0,225,9091.076939
0.0,225,9186.855883
0.0,225,9282.619211
2.0,225,9378.647531
0.0,225,9465.457607
0.0,225,9561.065309
2.0,225,9656.929589
3.0,225,9752.319385
3.0,225,9838.678153
2.0,225,9934.219454
2.0,225,10029.645764
0.0,225,10125.331989
2.0,225,10212.799571
2.0,225,10308.872335
2.0,225,10405.011944
2.0,225,10500.723914
0.0,225,10588.733429
2.0,225,10685.100815
2.0,225,10781.378826
0.0,225,10877.384687
0.0,225,10964.679845
2.0,225,11062.989756
2.0,225,11164.469775
2.0,225,11266.30983
0.0,225,11359.110691
0.0,225,11460.95803
0.0,225,11563.480915
0.0,225,11665.283469
0.0,225,11757.829584
3.0,225,11860.062148
2.0,225,11960.851035
2.0,225,12061.917601
3.0,225,12154.47528
2.0,225,12256.327979
2.0,225,12357.350972
2.0,225,12459.346979
3.0,225,12560.632671
2.0,225,12654.680652
2.0,225,12757.370361
2.0,225,12859.52896
2.0,225,12960.60611
2.0,225,13052.686744
0.0,225,13153.476827
2.0,225,13254.608909
3.0,225,13356.120852
0.0,225,13450.486383
0.0,225,13552.302978
3.0,225,13654.301883
2.0,225,13756.320092
2.0,225,13849.716611
0.0,225,13952.060285
12.0,225,14057.615742
0.0,225,14165.600516
0.0,225,14264.982201
2.0,225,14372.841619
2.0,225,14480.482152
1.0,225,14589.12013
3.0,225,14688.814701
0.0,225,14798.672946
2.0,225,14907.846743
1.0,225,15017.211849
3.0,225,15117.571193
2.0,225,15226.945162
0.0,225,15336.253824
2.0,225,15443.633848
1.0,225,15551.995239
0.0,225,15651.591251
2.0,225,15760.351405
0.0,225,15868.724531
0.0,225,15976.85098
11.0,225,16075.950265
2.0,225,16183.98144
0.0,225,16291.833973
0.0,225,16399.97467
0.0,225,16500.010804
3.0,225,16608.005341
2.0,225,16716.088901
1.0,225,16823.833206
2.0,225,16923.29715
0.0,225,17031.282729
0.0,225,17139.704668
0.0,225,17247.975055
3.0,225,17347.195225
0.0,225,17455.026983
2.0,225,17562.73737
2.0,225,17670.984984
1.0,225,17769.961238
1.0,225,17878.085122
2.0,225,17986.041519
