#{"t_start": 1568228451.9295816, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,100.547469
0.0,225,198.733015
3.0,225,296.718327
0.0,225,395.056594
2.0,225,487.657095
3.0,225,591.25463
0.0,225,694.480256
0.0,225,797.127529
1.0,225,891.25889
3.0,225,994.254692
3.0,225,1096.71886
2.0,225,1199.370511
3.0,225,1291.719207
2.0,225,1388.205297
2.0,225,1484.810893
0.0,225,1580.78653
0.0,225,1668.477677
2.0,225,1764.030735
2.0,225,1860.496586
0.0,225,1956.394039
3.0,225,2043.477227
2.0,225,2139.07387
3.0,225,2235.612362
0.0,225,2331.828034
2.0,225,2419.483634
0.0,225,2515.398002
2.0,225,2611.826705
2.0,225,2707.504668
0.0,225,2794.856066
2.0,225,2890.564381
2.0,225,2986.741091
3.0,225,3081.740386
2.0,225,3176.843276
1.0,225,3263.619128
2.0,225,3359.456946
2.0,225,3455.554217
2.0,225,3551.737531
2.0,225,3639.398536
3.0,225,3735.501592
3.0,225,3831.862381
3.0,225,3928.098696
3.0,225,4015.798342
2.0,225,4112.121072
2.0,225,4208.306601
2.0,225,4304.286953
2.0,225,4391.922021
3.0,225,4487.845618
0.0,225,4583.685308
2.0,225,4680.241911
0.0,225,4768.026148
3.0,225,4864.472111
2.0,225,4960.645828
2.0,225,5056.637634
0.0,225,5144.038696
2.0,225,5239.928468
0.0,225,5336.506454
2.0,225,5432.566334
3.0,225,5520.048441
0.0,225,5616.311468
11.0,225,5712.114087
0.0,225,5808.31577
2.0,225,5895.291388
1.0,225,5991.12015
2.0,225,6087.034199
2.0,225,6183.191173
3.0,225,6278.753835
2.0,225,6366.26812
3.0,225,6462.185971
2.0,225,6558.057713
0.0,225,6654.426553
2.0,225,6742.099615
0.0,225,6838.263603
3.0,225,6934.251435
0.0,225,7030.359275
2.0,225,7118.005892
1.0,225,7214.269407
3.0,225,7310.61126
1.0,225,7407.007811
2.0,225,7494.554127
2.0,225,7590.69176
2.0,225,7686.561537
2.0,225,7782.948049
2.0,225,7870.363948
2.0,225,7966.557798
2.0,225,8062.602223
0.0,225,8158.594621
3.0,225,8245.779216
3.0,225,8341.217613
13.0,225,8437.190814
1.0,225,8533.546733
2.0,225,8620.931079
3.0,225,8716.905388
1.0,225,8812.73478
0.0,225,8908.382739
2.0,225,8995.549141
1.0,225,9091.468477
0.0,225,9187.248409
2.0,225,9283.013364
0.0,225,9379.05158
0.0,225,9465.847956
1.0,225,9561.445491
2.0,225,9657.324871
2.0,225,9752.722378
1.0,225,9839.068378
0.0,225,9934.623231
2.0,225,10030.042429
2.0,225,10125.716294
0.0,225,10213.195875
0.0,225,10309.257322
2.0,225,10405.394613
2.0,225,10501.118729
2.0,225,10589.142452
2.0,225,10685.494181
2.0,225,10781.773798
2.0,225,10877.775174
2.0,225,10965.077654
3.0,225,11063.377999
2.0,225,11164.853985
0.0,225,11266.731449
0.0,225,11359.48327
2.0,225,11461.345358
2.0,225,11563.868412
0.0,225,11665.670539
2.0,225,11758.12594
0.0,225,11860.434502
1.0,225,11961.223209
3.0,225,12062.332698
3.0,225,12154.847706
2.0,225,12256.982646
0.0,225,12357.731605
2.0,225,12459.673529
2.0,225,12561.019486
0.0,225,12655.067888
0.0,225,12757.663905
3.0,225,12859.957158
1.0,225,12960.994328
2.0,225,13053.051853
2.0,225,13153.85557
0.0,225,13254.997776
0.0,225,13356.497238
2.0,225,13450.873524
3.0,225,13552.616378
0.0,225,13654.687711
2.0,225,13756.69559
0.0,225,13850.092985
0.0,225,13952.414957
0.0,225,14057.995268
2.0,225,14165.975561
2.0,225,14265.373421
2.0,225,14373.213603
3.0,225,14480.871569
0.0,225,14589.494933
2.0,225,14689.19581
2.0,225,14799.064441
1.0,225,14908.224671
1.0,225,15017.578829
1.0,225,15117.790901
0.0,225,15227.322216
3.0,225,15336.640286
2.0,225,15444.025966
2.0,225,15552.407788
2.0,225,15651.97379
13.0,225,15760.737576
3.0,225,15869.10953
2.0,225,15977.239996
0.0,225,16076.326996
3.0,225,16184.346609
3.0,225,16292.225813
2.0,225,16400.355764
2.0,225,16500.399689
0.0,225,16608.387688
0.0,225,16716.471806
0.0,225,16824.22803
3.0,225,16923.696677
2.0,225,17031.788724
2.0,225,17140.069931
2.0,225,17248.340951
2.0,225,17347.60417
0.0,225,17455.411847
2.0,225,17563.125226
11.0,225,17671.355294
2.0,225,17770.3128
2.0,225,17878.453179
3.0,225,17986.419998
3.0,225,18094.854904
0.0,225,18194.034636
0.0,225,18301.310858
2.0,225,18408.755783
3.0,225,18516.333969
3.0,225,18615.334411
3.0,225,18722.842846
2.0,225,18829.94091
0.0,225,18937.72096
3.0,225,19045.616512
2.0,225,19145.65523
2.0,225,19253.686674
0.0,225,19361.292867
13.0,225,19469.735317
0.0,225,19568.80344
2.0,225,19676.751588
0.0,225,19785.326924
0.0,225,19893.334503
3.0,225,19993.563561
2.0,225,20101.998045
2.0,225,20210.399975
1.0,225,20318.889522
0.0,225,20418.675234
2.0,225,20527.568473
4.0,225,20636.237407
0.0,225,20745.536946
2.0,225,20845.941533
2.0,225,20954.779308
3.0,225,21063.475134
3.0,225,21171.867509
2.0,225,21272.0243
3.0,225,21380.675355
0.0,225,21488.816173
0.0,225,21597.420511
2.0,225,21697.063262
2.0,225,21806.01952
2.0,225,21915.163048
3.0,225,22023.579147
0.0,225,22123.94387
2.0,225,22232.96724
0.0,225,22342.177846
1.0,225,22450.587838
1.0,225,22560.097765
0.0,225,22660.777933
2.0,225,22769.685478
2.0,225,22879.074421
2.0,225,22987.716719
0.0,225,23087.964456
1.0,225,23196.366628
1.0,225,23305.234171
0.0,225,23414.429654
3.0,225,23513.768667
0.0,225,23621.788749
0.0,225,23729.588015
3.0,225,23837.405439
2.0,225,23936.730947
3.0,225,24044.491466
3.0,225,24152.682535
2.0,225,24261.516949
3.0,225,24361.309314
2.0,225,24469.815504
2.0,225,24577.921919
1.0,225,24685.703541
0.0,225,24784.664844
0.0,225,24892.653745
0.0,225,25000.349249
2.0,225,25107.933342
3.0,225,25206.868483
2.0,225,25314.842623
3.0,225,25422.766485
3.0,225,25530.029461
3.0,225,25629.524043
1.0,225,25738.506654
0.0,225,25846.077278
0.0,225,25953.843486
1.0,225,26061.567145
0.0,225,26160.496825
0.0,225,26268.367411
0.0,225,26376.380585
2.0,225,26484.560733
0.0,225,26583.556652
0.0,225,26691.849234
0.0,225,26800.064204
0.0,225,26908.22273
3.0,225,27007.883173
0.0,225,27117.105162
3.0,225,27225.985571
2.0,225,27334.577439
0.0,225,27433.527066
0.0,225,27542.130943
2.0,225,27650.882706
3.0,225,27758.823664
0.0,225,27858.518895
0.0,225,27966.903868
0.0,225,28074.996178
2.0,225,28183.227811
2.0,225,28282.903661
2.0,225,28391.147389
2.0,225,28499.575609
2.0,225,28608.26294
0.0,225,28707.637191
2.0,225,28816.404755
2.0,225,28925.249097
2.0,225,29034.027807
0.0,225,29141.933978
2.0,225,29241.382881
2.0,225,29350.082153
2.0,225,29458.563224
2.0,225,29566.560692
2.0,225,29665.820863
3.0,225,29775.031207
2.0,225,29883.761716
0.0,225,29992.492897
2.0,225,30093.313077
1.0,225,30201.838583
3.0,225,30310.903381
0.0,225,30418.965863
13.0,225,30518.179905
0.0,225,30626.659641
3.0,225,30735.024043
2.0,225,30843.969615
2.0,225,30940.06472
2.0,225,31040.035423
0.0,225,31139.91447
3.0,225,31240.196772
3.0,225,31330.729173
2.0,225,31430.926116
2.0,225,31531.508127
2.0,225,31631.54817
2.0,225,31722.804508
0.0,225,31822.885401
0.0,225,31923.582318
2.0,225,32023.481203
0.0,225,32115.507045
0.0,225,32215.861313
2.0,225,32316.777587
3.0,225,32416.819854
0.0,225,32517.371367
0.0,225,32609.790552
2.0,225,32709.817356
0.0,225,32810.454833
1.0,225,32910.575081
0.0,225,33001.594866
2.0,225,33102.132149
2.0,225,33202.824104
0.0,225,33303.005199
1.0,225,33394.931848
3.0,225,33494.024698
0.0,225,33594.123263
0.0,225,33694.925581
2.0,225,33786.592146
0.0,225,33886.990526
2.0,225,33986.41952
2.0,225,34086.020887
0.0,225,34177.109159
1.0,225,34277.104454
2.0,225,34376.792976
12.0,225,34476.898538
2.0,225,34568.351598
0.0,225,34668.85876
2.0,225,34769.309616
0.0,225,34869.913527
0.0,225,34961.650278
0.0,225,35062.446137
3.0,225,35163.249303
0.0,225,35263.997268
0.0,225,35356.030329
13.0,225,35455.872998
3.0,225,35555.992901
2.0,225,35655.724735
2.0,225,35755.43476
2.0,225,35846.960049
1.0,225,35947.315889
2.0,225,36047.461338
2.0,225,36146.607949
12.0,225,36236.985521
0.0,225,36336.42919
2.0,225,36435.655049
0.0,225,36535.374502
0.0,225,36626.264802
1.0,225,36725.413928
1.0,225,36824.588753
