#{"t_start": 1568228452.5264525, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,100.048329
12.0,225,198.243007
1.0,225,296.227435
2.0,225,394.568093
2.0,225,487.040116
1.0,225,590.755859
2.0,225,693.994129
0.0,225,796.623308
0.0,225,890.774716
1.0,225,993.754609
0.0,225,1096.235768
12.0,225,1198.87802
3.0,225,1291.231456
0.0,225,1387.701358
2.0,225,1484.346642
2.0,225,1580.281214
1.0,225,1667.986127
0.0,225,1763.525869
0.0,225,1859.993268
3.0,225,1955.90975
2.0,225,2042.988791
3.0,225,2138.574387
5.0,225,2235.124332
0.0,225,2331.331417
3.0,225,2419.017012
0.0,225,2514.911819
2.0,225,2611.367175
2.0,225,2707.014101
3.0,225,2794.369159
2.0,225,2890.070579
0.0,225,2986.252354
1.0,225,3081.258042
2.0,225,3176.347532
3.0,225,3263.150733
1.0,225,3359.02513
1.0,225,3455.049617
2.0,225,3551.239858
2.0,225,3638.908293
2.0,225,3735.014022
2.0,225,3831.375896
3.0,225,3927.614409
4.0,225,4015.29609
0.0,225,4111.617508
2.0,225,4207.811255
0.0,225,4303.814312
2.0,225,4391.433544
3.0,225,4487.357471
2.0,225,4583.183796
0.0,225,4679.744658
2.0,225,4767.530184
2.0,225,4863.983173
0.0,225,4960.144476
0.0,225,5056.153174
0.0,225,5143.55139
0.0,225,5239.421354
0.0,225,5336.016736
2.0,225,5432.082366
2.0,225,5519.542805
2.0,225,5615.821928
12.0,225,5711.616596
12.0,225,5807.826268
3.0,225,5894.802905
2.0,225,5990.625375
2.0,225,6086.551606
3.0,225,6182.691463
1.0,225,6278.265748
0.0,225,6365.77845
0.0,225,6461.690085
3.0,225,6557.568227
2.0,225,6653.919269
3.0,225,6741.626326
2.0,225,6837.765134
1.0,225,6933.749759
2.0,225,7029.86738
2.0,225,7117.598077
2.0,225,7213.766104
0.0,225,7310.132503
2.0,225,7406.519061
2.0,225,7494.057441
0.0,225,7590.202873
2.0,225,7686.048982
0.0,225,7782.459473
0.0,225,7869.876096
0.0,225,7966.114859
3.0,225,8062.111743
2.0,225,8158.110651
2.0,225,8245.28423
1.0,225,8340.708899
2.0,225,8436.692129
1.0,225,8533.049197
0.0,225,8620.447627
2.0,225,8716.407222
3.0,225,8812.23268
3.0,225,8907.878008
1.0,225,8995.06608
2.0,225,9090.97125
2.0,225,9186.754065
2.0,225,9282.521016
2.0,225,9378.545099
2.0,225,9465.325576
0.0,225,9560.990423
2.0,225,9656.82993
2.0,225,9752.232032
0.0,225,9838.56911
0.0,225,9934.11676
0.0,225,10029.560937
0.0,225,10125.225792
0.0,225,10212.709385
2.0,225,10308.771096
0.0,225,10404.906405
0.0,225,10500.624995
2.0,225,10588.643034
2.0,225,10684.997725
3.0,225,10781.278783
0.0,225,10877.293332
10.0,225,10964.579254
0.0,225,11062.871835
2.0,225,11164.360043
0.0,225,11266.042296
0.0,225,11358.986672
0.0,225,11460.850528
2.0,225,11563.380756
3.0,225,11665.185855
2.0,225,11757.673336
0.0,225,11859.977762
3.0,225,11960.750242
2.0,225,12061.784427
2.0,225,12154.364623
0.0,225,12256.189306
0.0,225,12357.24442
2.0,225,12459.21525
2.0,225,12560.525987
2.0,225,12654.571274
2.0,225,12757.228692
0.0,225,12859.433025
0.0,225,12960.501633
2.0,225,13052.533279
2.0,225,13153.361186
2.0,225,13254.493844
2.0,225,13356.017427
3.0,225,13450.378189
2.0,225,13552.181982
2.0,225,13654.210846
2.0,225,13756.220677
2.0,225,13849.600427
0.0,225,13951.952125
0.0,225,14057.514889
10.0,225,14165.506545
3.0,225,14264.895378
2.0,225,14372.735543
3.0,225,14480.413007
2.0,225,14589.019314
0.0,225,14688.722777
2.0,225,14798.602148
1.0,225,14907.733917
0.0,225,15017.109845
2.0,225,15117.332263
0.0,225,15226.8341
3.0,225,15336.152435
0.0,225,15443.546396
0.0,225,15551.983883
4.0,225,15651.486485
2.0,225,15760.270351
3.0,225,15868.62496
0.0,225,15976.748
0.0,225,16075.852386
0.0,225,16183.87231
2.0,225,16291.742663
2.0,225,16399.868273
0.0,225,16499.942198
2.0,225,16607.919878
2.0,225,16715.990532
2.0,225,16823.73928
2.0,225,16923.203836
0.0,225,17031.051183
2.0,225,17139.528782
0.0,225,17247.87499
0.0,225,17347.10692
2.0,225,17454.922676
2.0,225,17562.64202
0.0,225,17670.86794
2.0,225,17769.829758
3.0,225,17877.976527
2.0,225,17985.93659
3.0,225,18094.387405
2.0,225,18193.557964
3.0,225,18300.724144
1.0,225,18408.274898
3.0,225,18515.857112
0.0,225,18614.902353
0.0,225,18722.352414
0.0,225,18829.460233
0.0,225,18937.059148
2.0,225,19045.182233
0.0,225,19145.185502
3.0,225,19253.209107
0.0,225,19360.804472
2.0,225,19469.010031
2.0,225,19568.387246
2.0,225,19676.266595
1.0,225,19784.691185
1.0,225,19892.852667
2.0,225,19993.130962
