#{"t_start": 1568228451.8861628, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,100.573216
1.0,225,198.775119
10.0,225,296.750831
2.0,225,395.094789
1.0,225,487.693704
2.0,225,591.285263
2.0,225,694.506604
1.0,225,797.145766
2.0,225,891.2874
0.0,225,994.290453
2.0,225,1096.752476
3.0,225,1199.40068
3.0,225,1291.752029
1.0,225,1388.235759
0.0,225,1484.87106
10.0,225,1580.830305
3.0,225,1668.496978
2.0,225,1764.073808
2.0,225,1860.53169
1.0,225,1956.450137
3.0,225,2043.518502
0.0,225,2139.107926
4.0,225,2235.6472
3.0,225,2331.862822
1.0,225,2419.512699
2.0,225,2515.440288
3.0,225,2611.859848
12.0,225,2707.514223
2.0,225,2794.894956
2.0,225,2890.607967
0.0,225,2986.785041
1.0,225,3081.781465
3.0,225,3176.87323
3.0,225,3263.6647
1.0,225,3359.545682
3.0,225,3455.581774
3.0,225,3551.780562
0.0,225,3639.444445
0.0,225,3735.538627
2.0,225,3831.902347
2.0,225,3928.147077
2.0,225,4015.827093
2.0,225,4112.147201
3.0,225,4208.333912
3.0,225,4304.325121
0.0,225,4391.968534
0.0,225,4487.88021
2.0,225,4583.722202
0.0,225,4680.291044
0.0,225,4768.066361
2.0,225,4864.512887
2.0,225,4960.678651
3.0,225,5056.695609
2.0,225,5144.06669
0.0,225,5239.947812
3.0,225,5336.544145
2.0,225,5432.599597
2.0,225,5520.095576
0.0,225,5616.343454
0.0,225,5712.147148
0.0,225,5808.35019
0.0,225,5895.326503
10.0,225,5991.151828
0.0,225,6087.0723
3.0,225,6183.221984
0.0,225,6278.796901
2.0,225,6366.301153
2.0,225,6462.217555
1.0,225,6558.105017
1.0,225,6654.462007
3.0,225,6742.134847
0.0,225,6838.291597
3.0,225,6934.275323
0.0,225,7030.407409
3.0,225,7118.053565
0.0,225,7214.306231
0.0,225,7310.651227
2.0,225,7407.044159
0.0,225,7494.586524
2.0,225,7590.737764
3.0,225,7686.587259
2.0,225,7782.990356
0.0,225,7870.405165
0.0,225,7966.595253
2.0,225,8062.63989
2.0,225,8158.629807
3.0,225,8245.801071
1.0,225,8341.239687
0.0,225,8437.226463
2.0,225,8533.593416
3.0,225,8620.975668
3.0,225,8716.938076
1.0,225,8812.765733
2.0,225,8908.410897
3.0,225,8995.588204
2.0,225,9091.50531
2.0,225,9187.272131
2.0,225,9283.028762
0.0,225,9379.070999
0.0,225,9465.86891
2.0,225,9561.476827
