#{"t_start": 1568228451.1039877, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,101.224113
2.0,225,199.41267
1.0,225,297.396113
1.0,225,395.726619
3.0,225,488.220787
3.0,225,591.911768
13.0,225,695.132221
3.0,225,797.782256
1.0,225,891.904481
2.0,225,994.911004
3.0,225,1097.383116
0.0,225,1200.013972
2.0,225,1292.391914
3.0,225,1388.882651
3.0,225,1485.465998
2.0,225,1581.47233
3.0,225,1669.149667
2.0,225,1764.719203
4.0,225,1861.179183
2.0,225,1957.086766
0.0,225,2044.160554
3.0,225,2139.753336
2.0,225,2236.298742
2.0,225,2332.501567
2.0,225,2420.154857
3.0,225,2516.072788
3.0,225,2612.500325
2.0,225,2708.166453
0.0,225,2795.532471
2.0,225,2891.246299
2.0,225,2987.421781
1.0,225,3082.418833
3.0,225,3177.496979
2.0,225,3264.304337
2.0,225,3360.185411
0.0,225,3456.228301
0.0,225,3552.402392
2.0,225,3640.07614
3.0,225,3736.184508
2.0,225,3832.54959
2.0,225,3928.786043
0.0,225,4016.474011
0.0,225,4112.745339
0.0,225,4208.987348
2.0,225,4304.974876
1.0,225,4392.608459
2.0,225,4488.526216
2.0,225,4584.367114
3.0,225,4680.927108
3.0,225,4768.702072
2.0,225,4865.166491
2.0,225,4961.320589
2.0,225,5057.322244
0.0,225,5144.709619
2.0,225,5240.581295
2.0,225,5337.16985
2.0,225,5433.253018
3.0,225,5520.741122
2.0,225,5617.003796
2.0,225,5712.790492
0.0,225,5808.996576
3.0,225,5895.957655
0.0,225,5991.797533
2.0,225,6087.715069
1.0,225,6183.863888
2.0,225,6279.446372
2.0,225,6366.94953
3.0,225,6462.86504
0.0,225,6558.73753
2.0,225,6655.107215
3.0,225,6742.786171
0.0,225,6838.945923
2.0,225,6934.932256
0.0,225,7031.05106
3.0,225,7118.753336
0.0,225,7214.949777
0.0,225,7311.289583
0.0,225,7407.677536
1.0,225,7495.224389
3.0,225,7591.370405
2.0,225,7687.238403
0.0,225,7783.638358
1.0,225,7871.048558
3.0,225,7967.234273
2.0,225,8063.284044
