#{"t_start": 1568228452.6868298, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,99.922256
0.0,225,198.11049
0.0,225,296.096536
2.0,225,394.439598
3.0,225,486.93654
3.0,225,590.633198
13.0,225,693.86379
3.0,225,796.495536
13.0,225,890.63668
4.0,225,993.636299
2.0,225,1096.10928
0.0,225,1198.757208
0.0,225,1291.105821
2.0,225,1387.576308
3.0,225,1484.161965
1.0,225,1580.165981
0.0,225,1667.841294
1.0,225,1763.390916
2.0,225,1859.866819
0.0,225,1955.777414
3.0,225,2042.860854
0.0,225,2138.451867
3.0,225,2235.017838
0.0,225,2331.203704
3.0,225,2418.849991
3.0,225,2514.762755
2.0,225,2611.249498
2.0,225,2706.894245
3.0,225,2794.245948
2.0,225,2889.938234
1.0,225,2986.126962
2.0,225,3081.125348
2.0,225,3176.2116
3.0,225,3262.993429
3.0,225,3358.888018
0.0,225,3454.918166
1.0,225,3551.107808
2.0,225,3638.780844
0.0,225,3734.879003
0.0,225,3831.240916
0.0,225,3927.478729
3.0,225,4015.165691
3.0,225,4111.490362
3.0,225,4207.687411
2.0,225,4303.659047
1.0,225,4391.300918
1.0,225,4487.219045
2.0,225,4583.072146
2.0,225,4679.619254
2.0,225,4767.41438
3.0,225,4863.851675
2.0,225,4960.03769
2.0,225,5056.007908
3.0,225,5143.436973
2.0,225,5239.296436
2.0,225,5335.885233
2.0,225,5431.947936
3.0,225,5519.433399
2.0,225,5615.685459
2.0,225,5711.485075
1.0,225,5807.682909
0.0,225,5894.677013
2.0,225,5990.484329
3.0,225,6086.405595
1.0,225,6182.56119
2.0,225,6278.12492
1.0,225,6365.63718
0.0,225,6461.558461
3.0,225,6557.436744
3.0,225,6653.798739
2.0,225,6741.464471
0.0,225,6837.634121
2.0,225,6933.623421
0.0,225,7029.739896
1.0,225,7117.463169
3.0,225,7213.63513
2.0,225,7309.985735
1.0,225,7406.379896
0.0,225,7493.92182
1.0,225,7590.070562
2.0,225,7685.924756
2.0,225,7782.331602
2.0,225,7869.73869
10.0,225,7965.874353
1.0,225,8061.981985
2.0,225,8157.96969
2.0,225,8245.151719
0.0,225,8340.582781
3.0,225,8436.560584
0.0,225,8532.92482
2.0,225,8620.311194
3.0,225,8716.273791
0.0,225,8812.105914
3.0,225,8907.751784
3.0,225,8994.921448
2.0,225,9090.84306
2.0,225,9186.621807
0.0,225,9282.403021
3.0,225,9378.422388
0.0,225,9465.199223
2.0,225,9560.819717
2.0,225,9656.712111
11.0,225,9752.09757
0.0,225,9838.447498
2.0,225,9933.985319
0.0,225,10029.421031
2.0,225,10125.079762
2.0,225,10212.572085
3.0,225,10308.641238
2.0,225,10404.780407
0.0,225,10500.492573
1.0,225,10588.475761
3.0,225,10684.870326
2.0,225,10781.142781
2.0,225,10877.149345
0.0,225,10964.447619
2.0,225,11062.749192
0.0,225,11164.230889
0.0,225,11265.875986
3.0,225,11358.883593
0.0,225,11460.727974
3.0,225,11563.265213
2.0,225,11665.057926
2.0,225,11757.434092
0.0,225,11859.829676
2.0,225,11960.624955
3.0,225,12061.623948
0.0,225,12154.235653
3.0,225,12256.137707
2.0,225,12357.113925
0.0,225,12459.007107
0.0,225,12560.417825
0.0,225,12654.446726
2.0,225,12757.069449
2.0,225,12859.314734
2.0,225,12960.35601
2.0,225,13052.409339
0.0,225,13153.226828
3.0,225,13254.380732
3.0,225,13355.89783
0.0,225,13450.257775
2.0,225,13551.951894
0.0,225,13654.07136
2.0,225,13756.109218
2.0,225,13849.505696
3.0,225,13951.823014
2.0,225,14057.398346
2.0,225,14165.356549
2.0,225,14264.775852
0.0,225,14372.636392
3.0,225,14480.280852
0.0,225,14588.9092
2.0,225,14688.599447
2.0,225,14798.448753
2.0,225,14907.621887
3.0,225,15016.97188
2.0,225,15117.112907
2.0,225,15226.727398
2.0,225,15336.012508
0.0,225,15443.428859
0.0,225,15551.936819
2.0,225,15651.360696
0.0,225,15760.130759
10.0,225,15868.48478
0.0,225,15976.621512
1.0,225,16075.721186
0.0,225,16183.742901
0.0,225,16291.602379
2.0,225,16399.747649
2.0,225,16499.79864
2.0,225,16607.787797
0.0,225,16715.848573
0.0,225,16823.622208
2.0,225,16923.079444
3.0,225,17031.035347
0.0,225,17139.380813
12.0,225,17247.744421
2.0,225,17346.974041
2.0,225,17454.802572
0.0,225,17562.534406
2.0,225,17670.7649
3.0,225,17769.712968
2.0,225,17877.857122
0.0,225,17985.820608
1.0,225,18094.264821
0.0,225,18193.424906
0.0,225,18300.607234
3.0,225,18408.149583
2.0,225,18515.73228
2.0,225,18614.748784
0.0,225,18722.200531
2.0,225,18829.339997
3.0,225,18936.941207
2.0,225,19045.06256
0.0,225,19145.052603
2.0,225,19253.085691
2.0,225,19360.68005
0.0,225,19468.8168
1.0,225,19568.252718
2.0,225,19676.159628
2.0,225,19784.617849
0.0,225,19892.738088
0.0,225,19992.959165
3.0,225,20101.391984
2.0,225,20209.812382
0.0,225,20318.304102
2.0,225,20418.07321
0.0,225,20526.993734
2.0,225,20635.633986
1.0,225,20744.93978
0.0,225,20845.341653
2.0,225,20954.183145
