#{"t_start": 1568228452.041395, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,100.460006
3.0,225,198.666669
0.0,225,296.625168
2.0,225,394.96832
1.0,225,487.548244
0.0,225,591.153672
3.0,225,694.392031
3.0,225,797.015223
0.0,225,891.163782
1.0,225,994.157246
0.0,225,1096.62473
2.0,225,1199.278979
0.0,225,1291.622609
3.0,225,1388.112187
2.0,225,1484.677726
0.0,225,1580.696829
3.0,225,1668.387345
0.0,225,1763.940038
3.0,225,1860.397777
2.0,225,1956.321058
1.0,225,2043.392235
1.0,225,2138.985366
2.0,225,2235.526675
0.0,225,2331.724526
0.0,225,2419.394984
3.0,225,2515.307274
10.0,225,2611.758296
2.0,225,2707.406405
3.0,225,2794.773822
0.0,225,2890.492615
3.0,225,2986.656543
1.0,225,3081.656117
0.0,225,3176.755666
2.0,225,3263.543761
0.0,225,3359.390667
4.0,225,3455.45452
2.0,225,3551.634914
0.0,225,3639.311292
2.0,225,3735.417412
2.0,225,3831.785713
2.0,225,3928.012154
2.0,225,4015.699127
12.0,225,4112.010034
2.0,225,4208.217348
2.0,225,4304.201279
3.0,225,4391.833007
2.0,225,4487.760289
0.0,225,4583.601425
2.0,225,4680.150909
2.0,225,4767.941218
0.0,225,4864.391875
4.0,225,4960.59338
1.0,225,5056.542115
2.0,225,5143.937519
0.0,225,5239.842716
2.0,225,5336.411206
2.0,225,5432.484993
2.0,225,5519.963942
3.0,225,5616.227619
3.0,225,5712.031981
0.0,225,5808.224874
1.0,225,5895.204468
0.0,225,5991.030549
0.0,225,6086.946463
0.0,225,6183.09117
2.0,225,6278.672051
2.0,225,6366.176449
1.0,225,6462.09908
0.0,225,6557.972268
0.0,225,6654.327508
2.0,225,6742.010424
1.0,225,6838.16355
0.0,225,6934.150887
2.0,225,7030.266567
2.0,225,7118.027577
2.0,225,7214.176612
2.0,225,7310.529027
1.0,225,7406.920687
2.0,225,7494.463816
1.0,225,7590.617411
0.0,225,7686.46319
3.0,225,7782.865063
1.0,225,7870.280905
0.0,225,7966.478359
2.0,225,8062.51869
2.0,225,8158.510439
2.0,225,8245.68818
11.0,225,8341.105135
2.0,225,8437.104322
2.0,225,8533.444998
1.0,225,8620.858753
2.0,225,8716.815203
2.0,225,8812.64127
0.0,225,8908.284267
2.0,225,8995.459025
0.0,225,9091.374356
2.0,225,9187.154666
3.0,225,9282.919627
2.0,225,9378.952004
2.0,225,9465.745784
0.0,225,9561.361674
3.0,225,9657.241193
10.0,225,9752.631401
2.0,225,9838.976236
0.0,225,9934.518138
2.0,225,10029.953356
2.0,225,10125.629992
2.0,225,10213.09394
2.0,225,10309.166502
2.0,225,10405.306794
0.0,225,10501.020207
2.0,225,10589.041155
