#{"t_start": 1568228450.8423283, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,101.43712
1.0,225,199.632176
2.0,225,297.613503
10.0,225,395.95314
0.0,225,488.437286
0.0,225,592.12485
3.0,225,695.356263
5.0,225,798.003539
3.0,225,892.143651
1.0,225,995.129137
2.0,225,1097.602836
2.0,225,1200.242193
3.0,225,1292.60707
1.0,225,1389.10281
4.0,225,1485.693265
0.0,225,1581.690432
0.0,225,1669.376067
10.0,225,1764.946593
3.0,225,1861.391743
2.0,225,1957.305473
1.0,225,2044.379902
0.0,225,2139.975422
0.0,225,2236.516626
3.0,225,2332.75232
2.0,225,2420.38802
2.0,225,2516.301773
3.0,225,2612.730457
3.0,225,2708.377439
2.0,225,2795.756683
10.0,225,2891.47248
2.0,225,2987.650276
2.0,225,3082.628685
1.0,225,3177.735885
0.0,225,3264.52554
2.0,225,3360.418751
2.0,225,3456.440136
2.0,225,3552.636759
2.0,225,3640.320527
1.0,225,3736.41985
1.0,225,3832.770105
0.0,225,3929.009468
0.0,225,4016.695088
0.0,225,4112.991724
2.0,225,4209.199038
0.0,225,4305.189178
2.0,225,4392.828096
0.0,225,4488.745334
0.0,225,4584.586885
2.0,225,4681.155133
2.0,225,4768.918656
2.0,225,4865.379946
0.0,225,4961.542572
0.0,225,5057.545659
1.0,225,5144.952207
1.0,225,5240.803926
2.0,225,5337.405273
2.0,225,5433.502555
2.0,225,5520.965714
2.0,225,5617.222961
2.0,225,5713.030406
2.0,225,5809.214026
0.0,225,5896.208215
3.0,225,5992.021826
2.0,225,6087.939601
2.0,225,6184.09026
2.0,225,6279.70222
3.0,225,6367.167443
2.0,225,6463.088238
3.0,225,6558.962925
2.0,225,6655.326222
1.0,225,6743.012411
1.0,225,6839.158492
0.0,225,6935.146163
0.0,225,7031.295235
0.0,225,7119.12836
0.0,225,7215.175707
0.0,225,7311.510883
0.0,225,7407.914514
0.0,225,7495.449778
2.0,225,7591.604116
2.0,225,7687.456881
12.0,225,7783.853489
2.0,225,7871.277263
2.0,225,7967.456284
0.0,225,8063.504872
2.0,225,8159.498305
2.0,225,8246.677868
3.0,225,8342.12229
1.0,225,8438.092504
3.0,225,8534.462828
12.0,225,8621.857597
2.0,225,8717.806127
3.0,225,8813.635099
0.0,225,8909.293862
2.0,225,8996.460648
2.0,225,9092.391981
3.0,225,9188.171277
1.0,225,9283.903202
0.0,225,9379.945547
3.0,225,9466.741719
3.0,225,9562.351556
2.0,225,9658.227951
1.0,225,9753.628009
0.0,225,9839.993598
3.0,225,9935.553788
1.0,225,10030.950438
2.0,225,10126.618701
2.0,225,10214.095349
0.0,225,10310.16559
3.0,225,10406.301643
2.0,225,10502.021591
2.0,225,10590.039251
2.0,225,10686.389864
2.0,225,10782.675275
0.0,225,10878.675859
2.0,225,10965.973134
0.0,225,11064.276022
0.0,225,11165.747075
2.0,225,11267.538687
13.0,225,11360.376419
3.0,225,11462.226657
0.0,225,11564.768362
0.0,225,11666.574795
0.0,225,11759.04635
3.0,225,11861.34789
2.0,225,11962.124512
3.0,225,12063.106246
0.0,225,12155.748372
2.0,225,12257.735547
0.0,225,12358.614232
2.0,225,12460.582748
2.0,225,12561.911506
0.0,225,12655.962092
0.0,225,12758.594
2.0,225,12860.815093
1.0,225,12961.863494
0.0,225,13053.951331
2.0,225,13154.732471
2.0,225,13255.889864
2.0,225,13357.405269
2.0,225,13451.764143
3.0,225,13553.503476
2.0,225,13655.568573
2.0,225,13757.609098
0.0,225,13850.986045
0.0,225,13953.284302
0.0,225,14058.865153
0.0,225,14166.834222
0.0,225,14266.247273
2.0,225,14374.093198
2.0,225,14481.748734
1.0,225,14590.367638
0.0,225,14690.089886
2.0,225,14799.918374
2.0,225,14909.078935
1.0,225,15018.48278
12.0,225,15118.734986
0.0,225,15228.19358
2.0,225,15337.503902
0.0,225,15444.904881
0.0,225,15553.364357
0.0,225,15652.836277
0.0,225,15761.601595
2.0,225,15869.979066
1.0,225,15978.118811
1.0,225,16077.197351
2.0,225,16185.22165
0.0,225,16293.047143
3.0,225,16401.240255
2.0,225,16501.247633
3.0,225,16609.258248
0.0,225,16717.338457
2.0,225,16825.088297
2.0,225,16924.566394
0.0,225,17032.502749
2.0,225,17140.868916
1.0,225,17249.240739
3.0,225,17348.514567
2.0,225,17456.281734
3.0,225,17563.995939
2.0,225,17672.258706
3.0,225,17771.171131
2.0,225,17879.325181
0.0,225,17987.299028
2.0,225,18095.732744
1.0,225,18194.909782
2.0,225,18302.140944
0.0,225,18409.623864
1.0,225,18517.207955
0.0,225,18616.211629
2.0,225,18723.644591
1.0,225,18830.817625
2.0,225,18938.471986
0.0,225,19046.501563
0.0,225,19146.518465
0.0,225,19254.560928
0.0,225,19362.147376
2.0,225,19470.457126
3.0,225,19569.732594
3.0,225,19677.620454
0.0,225,19786.070511
3.0,225,19894.199084
3.0,225,19994.431066
2.0,225,20102.85887
3.0,225,20211.272987
2.0,225,20319.747581
2.0,225,20419.538983
0.0,225,20528.435979
2.0,225,20637.103459
1.0,225,20746.404969
3.0,225,20846.82295
0.0,225,20955.677682
2.0,225,21064.376766
2.0,225,21172.745451
0.0,225,21272.914772
3.0,225,21381.523775
0.0,225,21489.663696
2.0,225,21598.277272
2.0,225,21697.944161
1.0,225,21806.955614
3.0,225,21915.946334
0.0,225,22024.453942
2.0,225,22124.828129
2.0,225,22233.769519
3.0,225,22343.041337
2.0,225,22451.454848
3.0,225,22560.982528
3.0,225,22661.620639
0.0,225,22770.552094
0.0,225,22879.950302
0.0,225,22988.715338
0.0,225,23088.839074
3.0,225,23197.230125
2.0,225,23306.112414
2.0,225,23415.303267
3.0,225,23514.636499
3.0,225,23622.661488
1.0,225,23730.4414
2.0,225,23838.311474
1.0,225,23937.594632
2.0,225,24045.369249
4.0,225,24153.510923
2.0,225,24262.402742
3.0,225,24362.179039
2.0,225,24470.678067
2.0,225,24578.790985
2.0,225,24686.566401
3.0,225,24785.552814
3.0,225,24893.528724
0.0,225,25001.224171
2.0,225,25108.800573
2.0,225,25207.755691
0.0,225,25315.702549
2.0,225,25423.638121
2.0,225,25530.848793
0.0,225,25630.441306
0.0,225,25739.383934
3.0,225,25846.925029
2.0,225,25954.735083
2.0,225,26062.442555
0.0,225,26161.35579
2.0,225,26269.192627
3.0,225,26377.271999
2.0,225,26485.427013
2.0,225,26584.429821
0.0,225,26692.723951
3.0,225,26800.93562
2.0,225,26909.025357
1.0,225,27008.732167
3.0,225,27117.986101
0.0,225,27226.850811
3.0,225,27335.434525
1.0,225,27434.392485
0.0,225,27542.989383
2.0,225,27651.616098
0.0,225,27759.673446
0.0,225,27859.383783
3.0,225,27967.767332
0.0,225,28075.866018
2.0,225,28184.075005
0.0,225,28283.760004
3.0,225,28392.012534
3.0,225,28500.438415
2.0,225,28609.127647
0.0,225,28708.524718
1.0,225,28817.287075
2.0,225,28926.111327
2.0,225,29034.815038
3.0,225,29142.821012
0.0,225,29242.274157
3.0,225,29350.945957
0.0,225,29459.439278
0.0,225,29567.434997
0.0,225,29666.695914
3.0,225,29775.842021
0.0,225,29884.688802
0.0,225,29993.354261
0.0,225,30094.227998
2.0,225,30202.730882
0.0,225,30311.787422
1.0,225,30419.83374
3.0,225,30519.054049
0.0,225,30627.537758
2.0,225,30735.905226
2.0,225,30844.84832
3.0,225,30940.989698
3.0,225,31040.928882
1.0,225,31140.809532
2.0,225,31241.095606
2.0,225,31331.623843
0.0,225,31431.820703
1.0,225,31532.394532
2.0,225,31632.459846
3.0,225,31723.768964
0.0,225,31823.790395
10.0,225,31924.322279
2.0,225,32024.358008
2.0,225,32116.319884
2.0,225,32216.756647
0.0,225,32317.653795
3.0,225,32417.697119
2.0,225,32518.261067
2.0,225,32610.625051
0.0,225,32710.723419
3.0,225,32811.35536
2.0,225,32911.49113
0.0,225,33002.486338
0.0,225,33103.023386
3.0,225,33203.698082
1.0,225,33303.914945
0.0,225,33395.759082
2.0,225,33494.938843
2.0,225,33595.022317
0.0,225,33695.833787
2.0,225,33787.492892
1.0,225,33887.873044
3.0,225,33987.260869
4.0,225,34086.914103
0.0,225,34178.003654
3.0,225,34277.985786
3.0,225,34377.688607
0.0,225,34477.727398
0.0,225,34569.253146
0.0,225,34669.605708
3.0,225,34770.200149
3.0,225,34870.811025
0.0,225,34962.54098
2.0,225,35063.335754
2.0,225,35164.127334
3.0,225,35264.882872
2.0,225,35356.958348
3.0,225,35456.746996
3.0,225,35556.88729
0.0,225,35656.630317
2.0,225,35756.33065
2.0,225,35847.844399
1.0,225,35948.251017
0.0,225,36048.342651
3.0,225,36147.40363
3.0,225,36237.870854
2.0,225,36337.301666
3.0,225,36436.55739
2.0,225,36536.254157
1.0,225,36627.179111
3.0,225,36726.304509
3.0,225,36825.493781
3.0,225,36924.99093
3.0,225,37015.275003
1.0,225,37114.689679
3.0,225,37214.563748
2.0,225,37314.22198
2.0,225,37405.768568
3.0,225,37505.211325
2.0,225,37605.378988
0.0,225,37705.501572
2.0,225,37796.22506
1.0,225,37896.62699
0.0,225,37996.436693
2.0,225,38096.541648
4.0,225,38187.851523
2.0,225,38288.226748
2.0,225,38387.718302
2.0,225,38487.931557
0.0,225,38578.808518
2.0,225,38679.024984
2.0,225,38778.703833
0.0,225,38878.262957
0.0,225,38978.004164
2.0,225,39068.654444
3.0,225,39168.314829
2.0,225,39268.306513
3.0,225,39368.306732
1.0,225,39459.249609
0.0,225,39559.470083
0.0,225,39659.032763
2.0,225,39758.953198
2.0,225,39850.657337
3.0,225,39950.84413
2.0,225,40050.332148
2.0,225,40150.172536
0.0,225,40240.783217
2.0,225,40340.130056
2.0,225,40439.926374
2.0,225,40539.605144
2.0,225,40630.536803
3.0,225,40729.645059
0.0,225,40829.493705
3.0,225,40929.105913
3.0,225,41019.125014
1.0,225,41119.480948
0.0,225,41218.846395
1.0,225,41318.292741
3.0,225,41409.290411
0.0,225,41509.08227
0.0,225,41608.623717
3.0,225,41708.50162
3.0,225,41808.296859
2.0,225,41899.171959
2.0,225,41998.408306
2.0,225,42097.448679
0.0,225,42197.255934
3.0,225,42287.862167
0.0,225,42387.588785
1.0,225,42486.919924
3.0,225,42586.846786
2.0,225,42678.386575
3.0,225,42778.37022
0.0,225,42878.433078
2.0,225,42977.687386
2.0,225,43069.241028
3.0,225,43169.865624
3.0,225,43270.392577
3.0,225,43370.754257
2.0,225,43461.99113
3.0,225,43562.605483
0.0,225,43662.304541
0.0,225,43762.347367
2.0,225,43853.539346
0.0,225,43953.660592
2.0,225,44053.373484
4.0,225,44153.059466
3.0,225,44244.53749
2.0,225,44345.162317
0.0,225,44446.344159
3.0,225,44546.385729
3.0,225,44637.613508
3.0,225,44736.832513
3.0,225,44837.231491
3.0,225,44937.174736
2.0,225,45036.890566
3.0,225,45127.456374
2.0,225,45227.408146
0.0,225,45327.075768
2.0,225,45427.848124
2.0,225,45518.710514
3.0,225,45619.09242
3.0,225,45718.537629
2.0,225,45818.098245
2.0,225,45908.786491
0.0,225,46007.550579
3.0,225,46106.500264
2.0,225,46205.315608
0.0,225,46295.431563
2.0,225,46394.648406
0.0,225,46494.045022
2.0,225,46593.351716
2.0,225,46683.806532
0.0,225,46783.089899
1.0,225,46882.418527
3.0,225,46981.611848
2.0,225,47072.497608
3.0,225,47172.0104
3.0,225,47271.348185
2.0,225,47370.514599
2.0,225,47461.834006
2.0,225,47561.85877
2.0,225,47661.346339
2.0,225,47760.905968
0.0,225,47851.424726
2.0,225,47951.164106
0.0,225,48050.993877
2.0,225,48150.722423
3.0,225,48250.472284
2.0,225,48341.39153
0.0,225,48440.931593
3.0,225,48540.284371
3.0,225,48640.050191
2.0,225,48731.608286
0.0,225,48831.621142
1.0,225,48931.809914
0.0,225,49031.786868
2.0,225,49122.628322
2.0,225,49222.888326
3.0,225,49322.952379
2.0,225,49423.017957
2.0,225,49514.15664
3.0,225,49614.358196
3.0,225,49714.154929
3.0,225,49814.38584
0.0,225,49905.12784
2.0,225,50005.104714
2.0,225,50105.268758
2.0,225,50205.084767
3.0,225,50296.195059
0.0,225,50395.897252
2.0,225,50495.343649
3.0,225,50595.123368
3.0,225,50686.115755
3.0,225,50785.715862
2.0,225,50885.332907
2.0,225,50985.092413
0.0,225,51076.157667
1.0,225,51176.118206
3.0,225,51276.503365
1.0,225,51376.589769
2.0,225,51475.884669
2.0,225,51567.14939
0.0,225,51667.356378
3.0,225,51767.000634
0.0,225,51866.727188
3.0,225,51957.790794
3.0,225,52058.457306
0.0,225,52158.661475
3.0,225,52258.615247
3.0,225,52349.563586
0.0,225,52449.552587
0.0,225,52549.867857
0.0,225,52650.446899
2.0,225,52742.495995
3.0,225,52842.742085
2.0,225,52943.83627
0.0,225,53043.786683
2.0,225,53135.498142
2.0,225,53236.017996
2.0,225,53336.648396
3.0,225,53437.458925
3.0,225,53528.181498
2.0,225,53627.814539
2.0,225,53727.526881
3.0,225,53827.810733
2.0,225,53919.480611
2.0,225,54019.528948
2.0,225,54119.413492
4.0,225,54219.150954
2.0,225,54319.284065
3.0,225,54409.997585
0.0,225,54509.971929
0.0,225,54609.802996
2.0,225,54709.083199
2.0,225,54799.861516
2.0,225,54899.157181
2.0,225,54998.251548
2.0,225,55097.544718
2.0,225,55187.522125
2.0,225,55287.019976
0.0,225,55386.144334
0.0,225,55485.335333
0.0,225,55575.822924
2.0,225,55675.04397
2.0,225,55774.554505
0.0,225,55874.585423
3.0,225,55965.571199
3.0,225,56065.798867
0.0,225,56165.839527
2.0,225,56265.46586
0.0,225,56356.086787
3.0,225,56455.971755
2.0,225,56555.862868
0.0,225,56655.308771
1.0,225,56745.950376
0.0,225,56845.364913
2.0,225,56944.590388
2.0,225,57044.44181
0.0,225,57135.599574
2.0,225,57235.157999
0.0,225,57334.925853
3.0,225,57435.367148
0.0,225,57535.583081
0.0,225,57626.050962
2.0,225,57725.7569
2.0,225,57825.635466
2.0,225,57926.093401
0.0,225,58017.084428
0.0,225,58117.56689
0.0,225,58217.693519
3.0,225,58317.549233
0.0,225,58408.926116
1.0,225,58509.040537
1.0,225,58608.603982
2.0,225,58708.358484
2.0,225,58799.201614
2.0,225,58898.612936
3.0,225,58998.369019
2.0,225,59097.598864
3.0,225,59188.018028
3.0,225,59287.662918
0.0,225,59387.162811
2.0,225,59486.264577
3.0,225,59577.424103
0.0,225,59676.534552
0.0,225,59776.653454
2.0,225,59876.749443
0.0,225,59968.687992
2.0,225,60068.745076
0.0,225,60169.29069
3.0,225,60269.437968
3.0,225,60360.814871
0.0,225,60460.548801
0.0,225,60559.826854
2.0,225,60659.944369
2.0,225,60760.209557
2.0,225,60851.466426
2.0,225,60950.687223
0.0,225,61050.172544
3.0,225,61149.639077
2.0,225,61240.91171
2.0,225,61340.66537
12.0,225,61440.409756
2.0,225,61540.031357
2.0,225,61631.125003
0.0,225,61731.053917
3.0,225,61830.880358
3.0,225,61931.013709
2.0,225,62022.228785
0.0,225,62122.313501
0.0,225,62221.750437
2.0,225,62321.520827
2.0,225,62412.53135
2.0,225,62512.523287
3.0,225,62612.181265
2.0,225,62711.792907
0.0,225,62803.095893
4.0,225,62902.755903
2.0,225,63002.282978
0.0,225,63102.006505
3.0,225,63192.702522
2.0,225,63293.06225
0.0,225,63393.757828
1.0,225,63493.089911
1.0,225,63584.513908
2.0,225,63684.125477
2.0,225,63784.55542
1.0,225,63884.067707
3.0,225,63983.587142
0.0,225,64075.306924
2.0,225,64174.477319
1.0,225,64273.798877
0.0,225,64373.085622
3.0,225,64464.134752
3.0,225,64563.976486
3.0,225,64664.355363
0.0,225,64764.108258
2.0,225,64855.673411
2.0,225,64955.960985
0.0,225,65055.90539
2.0,225,65156.266234
3.0,225,65248.585431
3.0,225,65348.901024
1.0,225,65449.564805
1.0,225,65550.044646
3.0,225,65641.918547
0.0,225,65741.716109
0.0,225,65841.596812
2.0,225,65941.417737
2.0,225,66032.679765
2.0,225,66132.279694
2.0,225,66232.418334
2.0,225,66332.214611
3.0,225,66423.231074
2.0,225,66522.916426
2.0,225,66622.714506
2.0,225,66722.374627
1.0,225,66821.690803
2.0,225,66912.776258
2.0,225,67012.478781
2.0,225,67112.792307
1.0,225,67212.91932
11.0,225,67303.565771
2.0,225,67403.818983
3.0,225,67503.387718
4.0,225,67603.404778
2.0,225,67694.516488
2.0,225,67793.939484
0.0,225,67894.835703
1.0,225,67994.817559
2.0,225,68086.125767
0.0,225,68186.076153
0.0,225,68285.842516
2.0,225,68385.110634
3.0,225,68476.319127
0.0,225,68575.969802
3.0,225,68675.431766
3.0,225,68775.805043
0.0,225,68866.907192
3.0,225,68966.840207
0.0,225,69066.826239
1.0,225,69166.69987
2.0,225,69257.475578
2.0,225,69357.853261
3.0,225,69458.114195
3.0,225,69557.782401
3.0,225,69649.42772
3.0,225,69749.704972
0.0,225,69849.486509
2.0,225,69949.803643
3.0,225,70049.079951
2.0,225,70140.313925
0.0,225,70240.59065
0.0,225,70340.86732
0.0,225,70440.801413
0.0,225,70532.036571
0.0,225,70631.573618
3.0,225,70731.139809
0.0,225,70831.429532
2.0,225,70922.157228
0.0,225,71022.225299
2.0,225,71122.639165
2.0,225,71222.369674
3.0,225,71313.599912
0.0,225,71413.283524
3.0,225,71512.92509
2.0,225,71611.987496
0.0,225,71702.435389
3.0,225,71801.788956
3.0,225,71901.126219
3.0,225,72000.625278
3.0,225,72091.056361
2.0,225,72191.436966
2.0,225,72290.42219
