#{"t_start": 1568228452.7494044, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,99.871599
0.0,225,198.05671
2.0,225,296.0383
1.0,225,394.381394
2.0,225,486.849612
1.0,225,590.579036
0.0,225,693.814488
1.0,225,796.452024
1.0,225,890.583845
0.0,225,993.574797
1.0,225,1096.056875
2.0,225,1198.696705
3.0,225,1291.050534
3.0,225,1387.521043
2.0,225,1484.107207
0.0,225,1580.10553
2.0,225,1667.800539
1.0,225,1763.348885
2.0,225,1859.817358
5.0,225,1955.7346
2.0,225,2042.798399
2.0,225,2138.394047
3.0,225,2234.935315
1.0,225,2331.152299
3.0,225,2418.799568
2.0,225,2514.731903
2.0,225,2611.181761
0.0,225,2706.836318
3.0,225,2794.177186
2.0,225,2889.892996
1.0,225,2986.069289
0.0,225,3081.070259
3.0,225,3176.159577
2.0,225,3262.94652
2.0,225,3358.837006
0.0,225,3454.868263
0.0,225,3551.074435
2.0,225,3638.729568
2.0,225,3734.82208
2.0,225,3831.191371
2.0,225,3927.430404
2.0,225,4015.107206
1.0,225,4111.433594
0.0,225,4207.628782
3.0,225,4303.619121
0.0,225,4391.254896
2.0,225,4487.176458
3.0,225,4583.006477
2.0,225,4679.565038
2.0,225,4767.350858
3.0,225,4863.803176
12.0,225,4959.975729
0.0,225,5055.962037
0.0,225,5143.354268
2.0,225,5239.226539
0.0,225,5335.828655
3.0,225,5431.900258
2.0,225,5519.377103
3.0,225,5615.637534
2.0,225,5711.440717
2.0,225,5807.639337
3.0,225,5894.621246
3.0,225,5990.440594
1.0,225,6086.361188
3.0,225,6182.516917
0.0,225,6278.0714
2.0,225,6365.598868
0.0,225,6461.505768
3.0,225,6557.38559
1.0,225,6653.743266
2.0,225,6741.415523
0.0,225,6837.577278
2.0,225,6933.567804
2.0,225,7029.68786
2.0,225,7117.44186
3.0,225,7213.584843
0.0,225,7309.935243
3.0,225,7406.327782
2.0,225,7493.877551
0.0,225,7590.017935
0.0,225,7685.880804
0.0,225,7782.27927
0.0,225,7869.682342
2.0,225,7965.821712
0.0,225,8061.932043
1.0,225,8157.926368
2.0,225,8245.097797
0.0,225,8340.52633
0.0,225,8436.51948
0.0,225,8532.867365
2.0,225,8620.261737
2.0,225,8716.228816
3.0,225,8812.05119
2.0,225,8907.70084
3.0,225,8994.880204
2.0,225,9090.786874
3.0,225,9186.571864
0.0,225,9282.336692
2.0,225,9378.360121
2.0,225,9465.146093
3.0,225,9560.751327
2.0,225,9656.622685
2.0,225,9752.040568
2.0,225,9838.387072
2.0,225,9933.929177
2.0,225,10029.377005
2.0,225,10125.037957
0.0,225,10212.515304
2.0,225,10308.58495
2.0,225,10404.735828
10.0,225,10500.428315
3.0,225,10588.411322
0.0,225,10684.823703
1.0,225,10781.093197
1.0,225,10877.103449
2.0,225,10964.399656
0.0,225,11062.703789
3.0,225,11164.182962
0.0,225,11265.789176
0.0,225,11358.81101
0.0,225,11460.673769
2.0,225,11563.197011
0.0,225,11665.002331
0.0,225,11757.368855
3.0,225,11859.783915
1.0,225,11960.574472
2.0,225,12061.488482
0.0,225,12154.188918
0.0,225,12256.065444
0.0,225,12357.061208
2.0,225,12458.983876
0.0,225,12560.349799
0.0,225,12654.39284
0.0,225,12756.976034
0.0,225,12859.263449
2.0,225,12960.30745
0.0,225,13052.377154
3.0,225,13153.179271
0.0,225,13254.31272
0.0,225,13355.833335
1.0,225,13450.199692
2.0,225,13551.885666
3.0,225,13654.02165
0.0,225,13756.042348
2.0,225,13849.43517
2.0,225,13951.786735
2.0,225,14057.341165
0.0,225,14165.324224
2.0,225,14264.71625
2.0,225,14372.571266
2.0,225,14480.201053
10.0,225,14588.84726
0.0,225,14688.54058
0.0,225,14798.38811
2.0,225,14907.578463
0.0,225,15016.938684
3.0,225,15117.05039
2.0,225,15226.680285
3.0,225,15335.960108
0.0,225,15443.367901
0.0,225,15551.814046
0.0,225,15651.32244
0.0,225,15760.090651
3.0,225,15868.444823
0.0,225,15976.579983
2.0,225,16075.673072
0.0,225,16183.696924
2.0,225,16291.485677
0.0,225,16399.706247
2.0,225,16499.750442
2.0,225,16607.745955
2.0,225,16715.815682
2.0,225,16823.575451
3.0,225,16923.019623
2.0,225,17030.939357
0.0,225,17139.227469
2.0,225,17247.703274
3.0,225,17346.923027
3.0,225,17454.761467
0.0,225,17562.47008
2.0,225,17670.686966
3.0,225,17769.640703
0.0,225,17877.806043
2.0,225,17985.777993
2.0,225,18094.223002
0.0,225,18193.396283
2.0,225,18300.579531
2.0,225,18408.11125
0.0,225,18515.676638
0.0,225,18614.681696
2.0,225,18722.154848
0.0,225,18829.283627
2.0,225,18936.882267
0.0,225,19044.988226
2.0,225,19145.00394
0.0,225,19253.036879
0.0,225,19360.634706
14.0,225,19468.749216
3.0,225,19568.209029
1.0,225,19676.09638
2.0,225,19784.510959
0.0,225,19892.676658
0.0,225,19992.893125
1.0,225,20101.344353
2.0,225,20209.756904
