#{"t_start": 1568228452.5103848, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,100.067174
2.0,225,198.25407
2.0,225,296.237568
2.0,225,394.578194
2.0,225,487.068862
2.0,225,590.765753
11.0,225,694.002631
0.0,225,796.628959
1.0,225,890.776973
11.0,225,993.777281
3.0,225,1096.250789
1.0,225,1198.886353
0.0,225,1291.227198
0.0,225,1387.717551
3.0,225,1484.360068
0.0,225,1580.298928
0.0,225,1667.992238
0.0,225,1763.543932
13.0,225,1860.006041
2.0,225,1955.926734
3.0,225,2043.002473
3.0,225,2138.590209
3.0,225,2235.131965
3.0,225,2331.348098
3.0,225,2419.006676
2.0,225,2514.921029
3.0,225,2611.423865
2.0,225,2707.022914
0.0,225,2794.353502
0.0,225,2890.079417
2.0,225,2986.26057
1.0,225,3081.25483
3.0,225,3176.371234
3.0,225,3263.144103
2.0,225,3359.026465
2.0,225,3455.061819
3.0,225,3551.254047
2.0,225,3638.918935
2.0,225,3735.020474
0.0,225,3831.385517
3.0,225,3927.62623
2.0,225,4015.312209
3.0,225,4111.620296
1.0,225,4207.82501
2.0,225,4303.814835
2.0,225,4391.45048
2.0,225,4487.367472
1.0,225,4583.2085
0.0,225,4679.764822
2.0,225,4767.54724
0.0,225,4863.998621
0.0,225,4960.163685
2.0,225,5056.159304
2.0,225,5143.58511
0.0,225,5239.428005
0.0,225,5336.023047
1.0,225,5432.094701
2.0,225,5519.558924
2.0,225,5615.836633
1.0,225,5711.625358
2.0,225,5807.822865
3.0,225,5894.824589
2.0,225,5990.635579
2.0,225,6086.557026
2.0,225,6182.699264
2.0,225,6278.317331
2.0,225,6365.786667
3.0,225,6461.707573
2.0,225,6557.571484
2.0,225,6653.935555
1.0,225,6741.674303
2.0,225,6837.778612
2.0,225,6933.764503
2.0,225,7029.879188
2.0,225,7117.629419
2.0,225,7213.771745
0.0,225,7310.134405
3.0,225,7406.526268
1.0,225,7494.066728
3.0,225,7590.211779
2.0,225,7686.071568
3.0,225,7782.474827
3.0,225,7869.902468
3.0,225,7966.134641
0.0,225,8062.129682
0.0,225,8158.105725
2.0,225,8245.298353
0.0,225,8340.725851
3.0,225,8436.710138
2.0,225,8533.063054
2.0,225,8620.459804
2.0,225,8716.428992
2.0,225,8812.247876
2.0,225,8907.892281
3.0,225,8995.076618
3.0,225,9090.985002
2.0,225,9186.772325
0.0,225,9282.533033
0.0,225,9378.562574
3.0,225,9465.35495
2.0,225,9560.990758
0.0,225,9656.844408
3.0,225,9752.24075
2.0,225,9838.582798
2.0,225,9934.127057
0.0,225,10029.568994
0.0,225,10125.235451
3.0,225,10212.717541
2.0,225,10308.782219
3.0,225,10404.918883
3.0,225,10500.627374
2.0,225,10588.668213
0.0,225,10685.020966
0.0,225,10781.287433
3.0,225,10877.300256
2.0,225,10964.600557
0.0,225,11062.899263
3.0,225,11164.377808
2.0,225,11266.081836
3.0,225,11359.001351
2.0,225,11460.873556
2.0,225,11563.399194
1.0,225,11665.198778
2.0,225,11757.680697
3.0,225,11859.984315
0.0,225,11960.76375
0.0,225,12061.761817
2.0,225,12154.377767
0.0,225,12256.166633
2.0,225,12357.251823
0.0,225,12459.232445
2.0,225,12560.53623
2.0,225,12654.598116
2.0,225,12757.264636
2.0,225,12859.465029
0.0,225,12960.504456
2.0,225,13052.608886
2.0,225,13153.374241
0.0,225,13254.514918
0.0,225,13356.025053
2.0,225,13450.39418
2.0,225,13552.166684
2.0,225,13654.213911
0.0,225,13756.236761
0.0,225,13849.623038
3.0,225,13951.979491
2.0,225,14057.535257
3.0,225,14165.489391
3.0,225,14264.907775
3.0,225,14372.751118
1.0,225,14480.419059
2.0,225,14589.041564
0.0,225,14688.726346
2.0,225,14798.588355
1.0,225,14907.758135
0.0,225,15017.123698
0.0,225,15117.460983
2.0,225,15226.873222
2.0,225,15336.227715
0.0,225,15443.553737
2.0,225,15552.00196
2.0,225,15651.507945
0.0,225,15760.270379
2.0,225,15868.690992
2.0,225,15976.752004
0.0,225,16075.851989
2.0,225,16183.887046
2.0,225,16291.772636
3.0,225,16399.891668
0.0,225,16499.952883
0.0,225,16607.931468
2.0,225,16716.005807
2.0,225,16823.759305
3.0,225,16923.200362
1.0,225,17031.220917
2.0,225,17139.56368
0.0,225,17247.891056
2.0,225,17347.119551
2.0,225,17454.933459
2.0,225,17562.664595
3.0,225,17670.904512
3.0,225,17769.841019
3.0,225,17877.990537
0.0,225,17985.961526
0.0,225,18094.40235
1.0,225,18193.555681
2.0,225,18300.741639
2.0,225,18408.287324
2.0,225,18515.862336
2.0,225,18614.874462
2.0,225,18722.355629
2.0,225,18829.47551
0.0,225,18937.18973
2.0,225,19045.133083
0.0,225,19145.18535
3.0,225,19253.226426
0.0,225,19360.827846
2.0,225,19469.096972
0.0,225,19568.400748
2.0,225,19676.287184
2.0,225,19784.787953
0.0,225,19892.875248
0.0,225,19993.115856
2.0,225,20101.535612
0.0,225,20209.96717
0.0,225,20318.443166
2.0,225,20418.217087
2.0,225,20527.118625
2.0,225,20635.771908
2.0,225,20745.080583
1.0,225,20845.477137
2.0,225,20954.302907
0.0,225,21063.030086
3.0,225,21171.402048
0.0,225,21271.559396
0.0,225,21380.225366
0.0,225,21488.348889
3.0,225,21596.950925
3.0,225,21696.615697
2.0,225,21805.370229
2.0,225,21914.679
0.0,225,22023.110268
2.0,225,22123.476013
3.0,225,22232.399558
0.0,225,22341.702018
3.0,225,22450.126701
2.0,225,22559.706435
11.0,225,22660.28582
0.0,225,22769.218214
0.0,225,22878.599832
0.0,225,22987.261942
0.0,225,23087.497741
2.0,225,23195.897032
2.0,225,23304.770307
0.0,225,23413.961772
2.0,225,23513.313251
2.0,225,23621.316357
3.0,225,23729.108043
2.0,225,23836.9337
0.0,225,23936.263191
3.0,225,24044.039223
0.0,225,24152.249428
0.0,225,24261.049516
2.0,225,24360.859429
1.0,225,24469.353067
2.0,225,24577.450683
0.0,225,24685.191359
2.0,225,24784.198475
2.0,225,24892.190302
0.0,225,24999.890041
2.0,225,25107.469548
3.0,225,25206.406098
3.0,225,25314.367367
0.0,225,25422.299876
3.0,225,25529.517137
2.0,225,25629.156392
0.0,225,25738.027011
2.0,225,25845.601221
0.0,225,25953.42207
2.0,225,26061.173126
0.0,225,26160.093055
1.0,225,26267.82801
2.0,225,26375.933599
0.0,225,26484.080735
3.0,225,26583.083615
0.0,225,26691.396712
3.0,225,26799.610949
2.0,225,26907.698908
2.0,225,27007.417159
1.0,225,27116.638859
0.0,225,27225.518924
3.0,225,27334.108686
1.0,225,27433.052625
3.0,225,27541.667888
3.0,225,27650.315715
3.0,225,27758.389922
2.0,225,27858.055706
2.0,225,27966.439357
2.0,225,28074.521816
3.0,225,28182.744187
2.0,225,28282.42797
0.0,225,28390.700608
0.0,225,28499.100189
2.0,225,28607.788069
3.0,225,28707.170358
2.0,225,28815.954636
1.0,225,28924.825637
2.0,225,29033.526541
0.0,225,29141.489572
2.0,225,29240.92267
1.0,225,29349.617222
3.0,225,29458.093787
2.0,225,29566.146596
3.0,225,29665.350702
2.0,225,29774.500055
2.0,225,29883.364328
1.0,225,29992.027402
2.0,225,30092.874213
0.0,225,30201.389342
3.0,225,30310.43623
0.0,225,30418.503914
3.0,225,30517.725791
0.0,225,30626.201499
3.0,225,30734.567717
3.0,225,30843.50668
3.0,225,30939.588222
2.0,225,31039.565586
3.0,225,31139.45686
1.0,225,31239.717972
2.0,225,31330.256039
2.0,225,31430.450264
2.0,225,31531.051244
3.0,225,31631.0813
2.0,225,31722.375291
0.0,225,31822.405555
2.0,225,31922.953748
2.0,225,32023.016311
0.0,225,32114.89078
0.0,225,32215.400633
0.0,225,32316.279543
