#{"t_start": 1568228452.337559, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,100.200358
2.0,225,198.414922
2.0,225,296.382308
2.0,225,394.721913
0.0,225,487.306603
1.0,225,590.913228
2.0,225,694.142638
2.0,225,796.771949
3.0,225,890.916141
2.0,225,993.913162
0.0,225,1096.378256
3.0,225,1199.026054
2.0,225,1291.386004
3.0,225,1387.863497
2.0,225,1484.451928
3.0,225,1580.457751
3.0,225,1668.138156
0.0,225,1763.693104
2.0,225,1860.158472
2.0,225,1956.066004
0.0,225,2043.143209
2.0,225,2138.729378
2.0,225,2235.266881
3.0,225,2331.489318
3.0,225,2419.151489
2.0,225,2515.062583
2.0,225,2611.549607
0.0,225,2707.150714
0.0,225,2794.509333
2.0,225,2890.227947
1.0,225,2986.404254
2.0,225,3081.404035
1.0,225,3176.501008
0.0,225,3263.292928
2.0,225,3359.175545
2.0,225,3455.196871
0.0,225,3551.396365
2.0,225,3639.05543
12.0,225,3735.163248
0.0,225,3831.528875
3.0,225,3927.773756
2.0,225,4015.452099
0.0,225,4111.778447
3.0,225,4207.963659
0.0,225,4303.95467
0.0,225,4391.592004
3.0,225,4487.497575
2.0,225,4583.344766
2.0,225,4679.902633
1.0,225,4767.691692
2.0,225,4864.131383
3.0,225,4960.270622
0.0,225,5056.301337
2.0,225,5143.706668
3.0,225,5239.565106
3.0,225,5336.161221
2.0,225,5432.232949
0.0,225,5519.738954
0.0,225,5615.966909
2.0,225,5711.774981
3.0,225,5807.966768
0.0,225,5894.960903
1.0,225,5990.779459
2.0,225,6086.702775
1.0,225,6182.848858
0.0,225,6278.422348
0.0,225,6365.932978
2.0,225,6461.845247
3.0,225,6557.725331
10.0,225,6654.083083
0.0,225,6741.770036
0.0,225,6837.922772
1.0,225,6933.906893
2.0,225,7030.024709
0.0,225,7117.758742
0.0,225,7213.945493
0.0,225,7310.274632
10.0,225,7406.675398
2.0,225,7494.212332
3.0,225,7590.36922
2.0,225,7686.219294
0.0,225,7782.602753
1.0,225,7870.031325
2.0,225,7966.286073
3.0,225,8062.267875
0.0,225,8158.269684
2.0,225,8245.433672
2.0,225,8340.864483
3.0,225,8436.853679
0.0,225,8533.202027
0.0,225,8620.60457
2.0,225,8716.567075
0.0,225,8812.390423
3.0,225,8908.030461
2.0,225,8995.218192
10.0,225,9091.133336
3.0,225,9186.907202
2.0,225,9282.663674
12.0,225,9378.699614
2.0,225,9465.497626
3.0,225,9561.110578
0.0,225,9656.98399
2.0,225,9752.376421
0.0,225,9838.726061
10.0,225,9934.262787
2.0,225,10029.700495
1.0,225,10125.379311
0.0,225,10212.849038
2.0,225,10308.916671
2.0,225,10405.043108
3.0,225,10500.785815
2.0,225,10588.778297
2.0,225,10685.156273
3.0,225,10781.425251
2.0,225,10877.437606
2.0,225,10964.730111
0.0,225,11063.031854
0.0,225,11164.521742
3.0,225,11266.351144
2.0,225,11359.143626
2.0,225,11461.004765
2.0,225,11563.549631
0.0,225,11665.330417
0.0,225,11757.833723
2.0,225,11860.122249
4.0,225,11960.897285
0.0,225,12061.869849
2.0,225,12154.506652
1.0,225,12256.424647
3.0,225,12357.387413
0.0,225,12459.344996
0.0,225,12560.675136
0.0,225,12654.735978
3.0,225,12757.361396
2.0,225,12859.591888
2.0,225,12960.643542
2.0,225,13052.707448
2.0,225,13153.516886
3.0,225,13254.665096
3.0,225,13356.160891
0.0,225,13450.545115
2.0,225,13552.336829
2.0,225,13654.352288
2.0,225,13756.369916
3.0,225,13849.762083
2.0,225,13952.099652
0.0,225,14057.669188
2.0,225,14165.646774
2.0,225,14265.047832
0.0,225,14372.883663
3.0,225,14480.5437
0.0,225,14589.174422
0.0,225,14688.874645
2.0,225,14798.723492
2.0,225,14907.888191
2.0,225,15017.244716
0.0,225,15117.518908
0.0,225,15226.999954
0.0,225,15336.300221
0.0,225,15443.692766
2.0,225,15552.010201
0.0,225,15651.633523
1.0,225,15760.399588
2.0,225,15868.772691
0.0,225,15976.90576
2.0,225,16076.001998
3.0,225,16184.025006
0.0,225,16291.861578
2.0,225,16400.022738
0.0,225,16500.102556
0.0,225,16608.077709
1.0,225,16716.13716
2.0,225,16823.901792
3.0,225,16923.362589
2.0,225,17031.34844
0.0,225,17139.774318
0.0,225,17248.020437
3.0,225,17347.256941
0.0,225,17455.0826
2.0,225,17562.797729
2.0,225,17671.030869
1.0,225,17769.979501
2.0,225,17878.120642
2.0,225,17986.089955
3.0,225,18094.53403
0.0,225,18193.708536
1.0,225,18300.988001
2.0,225,18408.421967
2.0,225,18516.008384
2.0,225,18615.013495
2.0,225,18722.477746
0.0,225,18829.606151
0.0,225,18937.373298
2.0,225,19045.3517
3.0,225,19145.320008
3.0,225,19253.367549
2.0,225,19360.949885
2.0,225,19469.280011
3.0,225,19568.52965
2.0,225,19676.416334
0.0,225,19784.818117
0.0,225,19893.002972
3.0,225,19993.238062
0.0,225,20101.67509
0.0,225,20210.075748
3.0,225,20318.628725
2.0,225,20418.345746
2.0,225,20527.243211
0.0,225,20635.909123
2.0,225,20745.215922
2.0,225,20845.616688
2.0,225,20954.452723
2.0,225,21063.1609
2.0,225,21171.53931
3.0,225,21271.688755
0.0,225,21380.416061
3.0,225,21488.462165
0.0,225,21597.081552
1.0,225,21696.746151
2.0,225,21805.631042
1.0,225,21914.796355
0.0,225,22023.255577
0.0,225,22123.6019
2.0,225,22232.697524
2.0,225,22341.841909
2.0,225,22450.255398
1.0,225,22559.772205
1.0,225,22660.518752
2.0,225,22769.353118
0.0,225,22878.803511
2.0,225,22987.388769
2.0,225,23087.632487
3.0,225,23196.032824
10.0,225,23304.901434
1.0,225,23414.103776
0.0,225,23513.44637
0.0,225,23621.456668
2.0,225,23729.235643
3.0,225,23837.062276
0.0,225,23936.402325
3.0,225,24044.177867
2.0,225,24152.35823
3.0,225,24261.18725
2.0,225,24360.990854
2.0,225,24469.480611
0.0,225,24577.585384
2.0,225,24685.421474
0.0,225,24784.330123
2.0,225,24892.328251
2.0,225,25000.021676
3.0,225,25107.611606
0.0,225,25206.54039
1.0,225,25314.501962
3.0,225,25422.438743
2.0,225,25529.611631
3.0,225,25629.27132
2.0,225,25738.16561
1.0,225,25845.726255
2.0,225,25953.579623
0.0,225,26061.288321
3.0,225,26160.197194
2.0,225,26267.972708
2.0,225,26375.928421
2.0,225,26484.229174
0.0,225,26583.226305
2.0,225,26691.521883
2.0,225,26799.733792
0.0,225,26907.800858
2.0,225,27007.550046
3.0,225,27116.776847
2.0,225,27225.648908
2.0,225,27334.235432
0.0,225,27433.197814
2.0,225,27541.819527
1.0,225,27650.362021
0.0,225,27758.505142
4.0,225,27858.194035
0.0,225,27966.575138
3.0,225,28074.662223
0.0,225,28182.890699
3.0,225,28282.570567
1.0,225,28390.822028
0.0,225,28499.24169
0.0,225,28607.928855
3.0,225,28707.313726
3.0,225,28816.07418
0.0,225,28925.012858
0.0,225,29033.6286
2.0,225,29141.616631
3.0,225,29241.048836
2.0,225,29349.74139
2.0,225,29458.217035
2.0,225,29566.203733
2.0,225,29665.497106
0.0,225,29774.653206
2.0,225,29883.497922
2.0,225,29992.165111
2.0,225,30093.006658
2.0,225,30201.527456
0.0,225,30310.625049
0.0,225,30418.626493
1.0,225,30517.866496
0.0,225,30626.327172
0.0,225,30734.686371
1.0,225,30843.652153
2.0,225,30939.729703
2.0,225,31039.698197
2.0,225,31139.584519
0.0,225,31239.83605
2.0,225,31330.391332
10.0,225,31430.581202
0.0,225,31531.173437
2.0,225,31631.224688
2.0,225,31722.591883
2.0,225,31822.550182
1.0,225,31923.094049
13.0,225,32023.141209
0.0,225,32115.17282
2.0,225,32215.517802
3.0,225,32316.431299
2.0,225,32416.476352
0.0,225,32517.033499
0.0,225,32609.400134
3.0,225,32709.509586
3.0,225,32810.181774
2.0,225,32910.234999
0.0,225,33001.25736
2.0,225,33101.795768
1.0,225,33202.480109
2.0,225,33302.67771
0.0,225,33394.463392
0.0,225,33493.696434
2.0,225,33593.789506
3.0,225,33694.589981
0.0,225,33786.269357
3.0,225,33886.652344
3.0,225,33985.99583
1.0,225,34085.674104
3.0,225,34176.768717
2.0,225,34276.807692
3.0,225,34376.46344
0.0,225,34476.410772
0.0,225,34568.025396
3.0,225,34668.388776
1.0,225,34768.966646
2.0,225,34869.575817
1.0,225,34961.322034
2.0,225,35062.109102
2.0,225,35162.875129
0.0,225,35263.666668
2.0,225,35355.736128
0.0,225,35455.517081
0.0,225,35555.666243
3.0,225,35655.381935
2.0,225,35755.092688
0.0,225,35846.617355
0.0,225,35947.013089
2.0,225,36047.111706
0.0,225,36146.144707
0.0,225,36236.643083
2.0,225,36336.060903
3.0,225,36435.321434
0.0,225,36535.044169
3.0,225,36625.930021
0.0,225,36725.078296
3.0,225,36824.245407
3.0,225,36923.828687
3.0,225,37013.993001
3.0,225,37113.534929
2.0,225,37213.312083
0.0,225,37313.06566
0.0,225,37404.600359
0.0,225,37503.981573
2.0,225,37604.145314
3.0,225,37704.249806
2.0,225,37795.050394
0.0,225,37895.392529
2.0,225,37995.217704
0.0,225,38095.315407
2.0,225,38186.669769
0.0,225,38287.010791
3.0,225,38386.477305
0.0,225,38486.721385
2.0,225,38577.579574
2.0,225,38677.871598
0.0,225,38777.492819
2.0,225,38876.967716
2.0,225,38976.804296
3.0,225,39067.456088
2.0,225,39167.059645
2.0,225,39267.066823
0.0,225,39367.081287
1.0,225,39458.026145
2.0,225,39558.243342
3.0,225,39657.814504
2.0,225,39757.72032
0.0,225,39849.449902
3.0,225,39949.59757
3.0,225,40049.124075
0.0,225,40148.945965
3.0,225,40239.568158
0.0,225,40338.859977
2.0,225,40438.764801
2.0,225,40538.383183
0.0,225,40629.326075
2.0,225,40728.406562
3.0,225,40828.267333
0.0,225,40927.56331
0.0,225,41017.89332
1.0,225,41118.254962
0.0,225,41217.620167
12.0,225,41317.061066
3.0,225,41408.125628
2.0,225,41507.832124
0.0,225,41607.363337
2.0,225,41707.266569
0.0,225,41807.122361
2.0,225,41897.933889
0.0,225,41997.164752
2.0,225,42096.228565
0.0,225,42195.968502
0.0,225,42286.6723
3.0,225,42386.438911
2.0,225,42485.698963
0.0,225,42585.62327
0.0,225,42677.173459
0.0,225,42777.224741
2.0,225,42877.163121
4.0,225,42976.463244
4.0,225,43068.012108
2.0,225,43168.643574
2.0,225,43269.203374
