#{"t_start": 1568228451.361931, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,101.010059
1.0,225,199.195036
0.0,225,297.179985
12.0,225,395.520691
3.0,225,488.005031
3.0,225,591.698217
0.0,225,694.917659
3.0,225,797.568797
2.0,225,891.713057
3.0,225,994.707531
0.0,225,1097.165539
0.0,225,1199.820806
14.0,225,1292.171881
12.0,225,1388.671621
0.0,225,1485.25436
0.0,225,1581.262113
0.0,225,1668.944594
0.0,225,1764.502718
2.0,225,1860.961833
0.0,225,1956.871923
2.0,225,2043.94513
2.0,225,2139.536759
3.0,225,2236.082353
0.0,225,2332.301333
0.0,225,2419.943953
0.0,225,2515.860364
3.0,225,2612.292323
3.0,225,2707.946165
0.0,225,2795.327818
2.0,225,2891.033565
1.0,225,2987.210944
0.0,225,3082.201626
0.0,225,3177.294282
3.0,225,3264.099772
2.0,225,3359.973744
2.0,225,3456.010285
2.0,225,3552.204432
13.0,225,3639.870083
0.0,225,3735.970407
4.0,225,3832.333991
3.0,225,3928.571481
0.0,225,4016.26087
2.0,225,4112.546962
12.0,225,4208.768395
3.0,225,4304.758617
2.0,225,4392.390126
2.0,225,4488.31236
2.0,225,4584.158441
0.0,225,4680.720587
2.0,225,4768.48561
3.0,225,4864.954442
2.0,225,4961.099704
4.0,225,5057.113709
2.0,225,5144.496939
2.0,225,5240.370129
2.0,225,5336.96958
2.0,225,5433.044432
1.0,225,5520.524764
2.0,225,5616.781626
0.0,225,5712.588661
2.0,225,5808.775702
0.0,225,5895.75831
0.0,225,5991.585542
0.0,225,6087.504448
2.0,225,6183.64975
3.0,225,6279.225994
0.0,225,6366.735173
0.0,225,6462.649581
2.0,225,6558.524599
0.0,225,6654.90153
2.0,225,6742.55026
1.0,225,6838.724137
0.0,225,6934.716657
2.0,225,7030.824687
0.0,225,7118.539896
2.0,225,7214.729634
0.0,225,7311.074619
2.0,225,7407.467832
3.0,225,7495.013422
3.0,225,7591.166588
3.0,225,7687.022324
13.0,225,7783.424981
3.0,225,7870.832031
3.0,225,7967.019061
2.0,225,8063.067309
11.0,225,8159.063972
2.0,225,8246.2449
2.0,225,8341.669723
2.0,225,8437.658614
3.0,225,8534.005725
3.0,225,8621.411788
2.0,225,8717.369929
0.0,225,8813.203818
0.0,225,8908.845118
2.0,225,8996.017779
3.0,225,9091.937443
2.0,225,9187.710691
3.0,225,9283.513293
2.0,225,9379.509415
2.0,225,9466.303644
0.0,225,9561.911664
0.0,225,9657.78817
2.0,225,9753.189439
12.0,225,9839.526635
2.0,225,9935.077164
2.0,225,10030.51282
3.0,225,10126.190947
2.0,225,10213.660981
0.0,225,10309.717149
3.0,225,10405.866188
2.0,225,10501.579889
2.0,225,10589.599362
2.0,225,10685.963014
2.0,225,10782.234365
0.0,225,10878.24919
1.0,225,10965.531627
2.0,225,11063.831632
1.0,225,11165.311853
2.0,225,11267.077633
0.0,225,11359.939782
3.0,225,11461.804845
3.0,225,11564.333535
0.0,225,11666.1323
2.0,225,11758.605879
0.0,225,11860.908031
2.0,225,11961.703916
2.0,225,12062.697131
2.0,225,12155.308281
3.0,225,12257.288823
2.0,225,12358.129041
2.0,225,12460.117203
0.0,225,12561.469381
3.0,225,12655.528044
2.0,225,12758.117151
0.0,225,12860.388197
0.0,225,12961.433148
0.0,225,13053.531588
2.0,225,13154.297772
0.0,225,13255.451788
3.0,225,13356.950973
0.0,225,13451.335918
0.0,225,13553.071303
0.0,225,13655.14407
2.0,225,13757.167667
10.0,225,13850.553348
0.0,225,13952.867713
0.0,225,14058.438162
2.0,225,14166.415436
0.0,225,14265.824217
2.0,225,14373.667021
3.0,225,14481.310637
0.0,225,14589.943677
