#{"t_start": 1568228451.5164003, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,100.876884
2.0,225,199.065904
3.0,225,297.059428
12.0,225,395.382994
3.0,225,487.881541
2.0,225,591.582983
0.0,225,694.801215
3.0,225,797.449853
3.0,225,891.583366
0.0,225,994.588075
2.0,225,1097.057774
3.0,225,1199.693584
2.0,225,1292.048031
2.0,225,1388.537462
2.0,225,1485.131311
0.0,225,1581.147355
2.0,225,1668.814612
0.0,225,1764.364974
3.0,225,1860.8348
3.0,225,1956.741679
1.0,225,2043.822088
2.0,225,2139.415015
1.0,225,2235.949938
4.0,225,2332.175428
0.0,225,2419.81929
2.0,225,2515.739624
3.0,225,2612.179401
2.0,225,2707.818516
3.0,225,2795.199101
3.0,225,2890.902987
2.0,225,2987.086637
0.0,225,3082.084479
2.0,225,3177.172767
1.0,225,3263.96424
0.0,225,3359.857906
2.0,225,3455.881286
3.0,225,3552.074087
3.0,225,3639.745526
2.0,225,3735.839104
3.0,225,3832.216784
0.0,225,3928.443011
0.0,225,4016.137033
2.0,225,4112.437451
0.0,225,4208.636122
2.0,225,4304.628907
2.0,225,4392.261575
2.0,225,4488.187789
0.0,225,4584.026732
2.0,225,4680.579261
2.0,225,4768.360563
0.0,225,4864.826438
2.0,225,4960.984849
0.0,225,5056.976478
2.0,225,5144.381657
1.0,225,5240.243426
2.0,225,5336.846972
2.0,225,5432.913733
2.0,225,5520.393322
2.0,225,5616.661761
0.0,225,5712.449867
3.0,225,5808.648502
2.0,225,5895.629421
2.0,225,5991.456442
3.0,225,6087.378327
2.0,225,6183.52306
3.0,225,6279.111227
1.0,225,6366.610628
0.0,225,6462.520504
2.0,225,6558.408099
0.0,225,6654.759312
1.0,225,6742.444607
0.0,225,6838.591386
2.0,225,6934.586803
2.0,225,7030.700768
0.0,225,7118.529426
0.0,225,7214.607694
0.0,225,7310.947319
2.0,225,7407.34319
3.0,225,7494.891751
0.0,225,7591.041479
0.0,225,7686.902919
2.0,225,7783.307284
2.0,225,7870.705484
2.0,225,7966.891612
2.0,225,8062.94087
2.0,225,8158.934991
2.0,225,8246.119501
2.0,225,8341.541948
0.0,225,8437.525175
0.0,225,8533.886666
0.0,225,8621.278171
0.0,225,8717.253216
3.0,225,8813.073621
0.0,225,8908.717964
3.0,225,8995.893317
3.0,225,9091.826167
0.0,225,9187.584041
2.0,225,9283.307372
0.0,225,9379.384008
2.0,225,9466.167881
2.0,225,9561.788211
0.0,225,9657.667526
10.0,225,9753.069592
10.0,225,9839.417615
3.0,225,9934.945517
2.0,225,10030.38856
1.0,225,10126.074514
0.0,225,10213.538646
3.0,225,10309.600363
0.0,225,10405.741443
0.0,225,10501.459283
2.0,225,10589.469163
1.0,225,10685.833768
2.0,225,10782.113813
0.0,225,10878.108863
0.0,225,10965.419935
2.0,225,11063.711095
2.0,225,11165.187004
3.0,225,11266.926881
10.0,225,11359.818057
0.0,225,11461.678205
3.0,225,11564.208581
3.0,225,11666.014654
2.0,225,11758.490195
2.0,225,11860.778125
3.0,225,11961.583877
0.0,225,12062.545328
2.0,225,12155.186869
2.0,225,12257.379699
3.0,225,12358.046237
0.0,225,12460.005976
0.0,225,12561.363462
2.0,225,12655.398071
0.0,225,12758.012368
2.0,225,12860.240612
0.0,225,12961.323557
1.0,225,13053.38437
0.0,225,13154.188622
2.0,225,13255.324425
0.0,225,13356.834968
2.0,225,13451.204707
1.0,225,13552.954747
3.0,225,13655.045228
2.0,225,13757.037569
3.0,225,13850.432918
2.0,225,13952.76643
2.0,225,14058.311829
2.0,225,14166.301152
3.0,225,14265.700895
3.0,225,14373.555186
0.0,225,14481.191612
0.0,225,14589.821497
0.0,225,14689.529032
2.0,225,14799.379592
2.0,225,14908.551723
0.0,225,15017.915528
2.0,225,15118.45586
3.0,225,15227.653068
0.0,225,15336.900791
0.0,225,15444.364773
1.0,225,15552.927751
1.0,225,15652.280832
1.0,225,15761.0742
1.0,225,15869.430023
2.0,225,15977.555421
2.0,225,16076.655346
0.0,225,16184.676768
2.0,225,16292.495904
2.0,225,16400.646936
2.0,225,16500.726429
2.0,225,16608.716053
2.0,225,16716.782993
2.0,225,16824.548651
3.0,225,16924.020006
0.0,225,17031.954431
0.0,225,17140.32507
0.0,225,17248.675447
0.0,225,17347.879276
0.0,225,17455.727247
2.0,225,17563.451486
0.0,225,17671.669184
2.0,225,17770.636971
2.0,225,17878.774996
3.0,225,17986.758121
3.0,225,18095.194721
3.0,225,18194.359558
2.0,225,18301.594913
2.0,225,18409.080936
2.0,225,18516.667252
2.0,225,18615.656658
1.0,225,18723.127367
2.0,225,18830.268039
2.0,225,18937.941792
2.0,225,19045.957106
2.0,225,19145.974559
2.0,225,19254.012601
0.0,225,19361.611186
2.0,225,19469.886821
3.0,225,19569.191095
0.0,225,19677.073992
2.0,225,19785.620329
0.0,225,19893.656556
2.0,225,19993.884291
2.0,225,20102.320723
0.0,225,20210.72754
3.0,225,20319.252544
3.0,225,20419.003845
3.0,225,20527.895675
2.0,225,20636.559837
0.0,225,20745.867052
3.0,225,20846.222978
0.0,225,20955.104538
0.0,225,21063.806823
2.0,225,21172.184683
0.0,225,21272.346493
2.0,225,21380.97794
2.0,225,21489.126262
0.0,225,21597.735304
3.0,225,21697.41156
2.0,225,21806.639702
2.0,225,21915.571346
1.0,225,22023.912412
2.0,225,22124.265963
2.0,225,22233.249619
3.0,225,22342.492041
2.0,225,22450.915257
3.0,225,22560.427927
2.0,225,22661.089508
2.0,225,22770.011906
3.0,225,22879.409918
0.0,225,22988.047323
3.0,225,23088.289077
0.0,225,23196.690274
0.0,225,23305.559419
3.0,225,23414.756478
2.0,225,23514.094579
2.0,225,23622.127965
2.0,225,23729.905731
3.0,225,23837.735409
2.0,225,23937.058224
0.0,225,24044.813216
2.0,225,24152.990494
2.0,225,24261.837662
2.0,225,24361.645543
2.0,225,24470.135683
3.0,225,24578.221272
2.0,225,24686.017002
3.0,225,24784.995485
2.0,225,24892.98483
2.0,225,25000.687098
0.0,225,25108.259905
2.0,225,25207.205251
0.0,225,25315.151963
2.0,225,25423.092494
3.0,225,25530.29528
1.0,225,25629.931465
3.0,225,25738.831485
0.0,225,25846.391717
3.0,225,25954.187479
3.0,225,26061.901412
2.0,225,26160.810244
0.0,225,26268.64701
0.0,225,26376.814157
0.0,225,26484.882117
2.0,225,26583.882473
3.0,225,26692.164743
0.0,225,26800.395608
0.0,225,26908.500338
3.0,225,27008.201688
2.0,225,27117.429055
3.0,225,27226.314113
2.0,225,27334.899373
2.0,225,27433.860357
0.0,225,27542.441104
3.0,225,27651.066836
3.0,225,27759.200363
0.0,225,27858.855097
2.0,225,27967.21425
3.0,225,28075.317695
2.0,225,28183.59167
2.0,225,28283.23439
2.0,225,28391.472409
0.0,225,28499.901727
0.0,225,28608.583403
0.0,225,28707.975442
2.0,225,28816.728732
12.0,225,28925.562295
0.0,225,29034.515501
0.0,225,29142.265694
2.0,225,29241.704409
0.0,225,29350.40691
2.0,225,29458.882697
2.0,225,29566.88316
1.0,225,29666.153067
1.0,225,29775.295417
2.0,225,29884.262511
0.0,225,29992.81544
2.0,225,30093.63044
0.0,225,30202.180276
2.0,225,30311.248681
3.0,225,30419.292429
3.0,225,30518.507072
0.0,225,30627.045243
2.0,225,30735.34761
