#{"t_start": 1568228451.7940855, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,100.644013
3.0,225,198.849325
0.0,225,296.825898
3.0,225,395.173077
3.0,225,487.78292
0.0,225,591.352494
1.0,225,694.582452
0.0,225,797.219117
2.0,225,891.360729
3.0,225,994.359577
2.0,225,1096.829656
2.0,225,1199.482628
2.0,225,1291.830591
3.0,225,1388.32048
12.0,225,1484.91048
13.0,225,1580.902802
0.0,225,1668.592648
0.0,225,1764.148522
3.0,225,1860.597566
3.0,225,1956.515373
3.0,225,2043.597117
2.0,225,2139.187404
3.0,225,2235.728236
3.0,225,2331.938275
3.0,225,2419.594889
1.0,225,2515.522782
2.0,225,2611.944219
3.0,225,2707.605178
1.0,225,2794.969124
3.0,225,2890.679578
0.0,225,2986.861139
1.0,225,3081.857106
2.0,225,3176.938483
2.0,225,3263.74035
2.0,225,3359.644644
2.0,225,3455.658817
0.0,225,3551.845999
0.0,225,3639.50923
2.0,225,3735.626735
0.0,225,3831.980658
1.0,225,3928.226705
0.0,225,4015.892416
1.0,225,4112.198363
3.0,225,4208.420368
2.0,225,4304.405632
2.0,225,4392.042912
2.0,225,4487.964339
3.0,225,4583.795845
0.0,225,4680.349848
0.0,225,4768.139736
2.0,225,4864.590445
0.0,225,4960.745655
2.0,225,5056.754576
3.0,225,5144.153789
2.0,225,5240.017694
2.0,225,5336.616047
3.0,225,5432.68117
0.0,225,5520.165202
2.0,225,5616.427882
1.0,225,5712.231475
2.0,225,5808.419666
3.0,225,5895.404618
0.0,225,5991.229477
1.0,225,6087.159201
3.0,225,6183.295088
1.0,225,6278.878233
2.0,225,6366.381264
2.0,225,6462.29602
1.0,225,6558.184678
2.0,225,6654.541372
2.0,225,6742.226894
10.0,225,6838.360146
0.0,225,6934.355526
2.0,225,7030.472696
2.0,225,7118.141915
2.0,225,7214.387059
0.0,225,7310.722859
0.0,225,7407.129163
0.0,225,7494.659003
0.0,225,7590.809595
0.0,225,7686.665253
0.0,225,7783.067056
3.0,225,7870.486675
0.0,225,7966.672283
2.0,225,8062.721883
0.0,225,8158.712575
0.0,225,8245.891183
2.0,225,8341.308469
2.0,225,8437.302275
2.0,225,8533.655153
2.0,225,8621.050666
3.0,225,8717.021871
2.0,225,8812.838775
2.0,225,8908.499967
2.0,225,8995.656627
2.0,225,9091.584646
3.0,225,9187.351505
2.0,225,9283.123268
2.0,225,9379.155774
3.0,225,9465.946449
0.0,225,9561.566389
2.0,225,9657.44298
10.0,225,9752.826333
1.0,225,9839.180664
1.0,225,9934.70786
12.0,225,10030.156706
2.0,225,10125.836649
2.0,225,10213.295045
3.0,225,10309.368354
2.0,225,10405.509666
2.0,225,10501.228325
2.0,225,10589.243383
2.0,225,10685.605036
2.0,225,10781.881927
2.0,225,10877.886372
0.0,225,10965.186475
3.0,225,11063.488487
2.0,225,11164.970346
1.0,225,11266.835515
10.0,225,11359.597983
0.0,225,11461.452453
0.0,225,11563.984608
0.0,225,11665.78457
0.0,225,11758.268498
3.0,225,11860.561875
3.0,225,11961.352436
0.0,225,12062.538924
3.0,225,12154.960601
2.0,225,12257.115618
2.0,225,12357.834135
3.0,225,12459.771709
2.0,225,12561.132809
2.0,225,12655.172812
3.0,225,12757.7854
3.0,225,12860.048578
0.0,225,12961.083723
0.0,225,13053.165669
0.0,225,13153.973277
2.0,225,13255.097834
2.0,225,13356.608287
0.0,225,13450.982079
3.0,225,13552.723102
2.0,225,13654.797753
0.0,225,13756.825284
3.0,225,13850.20206
2.0,225,13952.538336
2.0,225,14058.094205
2.0,225,14166.066861
0.0,225,14265.472655
3.0,225,14373.329167
2.0,225,14480.976141
2.0,225,14589.614395
2.0,225,14689.306856
3.0,225,14799.164156
3.0,225,14908.337582
2.0,225,15017.68546
2.0,225,15118.160507
3.0,225,15227.424526
2.0,225,15336.741795
3.0,225,15444.130451
0.0,225,15552.623724
0.0,225,15652.076211
0.0,225,15760.857
12.0,225,15869.206412
2.0,225,15977.331318
0.0,225,16076.439832
2.0,225,16184.448162
1.0,225,16292.288553
0.0,225,16400.450707
0.0,225,16500.537642
1.0,225,16608.505275
0.0,225,16716.577156
3.0,225,16824.323605
1.0,225,16923.787183
2.0,225,17031.656371
2.0,225,17140.107809
2.0,225,17248.461802
2.0,225,17347.694661
0.0,225,17455.510271
2.0,225,17563.233171
0.0,225,17671.469475
3.0,225,17770.406921
2.0,225,17878.570679
0.0,225,17986.527224
2.0,225,18094.971607
0.0,225,18194.150171
0.0,225,18301.374211
3.0,225,18408.851923
2.0,225,18516.430718
0.0,225,18615.459481
0.0,225,18722.953401
3.0,225,18830.045743
3.0,225,18937.894596
0.0,225,19045.805573
1.0,225,19145.773332
0.0,225,19253.797901
3.0,225,19361.399081
0.0,225,19469.682791
0.0,225,19569.025389
0.0,225,19676.860265
0.0,225,19785.338345
2.0,225,19893.439079
3.0,225,19993.66181
3.0,225,20102.078653
0.0,225,20210.507139
2.0,225,20318.982975
2.0,225,20418.778809
0.0,225,20527.687032
0.0,225,20636.350671
4.0,225,20745.66843
2.0,225,20846.052736
2.0,225,20954.868909
0.0,225,21063.589098
2.0,225,21171.96078
2.0,225,21272.122849
2.0,225,21380.782311
3.0,225,21488.905541
3.0,225,21597.52211
0.0,225,21697.182295
2.0,225,21806.252368
2.0,225,21915.111533
3.0,225,22023.687807
2.0,225,22124.04582
2.0,225,22233.060283
2.0,225,22342.289219
2.0,225,22450.701614
0.0,225,22560.219547
2.0,225,22660.861377
3.0,225,22769.79062
2.0,225,22879.182386
2.0,225,22987.820768
2.0,225,23088.070539
3.0,225,23196.476432
2.0,225,23305.305037
0.0,225,23414.531722
2.0,225,23513.883528
3.0,225,23621.881058
2.0,225,23729.681944
2.0,225,23837.514663
0.0,225,23936.82856
1.0,225,24044.608343
2.0,225,24152.786699
2.0,225,24261.608426
2.0,225,24361.421525
3.0,225,24469.93083
2.0,225,24578.024781
3.0,225,24685.786112
3.0,225,24784.771382
2.0,225,24892.760261
0.0,225,25000.444458
0.0,225,25108.041406
2.0,225,25206.974801
3.0,225,25314.980877
0.0,225,25422.876241
2.0,225,25530.242758
0.0,225,25629.686822
0.0,225,25738.627998
0.0,225,25846.172263
2.0,225,25953.960526
0.0,225,26061.67657
2.0,225,26160.590972
0.0,225,26268.428217
0.0,225,26376.593157
3.0,225,26484.659423
2.0,225,26583.659407
2.0,225,26691.962177
3.0,225,26800.173963
2.0,225,26908.262377
12.0,225,27007.986677
0.0,225,27117.212573
0.0,225,27226.099403
2.0,225,27334.683186
0.0,225,27433.624094
3.0,225,27542.227451
0.0,225,27650.847819
0.0,225,27758.901408
2.0,225,27858.623789
2.0,225,27967.001237
1.0,225,28075.094229
3.0,225,28183.274473
0.0,225,28283.002571
3.0,225,28391.258206
3.0,225,28499.669157
2.0,225,28608.367403
0.0,225,28707.74962
0.0,225,28816.517827
3.0,225,28925.361323
1.0,225,29034.250059
3.0,225,29142.085272
2.0,225,29241.494442
3.0,225,29350.191156
3.0,225,29458.655458
0.0,225,29566.669984
3.0,225,29665.933448
0.0,225,29775.099707
0.0,225,29884.006414
3.0,225,29992.618977
3.0,225,30093.31767
3.0,225,30201.946592
2.0,225,30311.016052
2.0,225,30419.066895
0.0,225,30518.295012
0.0,225,30626.76545
3.0,225,30735.136978
0.0,225,30844.071025
2.0,225,30940.179107
3.0,225,31040.15242
0.0,225,31140.038038
0.0,225,31240.296432
2.0,225,31330.834531
4.0,225,31431.034075
3.0,225,31531.609902
10.0,225,31631.656869
2.0,225,31723.121925
2.0,225,31823.004327
2.0,225,31923.731518
3.0,225,32023.580173
2.0,225,32115.534324
0.0,225,32215.985691
0.0,225,32316.873944
2.0,225,32416.92041
2.0,225,32517.481511
2.0,225,32609.834038
2.0,225,32709.934107
0.0,225,32810.581115
0.0,225,32910.689942
2.0,225,33001.702606
3.0,225,33102.2268
0.0,225,33202.924926
2.0,225,33303.120915
0.0,225,33395.052647
3.0,225,33494.148954
2.0,225,33594.228089
3.0,225,33695.036694
3.0,225,33786.673181
0.0,225,33887.097414
0.0,225,33986.436075
0.0,225,34086.124534
3.0,225,34177.21893
2.0,225,34277.190823
2.0,225,34376.907779
2.0,225,34477.009607
2.0,225,34568.46252
2.0,225,34668.943761
2.0,225,34769.427141
2.0,225,34870.024234
0.0,225,34961.766263
2.0,225,35062.550857
3.0,225,35163.343908
2.0,225,35264.106272
2.0,225,35356.334252
0.0,225,35455.965084
2.0,225,35556.099275
1.0,225,35655.847839
2.0,225,35755.532628
2.0,225,35847.074442
2.0,225,35947.620333
3.0,225,36047.564886
1.0,225,36146.679379
2.0,225,36237.11661
12.0,225,36336.518823
3.0,225,36435.772315
2.0,225,36535.471857
3.0,225,36626.386525
1.0,225,36725.525481
2.0,225,36824.689737
2.0,225,36924.219945
0.0,225,37014.601455
2.0,225,37113.978791
2.0,225,37213.73463
0.0,225,37313.553477
2.0,225,37404.989808
3.0,225,37504.43134
3.0,225,37604.583949
0.0,225,37704.691064
0.0,225,37795.440993
2.0,225,37895.841974
1.0,225,37995.659375
0.0,225,38095.765323
2.0,225,38187.063649
0.0,225,38287.452344
0.0,225,38386.93152
2.0,225,38487.164942
0.0,225,38578.025352
2.0,225,38678.207266
0.0,225,38777.922773
2.0,225,38877.465364
0.0,225,38977.224561
3.0,225,39067.903788
2.0,225,39167.519828
2.0,225,39267.518526
3.0,225,39367.53637
12.0,225,39458.473362
0.0,225,39558.693165
3.0,225,39658.198418
2.0,225,39758.177648
3.0,225,39849.893531
2.0,225,39950.048789
2.0,225,40049.477623
0.0,225,40149.510589
2.0,225,40240.005038
0.0,225,40339.424596
2.0,225,40439.137257
0.0,225,40538.810458
0.0,225,40629.774096
2.0,225,40728.86022
0.0,225,40828.713174
0.0,225,40928.060018
0.0,225,41018.329274
2.0,225,41118.70265
2.0,225,41218.09177
2.0,225,41317.520931
3.0,225,41408.569705
3.0,225,41508.276912
11.0,225,41607.819666
2.0,225,41707.721327
0.0,225,41807.531443
2.0,225,41898.370492
1.0,225,41997.60992
0.0,225,42096.738046
0.0,225,42196.619395
0.0,225,42287.081939
0.0,225,42386.809639
1.0,225,42486.150207
3.0,225,42586.066989
3.0,225,42677.615289
0.0,225,42777.596365
2.0,225,42877.575937
3.0,225,42976.899836
3.0,225,43068.466522
1.0,225,43169.086486
2.0,225,43269.618913
0.0,225,43369.970104
1.0,225,43461.187104
2.0,225,43561.820347
0.0,225,43661.51211
3.0,225,43761.564322
2.0,225,43852.757017
0.0,225,43952.799327
2.0,225,44052.596994
2.0,225,44152.28351
3.0,225,44243.916895
2.0,225,44344.374325
2.0,225,44445.620904
0.0,225,44545.603169
2.0,225,44636.81187
2.0,225,44736.040905
2.0,225,44836.453461
3.0,225,44936.396399
0.0,225,45036.131246
2.0,225,45126.643562
2.0,225,45226.638268
0.0,225,45326.296204
3.0,225,45427.054279
1.0,225,45517.917093
0.0,225,45618.30473
1.0,225,45717.755452
2.0,225,45817.320189
0.0,225,45908.103514
2.0,225,46006.77011
3.0,225,46105.720762
3.0,225,46204.516881
3.0,225,46294.604312
2.0,225,46393.858994
2.0,225,46493.245316
0.0,225,46592.583674
0.0,225,46683.122677
0.0,225,46782.29571
2.0,225,46881.649472
1.0,225,46980.975926
2.0,225,47071.725964
2.0,225,47171.234625
3.0,225,47270.556678
0.0,225,47369.725628
2.0,225,47461.055377
3.0,225,47561.068506
2.0,225,47660.565189
3.0,225,47760.12193
2.0,225,47850.642996
2.0,225,47950.357147
2.0,225,48050.205108
1.0,225,48149.930892
2.0,225,48249.897983
0.0,225,48340.609727
3.0,225,48440.067917
0.0,225,48539.496033
0.0,225,48639.257098
0.0,225,48730.823397
1.0,225,48830.841661
2.0,225,48931.030471
0.0,225,49031.008261
2.0,225,49121.839728
2.0,225,49222.110668
0.0,225,49322.189614
3.0,225,49422.214851
3.0,225,49513.555193
2.0,225,49613.574043
1.0,225,49713.3701
12.0,225,49813.6076
2.0,225,49904.452513
3.0,225,50004.319698
12.0,225,50104.500935
0.0,225,50204.303284
1.0,225,50295.423301
2.0,225,50395.108416
2.0,225,50494.559136
1.0,225,50594.457456
0.0,225,50685.322894
2.0,225,50784.942063
0.0,225,50884.505595
0.0,225,50984.304
0.0,225,51075.3832
2.0,225,51175.338911
2.0,225,51275.739029
2.0,225,51375.81935
2.0,225,51475.095049
0.0,225,51566.362334
3.0,225,51666.559601
10.0,225,51766.205641
0.0,225,51865.943431
0.0,225,51957.017906
3.0,225,52057.682275
0.0,225,52157.890919
0.0,225,52257.850516
2.0,225,52348.786276
0.0,225,52448.770972
2.0,225,52549.058109
1.0,225,52649.672231
1.0,225,52741.7013
3.0,225,52841.965366
0.0,225,52943.115547
0.0,225,53043.155338
2.0,225,53134.712102
2.0,225,53235.230106
3.0,225,53335.853222
0.0,225,53436.76732
2.0,225,53527.537325
3.0,225,53627.014929
3.0,225,53726.752636
2.0,225,53827.042475
0.0,225,53918.685776
0.0,225,54018.740957
3.0,225,54118.628205
2.0,225,54218.373154
0.0,225,54318.514159
2.0,225,54409.192399
2.0,225,54509.18988
0.0,225,54609.041847
2.0,225,54708.310616
0.0,225,54799.124212
3.0,225,54898.37515
2.0,225,54997.468654
2.0,225,55096.726783
2.0,225,55186.742369
2.0,225,55286.199554
2.0,225,55385.426843
0.0,225,55484.548049
1.0,225,55575.001233
2.0,225,55674.256834
2.0,225,55773.773191
3.0,225,55873.792159
2.0,225,55964.863041
3.0,225,56065.032173
3.0,225,56165.058703
2.0,225,56264.860272
4.0,225,56355.307621
0.0,225,56455.193132
2.0,225,56555.078339
2.0,225,56654.524086
3.0,225,56745.168169
2.0,225,56844.585199
2.0,225,56943.802204
2.0,225,57043.671342
0.0,225,57134.794092
2.0,225,57234.373573
2.0,225,57334.153237
3.0,225,57434.563562
3.0,225,57534.823772
2.0,225,57625.242511
0.0,225,57724.938045
2.0,225,57824.887556
2.0,225,57925.317837
2.0,225,58016.29131
2.0,225,58116.786317
2.0,225,58216.91615
2.0,225,58316.779754
1.0,225,58408.119933
0.0,225,58508.244062
2.0,225,58607.823835
2.0,225,58707.562216
2.0,225,58798.396745
0.0,225,58897.835344
1.0,225,58997.57926
1.0,225,59096.793074
0.0,225,59187.385453
0.0,225,59286.864264
2.0,225,59386.379028
3.0,225,59485.486486
1.0,225,59576.644278
2.0,225,59675.756231
3.0,225,59775.872265
2.0,225,59875.963559
0.0,225,59968.031788
3.0,225,60067.943211
