#{"t_start": 1568228451.2085404, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,101.121864
3.0,225,199.311291
2.0,225,297.30191
2.0,225,395.634721
2.0,225,488.140266
1.0,225,591.806322
0.0,225,695.046704
1.0,225,797.685172
0.0,225,891.8233
1.0,225,994.823661
2.0,225,1097.2839
3.0,225,1199.934889
3.0,225,1292.314192
0.0,225,1388.77114
11.0,225,1485.372353
0.0,225,1581.370779
3.0,225,1669.061401
0.0,225,1764.629035
2.0,225,1861.07523
0.0,225,1956.979843
0.0,225,2044.057899
1.0,225,2139.656672
4.0,225,2236.194572
1.0,225,2332.402913
0.0,225,2420.050111
3.0,225,2515.982348
1.0,225,2612.404885
2.0,225,2708.057857
0.0,225,2795.44169
0.0,225,2891.144666
0.0,225,2987.330726
3.0,225,3082.323
2.0,225,3177.409929
0.0,225,3264.211371
2.0,225,3360.082392
2.0,225,3456.129193
2.0,225,3552.321577
2.0,225,3639.992429
1.0,225,3736.093703
3.0,225,3832.450629
0.0,225,3928.678492
2.0,225,4016.372144
0.0,225,4112.688541
12.0,225,4208.889781
3.0,225,4304.880012
2.0,225,4392.512464
2.0,225,4488.427375
2.0,225,4584.256471
0.0,225,4680.829188
2.0,225,4768.601343
3.0,225,4865.066414
2.0,225,4961.214062
2.0,225,5057.215496
0.0,225,5144.618553
11.0,225,5240.49353
1.0,225,5337.084245
2.0,225,5433.162817
2.0,225,5520.643774
3.0,225,5616.895268
2.0,225,5712.702758
0.0,225,5808.89268
2.0,225,5895.882507
3.0,225,5991.699435
3.0,225,6087.612254
2.0,225,6183.769382
0.0,225,6279.334457
0.0,225,6366.849274
2.0,225,6462.778764
1.0,225,6558.642746
0.0,225,6655.005382
3.0,225,6742.68578
10.0,225,6838.841918
2.0,225,6934.820998
0.0,225,7030.942423
2.0,225,7118.659492
3.0,225,7214.839808
2.0,225,7311.180152
0.0,225,7407.599238
2.0,225,7495.124776
2.0,225,7591.280672
0.0,225,7687.135871
0.0,225,7783.542233
1.0,225,7870.951113
2.0,225,7967.139151
2.0,225,8063.181492
0.0,225,8159.175926
3.0,225,8246.352293
2.0,225,8341.786077
1.0,225,8437.770913
1.0,225,8534.127847
0.0,225,8621.519408
2.0,225,8717.487161
2.0,225,8813.317545
3.0,225,8908.964525
2.0,225,8996.138756
0.0,225,9092.047923
2.0,225,9187.833705
0.0,225,9283.602581
3.0,225,9379.620524
3.0,225,9466.406837
10.0,225,9562.042043
0.0,225,9657.902445
2.0,225,9753.313728
2.0,225,9839.661387
0.0,225,9935.183636
2.0,225,10030.62668
2.0,225,10126.303098
2.0,225,10213.803106
0.0,225,10309.838187
2.0,225,10405.97331
2.0,225,10501.691494
0.0,225,10589.715225
2.0,225,10686.079235
0.0,225,10782.35493
2.0,225,10878.36588
10.0,225,10965.653246
1.0,225,11063.942796
0.0,225,11165.427688
13.0,225,11267.203029
2.0,225,11360.059868
1.0,225,11461.915086
2.0,225,11564.449341
2.0,225,11666.240327
2.0,225,11758.73916
3.0,225,11861.02518
2.0,225,11961.815055
0.0,225,12062.79778
2.0,225,12155.420582
0.0,225,12257.399854
3.0,225,12358.289259
3.0,225,12460.247285
0.0,225,12561.585246
3.0,225,12655.635987
2.0,225,12758.25132
0.0,225,12860.494387
2.0,225,12961.55725
3.0,225,13053.62145
3.0,225,13154.45259
3.0,225,13255.56684
2.0,225,13357.071368
0.0,225,13451.459
0.0,225,13553.185043
0.0,225,13655.255101
0.0,225,13757.279891
3.0,225,13850.669595
1.0,225,13952.990263
2.0,225,14058.553384
2.0,225,14166.533201
3.0,225,14265.949608
0.0,225,14373.786912
0.0,225,14481.43963
0.0,225,14590.060051
0.0,225,14689.759115
0.0,225,14799.608661
2.0,225,14908.782994
0.0,225,15018.108448
2.0,225,15118.451463
1.0,225,15227.900452
3.0,225,15337.255553
3.0,225,15444.613878
2.0,225,15553.173411
2.0,225,15652.536673
2.0,225,15761.310568
0.0,225,15869.674477
3.0,225,15977.795679
3.0,225,16076.894661
2.0,225,16184.926112
0.0,225,16292.737974
2.0,225,16400.953763
2.0,225,16500.955012
2.0,225,16608.960938
2.0,225,16717.033511
2.0,225,16824.779742
2.0,225,16924.248921
2.0,225,17032.33967
0.0,225,17140.56188
0.0,225,17248.921042
0.0,225,17348.128331
3.0,225,17455.961956
2.0,225,17563.688736
12.0,225,17671.974224
2.0,225,17770.885391
0.0,225,17879.021023
2.0,225,17986.989082
2.0,225,18095.445227
2.0,225,18194.622489
2.0,225,18301.843598
0.0,225,18409.317829
3.0,225,18516.908649
0.0,225,18615.911427
0.0,225,18723.348119
2.0,225,18830.497275
3.0,225,18938.168202
1.0,225,19046.204106
0.0,225,19146.216501
2.0,225,19254.251625
1.0,225,19361.84424
1.0,225,19470.128967
0.0,225,19569.402891
2.0,225,19677.314871
0.0,225,19785.76211
2.0,225,19893.890671
0.0,225,19994.129096
0.0,225,20102.667777
2.0,225,20210.964343
