#{"t_start": 1568228452.4611375, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,100.104514
2.0,225,198.289626
2.0,225,296.281745
5.0,225,394.608959
2.0,225,487.121413
3.0,225,590.81342
1.0,225,694.049
3.0,225,796.673826
2.0,225,890.822449
0.0,225,993.819493
3.0,225,1096.292144
3.0,225,1198.921189
3.0,225,1291.293789
0.0,225,1387.756212
2.0,225,1484.409107
2.0,225,1580.357558
3.0,225,1668.039134
0.0,225,1763.583035
2.0,225,1860.046568
0.0,225,1955.962139
2.0,225,2043.040667
2.0,225,2138.632515
1.0,225,2235.177838
2.0,225,2331.391425
2.0,225,2419.031368
2.0,225,2514.95321
3.0,225,2611.416481
2.0,225,2707.065618
0.0,225,2794.444279
2.0,225,2890.133861
2.0,225,2986.308773
3.0,225,3081.306322
3.0,225,3176.39929
2.0,225,3263.174161
0.0,225,3359.06753
2.0,225,3455.099513
3.0,225,3551.298082
0.0,225,3638.963597
3.0,225,3735.067155
0.0,225,3831.427423
11.0,225,3927.663544
3.0,225,4015.355519
3.0,225,4111.674309
1.0,225,4207.866704
2.0,225,4303.846995
2.0,225,4391.495213
3.0,225,4487.403057
3.0,225,4583.245378
2.0,225,4679.800896
0.0,225,4767.590643
3.0,225,4864.034707
0.0,225,4960.184306
2.0,225,5056.19152
2.0,225,5143.589022
2.0,225,5239.468005
3.0,225,5336.066112
2.0,225,5432.128519
2.0,225,5519.599537
1.0,225,5615.876429
0.0,225,5711.659476
1.0,225,5807.871376
2.0,225,5894.863987
0.0,225,5990.681005
0.0,225,6086.597961
2.0,225,6182.747049
1.0,225,6278.327122
2.0,225,6365.818106
3.0,225,6461.752919
2.0,225,6557.628228
0.0,225,6653.985649
2.0,225,6741.721914
2.0,225,6837.817864
2.0,225,6933.802045
1.0,225,7029.933997
2.0,225,7117.698839
2.0,225,7213.8129
2.0,225,7310.174164
2.0,225,7406.568664
1.0,225,7494.115441
2.0,225,7590.250774
2.0,225,7686.119805
0.0,225,7782.508771
3.0,225,7869.923269
2.0,225,7966.126388
0.0,225,8062.160947
3.0,225,8158.161665
0.0,225,8245.338379
3.0,225,8340.765604
2.0,225,8436.74464
2.0,225,8533.110834
3.0,225,8620.496208
2.0,225,8716.459877
2.0,225,8812.28898
0.0,225,8907.93626
2.0,225,8995.095777
0.0,225,9091.016188
1.0,225,9186.80273
4.0,225,9282.568777
1.0,225,9378.598436
0.0,225,9465.395165
2.0,225,9561.008309
2.0,225,9656.882514
2.0,225,9752.278202
2.0,225,9838.631315
3.0,225,9934.16556
1.0,225,10029.603381
1.0,225,10125.263962
0.0,225,10212.756541
3.0,225,10308.818408
0.0,225,10404.952506
0.0,225,10500.670298
2.0,225,10588.719491
0.0,225,10685.054627
2.0,225,10781.335196
2.0,225,10877.331653
0.0,225,10964.632345
0.0,225,11062.941078
0.0,225,11164.414203
3.0,225,11266.138218
0.0,225,11359.049078
2.0,225,11460.909031
3.0,225,11563.445005
2.0,225,11665.23429
2.0,225,11757.784578
3.0,225,11860.011229
2.0,225,11960.796198
0.0,225,12061.820999
2.0,225,12154.420073
0.0,225,12256.279142
2.0,225,12357.289778
2.0,225,12459.251658
2.0,225,12560.592293
3.0,225,12654.626649
0.0,225,12757.316146
2.0,225,12859.494021
0.0,225,12960.556629
3.0,225,13052.627059
0.0,225,13153.424891
3.0,225,13254.557456
0.0,225,13356.07471
2.0,225,13450.434992
0.0,225,13552.162671
2.0,225,13654.258134
0.0,225,13756.273801
2.0,225,13849.670759
0.0,225,13952.008315
2.0,225,14057.576699
0.0,225,14165.54623
0.0,225,14264.940188
2.0,225,14372.788451
2.0,225,14480.43841
2.0,225,14589.077528
3.0,225,14688.774624
2.0,225,14798.633054
0.0,225,14907.804945
3.0,225,15017.15441
2.0,225,15117.345231
3.0,225,15226.907142
0.0,225,15336.204491
0.0,225,15443.598904
0.0,225,15552.017424
2.0,225,15651.548656
2.0,225,15760.319393
0.0,225,15868.670039
2.0,225,15976.789317
3.0,225,16075.900265
1.0,225,16183.932367
0.0,225,16291.844594
0.0,225,16399.924141
2.0,225,16499.966262
2.0,225,16607.961324
0.0,225,16716.038454
0.0,225,16823.816785
1.0,225,16923.257716
2.0,225,17031.127752
0.0,225,17139.615976
2.0,225,17247.925221
2.0,225,17347.149593
2.0,225,17454.976203
3.0,225,17562.692211
0.0,225,17670.944153
0.0,225,17769.885137
2.0,225,17878.039971
2.0,225,17985.993718
3.0,225,18094.43308
0.0,225,18193.607535
0.0,225,18300.767452
0.0,225,18408.324221
3.0,225,18515.918577
2.0,225,18614.92798
1.0,225,18722.380199
2.0,225,18829.517632
2.0,225,18937.154824
0.0,225,19045.22753
2.0,225,19145.220006
0.0,225,19253.271282
0.0,225,19360.862381
2.0,225,19469.135549
2.0,225,19568.432567
1.0,225,19676.320178
2.0,225,19784.812795
2.0,225,19892.903095
2.0,225,19993.161926
2.0,225,20101.573408
3.0,225,20209.972253
1.0,225,20318.438629
0.0,225,20418.248515
0.0,225,20527.157127
2.0,225,20635.823642
3.0,225,20745.119856
2.0,225,20845.518369
0.0,225,20954.376802
2.0,225,21063.061217
1.0,225,21171.434948
3.0,225,21271.591643
2.0,225,21380.290796
1.0,225,21488.359342
0.0,225,21596.98654
2.0,225,21696.650862
0.0,225,21805.420217
2.0,225,21914.677646
2.0,225,22023.163871
0.0,225,22123.519364
3.0,225,22232.474372
2.0,225,22341.749526
3.0,225,22450.168571
0.0,225,22559.700889
0.0,225,22660.316916
2.0,225,22769.26761
3.0,225,22878.621798
0.0,225,22987.299718
2.0,225,23087.538167
3.0,225,23195.939084
0.0,225,23304.814324
1.0,225,23414.005282
0.0,225,23513.35174
0.0,225,23621.364043
3.0,225,23729.153095
2.0,225,23836.979793
2.0,225,23936.307281
1.0,225,24044.085786
2.0,225,24152.273193
3.0,225,24261.089293
0.0,225,24360.891797
0.0,225,24469.378205
2.0,225,24577.491052
2.0,225,24685.240925
0.0,225,24784.236872
0.0,225,24892.231519
2.0,225,24999.917389
0.0,225,25107.506777
0.0,225,25206.455017
2.0,225,25314.409844
3.0,225,25422.337535
3.0,225,25529.537702
3.0,225,25629.193762
0.0,225,25738.149856
2.0,225,25845.637392
1.0,225,25953.480852
3.0,225,26061.216624
2.0,225,26160.1381
0.0,225,26267.887707
0.0,225,26376.008847
3.0,225,26484.137064
0.0,225,26583.138982
3.0,225,26691.436142
2.0,225,26799.652557
2.0,225,26907.727985
2.0,225,27007.453904
2.0,225,27116.67075
0.0,225,27225.55936
1.0,225,27334.148784
2.0,225,27433.09617
3.0,225,27541.701334
2.0,225,27650.297115
0.0,225,27758.486876
3.0,225,27858.102126
3.0,225,27966.47679
2.0,225,28074.570617
2.0,225,28182.784319
2.0,225,28282.47844
1.0,225,28390.759893
3.0,225,28499.146479
3.0,225,28607.831193
1.0,225,28707.21077
0.0,225,28815.97156
0.0,225,28924.890958
2.0,225,29033.258773
1.0,225,29141.535217
3.0,225,29240.951279
0.0,225,29349.657263
0.0,225,29458.133325
1.0,225,29566.10392
2.0,225,29665.385764
3.0,225,29774.545691
3.0,225,29883.41339
0.0,225,29992.064432
2.0,225,30092.894454
3.0,225,30201.422723
2.0,225,30310.545366
0.0,225,30418.534533
3.0,225,30517.753415
0.0,225,30626.24197
0.0,225,30734.602047
0.0,225,30843.545527
1.0,225,30939.628528
0.0,225,31039.605374
3.0,225,31139.494413
0.0,225,31239.771995
2.0,225,31330.31094
3.0,225,31430.496094
3.0,225,31531.064817
0.0,225,31631.118803
2.0,225,31722.478426
2.0,225,31822.45672
2.0,225,31922.951488
0.0,225,32023.036506
1.0,225,32115.04913
2.0,225,32215.433517
0.0,225,32316.330893
3.0,225,32416.387593
0.0,225,32516.932957
2.0,225,32609.302451
0.0,225,32709.410179
0.0,225,32809.99373
2.0,225,32910.13625
0.0,225,33001.157882
2.0,225,33101.698912
