#{"t_start": 1568228451.6854722, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,100.7406
0.0,225,198.929759
1.0,225,296.906589
3.0,225,395.25782
2.0,225,487.836401
2.0,225,591.43649
2.0,225,694.668777
3.0,225,797.302822
1.0,225,891.456269
0.0,225,994.444119
2.0,225,1096.914313
1.0,225,1199.555641
3.0,225,1291.911507
2.0,225,1388.39862
0.0,225,1484.986415
3.0,225,1580.990843
0.0,225,1668.672166
3.0,225,1764.244523
2.0,225,1860.689873
2.0,225,1956.59181
0.0,225,2043.674112
1.0,225,2139.266068
2.0,225,2235.807963
0.0,225,2332.015042
2.0,225,2419.672825
3.0,225,2515.593172
3.0,225,2612.020947
2.0,225,2707.67816
2.0,225,2795.056272
2.0,225,2890.767235
2.0,225,2986.942497
2.0,225,3081.937655
2.0,225,3177.039284
2.0,225,3263.825385
2.0,225,3359.70572
0.0,225,3455.740699
12.0,225,3551.932143
0.0,225,3639.601384
2.0,225,3735.689056
0.0,225,3832.061531
2.0,225,3928.30383
0.0,225,4016.003803
2.0,225,4112.303796
13.0,225,4208.498486
2.0,225,4304.491548
3.0,225,4392.118265
2.0,225,4488.041589
0.0,225,4583.880609
2.0,225,4680.440984
10.0,225,4768.220742
2.0,225,4864.678447
3.0,225,4960.840782
1.0,225,5056.833514
0.0,225,5144.237863
2.0,225,5240.098742
2.0,225,5336.703374
2.0,225,5432.77788
3.0,225,5520.256582
2.0,225,5616.517415
0.0,225,5712.307
3.0,225,5808.514328
2.0,225,5895.489537
2.0,225,5991.317496
3.0,225,6087.229088
4.0,225,6183.386153
2.0,225,6278.960915
2.0,225,6366.467721
0.0,225,6462.376211
0.0,225,6558.253562
2.0,225,6654.617857
0.0,225,6742.306112
2.0,225,6838.454966
0.0,225,6934.450573
0.0,225,7030.544455
0.0,225,7118.383114
0.0,225,7214.454713
0.0,225,7310.811603
10.0,225,7407.204569
1.0,225,7494.749007
0.0,225,7590.89318
1.0,225,7686.743105
2.0,225,7783.154002
3.0,225,7870.56266
2.0,225,7966.754284
2.0,225,8062.819036
2.0,225,8158.791557
2.0,225,8245.972722
2.0,225,8341.403301
2.0,225,8437.38992
3.0,225,8533.750697
2.0,225,8621.13232
3.0,225,8717.10656
1.0,225,8812.924159
3.0,225,8908.574437
3.0,225,8995.751911
1.0,225,9091.667351
2.0,225,9187.447184
0.0,225,9283.221497
2.0,225,9379.240208
0.0,225,9466.040975
3.0,225,9561.636328
2.0,225,9657.517999
4.0,225,9752.916507
12.0,225,9839.262653
3.0,225,9934.817193
2.0,225,10030.236658
1.0,225,10125.914333
0.0,225,10213.393151
2.0,225,10309.465595
0.0,225,10405.594008
0.0,225,10501.315054
3.0,225,10589.318155
2.0,225,10685.690964
0.0,225,10781.963679
2.0,225,10877.975666
3.0,225,10965.263753
3.0,225,11063.558
0.0,225,11165.04483
0.0,225,11266.895491
10.0,225,11359.683103
1.0,225,11461.540838
0.0,225,11564.067348
3.0,225,11665.862935
2.0,225,11758.38493
2.0,225,11860.643187
13.0,225,11961.427646
3.0,225,12062.482991
10.0,225,12155.042809
0.0,225,12257.216954
1.0,225,12357.931806
0.0,225,12459.867927
2.0,225,12561.21564
0.0,225,12655.26273
2.0,225,12757.863019
3.0,225,12860.175167
2.0,225,12961.176815
3.0,225,13053.252094
0.0,225,13154.058147
2.0,225,13255.186279
0.0,225,13356.697353
3.0,225,13451.071859
0.0,225,13552.814544
0.0,225,13654.874863
3.0,225,13756.913918
1.0,225,13850.29316
2.0,225,13952.62874
0.0,225,14058.163921
3.0,225,14166.167546
0.0,225,14265.567744
2.0,225,14373.415628
10.0,225,14481.063524
0.0,225,14589.693365
0.0,225,14689.38723
1.0,225,14799.239449
2.0,225,14908.414927
3.0,225,15017.773485
3.0,225,15118.251987
2.0,225,15227.502188
3.0,225,15336.809014
2.0,225,15444.21437
2.0,225,15552.826918
2.0,225,15652.160068
2.0,225,15760.939944
0.0,225,15869.286926
3.0,225,15977.420767
0.0,225,16076.5226
0.0,225,16184.548493
2.0,225,16292.365708
0.0,225,16400.542391
2.0,225,16500.599566
0.0,225,16608.577505
2.0,225,16716.658675
2.0,225,16824.419552
2.0,225,16923.86851
2.0,225,17031.747122
2.0,225,17140.205572
0.0,225,17248.548867
2.0,225,17347.773806
3.0,225,17455.601795
2.0,225,17563.315951
2.0,225,17671.548055
2.0,225,17770.507469
2.0,225,17878.640625
0.0,225,17986.618104
1.0,225,18095.052835
0.0,225,18194.225074
4.0,225,18301.470997
0.0,225,18408.946507
0.0,225,18516.521865
3.0,225,18615.526888
2.0,225,18722.967933
2.0,225,18830.134336
0.0,225,18937.922036
2.0,225,19045.853536
0.0,225,19145.854898
1.0,225,19253.875816
2.0,225,19361.487603
2.0,225,19469.823933
0.0,225,19569.095878
2.0,225,19676.943203
2.0,225,19785.481911
2.0,225,19893.526272
0.0,225,19993.764019
3.0,225,20102.158251
0.0,225,20210.597813
2.0,225,20319.074128
1.0,225,20418.871905
2.0,225,20527.756822
2.0,225,20636.420444
0.0,225,20745.725561
2.0,225,20846.132436
3.0,225,20954.966155
0.0,225,21063.67591
0.0,225,21172.053525
0.0,225,21272.21378
2.0,225,21380.838025
0.0,225,21488.993785
2.0,225,21597.596698
0.0,225,21697.292901
2.0,225,21806.236056
2.0,225,21915.290285
0.0,225,22023.783007
0.0,225,22124.143559
0.0,225,22233.11487
2.0,225,22342.364877
2.0,225,22450.789479
3.0,225,22560.299878
2.0,225,22660.955425
0.0,225,22769.864805
0.0,225,22879.279217
3.0,225,22987.917316
0.0,225,23088.182181
0.0,225,23196.554054
3.0,225,23305.433505
2.0,225,23414.624585
0.0,225,23513.962346
2.0,225,23621.985659
1.0,225,23729.779969
13.0,225,23837.605584
3.0,225,23936.93712
3.0,225,24044.707252
2.0,225,24152.859546
2.0,225,24261.714219
2.0,225,24361.511506
0.0,225,24469.995847
0.0,225,24578.107178
2.0,225,24685.858779
0.0,225,24784.863903
2.0,225,24892.853866
2.0,225,25000.538393
0.0,225,25108.112894
0.0,225,25207.056137
3.0,225,25315.024486
2.0,225,25422.954969
1.0,225,25530.395536
3.0,225,25629.845208
2.0,225,25738.694762
11.0,225,25846.259226
3.0,225,25954.035844
0.0,225,26061.765375
2.0,225,26160.670074
2.0,225,26268.548176
2.0,225,26376.729475
3.0,225,26484.746854
3.0,225,26583.758964
3.0,225,26692.043889
0.0,225,26800.261291
2.0,225,26908.316433
2.0,225,27008.070078
0.0,225,27117.291799
3.0,225,27226.175754
2.0,225,27334.764168
2.0,225,27433.720494
0.0,225,27542.31469
1.0,225,27650.933431
2.0,225,27759.006455
2.0,225,27858.710963
0.0,225,27967.095302
3.0,225,28075.192728
0.0,225,28183.426775
2.0,225,28283.096765
0.0,225,28391.343381
2.0,225,28499.77196
2.0,225,28608.451288
2.0,225,28707.847491
1.0,225,28816.584622
3.0,225,28925.444706
2.0,225,29034.332508
2.0,225,29142.157114
2.0,225,29241.575468
2.0,225,29350.266108
0.0,225,29458.744323
1.0,225,29566.752389
2.0,225,29666.020709
2.0,225,29775.163785
3.0,225,29884.062485
2.0,225,29992.685918
0.0,225,30093.387646
2.0,225,30202.04326
3.0,225,30311.107419
2.0,225,30419.154963
0.0,225,30518.376642
0.0,225,30626.800503
2.0,225,30735.212419
0.0,225,30844.160224
1.0,225,30940.266765
2.0,225,31040.230032
0.0,225,31140.127286
2.0,225,31240.397035
3.0,225,31330.930955
2.0,225,31431.126463
2.0,225,31531.695965
3.0,225,31631.754466
0.0,225,31723.026077
10.0,225,31823.08136
