#{"t_start": 1568228450.988159, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,101.295475
0.0,225,199.488426
0.0,225,297.471724
1.0,225,395.807272
0.0,225,488.267821
2.0,225,591.981492
3.0,225,695.205635
0.0,225,797.857791
2.0,225,891.999038
1.0,225,994.982512
1.0,225,1097.456934
0.0,225,1200.098722
2.0,225,1292.463597
1.0,225,1388.957797
3.0,225,1485.546936
3.0,225,1581.549987
2.0,225,1669.230046
2.0,225,1764.79334
1.0,225,1861.249693
2.0,225,1957.159847
0.0,225,2044.238258
14.0,225,2139.838655
2.0,225,2236.365703
2.0,225,2332.584229
2.0,225,2420.236847
2.0,225,2516.152739
2.0,225,2612.574399
2.0,225,2708.223947
2.0,225,2795.600725
2.0,225,2891.331119
2.0,225,2987.510857
3.0,225,3082.511302
0.0,225,3177.588118
3.0,225,3264.387301
2.0,225,3360.25744
2.0,225,3456.301473
0.0,225,3552.494262
3.0,225,3640.16185
10.0,225,3736.266867
2.0,225,3832.624379
0.0,225,3928.861851
0.0,225,4016.548011
3.0,225,4112.849239
2.0,225,4209.064088
2.0,225,4305.057884
3.0,225,4392.687606
0.0,225,4488.600273
2.0,225,4584.442462
2.0,225,4681.000223
2.0,225,4768.773986
2.0,225,4865.237626
2.0,225,4961.396502
1.0,225,5057.400736
2.0,225,5144.792398
5.0,225,5240.662605
0.0,225,5337.265002
2.0,225,5433.329314
2.0,225,5520.805644
0.0,225,5617.072563
2.0,225,5712.871345
1.0,225,5809.067333
1.0,225,5896.04934
0.0,225,5991.874383
2.0,225,6087.828635
2.0,225,6183.93856
2.0,225,6279.519079
2.0,225,6367.028261
1.0,225,6462.942495
2.0,225,6558.8186
2.0,225,6655.184322
13.0,225,6742.866326
2.0,225,6839.022034
2.0,225,6934.995748
0.0,225,7031.120585
2.0,225,7118.889572
2.0,225,7215.025474
12.0,225,7311.370647
0.0,225,7407.76566
3.0,225,7495.299363
2.0,225,7591.453948
2.0,225,7687.342036
2.0,225,7783.700298
1.0,225,7871.125056
3.0,225,7967.311389
1.0,225,8063.365117
3.0,225,8159.351321
0.0,225,8246.550337
1.0,225,8341.987679
0.0,225,8437.945649
2.0,225,8534.304068
2.0,225,8621.694588
1.0,225,8717.664539
0.0,225,8813.498049
0.0,225,8909.139677
2.0,225,8996.32593
0.0,225,9092.23135
0.0,225,9187.993002
2.0,225,9283.746458
3.0,225,9379.808037
0.0,225,9466.592504
2.0,225,9562.209504
3.0,225,9658.108909
2.0,225,9753.47875
2.0,225,9839.826513
3.0,225,9935.363734
2.0,225,10030.794022
3.0,225,10126.480402
2.0,225,10213.951296
0.0,225,10310.018988
2.0,225,10406.153848
0.0,225,10501.879816
0.0,225,10589.885365
2.0,225,10686.244435
2.0,225,10782.522267
2.0,225,10878.527389
3.0,225,10965.82127
2.0,225,11064.120233
2.0,225,11165.602053
2.0,225,11267.374088
1.0,225,11360.219938
2.0,225,11462.086695
2.0,225,11564.603562
0.0,225,11666.410135
2.0,225,11758.897309
0.0,225,11861.201585
2.0,225,11961.987221
2.0,225,12062.948002
3.0,225,12155.588803
2.0,225,12257.570963
3.0,225,12358.473878
0.0,225,12460.420989
3.0,225,12561.762141
2.0,225,12655.813343
0.0,225,12758.400818
2.0,225,12860.666177
2.0,225,12961.732572
2.0,225,13053.799901
3.0,225,13154.588384
2.0,225,13255.737002
2.0,225,13357.250148
0.0,225,13451.623677
0.0,225,13553.360285
0.0,225,13655.431709
3.0,225,13757.445224
2.0,225,13850.858948
2.0,225,13953.162977
0.0,225,14058.707451
0.0,225,14166.690944
0.0,225,14266.103642
0.0,225,14373.942579
2.0,225,14481.590773
1.0,225,14590.230353
2.0,225,14689.912439
3.0,225,14799.765491
2.0,225,14908.940315
2.0,225,15018.301005
0.0,225,15118.601354
12.0,225,15228.056696
0.0,225,15337.360809
3.0,225,15444.776587
0.0,225,15553.213304
0.0,225,15652.692032
2.0,225,15761.463519
2.0,225,15869.827833
0.0,225,15977.949545
2.0,225,16077.060283
2.0,225,16185.081692
0.0,225,16292.905479
1.0,225,16401.079747
3.0,225,16501.132797
3.0,225,16609.139089
3.0,225,16717.18904
0.0,225,16824.942042
0.0,225,16924.408111
2.0,225,17032.350642
0.0,225,17140.725755
12.0,225,17249.072519
3.0,225,17348.306519
0.0,225,17456.124162
2.0,225,17563.84676
0.0,225,17672.085157
2.0,225,17771.054635
0.0,225,17879.206557
0.0,225,17987.147966
3.0,225,18095.586986
0.0,225,18194.760978
2.0,225,18302.003012
3.0,225,18409.483042
2.0,225,18517.059665
1.0,225,18616.054034
0.0,225,18723.511301
0.0,225,18830.65495
2.0,225,18938.339273
2.0,225,19046.347598
3.0,225,19146.375487
2.0,225,19254.419912
0.0,225,19362.004361
2.0,225,19470.285266
12.0,225,19569.589495
1.0,225,19677.472366
0.0,225,19785.924274
2.0,225,19894.048268
0.0,225,19994.299238
2.0,225,20102.723433
0.0,225,20211.1091
3.0,225,20319.621392
2.0,225,20419.391526
3.0,225,20528.28059
12.0,225,20636.951357
0.0,225,20746.260425
0.0,225,20846.671617
0.0,225,20955.512336
0.0,225,21064.200575
2.0,225,21172.602181
2.0,225,21272.735308
0.0,225,21381.375333
0.0,225,21489.512158
0.0,225,21598.158284
3.0,225,21697.80245
2.0,225,21806.779517
1.0,225,21915.819022
2.0,225,22024.303966
0.0,225,22124.662426
3.0,225,22233.640068
2.0,225,22342.885742
0.0,225,22451.312402
0.0,225,22560.813465
2.0,225,22661.46897
2.0,225,22770.411135
2.0,225,22879.802882
10.0,225,22988.444494
4.0,225,23088.679816
2.0,225,23197.086975
2.0,225,23305.965184
2.0,225,23415.1586
2.0,225,23514.476004
1.0,225,23622.520637
3.0,225,23730.304457
2.0,225,23838.142483
0.0,225,23937.45326
0.0,225,24045.219455
2.0,225,24153.377528
3.0,225,24262.234993
2.0,225,24362.03269
2.0,225,24470.533999
2.0,225,24578.718702
2.0,225,24686.405913
2.0,225,24785.387412
2.0,225,24893.38391
0.0,225,25001.077654
3.0,225,25108.660422
2.0,225,25207.588271
2.0,225,25315.571078
3.0,225,25423.491437
2.0,225,25530.699337
2.0,225,25630.308784
3.0,225,25739.236145
2.0,225,25846.801281
2.0,225,25954.578288
2.0,225,26062.303112
2.0,225,26161.210391
3.0,225,26269.043981
2.0,225,26377.113705
2.0,225,26485.282729
2.0,225,26584.289212
2.0,225,26692.577199
2.0,225,26800.796611
2.0,225,26908.875755
0.0,225,27008.595372
2.0,225,27117.826609
2.0,225,27226.707724
10.0,225,27335.289685
2.0,225,27434.254219
2.0,225,27542.848862
0.0,225,27651.488096
1.0,225,27759.5531
0.0,225,27859.250366
3.0,225,27967.625046
0.0,225,28075.719672
2.0,225,28183.928476
2.0,225,28283.625476
0.0,225,28391.871336
2.0,225,28500.297143
2.0,225,28608.984197
0.0,225,28708.357667
0.0,225,28817.129093
3.0,225,28925.967942
0.0,225,29034.674284
3.0,225,29142.650571
3.0,225,29242.097162
0.0,225,29350.802138
2.0,225,29459.285315
2.0,225,29567.300492
0.0,225,29666.546631
0.0,225,29775.693765
2.0,225,29884.557558
3.0,225,29993.22155
1.0,225,30094.031057
2.0,225,30202.582845
0.0,225,30311.640356
0.0,225,30419.687155
0.0,225,30518.900782
0.0,225,30627.411828
1.0,225,30735.74842
2.0,225,30844.688344
1.0,225,30940.835615
0.0,225,31040.771578
1.0,225,31140.662802
0.0,225,31240.939146
2.0,225,31331.471418
0.0,225,31431.665895
2.0,225,31532.249137
0.0,225,31632.296563
0.0,225,31723.610409
1.0,225,31823.634254
0.0,225,31924.177471
3.0,225,32024.21616
0.0,225,32116.158588
2.0,225,32216.607769
2.0,225,32317.529006
3.0,225,32417.575186
2.0,225,32518.106937
2.0,225,32610.484704
3.0,225,32710.587255
3.0,225,32811.209987
2.0,225,32911.336039
2.0,225,33002.347343
0.0,225,33102.876485
2.0,225,33203.576574
3.0,225,33303.758128
2.0,225,33395.602736
0.0,225,33494.781219
3.0,225,33594.86544
0.0,225,33695.666927
0.0,225,33787.346854
0.0,225,33887.7401
3.0,225,33987.084079
0.0,225,34086.753824
2.0,225,34177.859305
2.0,225,34277.833133
0.0,225,34377.539999
2.0,225,34477.585327
3.0,225,34569.098891
2.0,225,34669.461091
2.0,225,34770.059392
1.0,225,34870.668352
1.0,225,34962.402121
0.0,225,35063.194607
2.0,225,35163.971146
3.0,225,35264.734262
2.0,225,35356.799212
0.0,225,35456.605179
2.0,225,35556.745819
2.0,225,35656.478824
1.0,225,35756.175887
0.0,225,35847.718963
2.0,225,35948.103662
2.0,225,36048.190782
2.0,225,36147.252997
2.0,225,36237.729832
2.0,225,36337.15369
2.0,225,36436.413527
2.0,225,36536.130387
0.0,225,36627.019166
2.0,225,36726.157083
2.0,225,36825.332698
1.0,225,36924.846826
0.0,225,37015.111367
2.0,225,37114.543684
2.0,225,37214.389722
3.0,225,37314.084219
0.0,225,37405.621147
2.0,225,37505.071841
1.0,225,37605.239023
2.0,225,37705.329602
2.0,225,37796.079069
3.0,225,37896.475288
2.0,225,37996.28683
0.0,225,38096.394051
3.0,225,38187.707416
4.0,225,38288.087354
0.0,225,38387.567686
0.0,225,38487.793687
2.0,225,38578.665839
2.0,225,38678.872383
0.0,225,38778.580233
0.0,225,38878.098941
0.0,225,38977.859664
2.0,225,39068.515366
0.0,225,39168.139493
3.0,225,39268.158579
2.0,225,39368.164895
2.0,225,39459.106641
1.0,225,39559.323159
3.0,225,39658.88433
2.0,225,39758.811712
3.0,225,39850.503842
3.0,225,39950.702289
0.0,225,40050.149808
2.0,225,40150.023059
2.0,225,40240.650631
0.0,225,40340.00728
5.0,225,40439.784985
1.0,225,40539.439823
2.0,225,40630.418703
2.0,225,40729.498483
2.0,225,40829.346687
2.0,225,40928.784523
2.0,225,41018.972396
0.0,225,41119.36207
0.0,225,41218.696
2.0,225,41318.148497
0.0,225,41409.149014
1.0,225,41508.918464
2.0,225,41608.457984
3.0,225,41708.355416
0.0,225,41808.140367
2.0,225,41899.011274
3.0,225,41998.252466
2.0,225,42097.304013
0.0,225,42197.109652
3.0,225,42287.709169
2.0,225,42387.448059
0.0,225,42486.774197
2.0,225,42586.703228
2.0,225,42678.24456
3.0,225,42778.226403
0.0,225,42878.275963
0.0,225,42977.544077
2.0,225,43069.100413
3.0,225,43169.727397
2.0,225,43270.254541
0.0,225,43370.601928
2.0,225,43461.810258
2.0,225,43562.462384
3.0,225,43662.160222
0.0,225,43762.197876
1.0,225,43853.382768
2.0,225,43953.494603
1.0,225,44053.229817
2.0,225,44152.920878
0.0,225,44244.3942
0.0,225,44345.007369
3.0,225,44446.189529
2.0,225,44546.239585
0.0,225,44637.440092
2.0,225,44736.657182
0.0,225,44837.084833
4.0,225,44937.043821
3.0,225,45036.743998
0.0,225,45127.282585
3.0,225,45227.277844
2.0,225,45326.924351
2.0,225,45427.708264
2.0,225,45518.568237
13.0,225,45618.940327
1.0,225,45718.390551
2.0,225,45817.957424
3.0,225,45908.640007
2.0,225,46007.402692
0.0,225,46106.363316
3.0,225,46205.158875
1.0,225,46295.269058
2.0,225,46394.493766
3.0,225,46493.882306
0.0,225,46593.213781
2.0,225,46683.658014
3.0,225,46782.92689
2.0,225,46882.2981
0.0,225,46981.50311
0.0,225,47072.353579
2.0,225,47171.876878
3.0,225,47271.196044
2.0,225,47370.353547
2.0,225,47461.689163
0.0,225,47561.711742
2.0,225,47661.201383
0.0,225,47760.76532
0.0,225,47851.271967
3.0,225,47951.000082
3.0,225,48050.849255
0.0,225,48150.568689
3.0,225,48250.331327
4.0,225,48341.246772
3.0,225,48440.78764
2.0,225,48540.131113
1.0,225,48639.910114
0.0,225,48731.455531
3.0,225,48831.479304
2.0,225,48931.669512
4.0,225,49031.649929
2.0,225,49122.465543
2.0,225,49222.752722
2.0,225,49322.817682
3.0,225,49422.857109
2.0,225,49514.010784
2.0,225,49614.216589
3.0,225,49714.00528
3.0,225,49814.237583
2.0,225,49904.960784
2.0,225,50004.958634
2.0,225,50105.130166
2.0,225,50204.928363
2.0,225,50296.062299
3.0,225,50395.736819
3.0,225,50495.204141
2.0,225,50595.045216
0.0,225,50685.953256
2.0,225,50785.573896
2.0,225,50885.172901
3.0,225,50984.935752
4.0,225,51076.020653
1.0,225,51175.974346
3.0,225,51276.353005
2.0,225,51376.450907
2.0,225,51475.739264
3.0,225,51567.003895
0.0,225,51667.192414
2.0,225,51766.842921
2.0,225,51866.578636
3.0,225,51957.640329
0.0,225,52058.316726
3.0,225,52158.510373
2.0,225,52258.50092
2.0,225,52349.419492
2.0,225,52449.400864
0.0,225,52549.70542
3.0,225,52650.313772
2.0,225,52742.338106
1.0,225,52842.597206
3.0,225,52943.693007
3.0,225,53043.646907
2.0,225,53135.370899
3.0,225,53235.863988
2.0,225,53336.481849
2.0,225,53437.322436
3.0,225,53528.051407
3.0,225,53627.64796
3.0,225,53727.390373
2.0,225,53827.662585
1.0,225,53919.336673
2.0,225,54019.374053
2.0,225,54119.281985
3.0,225,54219.005019
2.0,225,54319.135984
1.0,225,54409.834302
1.0,225,54509.830737
2.0,225,54609.661433
3.0,225,54708.946209
2.0,225,54799.720636
2.0,225,54899.011129
3.0,225,54998.15947
11.0,225,55097.395414
1.0,225,55187.375877
2.0,225,55286.838724
0.0,225,55385.999767
2.0,225,55485.192153
2.0,225,55575.678679
3.0,225,55674.894844
0.0,225,55774.403072
3.0,225,55874.434328
2.0,225,55965.422817
3.0,225,56065.664558
2.0,225,56165.696247
0.0,225,56265.333783
0.0,225,56355.938205
3.0,225,56455.84304
1.0,225,56555.710332
0.0,225,56655.162938
3.0,225,56745.807898
0.0,225,56845.21749
0.0,225,56944.439849
3.0,225,57044.310163
0.0,225,57135.445069
0.0,225,57235.021526
3.0,225,57334.786945
3.0,225,57435.227831
0.0,225,57535.442395
0.0,225,57625.874367
0.0,225,57725.565938
3.0,225,57825.507883
3.0,225,57925.948528
2.0,225,58016.941659
2.0,225,58117.432511
0.0,225,58217.576307
1.0,225,58317.40228
2.0,225,58408.758286
0.0,225,58508.875616
1.0,225,58608.459459
0.0,225,58708.195103
2.0,225,58799.041461
3.0,225,58898.472502
0.0,225,58998.230584
0.0,225,59097.431481
3.0,225,59187.875999
0.0,225,59287.498351
3.0,225,59387.032659
2.0,225,59486.104712
3.0,225,59577.286872
2.0,225,59676.390095
0.0,225,59776.502298
3.0,225,59876.60569
0.0,225,59968.547402
0.0,225,60068.584735
1.0,225,60169.153263
2.0,225,60269.29041
3.0,225,60360.666077
2.0,225,60460.392645
2.0,225,60559.659351
2.0,225,60659.79842
3.0,225,60760.085223
1.0,225,60851.318938
3.0,225,60950.504027
2.0,225,61050.022599
3.0,225,61149.486386
3.0,225,61240.767997
2.0,225,61340.545069
2.0,225,61440.417743
0.0,225,61539.87129
2.0,225,61630.971348
2.0,225,61730.903417
2.0,225,61830.714324
2.0,225,61930.99612
0.0,225,62022.052171
3.0,225,62122.164407
2.0,225,62221.590797
0.0,225,62321.373702
13.0,225,62412.386918
3.0,225,62512.377342
0.0,225,62612.035843
2.0,225,62711.647353
2.0,225,62802.9511
0.0,225,62902.604117
3.0,225,63002.140763
1.0,225,63101.85768
0.0,225,63192.558944
2.0,225,63292.913838
3.0,225,63393.612707
2.0,225,63492.94677
3.0,225,63584.369231
0.0,225,63683.970609
3.0,225,63784.396781
2.0,225,63883.930553
3.0,225,63983.424127
2.0,225,64075.16275
2.0,225,64174.333231
0.0,225,64273.653671
0.0,225,64372.931223
0.0,225,64463.991448
2.0,225,64563.82898
3.0,225,64664.208778
2.0,225,64763.96661
2.0,225,64855.527484
1.0,225,64955.820999
2.0,225,65055.757676
2.0,225,65156.12089
2.0,225,65248.425337
2.0,225,65348.756649
0.0,225,65449.419699
2.0,225,65549.917325
3.0,225,65641.771299
2.0,225,65741.579115
0.0,225,65841.448137
0.0,225,65941.275407
0.0,225,66032.544728
3.0,225,66132.121145
0.0,225,66232.290224
1.0,225,66332.070979
0.0,225,66423.094647
2.0,225,66522.768024
3.0,225,66622.553682
3.0,225,66722.23617
2.0,225,66821.543476
3.0,225,66912.620782
2.0,225,67012.322094
0.0,225,67112.612437
2.0,225,67212.770766
0.0,225,67303.406624
0.0,225,67403.654365
3.0,225,67503.243583
2.0,225,67603.236229
2.0,225,67694.392103
0.0,225,67793.797162
0.0,225,67894.67948
2.0,225,67994.669479
10.0,225,68085.964797
0.0,225,68185.937662
4.0,225,68285.694179
2.0,225,68384.965834
1.0,225,68476.172578
3.0,225,68575.834814
1.0,225,68675.285907
3.0,225,68775.660467
2.0,225,68866.765409
2.0,225,68966.705467
2.0,225,69066.686316
3.0,225,69166.552636
4.0,225,69257.328038
3.0,225,69357.699017
1.0,225,69457.957941
1.0,225,69557.632087
3.0,225,69649.280751
0.0,225,69749.543831
2.0,225,69849.342115
0.0,225,69949.687959
2.0,225,70048.951312
2.0,225,70140.136333
2.0,225,70240.455826
0.0,225,70340.718821
2.0,225,70440.66428
1.0,225,70531.874603
3.0,225,70631.433064
2.0,225,70731.015662
1.0,225,70831.29102
3.0,225,70921.988892
3.0,225,71022.06677
2.0,225,71122.492321
2.0,225,71222.211617
0.0,225,71313.427472
2.0,225,71413.132763
2.0,225,71512.780092
0.0,225,71611.847831
0.0,225,71702.294683
5.0,225,71801.620276
2.0,225,71900.956486
2.0,225,72000.486157
2.0,225,72090.919995
2.0,225,72191.294941
2.0,225,72290.266806
2.0,225,72389.749562
0.0,225,72480.78734
2.0,225,72580.011241
0.0,225,72679.337838
3.0,225,72779.846244
