#{"t_start": 1568228451.4287164, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,100.944338
1.0,225,199.142356
2.0,225,297.119564
3.0,225,395.466679
2.0,225,487.957995
2.0,225,591.634027
3.0,225,694.872078
1.0,225,797.503707
2.0,225,891.657983
0.0,225,994.645131
2.0,225,1097.109768
3.0,225,1199.760029
2.0,225,1292.114918
2.0,225,1388.61109
2.0,225,1485.206359
2.0,225,1581.197793
2.0,225,1668.872637
3.0,225,1764.442244
3.0,225,1860.892298
0.0,225,1956.823375
2.0,225,2043.882956
2.0,225,2139.475862
2.0,225,2236.012113
4.0,225,2332.229641
10.0,225,2419.889926
2.0,225,2515.818574
2.0,225,2612.229686
2.0,225,2707.890433
2.0,225,2795.26134
2.0,225,2890.972047
2.0,225,2987.163524
0.0,225,3082.147544
2.0,225,3177.246737
3.0,225,3264.025235
1.0,225,3359.906704
0.0,225,3455.946727
0.0,225,3552.14639
2.0,225,3639.810186
2.0,225,3735.909593
2.0,225,3832.272304
2.0,225,3928.514574
2.0,225,4016.194114
0.0,225,4112.479243
2.0,225,4208.71717
2.0,225,4304.697697
0.0,225,4392.332914
0.0,225,4488.254733
3.0,225,4584.086607
2.0,225,4680.654654
2.0,225,4768.435851
0.0,225,4864.890115
2.0,225,4961.039043
2.0,225,5057.050944
2.0,225,5144.441662
0.0,225,5240.309423
1.0,225,5336.910898
2.0,225,5432.981994
3.0,225,5520.465244
2.0,225,5616.716534
1.0,225,5712.515788
2.0,225,5808.722293
1.0,225,5895.705734
2.0,225,5991.52377
0.0,225,6087.441091
0.0,225,6183.597364
0.0,225,6279.1666
13.0,225,6366.667948
2.0,225,6462.587755
3.0,225,6558.472667
1.0,225,6654.830538
12.0,225,6742.501965
2.0,225,6838.66475
3.0,225,6934.649654
0.0,225,7030.774086
2.0,225,7118.588166
0.0,225,7214.673838
2.0,225,7311.01769
2.0,225,7407.419713
0.0,225,7494.953727
2.0,225,7591.109053
0.0,225,7686.953908
2.0,225,7783.356583
2.0,225,7870.776192
0.0,225,7966.966671
0.0,225,8063.022821
0.0,225,8158.998906
0.0,225,8246.186343
2.0,225,8341.612963
2.0,225,8437.600954
13.0,225,8533.958594
2.0,225,8621.343969
2.0,225,8717.309303
0.0,225,8813.146638
0.0,225,8908.781767
2.0,225,8995.955157
3.0,225,9091.868772
2.0,225,9187.656144
2.0,225,9283.435558
0.0,225,9379.438006
0.0,225,9466.229071
2.0,225,9561.856629
3.0,225,9657.736583
0.0,225,9753.125866
0.0,225,9839.485103
1.0,225,9935.022412
2.0,225,10030.454917
0.0,225,10126.125585
2.0,225,10213.595747
0.0,225,10309.659619
0.0,225,10405.791976
2.0,225,10501.531881
3.0,225,10589.534388
2.0,225,10685.904344
2.0,225,10782.176544
0.0,225,10878.177896
0.0,225,10965.477074
0.0,225,11063.772854
2.0,225,11165.266687
2.0,225,11267.096744
2.0,225,11359.875815
3.0,225,11461.731795
1.0,225,11564.276947
3.0,225,11666.05119
2.0,225,11758.564835
3.0,225,11860.849884
2.0,225,11961.64222
3.0,225,12062.641933
0.0,225,12155.251721
2.0,225,12257.228504
2.0,225,12358.114493
0.0,225,12460.071602
2.0,225,12561.403308
0.0,225,12655.471468
0.0,225,12758.076373
0.0,225,12860.344147
2.0,225,12961.391386
0.0,225,13053.441093
0.0,225,13154.262479
0.0,225,13255.397845
2.0,225,13356.903054
1.0,225,13451.27512
0.0,225,13553.009561
0.0,225,13655.088191
2.0,225,13757.107559
3.0,225,13850.501743
0.0,225,13952.825829
0.0,225,14058.372285
3.0,225,14166.360782
2.0,225,14265.7581
2.0,225,14373.614117
2.0,225,14481.258651
4.0,225,14589.900371
2.0,225,14689.590654
0.0,225,14799.447476
0.0,225,14908.605794
3.0,225,15017.966042
3.0,225,15118.37548
0.0,225,15227.720753
3.0,225,15337.062877
0.0,225,15444.424933
0.0,225,15553.18087
3.0,225,15652.358892
2.0,225,15761.132008
0.0,225,15869.498626
0.0,225,15977.608546
4.0,225,16076.726288
2.0,225,16184.742076
13.0,225,16292.577132
2.0,225,16400.728061
3.0,225,16500.788631
2.0,225,16608.790421
10.0,225,16716.866273
0.0,225,16824.618425
3.0,225,16924.092919
3.0,225,17032.01117
