#{"t_start": 1568228452.4156, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,100.15024
0.0,225,198.333123
3.0,225,296.309881
1.0,225,394.652358
0.0,225,487.159819
2.0,225,590.855699
0.0,225,694.068676
3.0,225,796.715348
2.0,225,890.859491
0.0,225,993.853221
3.0,225,1096.312942
1.0,225,1198.971009
0.0,225,1291.3201
0.0,225,1387.798595
3.0,225,1484.401949
0.0,225,1580.384244
3.0,225,1668.077387
4.0,225,1763.627297
3.0,225,1860.081076
3.0,225,1956.003055
2.0,225,2043.070402
3.0,225,2138.668946
2.0,225,2235.207161
2.0,225,2331.42971
3.0,225,2419.070147
2.0,225,2514.991621
3.0,225,2611.486928
1.0,225,2707.098883
0.0,225,2794.51051
1.0,225,2890.16332
2.0,225,2986.340421
2.0,225,3081.339716
2.0,225,3176.437851
3.0,225,3263.211747
2.0,225,3359.111844
3.0,225,3455.144138
0.0,225,3551.330824
2.0,225,3638.998254
2.0,225,3735.100123
1.0,225,3831.460402
0.0,225,3927.71002
2.0,225,4015.385832
10.0,225,4111.723915
3.0,225,4207.901868
3.0,225,4303.882845
3.0,225,4391.529809
0.0,225,4487.447732
2.0,225,4583.29534
0.0,225,4679.843966
3.0,225,4767.620991
1.0,225,4864.067512
2.0,225,4960.238776
0.0,225,5056.250374
0.0,225,5143.626698
0.0,225,5239.505177
0.0,225,5336.100243
0.0,225,5432.167076
0.0,225,5519.674403
3.0,225,5615.90227
0.0,225,5711.701476
3.0,225,5807.910163
0.0,225,5894.902972
2.0,225,5990.707252
2.0,225,6086.630303
0.0,225,6182.787678
0.0,225,6278.350265
2.0,225,6365.875852
1.0,225,6461.784327
0.0,225,6557.643568
2.0,225,6654.025442
1.0,225,6741.6938
2.0,225,6837.845917
2.0,225,6933.848237
0.0,225,7029.962216
2.0,225,7117.697533
2.0,225,7213.857848
0.0,225,7310.212479
2.0,225,7406.602454
0.0,225,7494.150637
2.0,225,7590.289922
2.0,225,7686.150852
11.0,225,7782.551759
0.0,225,7869.951018
2.0,225,7966.173191
3.0,225,8062.199238
2.0,225,8158.188367
0.0,225,8245.372068
2.0,225,8340.808867
2.0,225,8436.784454
2.0,225,8533.157732
2.0,225,8620.532943
0.0,225,8716.494764
2.0,225,8812.344129
3.0,225,8907.98692
3.0,225,8995.123201
2.0,225,9091.050423
0.0,225,9186.837586
3.0,225,9282.607709
3.0,225,9378.639618
0.0,225,9465.427721
2.0,225,9561.041565
10.0,225,9656.912787
2.0,225,9752.315063
2.0,225,9838.668925
2.0,225,9934.209198
2.0,225,10029.634938
3.0,225,10125.312201
2.0,225,10212.803206
2.0,225,10308.862939
2.0,225,10404.99618
0.0,225,10500.711196
2.0,225,10588.73579
0.0,225,10685.092576
0.0,225,10781.371382
2.0,225,10877.370638
2.0,225,10964.669064
2.0,225,11062.973747
0.0,225,11164.449764
0.0,225,11266.279826
0.0,225,11359.091086
0.0,225,11460.951549
0.0,225,11563.47974
0.0,225,11665.274391
2.0,225,11757.808989
2.0,225,11860.058644
2.0,225,11960.848795
3.0,225,12061.842746
3.0,225,12154.45785
0.0,225,12256.327389
0.0,225,12357.334303
11.0,225,12459.342448
2.0,225,12560.621511
3.0,225,12654.671857
2.0,225,12757.333076
0.0,225,12859.515391
3.0,225,12960.585709
1.0,225,13052.665952
2.0,225,13153.456971
2.0,225,13254.589222
0.0,225,13356.105068
3.0,225,13450.476325
3.0,225,13552.288744
2.0,225,13654.294359
2.0,225,13756.304341
2.0,225,13849.703086
3.0,225,13952.044863
0.0,225,14057.597505
1.0,225,14165.569397
2.0,225,14264.985243
0.0,225,14372.82397
0.0,225,14480.47622
2.0,225,14589.111559
2.0,225,14688.802159
3.0,225,14798.659926
0.0,225,14907.830436
0.0,225,15017.193632
2.0,225,15117.431289
0.0,225,15226.937022
2.0,225,15336.315082
