#{"t_start": 1568228452.5724213, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,100.016109
3.0,225,198.217704
3.0,225,296.192478
0.0,225,394.526729
2.0,225,486.968473
2.0,225,590.740144
2.0,225,693.96637
0.0,225,796.588195
1.0,225,890.727388
1.0,225,993.731854
0.0,225,1096.203254
2.0,225,1198.842294
0.0,225,1291.195099
2.0,225,1387.666383
2.0,225,1484.318293
3.0,225,1580.261
12.0,225,1667.945598
1.0,225,1763.488495
3.0,225,1859.964658
0.0,225,1955.87133
2.0,225,2042.95804
2.0,225,2138.536513
2.0,225,2235.088222
3.0,225,2331.300323
3.0,225,2418.947615
2.0,225,2514.8742
1.0,225,2611.322715
0.0,225,2706.972177
3.0,225,2794.303873
2.0,225,2890.034461
2.0,225,2986.215676
1.0,225,3081.211253
3.0,225,3176.311003
2.0,225,3263.112736
3.0,225,3358.98521
2.0,225,3455.014276
3.0,225,3551.215949
2.0,225,3638.868225
2.0,225,3734.970236
0.0,225,3831.337174
2.0,225,3927.576971
3.0,225,4015.25733
3.0,225,4111.580986
0.0,225,4207.773039
2.0,225,4303.755886
2.0,225,4391.395746
0.0,225,4487.313584
3.0,225,4583.160867
3.0,225,4679.712099
2.0,225,4767.49259
2.0,225,4863.949288
2.0,225,4960.109614
2.0,225,5056.110156
3.0,225,5143.505147
2.0,225,5239.380016
0.0,225,5335.977084
0.0,225,5432.038297
2.0,225,5519.501335
3.0,225,5615.79045
2.0,225,5711.579018
2.0,225,5807.779547
0.0,225,5894.769067
3.0,225,5990.584648
0.0,225,6086.511415
2.0,225,6182.661056
2.0,225,6278.255336
0.0,225,6365.737483
2.0,225,6461.658965
0.0,225,6557.522148
2.0,225,6653.890597
3.0,225,6741.607253
1.0,225,6837.728179
2.0,225,6933.708792
2.0,225,7029.833004
3.0,225,7117.570243
3.0,225,7213.739973
2.0,225,7310.071274
3.0,225,7406.468119
1.0,225,7494.021007
3.0,225,7590.174748
3.0,225,7686.022668
2.0,225,7782.425063
0.0,225,7869.837041
3.0,225,7966.069386
1.0,225,8062.079843
3.0,225,8158.069475
1.0,225,8245.233202
12.0,225,8340.673908
2.0,225,8436.664783
3.0,225,8533.0192
1.0,225,8620.41433
