#{"t_start": 1568228451.553065, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
3.0,225,100.85301
2.0,225,199.040982
4.0,225,297.023901
1.0,225,395.360356
1.0,225,487.853765
0.0,225,591.543928
3.0,225,694.770475
3.0,225,797.416608
0.0,225,891.558658
0.0,225,994.558435
1.0,225,1097.016526
0.0,225,1199.665117
2.0,225,1292.021861
2.0,225,1388.506337
2.0,225,1485.106079
3.0,225,1581.10774
0.0,225,1668.787744
2.0,225,1764.349664
3.0,225,1860.804408
1.0,225,1956.710504
3.0,225,2043.790806
3.0,225,2139.378271
2.0,225,2235.925523
2.0,225,2332.145112
2.0,225,2419.781917
2.0,225,2515.704379
3.0,225,2612.135548
2.0,225,2707.796952
2.0,225,2795.166728
3.0,225,2890.869562
2.0,225,2987.06025
0.0,225,3082.046029
0.0,225,3177.133234
2.0,225,3263.947858
0.0,225,3359.928672
1.0,225,3455.856085
2.0,225,3552.043894
0.0,225,3639.708278
2.0,225,3735.821463
2.0,225,3832.175623
2.0,225,3928.415237
2.0,225,4016.101816
0.0,225,4112.411701
1.0,225,4208.623963
0.0,225,4304.608733
2.0,225,4392.242692
0.0,225,4488.159236
2.0,225,4583.994963
10.0,225,4680.554831
2.0,225,4768.335847
2.0,225,4864.789162
0.0,225,4960.970011
2.0,225,5056.95078
2.0,225,5144.350029
2.0,225,5240.220144
2.0,225,5336.803246
2.0,225,5432.880344
3.0,225,5520.366262
2.0,225,5616.630655
2.0,225,5712.425759
2.0,225,5808.627331
2.0,225,5895.598178
0.0,225,5991.423373
3.0,225,6087.344985
2.0,225,6183.499765
3.0,225,6279.069609
2.0,225,6366.582717
2.0,225,6462.495892
0.0,225,6558.375372
0.0,225,6654.736771
0.0,225,6742.413714
3.0,225,6838.564043
0.0,225,6934.549034
0.0,225,7030.667608
2.0,225,7118.491224
2.0,225,7214.580527
0.0,225,7310.926257
2.0,225,7407.301126
2.0,225,7494.857548
0.0,225,7591.009206
0.0,225,7686.867566
1.0,225,7783.273259
3.0,225,7870.683531
2.0,225,7966.859534
2.0,225,8062.908844
3.0,225,8158.912619
2.0,225,8246.07818
3.0,225,8341.514047
3.0,225,8437.504274
0.0,225,8533.861768
3.0,225,8621.256928
3.0,225,8717.219352
2.0,225,8813.032362
3.0,225,8908.687002
3.0,225,8995.855484
3.0,225,9091.782477
2.0,225,9187.561519
3.0,225,9283.27367
2.0,225,9379.355839
0.0,225,9466.141002
2.0,225,9561.767678
0.0,225,9657.629788
2.0,225,9753.021338
2.0,225,9839.38212
3.0,225,9934.918798
0.0,225,10030.354897
2.0,225,10126.036757
0.0,225,10213.502831
3.0,225,10309.573294
1.0,225,10405.712518
2.0,225,10501.424615
2.0,225,10589.439609
2.0,225,10685.799027
2.0,225,10782.073771
0.0,225,10878.096047
0.0,225,10965.395914
0.0,225,11063.681371
12.0,225,11165.159388
2.0,225,11267.091525
2.0,225,11359.780049
0.0,225,11461.641677
2.0,225,11564.192588
0.0,225,11665.977775
2.0,225,11758.459589
0.0,225,11860.741573
0.0,225,11961.554791
2.0,225,12062.484692
0.0,225,12155.159513
2.0,225,12257.334974
0.0,225,12358.033013
0.0,225,12459.965867
0.0,225,12561.32552
2.0,225,12655.369194
3.0,225,12757.979628
3.0,225,12860.233343
0.0,225,12961.280263
0.0,225,13053.365516
2.0,225,13154.150085
2.0,225,13255.304382
0.0,225,13356.798699
2.0,225,13451.163219
2.0,225,13552.921529
0.0,225,13654.99595
0.0,225,13757.015513
3.0,225,13850.401475
2.0,225,13952.720975
3.0,225,14058.285513
3.0,225,14166.270143
2.0,225,14265.667759
11.0,225,14373.522304
0.0,225,14481.171215
0.0,225,14589.797266
0.0,225,14689.486683
0.0,225,14799.355772
2.0,225,14908.514053
3.0,225,15017.884099
2.0,225,15118.266176
2.0,225,15227.617099
2.0,225,15336.875598
2.0,225,15444.322397
1.0,225,15553.018302
2.0,225,15652.272686
0.0,225,15761.057643
0.0,225,15869.398477
1.0,225,15977.523446
1.0,225,16076.624565
2.0,225,16184.654417
3.0,225,16292.468465
0.0,225,16400.630556
2.0,225,16500.695567
2.0,225,16608.688126
0.0,225,16716.757827
0.0,225,16824.51526
2.0,225,16923.973982
0.0,225,17031.942121
3.0,225,17140.296515
0.0,225,17248.650879
2.0,225,17347.890884
2.0,225,17455.695456
1.0,225,17563.426317
0.0,225,17671.684626
1.0,225,17770.601768
0.0,225,17878.754437
2.0,225,17986.72641
0.0,225,18095.145744
2.0,225,18194.348844
3.0,225,18301.55975
0.0,225,18409.045407
2.0,225,18516.619396
3.0,225,18615.626062
2.0,225,18723.082864
3.0,225,18830.223855
2.0,225,18937.91136
0.0,225,19045.935401
2.0,225,19145.942172
2.0,225,19253.97909
2.0,225,19361.581506
2.0,225,19469.857459
3.0,225,19569.156547
2.0,225,19677.046206
2.0,225,19785.502774
1.0,225,19893.619885
2.0,225,19993.857786
10.0,225,20102.271478
2.0,225,20210.68737
0.0,225,20319.163074
0.0,225,20418.969845
2.0,225,20527.870192
3.0,225,20636.528753
0.0,225,20745.839608
1.0,225,20846.207368
3.0,225,20955.067752
3.0,225,21063.77485
3.0,225,21172.160019
2.0,225,21272.310716
0.0,225,21380.944937
0.0,225,21489.106768
10.0,225,21597.715686
2.0,225,21697.371593
3.0,225,21806.525943
2.0,225,21915.492901
0.0,225,22023.879988
0.0,225,22124.240865
2.0,225,22233.219091
10.0,225,22342.462877
3.0,225,22450.891234
2.0,225,22560.395562
0.0,225,22661.046011
2.0,225,22769.988102
10.0,225,22879.381659
2.0,225,22988.024895
3.0,225,23088.268943
2.0,225,23196.657794
1.0,225,23305.530582
3.0,225,23414.727612
0.0,225,23514.082018
3.0,225,23622.080711
3.0,225,23729.87456
0.0,225,23837.690879
0.0,225,23937.025696
0.0,225,24044.79033
2.0,225,24152.97382
3.0,225,24261.808138
3.0,225,24361.613919
2.0,225,24470.111299
2.0,225,24578.193788
0.0,225,24685.976626
2.0,225,24784.967826
3.0,225,24892.956958
2.0,225,25000.634305
2.0,225,25108.220665
0.0,225,25207.168166
0.0,225,25315.113776
1.0,225,25423.064359
0.0,225,25530.27808
0.0,225,25629.875803
2.0,225,25738.81022
2.0,225,25846.365734
2.0,225,25954.147427
2.0,225,26061.871256
1.0,225,26160.787363
0.0,225,26268.611543
0.0,225,26376.802519
0.0,225,26484.861985
2.0,225,26583.860218
3.0,225,26692.14213
1.0,225,26800.368437
2.0,225,26908.477028
0.0,225,27008.17915
2.0,225,27117.40002
2.0,225,27226.2767
3.0,225,27334.872262
3.0,225,27433.821424
2.0,225,27542.419057
3.0,225,27651.044252
3.0,225,27759.184089
3.0,225,27858.816472
3.0,225,27967.188191
3.0,225,28075.283806
0.0,225,28183.494635
0.0,225,28283.20111
0.0,225,28391.444288
2.0,225,28499.869576
3.0,225,28608.549469
2.0,225,28707.951253
0.0,225,28816.705812
2.0,225,28925.545788
0.0,225,29034.46997
2.0,225,29142.230089
2.0,225,29241.670712
3.0,225,29350.382835
3.0,225,29458.842099
3.0,225,29566.84659
1.0,225,29666.115438
0.0,225,29775.301651
0.0,225,29884.219071
0.0,225,29992.788417
0.0,225,30093.537233
2.0,225,30202.14182
3.0,225,30311.222953
2.0,225,30419.263539
1.0,225,30518.495327
0.0,225,30626.989657
3.0,225,30735.318441
0.0,225,30844.268597
3.0,225,30940.374341
2.0,225,31040.342419
0.0,225,31140.232659
0.0,225,31240.500573
1.0,225,31331.037266
3.0,225,31431.231637
2.0,225,31531.804148
2.0,225,31631.860051
2.0,225,31723.285332
0.0,225,31823.207847
1.0,225,31923.733382
0.0,225,32023.779768
3.0,225,32115.728658
2.0,225,32216.175419
3.0,225,32317.070083
0.0,225,32417.112714
3.0,225,32517.67803
3.0,225,32609.996965
3.0,225,32710.123333
2.0,225,32810.773493
3.0,225,32910.889148
1.0,225,33001.90452
3.0,225,33102.429197
2.0,225,33203.124992
0.0,225,33303.323503
0.0,225,33395.159237
0.0,225,33494.323127
2.0,225,33594.427342
3.0,225,33695.231666
2.0,225,33786.915017
0.0,225,33887.292025
2.0,225,33986.74456
3.0,225,34086.315028
2.0,225,34177.411092
0.0,225,34277.390746
0.0,225,34377.103127
2.0,225,34477.374308
0.0,225,34568.658552
3.0,225,34669.078725
3.0,225,34769.621363
0.0,225,34870.21733
0.0,225,34961.958005
4.0,225,35062.752579
2.0,225,35163.530373
0.0,225,35264.300049
