#{"t_start": 1568228452.1188438, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,100.389532
2.0,225,198.581965
1.0,225,296.5579
1.0,225,394.903235
1.0,225,487.411748
1.0,225,591.096133
2.0,225,694.321293
0.0,225,796.961921
3.0,225,891.100351
11.0,225,994.096175
0.0,225,1096.559571
2.0,225,1199.211144
2.0,225,1291.561322
0.0,225,1388.052016
1.0,225,1484.645743
0.0,225,1580.646047
0.0,225,1668.316091
0.0,225,1763.880072
2.0,225,1860.339024
2.0,225,1956.248682
2.0,225,2043.324581
3.0,225,2138.913561
4.0,225,2235.45919
2.0,225,2331.668988
3.0,225,2419.32721
3.0,225,2515.240681
3.0,225,2611.691597
2.0,225,2707.357322
0.0,225,2794.707334
2.0,225,2890.406254
2.0,225,2986.605091
4.0,225,3081.585523
0.0,225,3176.673207
2.0,225,3263.47349
3.0,225,3359.361171
0.0,225,3455.391625
0.0,225,3551.59585
0.0,225,3639.248873
2.0,225,3735.352188
2.0,225,3831.71626
3.0,225,3927.949622
2.0,225,4015.661532
3.0,225,4111.957342
0.0,225,4208.161134
3.0,225,4304.132613
2.0,225,4391.761365
3.0,225,4487.695646
2.0,225,4583.542466
2.0,225,4680.092786
2.0,225,4767.876539
0.0,225,4864.328958
2.0,225,4960.465233
1.0,225,5056.475649
3.0,225,5143.880426
2.0,225,5239.732732
0.0,225,5336.353568
2.0,225,5432.421669
0.0,225,5519.903375
0.0,225,5616.16293
2.0,225,5711.959142
0.0,225,5808.160598
2.0,225,5895.146141
3.0,225,5990.962725
0.0,225,6086.887178
2.0,225,6183.033752
0.0,225,6278.603145
2.0,225,6366.118497
0.0,225,6462.024673
2.0,225,6557.906914
1.0,225,6654.266597
0.0,225,6741.949845
0.0,225,6838.103897
0.0,225,6934.096379
1.0,225,7030.212955
2.0,225,7117.950003
0.0,225,7214.113114
0.0,225,7310.459758
3.0,225,7406.856657
0.0,225,7494.399946
2.0,225,7590.542159
10.0,225,7686.40187
3.0,225,7782.799403
3.0,225,7870.202451
3.0,225,7966.404113
3.0,225,8062.453825
2.0,225,8158.444604
2.0,225,8245.622055
3.0,225,8341.062632
2.0,225,8437.031441
2.0,225,8533.393045
12.0,225,8620.786205
3.0,225,8716.75124
0.0,225,8812.573388
2.0,225,8908.233313
2.0,225,8995.400145
0.0,225,9091.311589
2.0,225,9187.094284
3.0,225,9282.858497
3.0,225,9378.87934
2.0,225,9465.685868
2.0,225,9561.322115
0.0,225,9657.170402
3.0,225,9752.56938
0.0,225,9838.914361
12.0,225,9934.453056
1.0,225,10029.875994
1.0,225,10125.566288
3.0,225,10213.041705
2.0,225,10309.109704
0.0,225,10405.243595
0.0,225,10500.963001
2.0,225,10588.987934
0.0,225,10685.342359
0.0,225,10781.611765
13.0,225,10877.61582
3.0,225,10964.914082
0.0,225,11063.219806
2.0,225,11164.699954
2.0,225,11266.586568
3.0,225,11359.334772
2.0,225,11461.194417
2.0,225,11563.732149
2.0,225,11665.516105
1.0,225,11758.126262
2.0,225,11860.305243
2.0,225,11961.083431
0.0,225,12062.166003
2.0,225,12154.693518
2.0,225,12256.801015
2.0,225,12357.576145
2.0,225,12459.520194
2.0,225,12560.861106
2.0,225,12654.922496
0.0,225,12757.521654
0.0,225,12859.762831
2.0,225,12960.833868
0.0,225,13052.936341
2.0,225,13153.695032
0.0,225,13254.827441
2.0,225,13356.346086
2.0,225,13450.728518
1.0,225,13552.466573
0.0,225,13654.529387
0.0,225,13756.55596
2.0,225,13849.95023
0.0,225,13952.306257
3.0,225,14057.83987
0.0,225,14165.838903
2.0,225,14265.218962
0.0,225,14373.067232
1.0,225,14480.721213
2.0,225,14589.348372
2.0,225,14689.047214
0.0,225,14798.904947
0.0,225,14908.090259
0.0,225,15017.440348
2.0,225,15117.738661
2.0,225,15227.182071
0.0,225,15336.482903
0.0,225,15443.873499
0.0,225,15552.214706
0.0,225,15651.813006
0.0,225,15760.59277
2.0,225,15868.959225
2.0,225,15977.080221
2.0,225,16076.182725
0.0,225,16184.20206
0.0,225,16292.184364
3.0,225,16400.206528
1.0,225,16500.299809
0.0,225,16608.24092
3.0,225,16716.315399
2.0,225,16824.07814
3.0,225,16923.534436
0.0,225,17031.54931
