#{"t_start": 1568228451.9613745, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,100.520246
0.0,225,198.699413
0.0,225,296.6954
4.0,225,395.024567
2.0,225,487.650559
2.0,225,591.224162
2.0,225,694.442418
2.0,225,797.086549
0.0,225,891.228209
2.0,225,994.230231
0.0,225,1096.697452
2.0,225,1199.337802
0.0,225,1291.701605
0.0,225,1388.180297
2.0,225,1484.776994
1.0,225,1580.763926
0.0,225,1668.452688
3.0,225,1764.014692
3.0,225,1860.469559
3.0,225,1956.373381
0.0,225,2043.452708
0.0,225,2139.052972
2.0,225,2235.593442
2.0,225,2331.815776
2.0,225,2419.461586
0.0,225,2515.370866
2.0,225,2611.805104
2.0,225,2707.474666
0.0,225,2794.833306
2.0,225,2890.544529
0.0,225,2986.728078
3.0,225,3081.71273
2.0,225,3176.811142
3.0,225,3263.593918
2.0,225,3359.447317
1.0,225,3455.512079
3.0,225,3551.706357
2.0,225,3639.375748
1.0,225,3735.477909
0.0,225,3831.848478
2.0,225,3928.090069
2.0,225,4015.764693
0.0,225,4112.090704
3.0,225,4208.288958
0.0,225,4304.260479
2.0,225,4391.905284
2.0,225,4487.829398
11.0,225,4583.663127
2.0,225,4680.225075
2.0,225,4767.998213
2.0,225,4864.46296
3.0,225,4960.652529
0.0,225,5056.616115
2.0,225,5144.022624
0.0,225,5239.901399
2.0,225,5336.473339
2.0,225,5432.552324
2.0,225,5520.038977
2.0,225,5616.279817
0.0,225,5712.081142
2.0,225,5808.286409
3.0,225,5895.267168
2.0,225,5991.089647
0.0,225,6087.012881
1.0,225,6183.158285
2.0,225,6278.731115
2.0,225,6366.240266
3.0,225,6462.151633
2.0,225,6558.037257
2.0,225,6654.394892
0.0,225,6742.085696
0.0,225,6838.228315
0.0,225,6934.220978
0.0,225,7030.3322
2.0,225,7118.135746
2.0,225,7214.240688
1.0,225,7310.58992
2.0,225,7406.975211
0.0,225,7494.524739
3.0,225,7590.665377
1.0,225,7686.524662
2.0,225,7782.9319
3.0,225,7870.336317
2.0,225,7966.538067
2.0,225,8062.581225
3.0,225,8158.566496
10.0,225,8245.755418
1.0,225,8341.179817
2.0,225,8437.152879
3.0,225,8533.522557
2.0,225,8620.908329
0.0,225,8716.881027
2.0,225,8812.69553
0.0,225,8908.351678
2.0,225,8995.51496
3.0,225,9091.433975
2.0,225,9187.217918
2.0,225,9282.988082
2.0,225,9379.021319
3.0,225,9465.812552
3.0,225,9561.430755
2.0,225,9657.293269
2.0,225,9752.690155
3.0,225,9839.048398
0.0,225,9934.595112
3.0,225,10030.024817
2.0,225,10125.689626
2.0,225,10213.168028
0.0,225,10309.243428
2.0,225,10405.376242
0.0,225,10501.087887
1.0,225,10589.099486
2.0,225,10685.476386
2.0,225,10781.737021
0.0,225,10877.741473
0.0,225,10965.051474
3.0,225,11063.357174
0.0,225,11164.82498
3.0,225,11266.620251
0.0,225,11359.454126
0.0,225,11461.32463
0.0,225,11563.854722
2.0,225,11665.653206
3.0,225,11758.136678
2.0,225,11860.417266
0.0,225,11961.217753
0.0,225,12062.221644
2.0,225,12154.829538
2.0,225,12256.918704
2.0,225,12357.70005
3.0,225,12459.645582
0.0,225,12561.003143
0.0,225,12655.043131
0.0,225,12757.649743
0.0,225,12859.920546
2.0,225,12960.952359
2.0,225,13053.03741
0.0,225,13153.823024
0.0,225,13254.966306
2.0,225,13356.482507
2.0,225,13450.84046
2.0,225,13552.584016
3.0,225,13654.655644
0.0,225,13756.682232
2.0,225,13850.076208
0.0,225,13952.392018
2.0,225,14057.97036
0.0,225,14165.940713
2.0,225,14265.345023
2.0,225,14373.205193
0.0,225,14480.846919
0.0,225,14589.482111
2.0,225,14689.169407
0.0,225,14799.031646
0.0,225,14908.195135
2.0,225,15017.556628
3.0,225,15117.966567
2.0,225,15227.299506
2.0,225,15336.618513
1.0,225,15443.995088
3.0,225,15552.33109
0.0,225,15651.937494
2.0,225,15760.730264
0.0,225,15869.063105
0.0,225,15977.20484
2.0,225,16076.306482
0.0,225,16184.330333
2.0,225,16292.157178
0.0,225,16400.32887
1.0,225,16500.397466
3.0,225,16608.358361
3.0,225,16716.454746
0.0,225,16824.194677
0.0,225,16923.653851
2.0,225,17031.754483
2.0,225,17139.983686
2.0,225,17248.335919
10.0,225,17347.551071
0.0,225,17455.384535
2.0,225,17563.101559
3.0,225,17671.343216
3.0,225,17770.27896
2.0,225,17878.442887
3.0,225,17986.406676
2.0,225,18094.84789
12.0,225,18194.012824
2.0,225,18301.282657
2.0,225,18408.724319
2.0,225,18516.310246
0.0,225,18615.322923
2.0,225,18722.782048
0.0,225,18829.91163
0.0,225,18937.615309
2.0,225,19045.620883
3.0,225,19145.630341
3.0,225,19253.662594
2.0,225,19361.260305
1.0,225,19469.642476
0.0,225,19568.837513
3.0,225,19676.742649
3.0,225,19785.284325
1.0,225,19893.314951
2.0,225,19993.53772
2.0,225,20101.98243
2.0,225,20210.380331
1.0,225,20318.851811
0.0,225,20418.649009
0.0,225,20527.548884
2.0,225,20636.222905
1.0,225,20745.51407
3.0,225,20845.915883
2.0,225,20954.753951
3.0,225,21063.453772
3.0,225,21171.851699
1.0,225,21271.989359
0.0,225,21380.639258
0.0,225,21488.780962
2.0,225,21597.39303
3.0,225,21697.043748
2.0,225,21806.048015
0.0,225,21914.966205
2.0,225,22023.564732
2.0,225,22123.920238
3.0,225,22233.047968
0.0,225,22342.145589
2.0,225,22450.571683
0.0,225,22560.081737
0.0,225,22660.766164
2.0,225,22769.668607
0.0,225,22879.056119
3.0,225,22987.702283
0.0,225,23087.932258
0.0,225,23196.34626
0.0,225,23305.212247
2.0,225,23414.403503
2.0,225,23513.760237
0.0,225,23621.761359
3.0,225,23729.554816
3.0,225,23837.379901
2.0,225,23936.702214
3.0,225,24044.474273
0.0,225,24152.675606
2.0,225,24261.489911
3.0,225,24361.290676
3.0,225,24469.785747
0.0,225,24577.905573
2.0,225,24685.650849
2.0,225,24784.646343
3.0,225,24892.634871
3.0,225,25000.308615
2.0,225,25107.912274
0.0,225,25206.848903
2.0,225,25314.82469
2.0,225,25422.739195
2.0,225,25530.107647
3.0,225,25629.700105
0.0,225,25738.482918
0.0,225,25846.044468
3.0,225,25953.835227
3.0,225,26061.553506
3.0,225,26160.476168
2.0,225,26268.310368
0.0,225,26376.410127
2.0,225,26484.532481
2.0,225,26583.540105
3.0,225,26691.824229
2.0,225,26800.055883
2.0,225,26908.193511
0.0,225,27007.850694
2.0,225,27117.079152
3.0,225,27225.958434
2.0,225,27334.544767
0.0,225,27433.497886
2.0,225,27542.103322
0.0,225,27650.847929
2.0,225,27758.819676
2.0,225,27858.500134
2.0,225,27966.872475
0.0,225,28074.963567
3.0,225,28183.179051
0.0,225,28282.879531
2.0,225,28391.12427
2.0,225,28499.538659
0.0,225,28608.231482
0.0,225,28707.625023
2.0,225,28816.383275
0.0,225,28925.222631
2.0,225,29033.917793
0.0,225,29141.927853
3.0,225,29241.361397
3.0,225,29350.058442
2.0,225,29458.526537
0.0,225,29566.629316
2.0,225,29665.790542
0.0,225,29774.953434
2.0,225,29883.813714
2.0,225,29992.447136
2.0,225,30093.300397
0.0,225,30201.80774
2.0,225,30310.983246
2.0,225,30418.938283
2.0,225,30518.16248
3.0,225,30626.638083
3.0,225,30735.00187
3.0,225,30843.937823
1.0,225,30940.035533
1.0,225,31039.994285
