#{"t_start": 1568228452.7665513, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,99.854117
2.0,225,198.045788
0.0,225,296.035621
3.0,225,394.370249
1.0,225,486.892808
2.0,225,590.552382
0.0,225,693.803135
10.0,225,796.435328
13.0,225,890.572972
0.0,225,993.562752
0.0,225,1096.046154
1.0,225,1198.696553
3.0,225,1291.052326
2.0,225,1387.510353
2.0,225,1484.099643
3.0,225,1580.093045
0.0,225,1667.792247
2.0,225,1763.335356
0.0,225,1859.798192
2.0,225,1955.714652
1.0,225,2042.785832
0.0,225,2138.383495
0.0,225,2234.936742
3.0,225,2331.140827
2.0,225,2418.792239
0.0,225,2514.716823
2.0,225,2611.148513
3.0,225,2706.8038
2.0,225,2794.149869
2.0,225,2889.864862
0.0,225,2986.060007
2.0,225,3081.053814
2.0,225,3176.151261
3.0,225,3262.923435
0.0,225,3358.829405
3.0,225,3454.846853
3.0,225,3551.043302
0.0,225,3638.702635
2.0,225,3734.807541
3.0,225,3831.184048
1.0,225,3927.410125
3.0,225,4015.10329
0.0,225,4111.421953
2.0,225,4207.603659
2.0,225,4303.605052
2.0,225,4391.236604
10.0,225,4487.159563
12.0,225,4582.988416
2.0,225,4679.549496
2.0,225,4767.332761
1.0,225,4863.791085
2.0,225,4959.944709
1.0,225,5055.947407
3.0,225,5143.333609
0.0,225,5239.216713
2.0,225,5335.81985
2.0,225,5431.883857
10.0,225,5519.364956
3.0,225,5615.613251
2.0,225,5711.417425
3.0,225,5807.619436
0.0,225,5894.607552
0.0,225,5990.428555
1.0,225,6086.350584
0.0,225,6182.497095
0.0,225,6278.075232
3.0,225,6365.574712
2.0,225,6461.493115
1.0,225,6557.362573
0.0,225,6653.737307
2.0,225,6741.400889
2.0,225,6837.563884
3.0,225,6933.55322
3.0,225,7029.676647
3.0,225,7117.407114
2.0,225,7213.567705
2.0,225,7309.918802
12.0,225,7406.320919
2.0,225,7493.856715
2.0,225,7590.007609
2.0,225,7685.866144
12.0,225,7782.266829
0.0,225,7869.683897
3.0,225,7965.790127
12.0,225,8061.919105
3.0,225,8157.91367
2.0,225,8245.08445
2.0,225,8340.512742
2.0,225,8436.504606
0.0,225,8532.850106
1.0,225,8620.24576
0.0,225,8716.218611
2.0,225,8812.030542
3.0,225,8907.686642
0.0,225,8994.861089
0.0,225,9090.782749
1.0,225,9186.542389
2.0,225,9282.318661
3.0,225,9378.353167
3.0,225,9465.137518
2.0,225,9560.75285
1.0,225,9656.631291
2.0,225,9752.02596
3.0,225,9838.381692
0.0,225,9933.915878
2.0,225,10029.350128
0.0,225,10125.034583
2.0,225,10212.499016
2.0,225,10308.569292
1.0,225,10404.712801
0.0,225,10500.425671
3.0,225,10588.42417
1.0,225,10684.809007
3.0,225,10781.078198
0.0,225,10877.0892
2.0,225,10964.380513
3.0,225,11062.68985
0.0,225,11164.17621
1.0,225,11265.806768
3.0,225,11358.80044
2.0,225,11460.667573
1.0,225,11563.186981
0.0,225,11664.987017
2.0,225,11757.393178
3.0,225,11859.764344
2.0,225,11960.556628
2.0,225,12061.553442
1.0,225,12154.169289
3.0,225,12256.05963
2.0,225,12357.049312
2.0,225,12458.961406
2.0,225,12560.339236
2.0,225,12654.369379
3.0,225,12756.947331
3.0,225,12859.245342
2.0,225,12960.301182
2.0,225,13052.377271
2.0,225,13153.170977
2.0,225,13254.306242
3.0,225,13355.818956
0.0,225,13450.191548
0.0,225,13551.886367
11.0,225,13654.011607
0.0,225,13756.022251
0.0,225,13849.419366
0.0,225,13951.760856
2.0,225,14057.335402
2.0,225,14165.309838
0.0,225,14264.695398
3.0,225,14372.527512
0.0,225,14480.192846
0.0,225,14588.836426
0.0,225,14688.527157
3.0,225,14798.396359
0.0,225,14907.557427
3.0,225,15016.922539
2.0,225,15117.159477
2.0,225,15226.662667
1.0,225,15335.936343
3.0,225,15443.34739
3.0,225,15551.829995
1.0,225,15651.292948
2.0,225,15760.061027
3.0,225,15868.41718
3.0,225,15976.560087
3.0,225,16075.653692
0.0,225,16183.682012
0.0,225,16291.442284
0.0,225,16399.69945
0.0,225,16499.722886
0.0,225,16607.727612
0.0,225,16715.801638
3.0,225,16823.55391
1.0,225,16923.004154
2.0,225,17030.925255
0.0,225,17139.237083
0.0,225,17247.684086
0.0,225,17346.911891
0.0,225,17454.738367
1.0,225,17562.443844
0.0,225,17670.682074
0.0,225,17769.645468
12.0,225,17877.795785
1.0,225,17985.754814
3.0,225,18094.198661
0.0,225,18193.378671
0.0,225,18300.60396
1.0,225,18408.09323
0.0,225,18515.664024
3.0,225,18614.676083
2.0,225,18722.141711
2.0,225,18829.267246
0.0,225,18936.868703
2.0,225,19044.91468
2.0,225,19144.989979
2.0,225,19253.017529
2.0,225,19360.61568
2.0,225,19468.746326
0.0,225,19568.200174
2.0,225,19676.083721
0.0,225,19784.538288
3.0,225,19892.66945
0.0,225,19992.896594
0.0,225,20101.327577
3.0,225,20209.730663
3.0,225,20318.155697
3.0,225,20418.008768
0.0,225,20526.907935
1.0,225,20635.564411
2.0,225,20744.879561
0.0,225,20845.279868
3.0,225,20954.110727
0.0,225,21062.832886
0.0,225,21171.203089
0.0,225,21271.350666
3.0,225,21379.931167
3.0,225,21488.144486
2.0,225,21596.758123
3.0,225,21696.400046
3.0,225,21805.38852
3.0,225,21914.324544
2.0,225,22022.905113
3.0,225,22123.273505
2.0,225,22232.122083
2.0,225,22341.499441
3.0,225,22449.931792
3.0,225,22559.424655
2.0,225,22660.043938
2.0,225,22769.02914
2.0,225,22878.419405
3.0,225,22987.064648
3.0,225,23087.296469
3.0,225,23195.702167
3.0,225,23304.569742
2.0,225,23413.765293
2.0,225,23513.09985
0.0,225,23621.125703
3.0,225,23728.906517
3.0,225,23836.736029
0.0,225,23936.061951
2.0,225,24043.823442
2.0,225,24152.026557
0.0,225,24260.85469
2.0,225,24360.656402
3.0,225,24469.144307
0.0,225,24577.256812
3.0,225,24684.873564
0.0,225,24783.986447
3.0,225,24891.987251
3.0,225,24999.655107
3.0,225,25107.258106
2.0,225,25206.192318
0.0,225,25314.165032
3.0,225,25422.106371
0.0,225,25529.126437
0.0,225,25628.839929
2.0,225,25737.830932
2.0,225,25845.390535
3.0,225,25953.096221
1.0,225,26060.862908
3.0,225,26159.748471
3.0,225,26267.640354
2.0,225,26375.68718
3.0,225,26483.886476
3.0,225,26582.881276
2.0,225,26691.176873
2.0,225,26799.403787
0.0,225,26907.484821
2.0,225,27007.212189
0.0,225,27116.442414
2.0,225,27225.324396
2.0,225,27333.901079
1.0,225,27432.849154
0.0,225,27541.467661
4.0,225,27649.886897
10.0,225,27758.170695
