#{"t_start": 1568228452.1517365, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,100.362853
2.0,225,198.552147
3.0,225,296.535694
1.0,225,394.876281
3.0,225,487.435456
0.0,225,591.069487
2.0,225,694.298811
3.0,225,796.944709
2.0,225,891.082316
3.0,225,994.076702
10.0,225,1096.535035
2.0,225,1199.187497
0.0,225,1291.537508
0.0,225,1388.012446
3.0,225,1484.610901
1.0,225,1580.601759
1.0,225,1668.298087
3.0,225,1763.854849
0.0,225,1860.306812
0.0,225,1956.217894
3.0,225,2043.290322
13.0,225,2138.886389
3.0,225,2235.425076
3.0,225,2331.651354
2.0,225,2419.302564
0.0,225,2515.214016
2.0,225,2611.651334
0.0,225,2707.342543
2.0,225,2794.677959
0.0,225,2890.391439
3.0,225,2986.544993
3.0,225,3081.558372
3.0,225,3176.655889
2.0,225,3263.450162
2.0,225,3359.335317
0.0,225,3455.36357
0.0,225,3551.570364
0.0,225,3639.223474
2.0,225,3735.32265
1.0,225,3831.679535
2.0,225,3927.925148
0.0,225,4015.615027
1.0,225,4111.926567
1.0,225,4208.12582
2.0,225,4304.106154
13.0,225,4391.751952
2.0,225,4487.663846
0.0,225,4583.503611
0.0,225,4680.06498
2.0,225,4767.847521
2.0,225,4864.293562
1.0,225,4960.502586
2.0,225,5056.457439
2.0,225,5143.861566
3.0,225,5239.713755
3.0,225,5336.318789
1.0,225,5432.386018
2.0,225,5519.881333
2.0,225,5616.143316
0.0,225,5711.931928
3.0,225,5808.135278
1.0,225,5895.11097
2.0,225,5990.934356
3.0,225,6086.85586
2.0,225,6183.006796
2.0,225,6278.577842
1.0,225,6366.09034
0.0,225,6462.006639
2.0,225,6557.874818
0.0,225,6654.239245
0.0,225,6741.929034
1.0,225,6838.072365
2.0,225,6934.068912
3.0,225,7030.187243
2.0,225,7117.91146
2.0,225,7214.085902
2.0,225,7310.433214
2.0,225,7406.833551
3.0,225,7494.361891
0.0,225,7590.511453
0.0,225,7686.375405
2.0,225,7782.765858
1.0,225,7870.189992
3.0,225,7966.376641
0.0,225,8062.421049
2.0,225,8158.415647
2.0,225,8245.593516
2.0,225,8341.030283
2.0,225,8437.009421
1.0,225,8533.37454
3.0,225,8620.761401
3.0,225,8716.724289
2.0,225,8812.548709
2.0,225,8908.200366
2.0,225,8995.385559
2.0,225,9091.284667
2.0,225,9187.062761
2.0,225,9282.823547
2.0,225,9378.860662
2.0,225,9465.651505
0.0,225,9561.259163
0.0,225,9657.139408
2.0,225,9752.528495
3.0,225,9838.888814
3.0,225,9934.432657
0.0,225,10029.855348
0.0,225,10125.54458
2.0,225,10213.01689
2.0,225,10309.078961
2.0,225,10405.214475
0.0,225,10500.934864
0.0,225,10588.945604
2.0,225,10685.317729
2.0,225,10781.586856
2.0,225,10877.586695
2.0,225,10964.887053
1.0,225,11063.197532
12.0,225,11164.673531
3.0,225,11266.542768
10.0,225,11359.316919
0.0,225,11461.155787
2.0,225,11563.692591
0.0,225,11665.495612
2.0,225,11758.024209
1.0,225,11860.261852
2.0,225,11961.049034
12.0,225,12062.090593
2.0,225,12154.664872
1.0,225,12256.744323
2.0,225,12357.547038
0.0,225,12459.493346
0.0,225,12560.852738
0.0,225,12654.886033
0.0,225,12757.531391
1.0,225,12859.746358
1.0,225,12960.802329
2.0,225,13052.92152
3.0,225,13153.673308
0.0,225,13254.815145
2.0,225,13356.323031
2.0,225,13450.690525
1.0,225,13552.555176
2.0,225,13654.514723
0.0,225,13756.520289
0.0,225,13849.916737
0.0,225,13952.270423
2.0,225,14057.824244
2.0,225,14165.795303
3.0,225,14265.199464
2.0,225,14373.041941
2.0,225,14480.696935
3.0,225,14589.320188
2.0,225,14689.018057
3.0,225,14798.895297
0.0,225,14908.044309
2.0,225,15017.407644
2.0,225,15117.695668
3.0,225,15227.151099
2.0,225,15336.495944
3.0,225,15443.852631
0.0,225,15552.402169
0.0,225,15651.78098
0.0,225,15760.550283
2.0,225,15868.932025
1.0,225,15977.047567
2.0,225,16076.166382
0.0,225,16184.184232
3.0,225,16291.967317
2.0,225,16400.177886
2.0,225,16500.250073
2.0,225,16608.2126
0.0,225,16716.294736
3.0,225,16824.060582
10.0,225,16923.499109
2.0,225,17031.581846
2.0,225,17139.918439
2.0,225,17248.177309
2.0,225,17347.408167
2.0,225,17455.229218
3.0,225,17562.953888
2.0,225,17671.196584
2.0,225,17770.135883
1.0,225,17878.29399
0.0,225,17986.245563
0.0,225,18094.686676
2.0,225,18193.865707
2.0,225,18301.196272
3.0,225,18408.583278
0.0,225,18516.160473
3.0,225,18615.158487
2.0,225,18722.683202
2.0,225,18829.760237
3.0,225,18937.375927
0.0,225,19045.435269
3.0,225,19145.48712
2.0,225,19253.507786
0.0,225,19361.116173
3.0,225,19469.466759
0.0,225,19568.689462
2.0,225,19676.581226
2.0,225,19784.940313
0.0,225,19893.160781
0.0,225,19993.386735
2.0,225,20101.821084
2.0,225,20210.222848
1.0,225,20318.713397
0.0,225,20418.492719
3.0,225,20527.411887
2.0,225,20636.071821
3.0,225,20745.369394
12.0,225,20845.769674
3.0,225,20954.606283
0.0,225,21063.304665
2.0,225,21171.690335
3.0,225,21271.844476
1.0,225,21380.474384
2.0,225,21488.635123
0.0,225,21597.244485
2.0,225,21696.895696
0.0,225,21805.969607
2.0,225,21914.909461
1.0,225,22023.408509
3.0,225,22123.764618
0.0,225,22232.83255
3.0,225,22341.995799
2.0,225,22450.411258
2.0,225,22559.922739
2.0,225,22660.656165
0.0,225,22769.525167
3.0,225,22878.936359
0.0,225,22987.548519
3.0,225,23087.793891
3.0,225,23196.188308
0.0,225,23305.065388
2.0,225,23414.26408
2.0,225,23513.600484
4.0,225,23621.604099
3.0,225,23729.407475
2.0,225,23837.240745
2.0,225,23936.547674
2.0,225,24044.337104
0.0,225,24152.502562
0.0,225,24261.341803
2.0,225,24361.142857
1.0,225,24469.639978
2.0,225,24577.751715
2.0,225,24685.60105
2.0,225,24784.489843
3.0,225,24892.483065
3.0,225,25000.179355
0.0,225,25107.757757
2.0,225,25206.702734
0.0,225,25314.639096
2.0,225,25422.597208
2.0,225,25529.859652
11.0,225,25629.484414
0.0,225,25738.332379
0.0,225,25845.896082
2.0,225,25953.677124
2.0,225,26061.39995
2.0,225,26160.360821
0.0,225,26268.173266
1.0,225,26376.291447
2.0,225,26484.385171
1.0,225,26583.378581
0.0,225,26691.671352
0.0,225,26799.895941
2.0,225,26907.902915
0.0,225,27007.7176
0.0,225,27116.937555
2.0,225,27225.803786
2.0,225,27334.396705
2.0,225,27433.347331
2.0,225,27541.955991
1.0,225,27650.671832
0.0,225,27758.672769
2.0,225,27858.351328
0.0,225,27966.725943
2.0,225,28074.811031
0.0,225,28183.036114
1.0,225,28282.714794
2.0,225,28390.978301
0.0,225,28499.396921
2.0,225,28608.088555
2.0,225,28707.470274
1.0,225,28816.227897
0.0,225,28925.10712
10.0,225,29033.795161
0.0,225,29141.784286
2.0,225,29241.211024
3.0,225,29349.907619
1.0,225,29458.381176
0.0,225,29566.429664
0.0,225,29665.645074
3.0,225,29774.791489
2.0,225,29883.670971
0.0,225,29992.316805
0.0,225,30093.149515
0.0,225,30201.668924
3.0,225,30310.815767
2.0,225,30418.786021
2.0,225,30518.010138
0.0,225,30626.489642
2.0,225,30734.854789
0.0,225,30843.792756
3.0,225,30939.887319
0.0,225,31039.85466
0.0,225,31139.752569
1.0,225,31240.132276
0.0,225,31330.548841
0.0,225,31430.74937
0.0,225,31531.33159
2.0,225,31631.37652
0.0,225,31722.801356
1.0,225,31822.711789
2.0,225,31923.329371
3.0,225,32023.299038
2.0,225,32115.321776
2.0,225,32215.683758
2.0,225,32316.579224
2.0,225,32416.641024
3.0,225,32517.193334
2.0,225,32609.557291
3.0,225,32709.646523
0.0,225,32810.28985
3.0,225,32910.408308
1.0,225,33001.417392
3.0,225,33101.957404
2.0,225,33202.645769
2.0,225,33302.836971
2.0,225,33394.735617
2.0,225,33493.840092
3.0,225,33593.948531
2.0,225,33694.75321
0.0,225,33786.421916
2.0,225,33886.819517
0.0,225,33986.195309
3.0,225,34085.842196
1.0,225,34176.929574
0.0,225,34276.898814
3.0,225,34376.625258
2.0,225,34476.59112
3.0,225,34568.171564
2.0,225,34668.63274
2.0,225,34769.128233
0.0,225,34869.731723
2.0,225,34961.473197
3.0,225,35062.276941
0.0,225,35163.059442
2.0,225,35263.811807
1.0,225,35355.833601
3.0,225,35455.682593
0.0,225,35555.813184
0.0,225,35655.568995
0.0,225,35755.250828
2.0,225,35846.776673
0.0,225,35947.20516
3.0,225,36047.2759
0.0,225,36146.346637
2.0,225,36236.802311
0.0,225,36336.23521
2.0,225,36435.485079
3.0,225,36535.197589
0.0,225,36626.092762
0.0,225,36725.237275
2.0,225,36824.408069
0.0,225,36923.966492
0.0,225,37014.272518
2.0,225,37113.719993
0.0,225,37213.463658
1.0,225,37313.231951
2.0,225,37404.681532
2.0,225,37504.149004
2.0,225,37604.305732
3.0,225,37704.388812
13.0,225,37795.20119
0.0,225,37895.543321
2.0,225,37995.383207
3.0,225,38095.472661
0.0,225,38186.783331
2.0,225,38287.152804
0.0,225,38386.645118
2.0,225,38486.867959
0.0,225,38577.742234
0.0,225,38678.064598
1.0,225,38777.68402
2.0,225,38877.259392
2.0,225,38976.937618
2.0,225,39067.58515
0.0,225,39167.206805
2.0,225,39267.232631
2.0,225,39367.241123
2.0,225,39458.186303
0.0,225,39558.402574
3.0,225,39657.957464
0.0,225,39757.885175
2.0,225,39849.58842
2.0,225,39949.74921
0.0,225,40049.207323
2.0,225,40149.220756
0.0,225,40239.73342
1.0,225,40339.056445
3.0,225,40438.860109
3.0,225,40538.496954
3.0,225,40629.484572
0.0,225,40728.585229
2.0,225,40828.435358
3.0,225,40927.852397
0.0,225,41018.043902
2.0,225,41118.412225
0.0,225,41217.74815
2.0,225,41317.217101
1.0,225,41408.219132
3.0,225,41507.997579
3.0,225,41607.536548
3.0,225,41707.457091
1.0,225,41807.242772
0.0,225,41898.08104
2.0,225,41997.326785
2.0,225,42096.381891
3.0,225,42196.172855
0.0,225,42286.796531
2.0,225,42386.56458
1.0,225,42485.86384
2.0,225,42585.786738
2.0,225,42677.321671
2.0,225,42777.315829
2.0,225,42877.31141
0.0,225,42976.623125
0.0,225,43068.183837
2.0,225,43168.803918
2.0,225,43269.406139
2.0,225,43369.674758
2.0,225,43460.877844
0.0,225,43561.53876
2.0,225,43661.220851
2.0,225,43761.374669
3.0,225,43852.543461
1.0,225,43952.58443
1.0,225,44052.310178
13.0,225,44151.98885
0.0,225,44243.477977
0.0,225,44344.083479
2.0,225,44445.320793
2.0,225,44545.320102
2.0,225,44636.524781
2.0,225,44735.738922
1.0,225,44836.162001
2.0,225,44936.112584
2.0,225,45035.834213
3.0,225,45126.361806
2.0,225,45226.33686
2.0,225,45325.989925
2.0,225,45426.76944
2.0,225,45517.640191
2.0,225,45618.019339
2.0,225,45717.465777
3.0,225,45817.032727
1.0,225,45907.826055
3.0,225,46006.481353
3.0,225,46105.419658
3.0,225,46204.235116
2.0,225,46294.308016
0.0,225,46393.566461
0.0,225,46492.971272
2.0,225,46592.285434
2.0,225,46682.721732
2.0,225,46782.004225
2.0,225,46881.447958
0.0,225,46980.649402
2.0,225,47071.428998
0.0,225,47170.928829
3.0,225,47270.269405
0.0,225,47369.42491
3.0,225,47460.773015
2.0,225,47560.792827
3.0,225,47660.280449
3.0,225,47759.839679
2.0,225,47850.342653
2.0,225,47950.073091
0.0,225,48049.928301
2.0,225,48149.651144
2.0,225,48249.557228
2.0,225,48340.329797
2.0,225,48439.819038
1.0,225,48539.214944
2.0,225,48639.021704
2.0,225,48730.536302
2.0,225,48830.54635
3.0,225,48930.738174
3.0,225,49030.728481
3.0,225,49121.56209
2.0,225,49221.820303
0.0,225,49322.005867
0.0,225,49421.938257
2.0,225,49513.085008
2.0,225,49613.288392
0.0,225,49713.085488
2.0,225,49813.319252
0.0,225,49903.932575
3.0,225,50004.027969
0.0,225,50104.217607
2.0,225,50204.000152
1.0,225,50295.13816
