#{"t_start": 1568228451.298336, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,101.064963
1.0,225,199.242956
11.0,225,297.263361
10.0,225,395.560777
10.0,225,488.051759
2.0,225,591.759453
0.0,225,694.980641
0.0,225,797.619669
2.0,225,891.75976
2.0,225,994.763066
10.0,225,1097.226815
10.0,225,1199.865677
3.0,225,1292.219902
0.0,225,1388.717205
0.0,225,1485.314365
0.0,225,1581.322126
2.0,225,1668.995272
0.0,225,1764.545534
2.0,225,1861.021252
2.0,225,1956.917611
3.0,225,2043.99852
1.0,225,2139.589449
3.0,225,2236.132513
1.0,225,2332.353987
3.0,225,2420.000054
3.0,225,2515.91416
2.0,225,2612.338011
2.0,225,2707.999335
2.0,225,2795.381997
2.0,225,2891.09216
3.0,225,2987.259207
2.0,225,3082.261056
10.0,225,3177.342665
3.0,225,3264.145289
0.0,225,3360.027591
2.0,225,3456.07001
2.0,225,3552.2543
0.0,225,3639.92337
2.0,225,3736.014471
3.0,225,3832.393895
2.0,225,3928.622567
2.0,225,4016.312335
3.0,225,4112.613732
2.0,225,4208.837247
2.0,225,4304.812925
2.0,225,4392.43767
3.0,225,4488.366759
0.0,225,4584.212618
2.0,225,4680.750042
3.0,225,4768.549205
2.0,225,4865.01179
0.0,225,4961.161976
0.0,225,5057.154184
3.0,225,5144.559539
0.0,225,5240.429704
2.0,225,5337.017032
0.0,225,5433.096071
3.0,225,5520.572618
2.0,225,5616.84246
2.0,225,5712.636565
0.0,225,5808.837956
2.0,225,5895.810418
0.0,225,5991.634309
0.0,225,6087.560827
2.0,225,6183.700139
2.0,225,6279.300432
0.0,225,6366.787923
2.0,225,6462.705856
0.0,225,6558.585842
2.0,225,6654.934773
0.0,225,6742.618785
0.0,225,6838.77031
3.0,225,6934.755175
0.0,225,7030.884903
2.0,225,7118.727405
2.0,225,7214.787587
2.0,225,7311.118926
3.0,225,7407.523482
0.0,225,7495.070807
0.0,225,7591.210355
0.0,225,7687.079066
2.0,225,7783.484148
3.0,225,7870.881903
2.0,225,7967.068398
3.0,225,8063.129841
1.0,225,8159.125614
2.0,225,8246.301662
0.0,225,8341.730867
2.0,225,8437.711178
2.0,225,8534.07255
3.0,225,8621.45743
0.0,225,8717.428124
2.0,225,8813.247767
3.0,225,8908.896468
2.0,225,8996.070689
2.0,225,9091.991949
2.0,225,9187.763219
2.0,225,9283.57741
3.0,225,9379.560285
10.0,225,9466.359113
3.0,225,9561.970584
2.0,225,9657.846116
0.0,225,9753.244802
2.0,225,9839.597792
2.0,225,9935.125096
0.0,225,10030.561513
2.0,225,10126.245972
0.0,225,10213.694635
0.0,225,10309.765284
2.0,225,10405.91836
2.0,225,10501.632349
3.0,225,10589.644054
2.0,225,10686.011619
0.0,225,10782.27687
3.0,225,10878.293671
0.0,225,10965.584827
3.0,225,11063.897679
2.0,225,11165.369916
0.0,225,11267.252085
3.0,225,11359.995212
2.0,225,11461.860424
3.0,225,11564.386672
3.0,225,11666.188587
2.0,225,11758.666331
2.0,225,11860.961902
2.0,225,11961.756632
0.0,225,12062.724729
0.0,225,12155.362379
3.0,225,12257.345836
0.0,225,12358.203975
3.0,225,12460.175107
0.0,225,12561.538322
0.0,225,12655.578679
2.0,225,12758.184929
2.0,225,12860.490555
2.0,225,12961.501502
0.0,225,13053.552776
0.0,225,13154.353862
0.0,225,13255.506178
2.0,225,13356.997548
2.0,225,13451.378885
0.0,225,13553.134516
2.0,225,13655.191968
2.0,225,13757.214254
2.0,225,13850.628078
0.0,225,13952.925363
2.0,225,14058.500679
3.0,225,14166.462078
0.0,225,14265.875018
0.0,225,14373.701629
3.0,225,14481.37055
0.0,225,14589.998974
1.0,225,14689.690711
2.0,225,14799.537824
3.0,225,14908.72054
0.0,225,15018.076239
0.0,225,15118.37356
2.0,225,15227.82614
3.0,225,15337.184189
0.0,225,15444.533375
2.0,225,15552.993813
3.0,225,15652.469234
3.0,225,15761.245127
0.0,225,15869.606043
0.0,225,15977.727387
2.0,225,16076.829267
0.0,225,16184.841585
2.0,225,16292.666429
2.0,225,16400.835324
0.0,225,16500.89351
2.0,225,16608.886319
0.0,225,16716.968942
11.0,225,16824.71544
1.0,225,16924.190439
0.0,225,17032.229104
3.0,225,17140.498381
1.0,225,17248.842349
12.0,225,17348.058918
1.0,225,17455.905282
1.0,225,17563.621425
2.0,225,17671.853754
2.0,225,17770.813622
3.0,225,17878.949206
2.0,225,17986.929916
2.0,225,18095.365009
2.0,225,18194.564719
2.0,225,18301.77143
3.0,225,18409.255435
2.0,225,18516.833793
3.0,225,18615.830912
3.0,225,18723.285463
2.0,225,18830.439544
2.0,225,18938.099111
0.0,225,19046.178341
0.0,225,19146.149715
0.0,225,19254.177165
1.0,225,19361.794431
0.0,225,19470.069039
1.0,225,19569.350132
0.0,225,19677.246849
1.0,225,19785.704754
3.0,225,19893.832345
1.0,225,19994.054615
0.0,225,20102.558683
2.0,225,20210.902594
2.0,225,20319.386623
0.0,225,20419.165401
0.0,225,20528.066916
2.0,225,20636.733214
0.0,225,20746.033895
1.0,225,20846.453552
3.0,225,20955.268591
2.0,225,21063.973917
0.0,225,21172.353348
0.0,225,21272.517045
0.0,225,21381.158441
0.0,225,21489.301219
1.0,225,21597.860262
3.0,225,21697.582336
0.0,225,21806.778855
0.0,225,21915.654656
1.0,225,22024.088858
2.0,225,22124.437725
2.0,225,22233.419667
3.0,225,22342.667137
1.0,225,22451.092069
0.0,225,22560.613683
0.0,225,22661.248975
0.0,225,22770.183733
3.0,225,22879.58244
0.0,225,22988.2358
3.0,225,23088.471366
3.0,225,23196.854949
2.0,225,23305.733196
3.0,225,23414.922465
2.0,225,23514.267318
2.0,225,23622.278022
2.0,225,23730.071213
3.0,225,23837.905406
0.0,225,23937.228072
3.0,225,24044.99448
10.0,225,24153.164341
2.0,225,24262.013029
2.0,225,24361.798136
3.0,225,24470.309229
0.0,225,24578.443704
0.0,225,24686.176653
2.0,225,24785.16035
2.0,225,24893.158563
3.0,225,25000.847936
12.0,225,25108.430765
1.0,225,25207.361996
0.0,225,25315.331531
1.0,225,25423.266316
3.0,225,25530.472061
2.0,225,25630.075125
0.0,225,25739.013209
0.0,225,25846.566886
1.0,225,25954.354496
2.0,225,26062.079157
1.0,225,26160.968988
2.0,225,26268.81761
3.0,225,26376.958702
2.0,225,26485.050997
2.0,225,26584.058162
2.0,225,26692.35068
2.0,225,26800.573472
3.0,225,26908.658709
2.0,225,27008.371975
2.0,225,27117.606222
0.0,225,27226.494791
0.0,225,27335.064605
2.0,225,27434.028857
3.0,225,27542.623543
2.0,225,27651.238563
2.0,225,27759.312437
3.0,225,27859.019236
2.0,225,27967.444328
2.0,225,28075.491838
0.0,225,28183.772744
4.0,225,28283.412515
3.0,225,28391.641063
0.0,225,28500.062949
3.0,225,28608.756283
0.0,225,28708.14475
0.0,225,28816.90626
2.0,225,28925.762081
0.0,225,29034.673914
2.0,225,29142.428035
2.0,225,29241.880533
0.0,225,29350.57903
3.0,225,29459.041155
3.0,225,29567.060821
3.0,225,29666.320716
3.0,225,29775.473654
3.0,225,29884.309923
0.0,225,29992.995979
0.0,225,30093.883618
0.0,225,30202.35515
2.0,225,30311.415491
3.0,225,30419.478103
2.0,225,30518.681492
2.0,225,30627.189693
3.0,225,30735.522202
0.0,225,30844.471433
2.0,225,30940.58744
3.0,225,31040.5501
1.0,225,31140.425116
0.0,225,31240.707976
0.0,225,31331.240126
2.0,225,31431.439559
1.0,225,31532.018397
2.0,225,31632.05722
0.0,225,31723.375238
3.0,225,31823.397907
0.0,225,31923.942864
0.0,225,32023.992495
2.0,225,32115.935785
2.0,225,32216.382765
0.0,225,32317.278211
3.0,225,32417.326937
0.0,225,32517.883591
2.0,225,32610.310541
2.0,225,32710.33726
0.0,225,32810.965616
0.0,225,32911.092703
2.0,225,33002.109937
3.0,225,33102.616037
0.0,225,33203.329208
0.0,225,33303.524143
0.0,225,33395.363841
2.0,225,33494.533062
10.0,225,33594.641431
0.0,225,33695.443601
0.0,225,33787.114504
2.0,225,33887.503091
0.0,225,33987.004197
4.0,225,34086.532073
2.0,225,34177.621407
3.0,225,34277.600336
0.0,225,34377.317544
2.0,225,34477.460593
2.0,225,34568.871456
2.0,225,34669.412256
1.0,225,34769.819981
2.0,225,34870.419445
3.0,225,34962.169448
2.0,225,35062.965378
2.0,225,35163.737891
2.0,225,35264.506928
0.0,225,35356.58423
1.0,225,35456.370419
0.0,225,35556.503005
2.0,225,35656.247159
2.0,225,35755.928846
2.0,225,35847.526156
2.0,225,35947.884831
0.0,225,36047.959706
0.0,225,36147.069054
0.0,225,36237.50325
0.0,225,36336.923952
0.0,225,36436.182413
2.0,225,36535.887116
0.0,225,36626.797349
0.0,225,36725.933939
0.0,225,36825.087545
2.0,225,36924.612849
3.0,225,37014.846101
0.0,225,37114.31556
3.0,225,37214.188079
0.0,225,37313.84379
2.0,225,37405.411896
2.0,225,37504.834224
2.0,225,37605.007335
2.0,225,37705.090134
2.0,225,37795.850747
1.0,225,37896.213822
1.0,225,37996.091726
3.0,225,38096.170159
2.0,225,38187.504853
2.0,225,38287.874319
2.0,225,38387.333099
0.0,225,38487.564839
3.0,225,38578.429852
0.0,225,38678.695409
3.0,225,38778.324388
0.0,225,38877.866592
2.0,225,38977.628927
2.0,225,39068.274455
2.0,225,39167.917682
0.0,225,39267.925357
2.0,225,39367.935339
2.0,225,39458.883452
0.0,225,39559.082166
3.0,225,39658.65165
2.0,225,39758.588789
3.0,225,39850.392358
3.0,225,39950.460337
4.0,225,40049.850283
0.0,225,40149.816104
1.0,225,40240.42071
3.0,225,40339.762729
2.0,225,40439.551697
10.0,225,40539.211318
2.0,225,40630.247689
3.0,225,40729.270031
2.0,225,40829.127779
2.0,225,40928.602624
2.0,225,41018.758385
2.0,225,41119.112571
11.0,225,41218.466031
3.0,225,41317.916552
2.0,225,41408.912256
0.0,225,41508.68443
2.0,225,41608.224157
4.0,225,41708.127975
0.0,225,41807.917199
0.0,225,41898.777835
3.0,225,41998.017903
2.0,225,42097.109122
0.0,225,42196.859175
0.0,225,42287.473928
0.0,225,42387.212091
2.0,225,42486.552441
2.0,225,42586.446321
2.0,225,42678.016129
0.0,225,42777.996493
2.0,225,42878.177285
2.0,225,42977.307946
3.0,225,43068.864324
0.0,225,43169.508731
3.0,225,43270.024962
3.0,225,43370.374258
0.0,225,43461.585879
0.0,225,43562.240086
2.0,225,43661.923724
2.0,225,43761.952206
2.0,225,43853.1603
1.0,225,43953.270371
3.0,225,44053.004623
0.0,225,44152.683368
3.0,225,44244.360398
0.0,225,44344.778125
2.0,225,44445.949448
0.0,225,44546.001378
2.0,225,44637.209422
2.0,225,44736.443872
0.0,225,44836.844193
2.0,225,44936.79636
3.0,225,45036.524442
2.0,225,45127.048855
3.0,225,45227.031725
2.0,225,45326.702169
2.0,225,45427.470133
0.0,225,45518.329057
0.0,225,45618.745671
0.0,225,45718.155582
1.0,225,45817.741569
2.0,225,45908.39275
3.0,225,46007.178442
0.0,225,46106.110528
2.0,225,46204.926184
1.0,225,46294.998908
3.0,225,46394.270852
2.0,225,46493.656878
0.0,225,46592.989335
0.0,225,46683.418921
2.0,225,46782.709371
1.0,225,46882.041056
3.0,225,46981.239217
0.0,225,47072.113872
3.0,225,47171.636135
0.0,225,47270.969514
2.0,225,47370.118487
1.0,225,47461.459586
3.0,225,47561.473006
0.0,225,47660.965765
1.0,225,47760.532344
2.0,225,47851.045058
0.0,225,47950.767731
3.0,225,48050.600952
2.0,225,48150.33984
2.0,225,48250.11481
2.0,225,48341.006714
2.0,225,48440.645773
0.0,225,48539.902636
1.0,225,48639.670488
0.0,225,48731.228591
2.0,225,48831.251878
2.0,225,48931.421615
2.0,225,49031.41821
1.0,225,49122.240055
2.0,225,49222.520292
2.0,225,49322.595637
2.0,225,49422.624301
2.0,225,49513.777458
1.0,225,49613.980247
0.0,225,49713.775589
2.0,225,49814.007648
2.0,225,49904.860923
0.0,225,50004.719163
2.0,225,50104.90162
13.0,225,50204.709176
0.0,225,50295.829263
2.0,225,50395.504048
2.0,225,50494.957479
2.0,225,50594.752456
2.0,225,50685.735571
0.0,225,50785.341366
2.0,225,50884.917155
0.0,225,50984.720827
2.0,225,51075.782878
3.0,225,51175.735383
0.0,225,51276.132541
3.0,225,51376.223064
3.0,225,51475.506165
2.0,225,51566.769362
2.0,225,51666.96537
2.0,225,51766.607113
3.0,225,51866.351935
2.0,225,51957.410227
0.0,225,52058.083983
2.0,225,52158.288603
2.0,225,52258.239383
2.0,225,52349.192546
0.0,225,52449.175188
0.0,225,52549.472476
3.0,225,52650.077455
3.0,225,52742.122543
2.0,225,52842.361216
0.0,225,52943.456481
0.0,225,53043.415833
2.0,225,53135.111283
2.0,225,53235.621874
3.0,225,53336.251759
1.0,225,53437.085908
2.0,225,53527.810928
2.0,225,53627.410593
10.0,225,53727.152929
2.0,225,53827.430807
3.0,225,53919.101132
1.0,225,54019.125736
3.0,225,54119.032535
0.0,225,54218.767476
3.0,225,54318.908116
2.0,225,54409.59246
10.0,225,54509.57881
0.0,225,54609.427182
0.0,225,54708.703104
3.0,225,54799.489134
2.0,225,54898.77449
2.0,225,54997.888283
0.0,225,55097.168481
1.0,225,55187.142235
2.0,225,55286.607336
2.0,225,55385.765916
0.0,225,55484.966343
2.0,225,55575.448049
2.0,225,55674.669989
3.0,225,55774.171993
3.0,225,55874.202467
1.0,225,55965.195876
3.0,225,56065.426897
2.0,225,56165.459743
3.0,225,56265.0741
3.0,225,56355.714461
0.0,225,56455.587184
2.0,225,56555.477957
1.0,225,56654.941471
0.0,225,56745.577594
1.0,225,56844.989038
0.0,225,56944.205775
1.0,225,57044.080116
0.0,225,57135.223
0.0,225,57234.783386
3.0,225,57334.548568
2.0,225,57434.991589
3.0,225,57535.21371
3.0,225,57625.635933
0.0,225,57725.335015
0.0,225,57825.253525
3.0,225,57925.71316
2.0,225,58016.712165
0.0,225,58117.216104
3.0,225,58217.309579
2.0,225,58317.18991
2.0,225,58408.512344
0.0,225,58508.655397
2.0,225,58608.229056
2.0,225,58707.959112
3.0,225,58798.79209
3.0,225,58898.240957
2.0,225,58998.001807
2.0,225,59097.206289
10.0,225,59187.632972
3.0,225,59287.267217
1.0,225,59386.778956
1.0,225,59485.886109
0.0,225,59577.054821
0.0,225,59676.158739
1.0,225,59776.263488
3.0,225,59876.364577
0.0,225,59968.314732
2.0,225,60068.360494
0.0,225,60168.948979
3.0,225,60269.076078
2.0,225,60360.433105
0.0,225,60460.165833
3.0,225,60559.429173
3.0,225,60659.567512
0.0,225,60759.916027
0.0,225,60851.071858
3.0,225,60950.306965
0.0,225,61049.789811
0.0,225,61149.255002
1.0,225,61240.563272
2.0,225,61340.294532
0.0,225,61440.130268
2.0,225,61539.649333
3.0,225,61630.738601
1.0,225,61730.679655
2.0,225,61830.490227
3.0,225,61930.575642
0.0,225,62021.822237
0.0,225,62121.93353
2.0,225,62221.341922
2.0,225,62321.143829
0.0,225,62412.145153
2.0,225,62512.148977
0.0,225,62611.786208
1.0,225,62711.411265
2.0,225,62802.729073
0.0,225,62902.358566
0.0,225,63001.917895
2.0,225,63101.622519
3.0,225,63192.320248
3.0,225,63292.65243
2.0,225,63393.382341
2.0,225,63492.770434
2.0,225,63584.139437
12.0,225,63683.730287
2.0,225,63784.17274
2.0,225,63883.704913
0.0,225,63983.197226
1.0,225,64074.92037
2.0,225,64174.103578
2.0,225,64273.424708
0.0,225,64372.688586
3.0,225,64463.762334
2.0,225,64563.601012
3.0,225,64663.979611
0.0,225,64763.741052
2.0,225,64855.305204
1.0,225,64955.571366
0.0,225,65055.528839
2.0,225,65155.867606
0.0,225,65248.188981
3.0,225,65348.517271
2.0,225,65449.204255
2.0,225,65549.673933
2.0,225,65641.521388
2.0,225,65741.585409
2.0,225,65841.21084
2.0,225,65941.046483
0.0,225,66032.306599
0.0,225,66131.888325
2.0,225,66232.044564
1.0,225,66331.829341
4.0,225,66422.922246
1.0,225,66522.523232
0.0,225,66622.329732
2.0,225,66722.002714
0.0,225,66821.320956
0.0,225,66912.464115
0.0,225,67012.157925
3.0,225,67112.377387
0.0,225,67212.545601
0.0,225,67303.179184
3.0,225,67403.587485
1.0,225,67503.008078
2.0,225,67603.069085
2.0,225,67694.135653
2.0,225,67793.570412
3.0,225,67894.451249
3.0,225,67994.445883
1.0,225,68085.722018
12.0,225,68185.701555
0.0,225,68285.462296
2.0,225,68384.729737
0.0,225,68475.938192
2.0,225,68575.602756
0.0,225,68675.056185
0.0,225,68775.433303
0.0,225,68866.537616
2.0,225,68966.472886
2.0,225,69066.45072
2.0,225,69166.321851
0.0,225,69257.11947
2.0,225,69357.474756
0.0,225,69457.710017
1.0,225,69557.406166
3.0,225,69649.061232
3.0,225,69749.306025
3.0,225,69849.09359
0.0,225,69949.420893
2.0,225,70048.836725
0.0,225,70139.901318
3.0,225,70240.196163
3.0,225,70340.482696
2.0,225,70440.429209
0.0,225,70531.644167
3.0,225,70631.215305
2.0,225,70730.781388
2.0,225,70831.048956
3.0,225,70921.744624
0.0,225,71021.835547
2.0,225,71122.261061
2.0,225,71221.978606
0.0,225,71313.200918
2.0,225,71412.943264
0.0,225,71512.545996
1.0,225,71611.637007
3.0,225,71702.04473
0.0,225,71801.523021
1.0,225,71900.721961
0.0,225,72000.499896
1.0,225,72090.673504
0.0,225,72191.110207
2.0,225,72290.029181
2.0,225,72389.533022
3.0,225,72480.527642
0.0,225,72579.787263
0.0,225,72679.104084
