#{"t_start": 1568228451.0448358, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,225,101.249237
0.0,225,199.457632
0.0,225,297.44276
1.0,225,395.77969
1.0,225,488.240978
2.0,225,591.960659
2.0,225,695.179542
3.0,225,797.826357
1.0,225,891.999051
0.0,225,994.959576
2.0,225,1097.422198
3.0,225,1200.069999
2.0,225,1292.433334
2.0,225,1388.925928
0.0,225,1485.507284
2.0,225,1581.51266
0.0,225,1669.204088
2.0,225,1764.760303
2.0,225,1861.21489
2.0,225,1957.122193
0.0,225,2044.195851
3.0,225,2139.802494
0.0,225,2236.335531
0.0,225,2332.558882
2.0,225,2420.229217
2.0,225,2516.12046
2.0,225,2612.546266
3.0,225,2708.187275
3.0,225,2795.574827
1.0,225,2891.298856
2.0,225,2987.476758
0.0,225,3082.451623
2.0,225,3177.534156
13.0,225,3264.358126
2.0,225,3360.221922
2.0,225,3456.256673
0.0,225,3552.458017
1.0,225,3640.130829
2.0,225,3736.210648
3.0,225,3832.610649
2.0,225,3928.826071
3.0,225,4016.515725
2.0,225,4112.834522
0.0,225,4209.018654
2.0,225,4305.015921
3.0,225,4392.643324
0.0,225,4488.578723
2.0,225,4584.408313
2.0,225,4680.968616
3.0,225,4768.735634
1.0,225,4865.210783
3.0,225,4961.359859
1.0,225,5057.368819
2.0,225,5144.756525
2.0,225,5240.630196
1.0,225,5337.238413
0.0,225,5433.326479
2.0,225,5520.768299
2.0,225,5617.022763
2.0,225,5712.834778
1.0,225,5809.028152
2.0,225,5896.023143
0.0,225,5991.839053
1.0,225,6087.751572
2.0,225,6183.904544
2.0,225,6279.487252
0.0,225,6366.993341
0.0,225,6462.909582
0.0,225,6558.78324
2.0,225,6655.150699
0.0,225,6742.82523
2.0,225,6838.981568
12.0,225,6934.972571
1.0,225,7031.095737
3.0,225,7118.794081
2.0,225,7214.994218
3.0,225,7311.331379
0.0,225,7407.735383
2.0,225,7495.271747
2.0,225,7591.410208
1.0,225,7687.269911
0.0,225,7783.676743
0.0,225,7871.09268
10.0,225,7967.276299
0.0,225,8063.321437
2.0,225,8159.322088
12.0,225,8246.495186
0.0,225,8341.927633
2.0,225,8437.903655
0.0,225,8534.275417
1.0,225,8621.672041
3.0,225,8717.625681
0.0,225,8813.452336
2.0,225,8909.104634
2.0,225,8996.282627
2.0,225,9092.178682
14.0,225,9187.970621
0.0,225,9283.726143
2.0,225,9379.758744
2.0,225,9466.553183
3.0,225,9562.166209
3.0,225,9658.051216
2.0,225,9753.44239
2.0,225,9839.784832
2.0,225,9935.346503
2.0,225,10030.770139
2.0,225,10126.446537
2.0,225,10213.929011
0.0,225,10309.972819
2.0,225,10406.123259
3.0,225,10501.844018
3.0,225,10589.838127
2.0,225,10686.222732
3.0,225,10782.49209
0.0,225,10878.49354
3.0,225,10965.789859
0.0,225,11064.084924
3.0,225,11165.568888
0.0,225,11267.336278
2.0,225,11360.196566
2.0,225,11462.032559
2.0,225,11564.58354
0.0,225,11666.378281
10.0,225,11758.869974
2.0,225,11861.158857
3.0,225,11961.944024
1.0,225,12062.928015
0.0,225,12155.559471
0.0,225,12257.542901
0.0,225,12358.522479
1.0,225,12460.382865
0.0,225,12561.724236
0.0,225,12655.782524
0.0,225,12758.37805
3.0,225,12860.645617
2.0,225,12961.682683
1.0,225,13053.836203
2.0,225,13154.558246
0.0,225,13255.701814
0.0,225,13357.214782
0.0,225,13451.603052
0.0,225,13553.332068
0.0,225,13655.399565
10.0,225,13757.420578
2.0,225,13850.807105
0.0,225,13953.109909
2.0,225,14058.693869
3.0,225,14166.656731
2.0,225,14266.100876
1.0,225,14373.908972
2.0,225,14481.57801
2.0,225,14590.207371
0.0,225,14689.872127
2.0,225,14799.754976
11.0,225,14908.911146
0.0,225,15018.31507
2.0,225,15118.564447
2.0,225,15228.020478
3.0,225,15337.414143
0.0,225,15444.763341
2.0,225,15553.262704
0.0,225,15652.682156
2.0,225,15761.45309
3.0,225,15869.799785
2.0,225,15977.920506
0.0,225,16077.031021
0.0,225,16185.054145
3.0,225,16292.873852
2.0,225,16401.051773
0.0,225,16501.088036
1.0,225,16609.073969
3.0,225,16717.172612
2.0,225,16824.909348
0.0,225,16924.377597
2.0,225,17032.349633
1.0,225,17140.699757
0.0,225,17249.049646
0.0,225,17348.291196
2.0,225,17456.104549
0.0,225,17563.818768
2.0,225,17672.08475
0.0,225,17770.998825
2.0,225,17879.151157
2.0,225,17987.105617
0.0,225,18095.58486
0.0,225,18194.762766
2.0,225,18301.980379
0.0,225,18409.443673
