#{"t_start": 1568228452.6544282, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,99.944857
0.0,225,198.142951
11.0,225,296.111841
3.0,225,394.455663
2.0,225,486.997847
3.0,225,590.677314
0.0,225,693.872636
3.0,225,796.513659
0.0,225,890.664713
3.0,225,993.664354
3.0,225,1096.126182
3.0,225,1198.777562
5.0,225,1291.150426
0.0,225,1387.601549
4.0,225,1484.20898
0.0,225,1580.190907
3.0,225,1667.873554
1.0,225,1763.432655
3.0,225,1859.891125
0.0,225,1955.807526
10.0,225,2042.873522
0.0,225,2138.469944
2.0,225,2235.023005
3.0,225,2331.236228
0.0,225,2418.867037
3.0,225,2514.799039
0.0,225,2611.236006
2.0,225,2706.910663
2.0,225,2794.287921
2.0,225,2889.967096
3.0,225,2986.145091
2.0,225,3081.153079
3.0,225,3176.245177
1.0,225,3263.042945
2.0,225,3358.912948
2.0,225,3454.938463
2.0,225,3551.146583
2.0,225,3638.804345
2.0,225,3734.90345
0.0,225,3831.269674
11.0,225,3927.508551
2.0,225,4015.182975
1.0,225,4111.515739
0.0,225,4207.704282
1.0,225,4303.710316
0.0,225,4391.33602
2.0,225,4487.241962
2.0,225,4583.086913
3.0,225,4679.654635
3.0,225,4767.430676
2.0,225,4863.8747
2.0,225,4960.074818
1.0,225,5056.042593
2.0,225,5143.474633
2.0,225,5239.320384
0.0,225,5335.908089
2.0,225,5431.97128
3.0,225,5519.450595
2.0,225,5615.716284
2.0,225,5711.515058
2.0,225,5807.71693
2.0,225,5894.688975
2.0,225,5990.517462
3.0,225,6086.437194
2.0,225,6182.590721
0.0,225,6278.13297
2.0,225,6365.665407
3.0,225,6461.588911
1.0,225,6557.457469
0.0,225,6653.814495
0.0,225,6741.51317
0.0,225,6837.653018
3.0,225,6933.641237
2.0,225,7029.768345
3.0,225,7117.509396
2.0,225,7213.662927
2.0,225,7310.012019
1.0,225,7406.408933
2.0,225,7493.948977
2.0,225,7590.094253
2.0,225,7685.945355
