#{"t_start": 1568228451.1228817, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,225,101.197089
3.0,225,199.392682
3.0,225,297.371636
14.0,225,395.710403
1.0,225,488.186821
1.0,225,591.891849
0.0,225,695.114791
3.0,225,797.762439
2.0,225,891.894845
1.0,225,994.884647
2.0,225,1097.362183
3.0,225,1199.99031
1.0,225,1292.364885
2.0,225,1388.862898
0.0,225,1485.454533
3.0,225,1581.45548
3.0,225,1669.140093
3.0,225,1764.694382
3.0,225,1861.157672
1.0,225,1957.064093
2.0,225,2044.147177
1.0,225,2139.731892
2.0,225,2236.281772
3.0,225,2332.496259
3.0,225,2420.140764
0.0,225,2516.056488
3.0,225,2612.482518
2.0,225,2708.138664
2.0,225,2795.516929
2.0,225,2891.229631
0.0,225,2987.412677
0.0,225,3082.397105
2.0,225,3177.486692
3.0,225,3264.287994
2.0,225,3360.165582
10.0,225,3456.213738
1.0,225,3552.397614
0.0,225,3640.076872
3.0,225,3736.170834
3.0,225,3832.528098
0.0,225,3928.763665
2.0,225,4016.461443
2.0,225,4112.736866
2.0,225,4208.968963
2.0,225,4304.954392
2.0,225,4392.590728
0.0,225,4488.513308
1.0,225,4584.34479
2.0,225,4680.908612
0.0,225,4768.681815
3.0,225,4865.148836
1.0,225,4961.302738
13.0,225,5057.307699
2.0,225,5144.704491
2.0,225,5240.563583
0.0,225,5337.161536
3.0,225,5433.232241
2.0,225,5520.722202
0.0,225,5616.977507
1.0,225,5712.775142
1.0,225,5808.973706
0.0,225,5895.953382
3.0,225,5991.779586
2.0,225,6087.700333
0.0,225,6183.847247
2.0,225,6279.429466
2.0,225,6366.920496
0.0,225,6462.846607
3.0,225,6558.723608
3.0,225,6655.084982
0.0,225,6742.765829
0.0,225,6838.923043
2.0,225,6934.901553
2.0,225,7031.012561
0.0,225,7118.937927
10.0,225,7214.928863
2.0,225,7311.272537
3.0,225,7407.656621
3.0,225,7495.218191
0.0,225,7591.373199
0.0,225,7687.215806
0.0,225,7783.618195
3.0,225,7871.029891
2.0,225,7967.21767
3.0,225,8063.272126
2.0,225,8159.257431
2.0,225,8246.439017
3.0,225,8341.86464
0.0,225,8437.847857
0.0,225,8534.212866
0.0,225,8621.600013
13.0,225,8717.569236
10.0,225,8813.379154
0.0,225,8909.034295
3.0,225,8996.209083
2.0,225,9092.135122
2.0,225,9187.907832
0.0,225,9283.660609
2.0,225,9379.704593
3.0,225,9466.495715
0.0,225,9562.110844
1.0,225,9657.989017
3.0,225,9753.384964
2.0,225,9839.732744
3.0,225,9935.260911
2.0,225,10030.700433
0.0,225,10126.386936
0.0,225,10213.851715
0.0,225,10309.939643
2.0,225,10406.056588
3.0,225,10501.775209
2.0,225,10589.791987
1.0,225,10686.159812
3.0,225,10782.431964
2.0,225,10878.438544
0.0,225,10965.73334
2.0,225,11064.02678
3.0,225,11165.511277
0.0,225,11267.306979
2.0,225,11360.135336
3.0,225,11461.993769
0.0,225,11564.519912
2.0,225,11666.320313
2.0,225,11758.811379
0.0,225,11861.08004
3.0,225,11961.892998
2.0,225,12062.854546
3.0,225,12155.504635
3.0,225,12257.478781
2.0,225,12358.4238
3.0,225,12460.317571
0.0,225,12561.675964
2.0,225,12655.713698
0.0,225,12758.30432
0.0,225,12860.599681
1.0,225,12961.642724
0.0,225,13053.692847
2.0,225,13154.496433
1.0,225,13255.654179
0.0,225,13357.147746
2.0,225,13451.515178
2.0,225,13553.26468
0.0,225,13655.336113
3.0,225,13757.361535
3.0,225,13850.748768
0.0,225,13953.062982
2.0,225,14058.629481
2.0,225,14166.61816
