#{"t_start": 1568228452.1046684, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,100.400085
1.0,225,198.597646
1.0,225,296.578545
0.0,225,394.921796
3.0,225,487.45493
2.0,225,591.110492
2.0,225,694.329988
2.0,225,796.972351
3.0,225,891.10869
2.0,225,994.111973
3.0,225,1096.573266
0.0,225,1199.222058
0.0,225,1291.580608
3.0,225,1388.057951
2.0,225,1484.641992
3.0,225,1580.657272
3.0,225,1668.329342
2.0,225,1763.890449
2.0,225,1860.349859
2.0,225,1956.264394
3.0,225,2043.336219
2.0,225,2138.928994
3.0,225,2235.465424
12.0,225,2331.682744
3.0,225,2419.346643
2.0,225,2515.262877
0.0,225,2611.68587
14.0,225,2707.39659
10.0,225,2794.719502
2.0,225,2890.414874
2.0,225,2986.619802
3.0,225,3081.608968
2.0,225,3176.692281
2.0,225,3263.485806
0.0,225,3359.309172
0.0,225,3455.407318
3.0,225,3551.60052
2.0,225,3639.259501
1.0,225,3735.365616
0.0,225,3831.721317
3.0,225,3927.965228
2.0,225,4015.645915
2.0,225,4111.982447
2.0,225,4208.168996
3.0,225,4304.148299
2.0,225,4391.780056
3.0,225,4487.704149
0.0,225,4583.556872
2.0,225,4680.102956
2.0,225,4767.87256
1.0,225,4864.343016
0.0,225,4960.525505
2.0,225,5056.495608
2.0,225,5143.890362
2.0,225,5239.734238
3.0,225,5336.365283
1.0,225,5432.430404
2.0,225,5519.915538
2.0,225,5616.170393
0.0,225,5711.970931
3.0,225,5808.161801
2.0,225,5895.148932
3.0,225,5990.973581
2.0,225,6086.895612
2.0,225,6183.044692
0.0,225,6278.610387
0.0,225,6366.124638
3.0,225,6462.037879
0.0,225,6557.91836
2.0,225,6654.282784
0.0,225,6741.95989
2.0,225,6838.108657
2.0,225,6934.10915
0.0,225,7030.228959
0.0,225,7117.912083
2.0,225,7214.12548
2.0,225,7310.46779
1.0,225,7406.865957
0.0,225,7494.415002
1.0,225,7590.569472
0.0,225,7686.411
13.0,225,7782.812433
2.0,225,7870.228109
3.0,225,7966.405003
3.0,225,8062.465516
0.0,225,8158.457716
1.0,225,8245.647977
2.0,225,8341.065945
0.0,225,8437.045915
2.0,225,8533.410845
2.0,225,8620.797627
2.0,225,8716.764508
2.0,225,8812.587341
2.0,225,8908.238755
2.0,225,8995.416642
2.0,225,9091.325153
0.0,225,9187.097525
3.0,225,9282.863521
0.0,225,9378.894186
0.0,225,9465.689706
0.0,225,9561.308065
0.0,225,9657.179101
0.0,225,9752.577575
0.0,225,9838.923569
0.0,225,9934.462813
2.0,225,10029.89381
0.0,225,10125.571933
0.0,225,10213.044589
