#{"t_start": 1568228451.947075, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,225,100.532337
12.0,225,198.716019
3.0,225,296.70269
0.0,225,395.043216
0.0,225,487.567732
2.0,225,591.230249
2.0,225,694.458488
3.0,225,797.108398
3.0,225,891.249374
3.0,225,994.240635
1.0,225,1096.702461
0.0,225,1199.353877
3.0,225,1291.696482
0.0,225,1388.195233
3.0,225,1484.802679
0.0,225,1580.785397
0.0,225,1668.468441
0.0,225,1764.016553
3.0,225,1860.468007
3.0,225,1956.387429
4.0,225,2043.457291
3.0,225,2139.046228
2.0,225,2235.607098
11.0,225,2331.818279
0.0,225,2419.476798
2.0,225,2515.381807
0.0,225,2611.814884
2.0,225,2707.478854
2.0,225,2794.842644
2.0,225,2890.556211
3.0,225,2986.740598
2.0,225,3081.726472
3.0,225,3176.819243
2.0,225,3263.616572
3.0,225,3359.453856
2.0,225,3455.524743
2.0,225,3551.721839
3.0,225,3639.375443
0.0,225,3735.494373
2.0,225,3831.857904
2.0,225,3928.087725
3.0,225,4015.77821
0.0,225,4112.09271
3.0,225,4208.295051
0.0,225,4304.280631
3.0,225,4391.90869
0.0,225,4487.828134
2.0,225,4583.673037
2.0,225,4680.230132
0.0,225,4768.006841
3.0,225,4864.460115
2.0,225,4960.638309
1.0,225,5056.623487
1.0,225,5144.043319
1.0,225,5239.912372
3.0,225,5336.487025
2.0,225,5432.554619
2.0,225,5520.050544
2.0,225,5616.305591
0.0,225,5712.097481
2.0,225,5808.295445
2.0,225,5895.281674
0.0,225,5991.106795
0.0,225,6087.024484
2.0,225,6183.171492
2.0,225,6278.733074
2.0,225,6366.25805
3.0,225,6462.166384
2.0,225,6558.041413
3.0,225,6654.407556
2.0,225,6742.088151
3.0,225,6838.228157
1.0,225,6934.233871
3.0,225,7030.349627
2.0,225,7118.110845
3.0,225,7214.253417
12.0,225,7310.600629
3.0,225,7406.989185
2.0,225,7494.536714
0.0,225,7590.684596
1.0,225,7686.549655
3.0,225,7782.949455
0.0,225,7870.348664
12.0,225,7966.552473
0.0,225,8062.584979
2.0,225,8158.573281
0.0,225,8245.767541
0.0,225,8341.190938
2.0,225,8437.173676
0.0,225,8533.540279
2.0,225,8620.91487
13.0,225,8716.894827
2.0,225,8812.72626
2.0,225,8908.363228
0.0,225,8995.53677
3.0,225,9091.451124
3.0,225,9187.220308
2.0,225,9282.99887
2.0,225,9379.028963
1.0,225,9465.822328
2.0,225,9561.426621
1.0,225,9657.306364
2.0,225,9752.700748
0.0,225,9839.062488
3.0,225,9934.593554
2.0,225,10030.024998
2.0,225,10125.700417
2.0,225,10213.172079
2.0,225,10309.240903
0.0,225,10405.385863
2.0,225,10501.08956
0.0,225,10589.105272
2.0,225,10685.484274
2.0,225,10781.750543
3.0,225,10877.759172
0.0,225,10965.069063
3.0,225,11063.36194
0.0,225,11164.836282
0.0,225,11266.698312
0.0,225,11359.467879
2.0,225,11461.31733
3.0,225,11563.858803
2.0,225,11665.66618
2.0,225,11758.089469
0.0,225,11860.42788
0.0,225,11961.227513
2.0,225,12062.249043
2.0,225,12154.846741
2.0,225,12256.938092
2.0,225,12357.710243
2.0,225,12459.655596
2.0,225,12561.006992
0.0,225,12655.052364
2.0,225,12757.660351
2.0,225,12859.934043
0.0,225,12960.973083
0.0,225,13053.045778
12.0,225,13153.828651
2.0,225,13254.967272
2.0,225,13356.485507
2.0,225,13450.849777
2.0,225,13552.612796
10.0,225,13654.68025
0.0,225,13756.693958
2.0,225,13850.084733
0.0,225,13952.410592
2.0,225,14057.983387
0.0,225,14165.961065
2.0,225,14265.353557
2.0,225,14373.204027
0.0,225,14480.863424
0.0,225,14589.481045
0.0,225,14689.175916
2.0,225,14799.044508
2.0,225,14908.212815
1.0,225,15017.568038
2.0,225,15117.931948
2.0,225,15227.319754
1.0,225,15336.62611
0.0,225,15444.010872
3.0,225,15552.351976
0.0,225,15651.949085
0.0,225,15760.725131
2.0,225,15869.083087
2.0,225,15977.22045
2.0,225,16076.312986
0.0,225,16184.349103
2.0,225,16292.165998
0.0,225,16400.338476
0.0,225,16500.380239
2.0,225,16608.383353
0.0,225,16716.455613
2.0,225,16824.206774
2.0,225,16923.66967
0.0,225,17031.665235
0.0,225,17140.097513
2.0,225,17248.334659
2.0,225,17347.555416
0.0,225,17455.39107
0.0,225,17563.098665
2.0,225,17671.339883
2.0,225,17770.297376
1.0,225,17878.45533
2.0,225,17986.422998
0.0,225,18094.856692
2.0,225,18194.033519
0.0,225,18301.279342
2.0,225,18408.735679
2.0,225,18516.317584
0.0,225,18615.323889
0.0,225,18722.781472
0.0,225,18829.912679
2.0,225,18937.724469
0.0,225,19045.592117
2.0,225,19145.640958
1.0,225,19253.675159
0.0,225,19361.275311
0.0,225,19469.714668
2.0,225,19568.841914
2.0,225,19676.747864
2.0,225,19785.286041
3.0,225,19893.315932
2.0,225,19993.549331
2.0,225,20101.981221
2.0,225,20210.380533
0.0,225,20318.867697
3.0,225,20418.653953
2.0,225,20527.549167
3.0,225,20636.226375
3.0,225,20745.526886
3.0,225,20845.915476
3.0,225,20954.767241
2.0,225,21063.465698
2.0,225,21171.840268
3.0,225,21272.006063
1.0,225,21380.66198
2.0,225,21488.799331
1.0,225,21597.403506
0.0,225,21697.047665
2.0,225,21806.211509
0.0,225,21914.96636
3.0,225,22023.574739
3.0,225,22123.929207
0.0,225,22232.948007
3.0,225,22342.166481
2.0,225,22450.591986
2.0,225,22560.087054
0.0,225,22660.756117
0.0,225,22769.678973
2.0,225,22879.062132
3.0,225,22987.708227
0.0,225,23087.95884
2.0,225,23196.366394
2.0,225,23305.220026
2.0,225,23414.417359
0.0,225,23513.769995
2.0,225,23621.770988
2.0,225,23729.573742
0.0,225,23837.401478
3.0,225,23936.711342
0.0,225,24044.482118
0.0,225,24152.663273
0.0,225,24261.497254
3.0,225,24361.298355
3.0,225,24469.799969
4.0,225,24577.901071
2.0,225,24685.705215
2.0,225,24784.64271
3.0,225,24892.6368
3.0,225,25000.315133
2.0,225,25107.917483
3.0,225,25206.856745
0.0,225,25314.801381
2.0,225,25422.749674
2.0,225,25529.99959
0.0,225,25629.689022
3.0,225,25738.496504
2.0,225,25846.054179
3.0,225,25953.82984
3.0,225,26061.561962
2.0,225,26160.478739
1.0,225,26268.289996
0.0,225,26376.456806
2.0,225,26484.54043
3.0,225,26583.539313
3.0,225,26691.840019
2.0,225,26800.060003
0.0,225,26908.21025
3.0,225,27007.876079
0.0,225,27117.10261
3.0,225,27225.971289
0.0,225,27334.559479
2.0,225,27433.512228
2.0,225,27542.104553
3.0,225,27650.900921
3.0,225,27758.814438
1.0,225,27858.507277
2.0,225,27966.886775
3.0,225,28074.979395
2.0,225,28183.202705
1.0,225,28282.879315
0.0,225,28391.125111
2.0,225,28499.560195
2.0,225,28608.243456
0.0,225,28707.628644
2.0,225,28816.392177
0.0,225,28925.236311
2.0,225,29034.103002
3.0,225,29141.924032
2.0,225,29241.37592
5.0,225,29350.063005
2.0,225,29458.540375
1.0,225,29566.539409
3.0,225,29665.80608
2.0,225,29774.973886
0.0,225,29883.733316
10.0,225,29992.46981
3.0,225,30093.300064
0.0,225,30201.832331
3.0,225,30310.878835
0.0,225,30418.958061
3.0,225,30518.17081
2.0,225,30626.65759
2.0,225,30735.006242
2.0,225,30843.946894
0.0,225,30940.052171
10.0,225,31040.021972
0.0,225,31139.916522
0.0,225,31240.180077
2.0,225,31330.713578
0.0,225,31430.906759
3.0,225,31531.491275
0.0,225,31631.535775
2.0,225,31722.944457
3.0,225,31822.868915
3.0,225,31923.555426
3.0,225,32023.468877
2.0,225,32115.401844
3.0,225,32215.8426
3.0,225,32316.761218
0.0,225,32416.809418
2.0,225,32517.347437
0.0,225,32609.719818
2.0,225,32709.813537
0.0,225,32810.444578
1.0,225,32910.571264
0.0,225,33001.582665
0.0,225,33102.114662
2.0,225,33202.805523
0.0,225,33302.983997
0.0,225,33394.966481
2.0,225,33494.002667
2.0,225,33594.113405
0.0,225,33694.931003
10.0,225,33786.579293
2.0,225,33886.97686
0.0,225,33986.359876
0.0,225,34086.014375
1.0,225,34177.104458
2.0,225,34277.073512
1.0,225,34376.785863
2.0,225,34476.871271
2.0,225,34568.340374
3.0,225,34668.806842
0.0,225,34769.299164
0.0,225,34869.904136
2.0,225,34961.638903
2.0,225,35062.44262
3.0,225,35163.215115
0.0,225,35263.978572
2.0,225,35356.025853
0.0,225,35455.836167
2.0,225,35555.976658
2.0,225,35655.746381
0.0,225,35755.422097
2.0,225,35846.93905
2.0,225,35947.277632
1.0,225,36047.434641
2.0,225,36146.582848
2.0,225,36236.974569
3.0,225,36336.399413
2.0,225,36435.654972
1.0,225,36535.355915
13.0,225,36626.262812
2.0,225,36725.402751
0.0,225,36824.565201
2.0,225,36924.068372
3.0,225,37014.388897
3.0,225,37113.864285
2.0,225,37213.627625
0.0,225,37313.347565
0.0,225,37404.86547
2.0,225,37504.315313
0.0,225,37604.477566
3.0,225,37704.567304
0.0,225,37795.311775
2.0,225,37895.730776
2.0,225,37995.531568
1.0,225,38095.641616
3.0,225,38186.956693
2.0,225,38287.335802
2.0,225,38386.809873
2.0,225,38487.0374
2.0,225,38577.898874
2.0,225,38678.113731
0.0,225,38777.804
0.0,225,38877.347814
2.0,225,38977.115543
2.0,225,39067.874405
3.0,225,39167.36929
2.0,225,39267.401405
3.0,225,39367.40574
2.0,225,39458.353871
2.0,225,39558.566518
2.0,225,39658.089833
2.0,225,39758.042811
0.0,225,39849.722681
2.0,225,39949.938384
2.0,225,40049.368641
2.0,225,40149.438418
2.0,225,40239.885468
2.0,225,40339.318166
2.0,225,40439.066596
2.0,225,40538.737591
0.0,225,40629.652116
0.0,225,40728.742933
0.0,225,40828.590769
0.0,225,40927.962348
2.0,225,41018.216187
0.0,225,41118.580649
3.0,225,41217.973231
1.0,225,41317.3905
0.0,225,41408.467537
1.0,225,41508.162352
3.0,225,41607.695125
10.0,225,41707.605685
0.0,225,41807.409486
2.0,225,41898.249066
2.0,225,41997.491607
2.0,225,42096.407219
2.0,225,42196.477202
2.0,225,42286.955304
0.0,225,42386.771511
2.0,225,42486.024606
2.0,225,42585.951155
2.0,225,42677.494022
0.0,225,42777.45898
3.0,225,42877.483809
2.0,225,42976.785805
2.0,225,43068.34715
3.0,225,43168.968176
2.0,225,43269.602591
0.0,225,43369.85482
0.0,225,43461.080821
3.0,225,43561.705368
2.0,225,43661.39072
2.0,225,43761.533007
3.0,225,43852.711436
3.0,225,43952.720774
2.0,225,44052.468176
2.0,225,44152.149048
0.0,225,44243.794927
2.0,225,44344.261193
2.0,225,44445.59082
3.0,225,44545.484653
2.0,225,44636.693022
2.0,225,44735.90277
0.0,225,44836.329007
0.0,225,44936.270357
4.0,225,45035.996433
3.0,225,45126.518406
3.0,225,45226.51727
1.0,225,45326.303352
2.0,225,45426.94002
2.0,225,45517.805453
2.0,225,45618.183677
1.0,225,45717.631463
2.0,225,45817.196152
0.0,225,45908.003257
2.0,225,46006.64271
2.0,225,46105.585445
1.0,225,46204.396833
0.0,225,46294.47965
1.0,225,46393.7422
1.0,225,46493.127707
0.0,225,46592.455218
2.0,225,46682.857749
0.0,225,46782.174971
3.0,225,46881.627983
0.0,225,46980.780522
2.0,225,47071.598848
0.0,225,47171.10381
1.0,225,47270.432673
2.0,225,47369.585735
0.0,225,47460.930213
2.0,225,47560.957842
0.0,225,47660.440369
3.0,225,47760.003751
2.0,225,47850.516333
3.0,225,47950.234058
2.0,225,48050.076289
0.0,225,48149.821192
0.0,225,48249.761896
2.0,225,48340.496739
1.0,225,48439.911757
3.0,225,48539.382587
0.0,225,48639.167211
2.0,225,48730.716397
0.0,225,48830.69042
2.0,225,48930.897556
1.0,225,49030.902565
2.0,225,49121.724506
2.0,225,49221.985985
2.0,225,49322.143072
2.0,225,49422.087803
3.0,225,49513.39229
0.0,225,49613.449205
2.0,225,49713.24724
2.0,225,49813.478363
2.0,225,49904.118158
2.0,225,50004.192503
2.0,225,50104.389498
3.0,225,50204.182846
3.0,225,50295.315812
0.0,225,50394.989451
0.0,225,50494.456256
2.0,225,50594.201657
2.0,225,50685.21746
2.0,225,50784.811354
2.0,225,50884.377052
3.0,225,50984.188425
3.0,225,51075.251848
2.0,225,51175.214285
1.0,225,51275.613339
3.0,225,51375.702005
2.0,225,51474.974107
0.0,225,51566.28215
2.0,225,51666.43141
1.0,225,51766.083139
1.0,225,51865.827969
0.0,225,51956.891805
3.0,225,52057.562851
1.0,225,52157.766513
2.0,225,52257.729741
0.0,225,52348.653683
2.0,225,52448.655558
1.0,225,52548.938511
3.0,225,52649.557962
0.0,225,52741.550338
2.0,225,52841.847871
1.0,225,52942.890357
3.0,225,53043.025992
0.0,225,53134.591349
1.0,225,53235.106771
0.0,225,53335.728585
2.0,225,53436.669866
2.0,225,53527.329116
2.0,225,53626.88206
2.0,225,53726.627953
2.0,225,53826.912575
3.0,225,53918.55876
0.0,225,54018.625638
2.0,225,54118.513215
2.0,225,54218.243958
2.0,225,54318.422992
2.0,225,54409.071917
2.0,225,54509.070577
2.0,225,54608.990131
1.0,225,54708.179552
0.0,225,54798.959876
2.0,225,54898.258007
3.0,225,54997.344311
0.0,225,55096.634946
0.0,225,55186.619226
0.0,225,55286.078571
2.0,225,55385.282358
0.0,225,55484.434337
2.0,225,55574.92605
3.0,225,55674.125034
2.0,225,55773.667066
2.0,225,55873.680674
2.0,225,55964.614665
0.0,225,56064.895696
0.0,225,56164.930171
3.0,225,56264.712169
2.0,225,56355.180193
1.0,225,56455.064762
1.0,225,56554.955523
0.0,225,56654.401182
3.0,225,56745.0307
2.0,225,56844.461198
3.0,225,56943.673563
0.0,225,57043.542817
3.0,225,57134.684697
3.0,225,57234.258796
3.0,225,57334.027827
2.0,225,57434.464113
2.0,225,57534.691359
2.0,225,57625.11683
2.0,225,57724.811629
0.0,225,57824.725617
0.0,225,57925.191368
1.0,225,58016.179279
0.0,225,58116.664625
0.0,225,58216.794225
0.0,225,58316.64405
0.0,225,58408.010197
1.0,225,58508.123431
3.0,225,58607.804998
3.0,225,58707.444634
2.0,225,58798.26415
2.0,225,58897.707961
3.0,225,58997.464206
0.0,225,59096.680694
2.0,225,59187.207182
3.0,225,59286.740461
2.0,225,59386.248845
0.0,225,59485.36136
2.0,225,59576.523224
0.0,225,59675.62961
3.0,225,59775.753868
1.0,225,59875.855486
3.0,225,59967.934072
2.0,225,60067.826312
2.0,225,60168.355445
3.0,225,60268.538433
2.0,225,60359.928166
2.0,225,60459.635649
3.0,225,60558.906163
2.0,225,60659.037699
2.0,225,60759.124753
3.0,225,60850.563949
3.0,225,60949.755491
2.0,225,61049.258164
3.0,225,61148.737623
3.0,225,61240.029725
3.0,225,61339.735847
0.0,225,61439.460397
0.0,225,61539.120657
2.0,225,61630.217232
3.0,225,61730.143906
0.0,225,61829.944202
2.0,225,61930.146908
3.0,225,62021.299626
2.0,225,62121.409412
2.0,225,62220.937819
1.0,225,62320.648736
11.0,225,62411.764158
2.0,225,62511.621447
2.0,225,62611.266588
2.0,225,62710.887997
4.0,225,62802.251376
3.0,225,62901.992527
3.0,225,63001.386854
2.0,225,63101.098799
3.0,225,63191.857209
0.0,225,63292.156471
0.0,225,63392.854713
3.0,225,63492.187442
3.0,225,63583.59756
0.0,225,63683.222807
1.0,225,63783.638188
3.0,225,63883.177467
3.0,225,63982.678538
3.0,225,64074.391511
3.0,225,64173.569097
3.0,225,64273.048908
2.0,225,64372.162761
0.0,225,64463.224547
3.0,225,64563.075379
2.0,225,64663.454846
3.0,225,64763.20739
2.0,225,64854.775188
2.0,225,64955.054205
2.0,225,65055.011446
3.0,225,65155.357013
0.0,225,65247.673845
0.0,225,65348.00324
2.0,225,65448.669634
2.0,225,65549.1395
3.0,225,65641.00758
3.0,225,65740.912852
3.0,225,65840.693032
2.0,225,65940.522201
2.0,225,66031.782259
3.0,225,66131.362852
2.0,225,66231.517073
0.0,225,66331.31275
2.0,225,66422.463563
2.0,225,66521.996981
2.0,225,66621.801913
3.0,225,66721.461578
0.0,225,66820.790567
3.0,225,66911.859852
2.0,225,67011.58389
3.0,225,67111.846442
3.0,225,67212.011907
2.0,225,67302.655296
0.0,225,67402.965174
1.0,225,67502.569983
3.0,225,67602.471206
0.0,225,67693.614615
2.0,225,67793.052614
0.0,225,67894.015241
3.0,225,67993.92084
3.0,225,68085.201139
0.0,225,68185.186057
3.0,225,68284.934385
3.0,225,68384.080007
0.0,225,68475.41585
3.0,225,68575.199678
3.0,225,68674.553251
0.0,225,68774.908005
3.0,225,68866.021713
2.0,225,68965.951429
3.0,225,69065.923032
2.0,225,69165.802521
2.0,225,69256.56759
3.0,225,69356.964011
2.0,225,69457.191333
2.0,225,69556.879752
2.0,225,69648.510991
3.0,225,69748.780131
2.0,225,69848.589735
3.0,225,69949.044538
3.0,225,70048.168188
2.0,225,70139.3735
2.0,225,70239.783856
2.0,225,70339.958854
4.0,225,70439.901875
2.0,225,70531.123417
3.0,225,70630.673632
3.0,225,70730.261083
0.0,225,70830.5154
0.0,225,70921.237264
0.0,225,71021.296462
3.0,225,71121.742373
0.0,225,71221.449914
0.0,225,71312.65714
0.0,225,71412.378752
0.0,225,71512.029276
0.0,225,71611.082117
2.0,225,71701.526275
0.0,225,71800.898248
0.0,225,71900.201411
3.0,225,71999.818627
2.0,225,72090.161312
3.0,225,72190.535274
2.0,225,72289.503305
2.0,225,72388.995999
0.0,225,72480.003896
0.0,225,72579.385223
2.0,225,72678.564534
0.0,225,72779.174474
0.0,225,72869.960304
2.0,225,72969.657045
3.0,225,73068.957111
3.0,225,73168.410686
0.0,225,73268.178903
2.0,225,73358.940683
2.0,225,73458.665697
0.0,225,73558.881894
1.0,225,73658.876428
0.0,225,73749.911682
2.0,225,73850.383221
3.0,225,73950.03249
2.0,225,74049.922966
1.0,225,74141.361084
0.0,225,74241.715299
2.0,225,74341.522847
3.0,225,74441.311177
3.0,225,74532.9268
1.0,225,74632.710848
3.0,225,74732.211236
3.0,225,74832.530676
0.0,225,74923.363139
3.0,225,75022.779704
2.0,225,75122.429304
2.0,225,75222.523052
2.0,225,75313.946018
0.0,225,75413.588676
0.0,225,75513.377494
0.0,225,75613.097164
2.0,225,75704.486582
0.0,225,75804.848051
2.0,225,75904.816168
3.0,225,76004.809358
0.0,225,76095.136571
3.0,225,76194.699968
3.0,225,76295.1835
0.0,225,76394.147211
3.0,225,76494.117868
1.0,225,76585.131688
2.0,225,76684.174412
0.0,225,76783.359275
2.0,225,76882.948051
0.0,225,76973.721055
2.0,225,77072.948514
10.0,225,77173.223845
3.0,225,77272.12718
0.0,225,77363.355366
2.0,225,77462.671662
3.0,225,77562.721123
2.0,225,77662.200989
2.0,225,77752.913419
2.0,225,77852.537068
2.0,225,77952.093427
2.0,225,78051.634721
1.0,225,78142.578126
1.0,225,78242.346706
0.0,225,78342.183018
0.0,225,78442.039803
0.0,225,78532.849381
2.0,225,78632.052762
2.0,225,78732.455362
0.0,225,78832.24089
0.0,225,78923.169627
2.0,225,79022.6871
3.0,225,79122.432035
2.0,225,79222.095888
2.0,225,79321.736976
2.0,225,79413.26647
0.0,225,79513.325851
2.0,225,79613.14032
2.0,225,79712.994856
2.0,225,79804.210794
3.0,225,79904.3004
2.0,225,80004.524193
0.0,225,80104.403964
1.0,225,80195.437412
3.0,225,80295.525683
3.0,225,80395.879557
2.0,225,80495.689753
0.0,225,80587.456462
2.0,225,80688.248827
1.0,225,80787.273276
0.0,225,80886.950156
2.0,225,80977.718749
3.0,225,81077.228679
1.0,225,81176.529434
2.0,225,81275.975325
0.0,225,81367.191133
0.0,225,81466.433358
1.0,225,81566.122335
3.0,225,81666.330807
0.0,225,81756.649906
2.0,225,81856.399588
0.0,225,81955.47939
0.0,225,82055.255058
2.0,225,82146.940156
0.0,225,82246.690893
3.0,225,82347.153162
0.0,225,82446.641902
2.0,225,82545.716585
2.0,225,82636.443501
2.0,225,82735.655663
2.0,225,82834.940259
2.0,225,82934.710279
3.0,225,83025.62139
2.0,225,83125.752419
3.0,225,83226.428789
2.0,225,83326.931644
0.0,225,83419.131965
2.0,225,83519.84895
2.0,225,83620.18599
3.0,225,83720.119708
3.0,225,83812.06555
2.0,225,83912.144609
1.0,225,84013.404357
2.0,225,84113.634034
2.0,225,84205.851464
1.0,225,84306.583256
1.0,225,84407.08762
3.0,225,84507.589263
2.0,225,84598.941481
3.0,225,84699.321086
2.0,225,84799.233909
3.0,225,84899.844561
2.0,225,84991.455336
0.0,225,85091.514396
3.0,225,85191.479049
3.0,225,85291.531098
2.0,225,85382.841295
0.0,225,85482.792992
0.0,225,85583.081515
3.0,225,85683.031805
2.0,225,85782.533109
2.0,225,85873.790396
2.0,225,85973.590903
2.0,225,86073.993503
2.0,225,86173.873358
1.0,225,86264.589612
2.0,225,86364.201011
1.0,225,86464.01405
1.0,225,86563.483565
2.0,225,86654.426087
1.0,225,86754.077624
0.0,225,86853.761511
3.0,225,86952.962083
0.0,225,87044.321105
0.0,225,87143.676779
2.0,225,87243.57542
3.0,225,87342.92309
0.0,225,87433.893395
2.0,225,87533.871661
3.0,225,87634.187818
3.0,225,87734.197841
2.0,225,87825.864794
0.0,225,87925.420109
2.0,225,88025.266009
0.0,225,88125.702324
2.0,225,88217.154543
0.0,225,88315.950494
0.0,225,88416.019102
0.0,225,88515.344941
1.0,225,88606.370333
4.0,225,88706.989171
2.0,225,88807.201021
