#{"t_start": 1568536520.4084551, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,900,106.671829
3.0,900,269.084845
3.0,900,430.990817
1.0,900,592.12668
2.0,900,753.315489
2.0,900,914.439554
0.0,900,1074.763407
0.0,900,1235.204119
0.0,900,1394.998756
0.0,900,1554.751658
0.0,900,1713.517124
0.0,900,1871.284815
1.0,900,2029.275825
0.0,900,2186.821412
3.0,900,2345.203625
0.0,900,2502.161711
0.0,900,2659.1029
0.0,900,2816.330294
3.0,900,2972.078896
0.0,900,3129.018906
3.0,900,3285.792749
0.0,900,3442.387501
1.0,900,3598.169967
0.0,900,3754.946218
0.0,900,3911.949156
1.0,900,4067.234998
0.0,900,4224.147161
0.0,900,4379.171584
0.0,900,4533.761996
2.0,900,4691.151036
0.0,900,4846.486167
2.0,900,5001.203411
2.0,900,5157.50315
2.0,900,5311.071692
0.0,900,5467.633075
2.0,900,5623.685453
1.0,900,5781.988995
1.0,900,5939.052459
0.0,900,6093.84057
0.0,900,6248.40189
0.0,900,6402.719534
0.0,900,6556.941978
0.0,900,6712.289173
1.0,900,6868.195693
0.0,900,7023.617018
0.0,900,7178.03606
1.0,900,7334.53263
1.0,900,7490.213139
0.0,900,7645.156302
0.0,900,7800.935355
0.0,900,7956.078358
0.0,900,8110.19466
2.0,900,8263.841977
1.0,900,8417.37695
1.0,900,8570.657592
0.0,900,8723.131167
1.0,900,8875.742017
0.0,900,9028.448214
0.0,900,9182.135778
2.0,900,9336.397838
0.0,900,9487.919325
2.0,900,9639.25919
0.0,900,9792.056231
1.0,900,9943.468554
0.0,900,10096.003118
0.0,900,10247.020402
0.0,900,10398.370878
0.0,900,10548.222927
0.0,900,10698.642956
1.0,900,10849.515547
0.0,900,10999.346918
0.0,900,11150.470737
0.0,900,11300.326991
1.0,900,11449.953743
0.0,900,11598.858612
0.0,900,11749.597553
1.0,900,11900.554906
0.0,900,12051.50018
2.0,900,12203.294535
0.0,900,12354.913411
1.0,900,12505.877298
2.0,900,12656.022925
0.0,900,12806.723159
1.0,900,12957.851417
3.0,900,13108.981791
0.0,900,13260.427896
0.0,900,13412.045928
0.0,900,13564.343871
1.0,900,13717.376713
0.0,900,13869.131177
1.0,900,14020.615204
1.0,900,14172.927523
0.0,900,14323.223181
0.0,900,14474.090744
1.0,900,14626.689949
2.0,900,14779.169654
1.0,900,14933.266993
0.0,900,15085.590677
0.0,900,15237.498595
0.0,900,15389.576359
0.0,900,15541.726877
0.0,900,15695.833424
0.0,900,15848.558467
0.0,900,16001.921358
0.0,900,16156.334738
1.0,900,16310.472284
1.0,900,16465.431277
2.0,900,16620.907307
0.0,900,16776.091479
1.0,900,16932.299739
0.0,900,17087.413584
0.0,900,17241.343754
0.0,900,17395.190958
1.0,900,17550.395378
2.0,900,17703.652194
1.0,900,17857.456303
0.0,900,18012.374872
0.0,900,18166.481482
0.0,900,18320.358693
1.0,900,18474.726018
0.0,900,18629.104326
1.0,900,18782.489818
0.0,900,18936.942568
0.0,900,19092.167881
0.0,900,19246.276601
3.0,900,19400.657494
2.0,900,19553.087274
0.0,900,19704.800803
0.0,900,19856.701446
0.0,900,20008.075
1.0,900,20160.694986
2.0,900,20311.1112
2.0,900,20462.144887
0.0,900,20612.940529
2.0,900,20763.695003
0.0,900,20914.541425
0.0,900,21066.590951
0.0,900,21217.851582
2.0,900,21369.560636
0.0,900,21521.302132
1.0,900,21673.318682
0.0,900,21824.124152
0.0,900,21976.537046
0.0,900,22128.495295
2.0,900,22279.409688
0.0,900,22430.682078
2.0,900,22584.338431
2.0,900,22736.506859
1.0,900,22889.89957
0.0,900,23042.624288
2.0,900,23196.891664
2.0,900,23349.382006
0.0,900,23503.06945
1.0,900,23656.747056
0.0,900,23812.014106
2.0,900,23966.189358
2.0,900,24119.858158
0.0,900,24275.073169
2.0,900,24432.9951
0.0,900,24589.486735
0.0,900,24746.178028
2.0,900,24901.352808
0.0,900,25054.118763
2.0,900,25205.983223
0.0,900,25357.136528
0.0,900,25508.483921
2.0,900,25662.352401
0.0,900,25815.447034
1.0,900,25968.425524
2.0,900,26121.042301
2.0,900,26272.877362
2.0,900,26424.643091
0.0,900,26576.185649
3.0,900,26728.808655
0.0,900,26881.546978
0.0,900,27034.033822
0.0,900,27186.790215
0.0,900,27338.262123
3.0,900,27489.952686
2.0,900,27641.51158
0.0,900,27794.330222
0.0,900,27947.309855
0.0,900,28098.651204
0.0,900,28250.727061
0.0,900,28403.920449
1.0,900,28558.235706
0.0,900,28712.375082
2.0,900,28866.282313
1.0,900,29020.271587
0.0,900,29172.698555
0.0,900,29326.460878
1.0,900,29479.599156
1.0,900,29632.933475
2.0,900,29785.166794
1.0,900,29937.724687
1.0,900,30091.494937
2.0,900,30243.923998
0.0,900,30397.184536
2.0,900,30549.965707
2.0,900,30703.091057
0.0,900,30855.094975
2.0,900,31008.090939
1.0,900,31160.014425
2.0,900,31312.053437
2.0,900,31464.551226
0.0,900,31616.673858
2.0,900,31768.037552
0.0,900,31920.69361
3.0,900,32073.100385
0.0,900,32225.176807
2.0,900,32378.612304
1.0,900,32531.830248
2.0,900,32686.927106
0.0,900,32842.178766
2.0,900,32997.612632
0.0,900,33151.747498
3.0,900,33306.273926
2.0,900,33459.054395
1.0,900,33610.882481
2.0,900,33762.719071
1.0,900,33915.003476
0.0,900,34067.378323
0.0,900,34218.851875
1.0,900,34370.256273
2.0,900,34521.866994
2.0,900,34673.926407
2.0,900,34825.920355
0.0,900,34978.263997
0.0,900,35129.419356
0.0,900,35281.767311
0.0,900,35434.818521
2.0,900,35587.666952
0.0,900,35740.649186
0.0,900,35892.207584
2.0,900,36043.898288
0.0,900,36195.862471
0.0,900,36348.471146
2.0,900,36499.781316
0.0,900,36652.21343
0.0,900,36804.315012
3.0,900,36957.282166
2.0,900,37110.246126
0.0,900,37263.49913
2.0,900,37416.631905
0.0,900,37570.426282
3.0,900,37724.812675
2.0,900,37878.587135
2.0,900,38032.923878
2.0,900,38187.937321
3.0,900,38343.246743
1.0,900,38496.742864
2.0,900,38651.842992
0.0,900,38806.395241
0.0,900,38961.990212
2.0,900,39117.857194
0.0,900,39272.372035
3.0,900,39427.874279
0.0,900,39583.882465
0.0,900,39737.974357
0.0,900,39893.202966
0.0,900,40047.033839
