#{"t_start": 1568536519.1271808, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,900,107.844339
2.0,900,270.278059
1.0,900,432.184783
0.0,900,593.323609
2.0,900,754.528234
2.0,900,915.632499
3.0,900,1075.953547
2.0,900,1236.400514
0.0,900,1396.190651
2.0,900,1555.942509
0.0,900,1714.708349
3.0,900,1872.486564
0.0,900,2030.46905
1.0,900,2188.019564
0.0,900,2346.395575
1.0,900,2503.355552
0.0,900,2660.291986
0.0,900,2817.522732
2.0,900,2973.26992
2.0,900,3130.2087
2.0,900,3286.980319
0.0,900,3443.573866
0.0,900,3599.359967
1.0,900,3756.138313
0.0,900,3913.145492
0.0,900,4068.432361
0.0,900,4225.341952
0.0,900,4380.3663
2.0,900,4535.004332
0.0,900,4692.342841
2.0,900,4847.680261
1.0,900,5002.383325
0.0,900,5158.696487
1.0,900,5312.262741
1.0,900,5468.826256
0.0,900,5624.875859
2.0,900,5783.185447
0.0,900,5940.245976
0.0,900,6095.038061
0.0,900,6249.592386
1.0,900,6403.911703
3.0,900,6558.1336
0.0,900,6713.480874
2.0,900,6869.384151
0.0,900,7024.814379
0.0,900,7179.226534
1.0,900,7335.753078
2.0,900,7491.402876
0.0,900,7646.347653
0.0,900,7802.128357
2.0,900,7957.276385
1.0,900,8111.381956
1.0,900,8265.032659
0.0,900,8418.568977
0.0,900,8571.848406
0.0,900,8724.322416
0.0,900,8876.936
0.0,900,9029.637142
0.0,900,9183.328433
1.0,900,9337.584199
0.0,900,9489.112308
0.0,900,9640.45839
0.0,900,9793.252342
2.0,900,9944.663005
0.0,900,10097.196378
0.0,900,10248.210667
2.0,900,10399.562169
0.0,900,10549.415273
0.0,900,10699.832392
0.0,900,10850.709923
0.0,900,11000.54024
1.0,900,11151.666178
0.0,900,11301.516687
1.0,900,11451.1444
0.0,900,11600.055589
1.0,900,11750.794827
0.0,900,11901.779282
1.0,900,12052.719418
0.0,900,12204.486917
1.0,900,12356.104255
1.0,900,12507.068558
0.0,900,12657.214364
0.0,900,12807.919724
0.0,900,12959.04478
0.0,900,13110.17583
0.0,900,13261.618696
1.0,900,13413.264184
0.0,900,13565.540949
1.0,900,13718.57217
0.0,900,13870.323542
1.0,900,14021.808384
0.0,900,14174.124224
0.0,900,14324.416309
0.0,900,14475.280588
2.0,900,14627.884771
0.0,900,14780.365041
0.0,900,14934.460886
2.0,900,15086.777
0.0,900,15238.689856
0.0,900,15390.772545
0.0,900,15542.924305
0.0,900,15697.024929
0.0,900,15849.747783
1.0,900,16003.111231
0.0,900,16157.520842
1.0,900,16311.66244
0.0,900,16466.624122
1.0,900,16622.104365
