#{"t_start": 1568536519.2222612, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
11.0,900,107.770655
3.0,900,270.187066
1.0,900,432.102183
3.0,900,593.231619
1.0,900,754.441113
0.0,900,915.544771
3.0,900,1075.871569
2.0,900,1236.314775
3.0,900,1396.108105
0.0,900,1555.864786
2.0,900,1714.621858
0.0,900,1872.40309
0.0,900,2030.381933
1.0,900,2187.928658
0.0,900,2346.313225
0.0,900,2503.267284
0.0,900,2660.204936
12.0,900,2817.436183
1.0,900,2973.188592
0.0,900,3130.123608
0.0,900,3286.894398
0.0,900,3443.489279
0.0,900,3599.274909
2.0,900,3756.049184
0.0,900,3913.057176
1.0,900,4068.348349
0.0,900,4225.253263
0.0,900,4380.282082
2.0,900,4534.92588
0.0,900,4692.260638
1.0,900,4847.593392
0.0,900,5002.299992
0.0,900,5158.611094
0.0,900,5312.17684
1.0,900,5468.73613
1.0,900,5624.792365
2.0,900,5783.0962
1.0,900,5940.157437
0.0,900,6094.949653
1.0,900,6249.503603
0.0,900,6403.827562
0.0,900,6558.041319
1.0,900,6713.395946
0.0,900,6869.298728
1.0,900,7024.72317
1.0,900,7179.1431
0.0,900,7335.667975
0.0,900,7491.316694
0.0,900,7646.260129
1.0,900,7802.043028
0.0,900,7957.189062
0.0,900,8111.299647
2.0,900,8264.948118
0.0,900,8418.480198
2.0,900,8571.762283
0.0,900,8724.237389
0.0,900,8876.850545
1.0,900,9029.551511
0.0,900,9183.242893
1.0,900,9337.502385
1.0,900,9489.026745
0.0,900,9640.367417
3.0,900,9793.165063
2.0,900,9944.57756
0.0,900,10097.111057
2.0,900,10248.125115
0.0,900,10399.484999
0.0,900,10549.328181
0.0,900,10699.744084
0.0,900,10850.625015
0.0,900,11000.457167
2.0,900,11151.575629
0.0,900,11301.43188
0.0,900,11451.063046
0.0,900,11599.972484
0.0,900,11750.708665
0.0,900,11901.694324
0.0,900,12052.627996
1.0,900,12204.396564
1.0,900,12356.020359
1.0,900,12506.984777
0.0,900,12657.126306
0.0,900,12807.835826
0.0,900,12958.957051
1.0,900,13110.08832
0.0,900,13261.535274
0.0,900,13413.177945
0.0,900,13565.4532
0.0,900,13718.483297
0.0,900,13870.238507
0.0,900,14021.719627
0.0,900,14174.038949
0.0,900,14324.330611
1.0,900,14475.191722
0.0,900,14627.795555
0.0,900,14780.275121
1.0,900,14934.372074
1.0,900,15086.691176
1.0,900,15238.5997
0.0,900,15390.68856
0.0,900,15542.839721
0.0,900,15696.940771
2.0,900,15849.661184
0.0,900,16003.023053
0.0,900,16157.437119
1.0,900,16311.577322
1.0,900,16466.536311
0.0,900,16622.0175
0.0,900,16777.199337
1.0,900,16933.406312
0.0,900,17088.519387
0.0,900,17242.457905
0.0,900,17396.300303
3.0,900,17551.505114
0.0,900,17704.751685
1.0,900,17858.563192
1.0,900,18013.477468
0.0,900,18167.580924
0.0,900,18321.467415
0.0,900,18475.824893
0.0,900,18630.208886
0.0,900,18783.596361
1.0,900,18938.044306
0.0,900,19093.27038
2.0,900,19247.383914
0.0,900,19401.773525
0.0,900,19554.193585
0.0,900,19705.901234
1.0,900,19857.805349
0.0,900,20009.182704
2.0,900,20161.806285
2.0,900,20312.217605
0.0,900,20463.259172
0.0,900,20614.048083
0.0,900,20764.796179
1.0,900,20915.643662
1.0,900,21067.703831
1.0,900,21218.963442
0.0,900,21370.672686
0.0,900,21522.4101
2.0,900,21674.421144
0.0,900,21825.228109
2.0,900,21977.640341
0.0,900,22129.593853
2.0,900,22280.516823
0.0,900,22431.783401
0.0,900,22585.438787
1.0,900,22737.608547
1.0,900,22891.005197
0.0,900,23043.73771
2.0,900,23197.998359
1.0,900,23350.488487
0.0,900,23504.176006
0.0,900,23657.856434
0.0,900,23813.099392
1.0,900,23967.295134
2.0,900,24120.967947
0.0,900,24276.179615
2.0,900,24434.101933
2.0,900,24590.593191
0.0,900,24747.275773
0.0,900,24902.49062
1.0,900,25055.231097
3.0,900,25207.091725
0.0,900,25358.241219
0.0,900,25509.590029
0.0,900,25663.454855
0.0,900,25816.547464
1.0,900,25969.57135
0.0,900,26122.148565
0.0,900,26273.982023
3.0,900,26425.744712
0.0,900,26577.28863
2.0,900,26729.972014
0.0,900,26882.65955
0.0,900,27035.144782
1.0,900,27187.891776
0.0,900,27339.365151
0.0,900,27491.0615
0.0,900,27642.618543
0.0,900,27795.435727
3.0,900,27948.414304
0.0,900,28099.753059
2.0,900,28251.866812
0.0,900,28405.022981
0.0,900,28559.335203
0.0,900,28713.486366
0.0,900,28867.394831
1.0,900,29021.383912
1.0,900,29173.802764
0.0,900,29327.563319
0.0,900,29480.707153
0.0,900,29634.079206
2.0,900,29786.275376
1.0,900,29938.832252
0.0,900,30092.605287
1.0,900,30245.033017
0.0,900,30398.291194
1.0,900,30551.07551
3.0,900,30704.201073
0.0,900,30856.201894
0.0,900,31009.212099
0.0,900,31161.123036
3.0,900,31313.157397
0.0,900,31465.65369
0.0,900,31617.784736
2.0,900,31769.141438
2.0,900,31921.801302
0.0,900,32074.207815
2.0,900,32226.280627
0.0,900,32379.720016
0.0,900,32532.939699
2.0,900,32688.03688
2.0,900,32843.289278
2.0,900,32998.720598
0.0,900,33152.847975
0.0,900,33307.380831
1.0,900,33460.154626
0.0,900,33611.98593
2.0,900,33763.82914
0.0,900,33916.114156
0.0,900,34068.483832
0.0,900,34219.959483
2.0,900,34371.360079
0.0,900,34522.977507
1.0,900,34675.037312
0.0,900,34827.0251
1.0,900,34979.410266
0.0,900,35130.523055
0.0,900,35282.873189
0.0,900,35435.923649
2.0,900,35588.775511
1.0,900,35741.755163
0.0,900,35893.317062
0.0,900,36044.998711
0.0,900,36196.969175
0.0,900,36349.573215
0.0,900,36500.897112
0.0,900,36653.325988
2.0,900,36805.418153
0.0,900,36958.383399
3.0,900,37111.349211
0.0,900,37264.603996
0.0,900,37417.734217
0.0,900,37571.53044
2.0,900,37725.918437
2.0,900,37879.689305
2.0,900,38034.027314
2.0,900,38189.041149
0.0,900,38344.357244
2.0,900,38497.849596
2.0,900,38652.949245
2.0,900,38807.493296
0.0,900,38963.096461
0.0,900,39118.959061
2.0,900,39273.481599
1.0,900,39428.979291
0.0,900,39584.993923
0.0,900,39739.07686
1.0,900,39894.30284
2.0,900,40048.145907
0.0,900,40201.557239
2.0,900,40353.756977
0.0,900,40508.060715
0.0,900,40661.052842
1.0,900,40813.413976
0.0,900,40965.014181
2.0,900,41118.387883
2.0,900,41271.484502
2.0,900,41426.245601
0.0,900,41578.482089
2.0,900,41729.483665
0.0,900,41881.097137
0.0,900,42031.847591
0.0,900,42183.424124
2.0,900,42337.11346
2.0,900,42489.2477
2.0,900,42641.668591
0.0,900,42794.79153
3.0,900,42948.972527
0.0,900,43102.325856
0.0,900,43256.665513
2.0,900,43409.607572
0.0,900,43562.687734
2.0,900,43716.58626
0.0,900,43868.480097
1.0,900,44021.150866
1.0,900,44174.073904
2.0,900,44326.544255
0.0,900,44479.930698
2.0,900,44633.370913
2.0,900,44785.987695
