#{"t_start": 1568536519.884205, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,107.163165
3.0,900,269.572658
1.0,900,431.47966
2.0,900,592.615728
3.0,900,753.819894
3.0,900,914.927016
3.0,900,1075.251241
2.0,900,1235.693134
3.0,900,1395.487273
0.0,900,1555.237418
3.0,900,1714.003231
0.0,900,1871.783165
0.0,900,2029.762275
0.0,900,2187.313123
1.0,900,2345.691678
0.0,900,2502.650064
2.0,900,2659.589595
1.0,900,2816.815657
0.0,900,2972.567516
0.0,900,3129.505044
0.0,900,3286.283163
1.0,900,3442.870981
1.0,900,3598.655242
0.0,900,3755.433591
0.0,900,3912.438359
1.0,900,4067.727217
0.0,900,4224.634457
2.0,900,4379.662423
2.0,900,4534.25584
2.0,900,4691.638398
0.0,900,4846.973701
0.0,900,5001.690012
0.0,900,5157.990669
1.0,900,5311.556563
1.0,900,5468.120696
2.0,900,5624.171307
0.0,900,5782.479201
1.0,900,5939.539404
0.0,900,6094.328001
0.0,900,6248.889853
0.0,900,6403.20727
2.0,900,6557.430288
2.0,900,6712.776351
0.0,900,6868.675377
0.0,900,7024.105498
0.0,900,7178.519986
0.0,900,7335.037859
0.0,900,7490.699296
0.0,900,7645.644481
0.0,900,7801.420423
0.0,900,7956.5676
0.0,900,8110.681547
1.0,900,8264.327068
1.0,900,8417.864937
0.0,900,8571.143248
0.0,900,8723.619193
0.0,900,8876.231111
2.0,900,9028.93538
0.0,900,9182.622164
0.0,900,9336.881526
0.0,900,9488.407171
0.0,900,9639.750945
1.0,900,9792.543347
1.0,900,9943.954017
0.0,900,10096.488934
0.0,900,10247.511232
0.0,900,10398.857734
0.0,900,10548.710315
0.0,900,10699.125826
0.0,900,10850.005473
0.0,900,10999.835189
1.0,900,11150.959181
0.0,900,11300.810792
0.0,900,11450.443258
2.0,900,11599.347365
0.0,900,11750.08721
1.0,900,11901.07376
0.0,900,12052.011948
0.0,900,12203.780248
0.0,900,12355.400842
0.0,900,12506.363517
0.0,900,12656.504508
2.0,900,12807.212113
0.0,900,12958.339158
0.0,900,13109.471048
0.0,900,13260.915202
0.0,900,13412.55821
1.0,900,13564.832557
1.0,900,13717.862632
0.0,900,13869.619393
1.0,900,14021.100191
0.0,900,14173.416725
0.0,900,14323.708083
1.0,900,14474.576985
0.0,900,14627.177739
2.0,900,14779.658313
0.0,900,14933.754158
0.0,900,15086.070099
0.0,900,15237.982448
0.0,900,15390.06739
0.0,900,15542.219137
1.0,900,15696.321619
0.0,900,15849.04581
0.0,900,16002.407428
1.0,900,16156.814604
1.0,900,16310.960692
0.0,900,16465.915312
1.0,900,16621.395414
0.0,900,16776.577608
0.0,900,16932.78566
1.0,900,17087.902612
1.0,900,17241.833888
0.0,900,17395.676996
0.0,900,17550.887137
0.0,900,17704.141005
0.0,900,17857.942315
0.0,900,18012.861657
2.0,900,18166.970766
0.0,900,18320.848721
0.0,900,18475.204481
0.0,900,18629.585891
1.0,900,18782.980323
0.0,900,18937.44322
0.0,900,19092.654682
0.0,900,19246.767021
0.0,900,19401.150657
2.0,900,19553.576745
1.0,900,19705.287308
0.0,900,19857.191563
1.0,900,20008.562779
0.0,900,20161.186734
2.0,900,20311.597673
0.0,900,20462.638646
0.0,900,20613.431274
0.0,900,20764.182307
0.0,900,20915.02959
0.0,900,21067.079799
0.0,900,21218.340177
0.0,900,21370.047435
1.0,900,21521.788503
0.0,900,21673.798849
2.0,900,21824.612355
0.0,900,21977.024182
0.0,900,22128.982754
3.0,900,22279.89626
2.0,900,22431.16911
1.0,900,22584.826973
0.0,900,22736.988399
0.0,900,22890.384419
1.0,900,23043.114623
2.0,900,23197.379034
0.0,900,23349.870319
0.0,900,23503.559136
0.0,900,23657.235208
0.0,900,23812.487304
2.0,900,23966.672576
0.0,900,24120.344109
0.0,900,24275.555208
0.0,900,24433.479578
1.0,900,24589.975058
0.0,900,24746.661293
1.0,900,24901.875072
1.0,900,25054.610108
1.0,900,25206.473085
2.0,900,25357.620053
0.0,900,25508.974863
0.0,900,25662.838871
2.0,900,25815.934225
0.0,900,25968.959031
0.0,900,26121.538877
0.0,900,26273.363126
1.0,900,26425.132086
0.0,900,26576.674351
0.0,900,26729.34315
0.0,900,26882.034962
0.0,900,27034.519262
0.0,900,27187.271535
0.0,900,27338.749857
0.0,900,27490.441473
2.0,900,27642.001844
2.0,900,27794.811232
0.0,900,27947.80333
0.0,900,28099.137395
0.0,900,28251.247111
0.0,900,28404.405893
0.0,900,28558.721401
2.0,900,28712.867544
0.0,900,28866.771302
1.0,900,29020.762292
3.0,900,29173.187663
0.0,900,29326.951143
1.0,900,29480.088893
1.0,900,29633.456446
2.0,900,29785.654661
0.0,900,29938.211199
1.0,900,30091.983597
2.0,900,30244.413845
1.0,900,30397.666901
1.0,900,30550.454645
1.0,900,30703.584201
3.0,900,30855.584898
3.0,900,31008.587187
0.0,900,31160.504172
0.0,900,31312.541052
2.0,900,31465.03822
0.0,900,31617.16374
0.0,900,31768.522836
2.0,900,31921.181936
0.0,900,32073.587836
0.0,900,32225.666837
0.0,900,32379.101029
0.0,900,32532.320537
1.0,900,32687.419194
1.0,900,32842.667226
2.0,900,32998.099198
0.0,900,33152.235132
0.0,900,33306.759598
2.0,900,33459.541786
2.0,900,33611.367076
1.0,900,33763.207267
0.0,900,33915.491251
2.0,900,34067.862404
1.0,900,34219.340966
0.0,900,34370.743996
0.0,900,34522.359185
0.0,900,34674.413376
3.0,900,34826.403099
2.0,900,34978.77904
0.0,900,35129.908614
2.0,900,35282.251251
3.0,900,35435.311146
0.0,900,35588.159172
2.0,900,35741.135246
0.0,900,35892.691355
0.0,900,36044.383215
0.0,900,36196.35045
3.0,900,36348.958593
0.0,900,36500.277828
3.0,900,36652.703206
0.0,900,36804.794783
0.0,900,36957.771061
3.0,900,37110.735029
2.0,900,37263.985988
2.0,900,37417.123144
0.0,900,37570.913762
0.0,900,37725.299573
2.0,900,37879.073839
2.0,900,38033.411161
1.0,900,38188.426735
2.0,900,38343.734463
0.0,900,38497.231299
2.0,900,38652.330831
2.0,900,38806.884196
2.0,900,38962.472483
0.0,900,39118.338705
2.0,900,39272.85702
2.0,900,39428.361739
0.0,900,39584.371548
2.0,900,39738.461362
2.0,900,39893.691269
0.0,900,40047.528503
2.0,900,40200.93996
0.0,900,40353.13593
0.0,900,40507.448549
0.0,900,40660.43858
0.0,900,40812.79654
1.0,900,40964.393756
0.0,900,41117.767225
0.0,900,41270.864735
2.0,900,41425.622053
0.0,900,41577.861811
2.0,900,41728.864159
0.0,900,41880.479802
2.0,900,42031.23487
2.0,900,42182.807528
2.0,900,42336.498128
2.0,900,42488.631168
2.0,900,42641.054204
2.0,900,42794.167487
2.0,900,42948.352784
0.0,900,43101.710359
0.0,900,43256.048476
0.0,900,43408.990237
0.0,900,43562.07152
0.0,900,43715.967108
2.0,900,43867.86309
2.0,900,44020.527126
2.0,900,44173.453726
2.0,900,44325.923747
0.0,900,44479.315809
0.0,900,44632.75176
2.0,900,44785.372904
2.0,900,44939.695466
2.0,900,45093.041635
2.0,900,45245.905298
0.0,900,45398.376517
0.0,900,45551.401049
2.0,900,45704.76299
0.0,900,45858.100286
2.0,900,46011.234437
0.0,900,46165.076674
0.0,900,46319.666394
0.0,900,46473.458471
0.0,900,46627.274775
0.0,900,46781.859137
2.0,900,46936.010101
2.0,900,47091.237565
3.0,900,47246.028778
2.0,900,47399.207389
3.0,900,47554.015165
0.0,900,47709.307699
3.0,900,47862.695
0.0,900,48016.065147
2.0,900,48169.509508
1.0,900,48322.035655
2.0,900,48475.023906
0.0,900,48628.082966
0.0,900,48781.741936
0.0,900,48934.912535
0.0,900,49088.447006
2.0,900,49240.82904
0.0,900,49394.745219
1.0,900,49548.590309
2.0,900,49703.099383
0.0,900,49857.755139
3.0,900,50012.906377
0.0,900,50167.624975
0.0,900,50322.909414
0.0,900,50477.13338
0.0,900,50630.762233
2.0,900,50783.601861
0.0,900,50936.581977
2.0,900,51089.236448
0.0,900,51243.209917
2.0,900,51395.703402
3.0,900,51549.251163
0.0,900,51702.837096
0.0,900,51855.717165
0.0,900,52009.076966
0.0,900,52161.595849
2.0,900,52314.985967
0.0,900,52469.169199
2.0,900,52623.900352
2.0,900,52777.482461
0.0,900,52932.694037
3.0,900,53088.27494
0.0,900,53245.312577
2.0,900,53399.218167
0.0,900,53554.847013
3.0,900,53710.407214
0.0,900,53864.39381
0.0,900,54020.103004
0.0,900,54175.313816
0.0,900,54329.610436
0.0,900,54482.095832
0.0,900,54635.343236
0.0,900,54788.736077
0.0,900,54942.259765
0.0,900,55095.805086
3.0,900,55248.519215
0.0,900,55401.335683
3.0,900,55554.94036
2.0,900,55707.941876
2.0,900,55861.807055
3.0,900,56015.715746
0.0,900,56169.597379
2.0,900,56324.369018
0.0,900,56478.568889
0.0,900,56632.990916
0.0,900,56787.29733
0.0,900,56941.074793
2.0,900,57095.628839
2.0,900,57249.011715
0.0,900,57403.036771
3.0,900,57558.645028
0.0,900,57713.85034
3.0,900,57868.646714
0.0,900,58022.837647
0.0,900,58176.181112
0.0,900,58331.167461
0.0,900,58486.739192
1.0,900,58640.932192
2.0,900,58796.467163
2.0,900,58951.262393
2.0,900,59105.151351
0.0,900,59258.890225
0.0,900,59413.928585
0.0,900,59568.975168
2.0,900,59722.495271
2.0,900,59875.867693
3.0,900,60028.703362
0.0,900,60182.14739
0.0,900,60335.771326
2.0,900,60488.33283
0.0,900,60642.443312
0.0,900,60795.660456
0.0,900,60950.307414
0.0,900,61104.419146
3.0,900,61258.559155
2.0,900,61413.003295
3.0,900,61566.093626
0.0,900,61719.413054
0.0,900,61873.527247
2.0,900,62029.607458
0.0,900,62184.570476
0.0,900,62337.820026
1.0,900,62492.354471
2.0,900,62646.823232
0.0,900,62802.66603
2.0,900,62957.173363
0.0,900,63111.277894
2.0,900,63265.775249
0.0,900,63418.686469
2.0,900,63572.516525
0.0,900,63725.998413
2.0,900,63879.662393
1.0,900,64033.228701
2.0,900,64187.981107
2.0,900,64342.458056
0.0,900,64496.451033
0.0,900,64651.908772
0.0,900,64806.531289
1.0,900,64960.261257
0.0,900,65115.41281
0.0,900,65270.810849
0.0,900,65425.858325
1.0,900,65580.495225
3.0,900,65733.727494
0.0,900,65887.05756
0.0,900,66041.042567
1.0,900,66195.609877
1.0,900,66349.514914
0.0,900,66503.09889
0.0,900,66656.411101
0.0,900,66810.032353
2.0,900,66964.137921
2.0,900,67118.25031
0.0,900,67273.295175
1.0,900,67428.390686
0.0,900,67584.031131
2.0,900,67738.572968
2.0,900,67895.315702
0.0,900,68050.75486
0.0,900,68205.669658
0.0,900,68359.929314
0.0,900,68515.091333
2.0,900,68669.10257
1.0,900,68825.422247
0.0,900,68979.660957
2.0,900,69134.186876
0.0,900,69290.741739
3.0,900,69444.811208
2.0,900,69612.658535
3.0,900,69767.54614
3.0,900,69934.439229
2.0,900,70093.950899
2.0,900,70249.295178
0.0,900,70404.616178
0.0,900,70560.294629
2.0,900,70716.485196
1.0,900,70872.606374
0.0,900,71028.333755
1.0,900,71184.452437
0.0,900,71340.089042
2.0,900,71495.135279
3.0,900,71650.557238
1.0,900,71805.630202
2.0,900,71961.542773
0.0,900,72119.048532
0.0,900,72275.823192
0.0,900,72429.791458
0.0,900,72585.003392
2.0,900,72738.758622
0.0,900,72902.94017
0.0,900,73067.83911
0.0,900,73232.247261
2.0,900,73387.640254
0.0,900,73542.099573
3.0,900,73696.895187
0.0,900,73852.107203
2.0,900,74008.251483
2.0,900,74164.535226
0.0,900,74322.373672
0.0,900,74479.605646
0.0,900,74635.472387
2.0,900,74791.640683
0.0,900,74949.111108
0.0,900,75104.724977
0.0,900,75260.543303
3.0,900,75419.321136
2.0,900,75586.91514
3.0,900,75741.443932
0.0,900,75895.53751
0.0,900,76049.725429
0.0,900,76203.671343
2.0,900,76357.2081
0.0,900,76512.460536
2.0,900,76667.406218
3.0,900,76820.37174
2.0,900,76975.195266
0.0,900,77129.660574
0.0,900,77282.012496
0.0,900,77435.547484
0.0,900,77599.590957
2.0,900,77764.390599
1.0,900,77917.631867
1.0,900,78082.803196
3.0,900,78235.990098
0.0,900,78390.444043
0.0,900,78543.54043
2.0,900,78698.723713
0.0,900,78853.739316
0.0,900,79008.627237
0.0,900,79163.940523
3.0,900,79318.103617
3.0,900,79473.15139
2.0,900,79628.554884
2.0,900,79793.172567
2.0,900,79957.725065
1.0,900,80123.418416
0.0,900,80278.327789
0.0,900,80431.734934
0.0,900,80586.190869
2.0,900,80740.579186
0.0,900,80894.339415
2.0,900,81048.172206
0.0,900,81203.472704
2.0,900,81358.332438
2.0,900,81514.071416
3.0,900,81668.732771
1.0,900,81823.038082
0.0,900,81976.267346
0.0,900,82129.026565
0.0,900,82282.846636
1.0,900,82436.013824
0.0,900,82589.240791
2.0,900,82742.307177
0.0,900,82895.543046
0.0,900,83050.027399
0.0,900,83206.007445
3.0,900,83360.407058
3.0,900,83513.274415
0.0,900,83667.255476
0.0,900,83822.284213
0.0,900,83976.53107
0.0,900,84130.613015
0.0,900,84284.519428
0.0,900,84439.163266
0.0,900,84593.309911
0.0,900,84748.77557
0.0,900,84904.883261
2.0,900,85061.20385
0.0,900,85218.862572
0.0,900,85377.145188
3.0,900,85533.958055
0.0,900,85690.295623
0.0,900,85848.019251
3.0,900,86004.796834
0.0,900,86160.78513
2.0,900,86317.735562
3.0,900,86473.796968
2.0,900,86628.646528
0.0,900,86782.98488
2.0,900,86938.096979
2.0,900,87093.148872
2.0,900,87248.06884
0.0,900,87403.146291
2.0,900,87558.403592
2.0,900,87714.743608
0.0,900,87869.872827
2.0,900,88025.795218
2.0,900,88181.139848
0.0,900,88337.352331
0.0,900,88493.413702
0.0,900,88649.465886
3.0,900,88806.426355
0.0,900,88963.935659
1.0,900,89122.767154
2.0,900,89279.84316
3.0,900,89438.095343
1.0,900,89595.908144
0.0,900,89752.967175
2.0,900,89909.759269
2.0,900,90065.866927
0.0,900,90220.598793
0.0,900,90377.564255
3.0,900,90534.885581
0.0,900,90690.210202
2.0,900,90846.411169
0.0,900,91004.266615
0.0,900,91161.939306
2.0,900,91320.418786
2.0,900,91478.654433
0.0,900,91636.32227
0.0,900,91793.791501
0.0,900,91950.70658
1.0,900,92107.248719
0.0,900,92263.263261
0.0,900,92421.732462
0.0,900,92578.208506
2.0,900,92734.891671
0.0,900,92889.200224
0.0,900,93045.803274
0.0,900,93202.858746
