#{"t_start": 1568536518.5866952, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,900,108.360772
0.0,900,270.78031
1.0,900,432.692524
0.0,900,593.826441
10.0,900,755.033849
3.0,900,916.133937
1.0,900,1076.459568
2.0,900,1236.903866
2.0,900,1396.693872
0.0,900,1556.447535
2.0,900,1715.210357
0.0,900,1872.994456
2.0,900,2030.975956
0.0,900,2188.525691
3.0,900,2346.901192
2.0,900,2503.85701
2.0,900,2660.797896
0.0,900,2818.012633
2.0,900,2973.772272
0.0,900,3130.716572
1.0,900,3287.487576
0.0,900,3444.078922
3.0,900,3599.864097
0.0,900,3756.641259
0.0,900,3913.649493
1.0,900,4068.921654
1.0,900,4225.832769
1.0,900,4380.869328
0.0,900,4535.505957
0.0,900,4692.841316
0.0,900,4848.185196
1.0,900,5002.882537
0.0,900,5159.201579
0.0,900,5312.76692
0.0,900,5469.328816
0.0,900,5625.382325
0.0,900,5783.69196
2.0,900,5940.750264
0.0,900,6095.544384
0.0,900,6250.078685
0.0,900,6404.416357
0.0,900,6558.628774
0.0,900,6713.980473
1.0,900,6869.887243
0.0,900,7025.315984
0.0,900,7179.734356
2.0,900,7336.25657
1.0,900,7491.906299
0.0,900,7646.850801
0.0,900,7802.632046
0.0,900,7957.780643
0.0,900,8111.888988
0.0,900,8265.537919
2.0,900,8419.055997
0.0,900,8572.352783
0.0,900,8724.826252
2.0,900,8877.44257
0.0,900,9030.138567
1.0,900,9183.834548
2.0,900,9338.093233
0.0,900,9489.616705
0.0,900,9640.965915
1.0,900,9793.759023
0.0,900,9945.170649
0.0,900,10097.70071
2.0,900,10248.699141
2.0,900,10400.061146
2.0,900,10549.91264
0.0,900,10700.332661
0.0,900,10851.217248
2.0,900,11001.045128
0.0,900,11152.16065
0.0,900,11302.018653
0.0,900,11451.650003
1.0,900,11600.564104
1.0,900,11751.302269
0.0,900,11902.284941
1.0,900,12053.216986
0.0,900,12204.984554
0.0,900,12356.609455
0.0,900,12507.573643
0.0,900,12657.718923
