#{"t_start": 1568536519.0129006, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,900,107.96653
0.0,900,270.384756
1.0,900,432.294774
0.0,900,593.429602
2.0,900,754.635566
0.0,900,915.73988
2.0,900,1076.066168
2.0,900,1236.506398
0.0,900,1396.302601
0.0,900,1556.053179
2.0,900,1714.81815
1.0,900,1872.599202
0.0,900,2030.579284
0.0,900,2188.123777
1.0,900,2346.508803
0.0,900,2503.45985
0.0,900,2660.406071
0.0,900,2817.630264
2.0,900,2973.378534
0.0,900,3130.318197
0.0,900,3287.090141
0.0,900,3443.682609
0.0,900,3599.46935
3.0,900,3756.24044
2.0,900,3913.250458
1.0,900,4068.542379
0.0,900,4225.447759
2.0,900,4380.475838
1.0,900,4535.106409
1.0,900,4692.452817
2.0,900,4847.78736
2.0,900,5002.494356
1.0,900,5158.807249
1.0,900,5312.368083
0.0,900,5468.931708
0.0,900,5624.988629
0.0,900,5783.294108
0.0,900,5940.352638
1.0,900,6095.144776
2.0,900,6249.69805
2.0,900,6404.021482
2.0,900,6558.234096
1.0,900,6713.58654
0.0,900,6869.490727
0.0,900,7024.916839
0.0,900,7179.340013
1.0,900,7335.862908
0.0,900,7491.512572
0.0,900,7646.454576
1.0,900,7802.238004
0.0,900,7957.385978
0.0,900,8111.493089
0.0,900,8265.143228
1.0,900,8418.67446
0.0,900,8571.95644
0.0,900,8724.429974
1.0,900,8877.044514
0.0,900,9029.743825
0.0,900,9183.435792
0.0,900,9337.697087
0.0,900,9489.222954
1.0,900,9640.567509
1.0,900,9793.360253
1.0,900,9944.77458
0.0,900,10097.304408
0.0,900,10248.318618
0.0,900,10399.667017
0.0,900,10549.521162
0.0,900,10699.940131
1.0,900,10850.822619
1.0,900,11000.647763
0.0,900,11151.769459
0.0,900,11301.626524
3.0,900,11451.256615
1.0,900,11600.167666
0.0,900,11750.903535
0.0,900,11901.890426
1.0,900,12052.823193
0.0,900,12204.593623
0.0,900,12356.21461
0.0,900,12507.182455
0.0,900,12657.321733
0.0,900,12808.030549
0.0,900,12959.151526
1.0,900,13110.284317
0.0,900,13261.72936
3.0,900,13413.373159
2.0,900,13565.648443
1.0,900,13718.679201
2.0,900,13870.43381
1.0,900,14021.914829
0.0,900,14174.233228
2.0,900,14324.524606
2.0,900,14475.38513
0.0,900,14627.9937
2.0,900,14780.469851
1.0,900,14934.567028
1.0,900,15086.88499
0.0,900,15238.793014
0.0,900,15390.883042
0.0,900,15543.03673
0.0,900,15697.132385
0.0,900,15849.854254
0.0,900,16003.220192
0.0,900,16157.630511
1.0,900,16311.774478
0.0,900,16466.730096
0.0,900,16622.213707
1.0,900,16777.394463
3.0,900,16933.600572
0.0,900,17088.713862
0.0,900,17242.653144
0.0,900,17396.494243
0.0,900,17551.700044
1.0,900,17704.950519
2.0,900,17858.755927
0.0,900,18013.674431
0.0,900,18167.773183
0.0,900,18321.661191
1.0,900,18476.019478
2.0,900,18630.40465
1.0,900,18783.794692
2.0,900,18938.237833
0.0,900,19093.467202
0.0,900,19247.586612
2.0,900,19401.967572
0.0,900,19554.389662
0.0,900,19706.095445
0.0,900,19858.001448
0.0,900,20009.376182
0.0,900,20162.000334
0.0,900,20312.412928
0.0,900,20463.451423
0.0,900,20614.246699
0.0,900,20764.993188
2.0,900,20915.84562
1.0,900,21067.898847
1.0,900,21219.15851
1.0,900,21370.866432
1.0,900,21522.604758
0.0,900,21674.612775
0.0,900,21825.422949
0.0,900,21977.834416
0.0,900,22129.79427
1.0,900,22280.709516
3.0,900,22431.974491
0.0,900,22585.635587
0.0,900,22737.801161
1.0,900,22891.198406
0.0,900,23043.933049
1.0,900,23198.192025
0.0,900,23350.68823
2.0,900,23504.368336
0.0,900,23658.049121
2.0,900,23813.294359
0.0,900,23967.488255
0.0,900,24121.161491
0.0,900,24276.374637
0.0,900,24434.296142
0.0,900,24590.786405
1.0,900,24747.472229
1.0,900,24902.687537
2.0,900,25055.426701
0.0,900,25207.285897
0.0,900,25358.435482
0.0,900,25509.785688
2.0,900,25663.649719
0.0,900,25816.741977
0.0,900,25969.764045
3.0,900,26122.342954
1.0,900,26274.176811
0.0,900,26425.938503
0.0,900,26577.484004
0.0,900,26730.164256
0.0,900,26882.854048
2.0,900,27035.341006
0.0,900,27188.085155
0.0,900,27339.558574
1.0,900,27491.255788
2.0,900,27642.813786
2.0,900,27795.626204
0.0,900,27948.609987
0.0,900,28099.949463
1.0,900,28252.060408
0.0,900,28405.215041
1.0,900,28559.532428
2.0,900,28713.680956
2.0,900,28867.590252
0.0,900,29021.5806
0.0,900,29173.999584
0.0,900,29327.757989
1.0,900,29480.90241
0.0,900,29634.274951
1.0,900,29786.468852
3.0,900,29939.026021
0.0,900,30092.800066
0.0,900,30245.229031
2.0,900,30398.484627
1.0,900,30551.267225
2.0,900,30704.394708
2.0,900,30856.395905
0.0,900,31009.405355
1.0,900,31161.317208
2.0,900,31313.351454
1.0,900,31465.848146
2.0,900,31617.975594
2.0,900,31769.338451
2.0,900,31921.994851
3.0,900,32074.404384
