#{"t_start": 1568536519.480371, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,900,107.537604
0.0,900,269.948071
3.0,900,431.861554
1.0,900,592.993741
0.0,900,754.202841
3.0,900,915.303694
0.0,900,1075.63007
0.0,900,1236.074024
0.0,900,1395.867055
0.0,900,1555.601041
0.0,900,1714.383048
0.0,900,1872.163018
3.0,900,2030.14323
3.0,900,2187.687124
1.0,900,2346.072859
0.0,900,2503.026135
0.0,900,2659.970166
0.0,900,2817.196156
1.0,900,2972.946706
0.0,900,3129.883033
1.0,900,3286.65514
1.0,900,3443.250136
0.0,900,3599.035074
1.0,900,3755.81067
1.0,900,3912.81549
0.0,900,4068.105183
2.0,900,4225.01502
0.0,900,4380.041914
1.0,900,4534.686883
0.0,900,4692.020444
0.0,900,4847.351744
2.0,900,5002.062118
1.0,900,5158.371278
1.0,900,5311.936918
2.0,900,5468.499172
0.0,900,5624.553552
0.0,900,5782.860544
0.0,900,5939.918199
0.0,900,6094.711164
0.0,900,6249.262943
0.0,900,6403.58863
2.0,900,6557.80333
0.0,900,6713.154439
1.0,900,6869.059121
0.0,900,7024.483158
0.0,900,7178.904673
0.0,900,7335.427463
0.0,900,7491.079379
1.0,900,7646.01919
1.0,900,7801.801028
1.0,900,7956.950132
0.0,900,8111.058328
0.0,900,8264.70913
0.0,900,8418.241001
0.0,900,8571.522441
0.0,900,8723.999022
2.0,900,8876.608716
2.0,900,9029.312634
0.0,900,9183.003004
0.0,900,9337.262185
0.0,900,9488.788037
0.0,900,9640.130482
0.0,900,9792.926953
1.0,900,9944.339217
0.0,900,10096.871871
0.0,900,10247.883024
0.0,900,10399.237076
1.0,900,10549.087005
2.0,900,10699.504759
1.0,900,10850.38634
0.0,900,11000.214856
2.0,900,11151.334923
0.0,900,11301.191745
0.0,900,11450.82315
0.0,900,11599.731194
0.0,900,11750.469718
0.0,900,11901.456604
0.0,900,12052.393759
0.0,900,12204.157822
0.0,900,12355.778898
0.0,900,12506.746451
2.0,900,12656.885345
2.0,900,12807.594996
0.0,900,12958.717366
0.0,900,13109.85047
0.0,900,13261.293815
0.0,900,13412.936928
0.0,900,13565.214125
1.0,900,13718.24292
0.0,900,13870.003042
0.0,900,14021.48418
0.0,900,14173.797595
