#{"t_start": 1568536518.4393573, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
11.0,900,108.504012
2.0,900,270.910192
3.0,900,432.821059
0.0,900,593.954661
0.0,900,755.161616
0.0,900,916.263367
3.0,900,1076.592148
0.0,900,1237.034473
0.0,900,1396.824376
3.0,900,1556.577707
3.0,900,1715.342541
0.0,900,1873.125027
3.0,900,2031.106207
0.0,900,2188.654686
1.0,900,2347.030708
2.0,900,2503.988392
3.0,900,2660.92825
0.0,900,2818.158745
0.0,900,2973.902314
1.0,900,3130.845534
1.0,900,3287.6172
1.0,900,3444.209414
0.0,900,3599.993536
2.0,900,3756.771422
0.0,900,3913.778704
1.0,900,4069.068722
0.0,900,4225.975214
1.0,900,4380.99972
0.0,900,4535.634095
0.0,900,4692.984825
0.0,900,4848.314759
1.0,900,5003.013152
2.0,900,5159.331882
0.0,900,5312.894997
0.0,900,5469.462533
0.0,900,5625.512074
0.0,900,5783.819446
1.0,900,5940.880996
0.0,900,6095.677501
0.0,900,6250.239779
2.0,900,6404.545645
0.0,900,6558.762782
0.0,900,6714.113631
0.0,900,6870.017574
0.0,900,7025.445385
1.0,900,7179.86341
1.0,900,7336.386068
0.0,900,7492.035551
0.0,900,7646.981942
0.0,900,7802.763338
0.0,900,7957.910767
1.0,900,8112.019158
2.0,900,8265.668255
0.0,900,8419.202052
2.0,900,8572.4804
2.0,900,8724.955788
0.0,900,8877.572299
0.0,900,9030.26893
0.0,900,9183.964721
0.0,900,9338.220849
0.0,900,9489.746587
0.0,900,9641.095746
0.0,900,9793.889156
0.0,900,9945.30111
2.0,900,10097.830344
0.0,900,10248.845049
2.0,900,10400.196476
1.0,900,10550.047349
1.0,900,10700.466193
0.0,900,10851.346473
1.0,900,11001.1744
1.0,900,11152.297588
1.0,900,11302.149091
1.0,900,11451.78015
0.0,900,11600.693418
1.0,900,11751.436281
0.0,900,11902.415389
0.0,900,12053.344135
0.0,900,12205.119476
0.0,900,12356.739587
0.0,900,12507.703963
0.0,900,12657.847448
0.0,900,12808.55521
1.0,900,12959.681437
0.0,900,13110.809234
0.0,900,13262.253113
0.0,900,13413.899674
0.0,900,13566.179133
0.0,900,13719.207749
0.0,900,13870.959222
0.0,900,14022.440521
3.0,900,14174.755924
0.0,900,14325.046852
1.0,900,14475.911274
0.0,900,14628.520369
1.0,900,14781.000073
1.0,900,14935.094154
0.0,900,15087.409231
0.0,900,15239.320181
0.0,900,15391.410993
1.0,900,15543.564083
2.0,900,15697.654381
0.0,900,15850.382336
0.0,900,16003.741882
0.0,900,16158.155238
0.0,900,16312.297371
0.0,900,16467.257205
1.0,900,16622.736969
0.0,900,16777.92094
0.0,900,16934.127949
0.0,900,17089.239806
0.0,900,17243.179412
0.0,900,17397.020799
0.0,900,17552.229646
0.0,900,17705.475484
1.0,900,17859.281224
0.0,900,18014.199486
0.0,900,18168.295321
3.0,900,18322.184881
0.0,900,18476.546839
3.0,900,18630.932362
2.0,900,18784.320882
2.0,900,18938.760107
0.0,900,19093.993094
2.0,900,19248.114543
0.0,900,19402.493418
0.0,900,19554.913599
1.0,900,19706.624351
0.0,900,19858.5271
0.0,900,20009.901479
0.0,900,20162.526585
2.0,900,20312.939631
1.0,900,20463.980218
0.0,900,20614.776242
0.0,900,20765.51816
0.0,900,20916.368215
0.0,900,21068.429796
0.0,900,21219.686262
0.0,900,21371.396217
0.0,900,21523.129099
3.0,900,21675.138335
0.0,900,21825.951124
1.0,900,21978.361712
0.0,900,22130.319619
2.0,900,22281.236006
3.0,900,22432.510739
1.0,900,22586.164054
0.0,900,22738.331131
1.0,900,22891.722317
0.0,900,23044.459813
1.0,900,23198.721328
0.0,900,23351.210732
0.0,900,23504.898541
0.0,900,23658.573204
1.0,900,23813.814065
0.0,900,23968.013887
0.0,900,24121.686438
2.0,900,24276.902037
0.0,900,24434.822376
0.0,900,24591.312233
0.0,900,24748.000151
3.0,900,24903.223867
2.0,900,25055.953555
2.0,900,25207.816042
2.0,900,25358.960006
0.0,900,25510.310254
0.0,900,25664.175819
2.0,900,25817.265057
0.0,900,25970.290377
0.0,900,26122.870786
0.0,900,26274.70452
0.0,900,26426.466924
0.0,900,26578.008186
0.0,900,26730.690312
1.0,900,26883.38151
2.0,900,27035.867621
0.0,900,27188.612265
2.0,900,27340.085819
0.0,900,27491.780629
1.0,900,27643.338588
0.0,900,27796.151272
