#{"t_start": 1568536518.4103923, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,108.532246
1.0,900,270.939062
3.0,900,432.849707
2.0,900,593.983545
0.0,900,755.190711
2.0,900,916.292368
1.0,900,1076.61849
3.0,900,1237.06358
0.0,900,1396.853206
0.0,900,1556.606321
3.0,900,1715.371392
0.0,900,1873.153892
1.0,900,2031.135188
1.0,900,2188.683617
0.0,900,2347.059968
0.0,900,2504.017042
0.0,900,2660.95706
1.0,900,2818.187601
2.0,900,2973.930843
0.0,900,3130.874354
1.0,900,3287.646396
0.0,900,3444.238234
2.0,900,3600.022464
2.0,900,3756.80014
0.0,900,3913.817034
0.0,900,4069.097557
0.0,900,4226.004129
0.0,900,4381.028979
0.0,900,4535.663066
1.0,900,4693.002015
0.0,900,4848.343771
0.0,900,5003.042064
1.0,900,5159.360953
1.0,900,5312.924056
0.0,900,5469.486729
2.0,900,5625.54064
0.0,900,5783.847722
1.0,900,5940.910016
0.0,900,6095.705858
0.0,900,6250.254663
2.0,900,6404.574267
0.0,900,6558.791999
0.0,900,6714.142605
0.0,900,6870.046395
0.0,900,7025.474211
0.0,900,7179.89252
1.0,900,7336.415178
0.0,900,7492.064095
0.0,900,7647.009551
0.0,900,7802.792028
0.0,900,7957.939786
0.0,900,8112.047817
0.0,900,8265.69743
2.0,900,8419.230816
0.0,900,8572.509188
0.0,900,8724.984804
0.0,900,8877.600768
1.0,900,9030.298017
1.0,900,9183.993615
0.0,900,9338.249684
1.0,900,9489.775454
1.0,900,9641.124527
0.0,900,9793.9182
0.0,900,9945.329927
0.0,900,10097.859083
1.0,900,10248.874033
1.0,900,10400.225253
1.0,900,10550.076258
1.0,900,10700.512722
1.0,900,10851.375579
0.0,900,11001.20343
1.0,900,11152.326165
0.0,900,11302.17784
0.0,900,11451.808916
0.0,900,11600.722647
1.0,900,11751.46136
3.0,900,11902.444199
1.0,900,12053.372815
2.0,900,12205.148182
0.0,900,12356.768532
0.0,900,12507.732985
0.0,900,12657.878477
1.0,900,12808.583601
1.0,900,12959.710574
1.0,900,13110.838141
2.0,900,13262.28186
0.0,900,13413.928866
0.0,900,13566.208216
0.0,900,13719.236679
3.0,900,13870.987926
2.0,900,14022.46962
0.0,900,14174.78461
3.0,900,14325.075753
0.0,900,14475.940185
0.0,900,14628.549649
0.0,900,14781.028957
0.0,900,14935.122979
2.0,900,15087.438174
0.0,900,15239.349121
1.0,900,15391.439339
1.0,900,15543.592973
0.0,900,15697.683193
0.0,900,15850.411208
0.0,900,16003.770834
0.0,900,16158.18534
0.0,900,16312.326175
2.0,900,16467.286286
0.0,900,16622.765769
0.0,900,16777.949528
1.0,900,16934.156906
0.0,900,17089.268458
1.0,900,17243.208237
