#{"t_start": 1568536519.8304174, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,900,107.213724
1.0,900,269.62245
0.0,900,431.532973
0.0,900,592.66946
0.0,900,753.872154
1.0,900,914.976221
2.0,900,1075.301186
0.0,900,1235.74675
0.0,900,1395.536963
0.0,900,1555.291246
3.0,900,1714.053996
0.0,900,1871.832381
0.0,900,2029.812927
2.0,900,2187.364316
0.0,900,2345.743887
1.0,900,2502.697727
0.0,900,2659.641761
0.0,900,2816.867821
0.0,900,2972.61848
1.0,900,3129.552474
0.0,900,3286.327986
1.0,900,3442.920885
2.0,900,3598.704675
0.0,900,3755.484299
1.0,900,3912.493391
2.0,900,4067.777233
0.0,900,4224.6855
1.0,900,4379.713153
0.0,900,4534.328878
2.0,900,4691.687697
2.0,900,4847.026639
2.0,900,5001.741979
0.0,900,5158.041981
0.0,900,5311.604529
1.0,900,5468.170022
1.0,900,5624.221327
2.0,900,5782.530746
0.0,900,5939.58836
0.0,900,6094.381174
1.0,900,6248.937016
0.0,900,6403.257688
0.0,900,6557.473172
0.0,900,6712.825122
0.0,900,6868.729235
0.0,900,7024.156276
0.0,900,7178.57311
0.0,900,7335.112925
0.0,900,7490.752778
0.0,900,7645.692479
0.0,900,7801.470135
2.0,900,7956.618959
0.0,900,8110.736783
1.0,900,8264.377155
0.0,900,8417.911929
2.0,900,8571.19508
0.0,900,8723.669017
1.0,900,8876.280932
1.0,900,9028.989066
3.0,900,9182.673185
1.0,900,9336.930692
1.0,900,9488.458097
1.0,900,9639.800729
1.0,900,9792.597127
0.0,900,9944.005656
0.0,900,10096.541059
0.0,900,10247.557562
1.0,900,10398.908241
1.0,900,10548.762597
0.0,900,10699.177019
0.0,900,10850.053865
0.0,900,10999.892967
0.0,900,11151.008142
1.0,900,11300.862417
0.0,900,11450.493005
0.0,900,11599.401017
1.0,900,11750.137165
0.0,900,11901.127347
0.0,900,12052.073072
0.0,900,12203.833099
0.0,900,12355.451327
