#{"t_start": 1568536519.3342626, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,900,107.680574
3.0,900,270.085764
3.0,900,431.994549
0.0,900,593.132371
1.0,900,754.335852
3.0,900,915.436363
1.0,900,1075.763541
3.0,900,1236.208358
0.0,900,1395.999951
2.0,900,1555.769582
0.0,900,1714.517074
0.0,900,1872.294867
0.0,900,2030.276566
0.0,900,2187.830214
1.0,900,2346.209558
3.0,900,2503.164156
1.0,900,2660.101856
0.0,900,2817.330268
0.0,900,2973.080232
0.0,900,3130.020462
0.0,900,3286.791628
1.0,900,3443.382645
0.0,900,3599.170508
1.0,900,3755.946132
1.0,900,3912.951473
2.0,900,4068.241329
2.0,900,4225.147269
0.0,900,4380.17448
0.0,900,4534.840994
0.0,900,4692.151815
2.0,900,4847.490743
0.0,900,5002.194239
0.0,900,5158.506338
0.0,900,5312.070807
0.0,900,5468.633353
1.0,900,5624.684479
2.0,900,5782.993438
1.0,900,5940.052186
1.0,900,6094.845936
0.0,900,6249.401554
0.0,900,6403.721189
1.0,900,6557.937939
0.0,900,6713.286114
1.0,900,6869.192425
0.0,900,7024.6228
0.0,900,7179.038181
0.0,900,7335.561907
1.0,900,7491.211853
2.0,900,7646.157229
0.0,900,7801.937025
0.0,900,7957.082908
0.0,900,8111.193101
2.0,900,8264.840999
0.0,900,8418.377246
1.0,900,8571.658292
2.0,900,8724.130912
0.0,900,8876.74509
0.0,900,9029.449172
1.0,900,9183.137105
0.0,900,9337.393205
0.0,900,9488.921279
2.0,900,9640.268953
2.0,900,9793.061105
2.0,900,9944.472792
0.0,900,10097.005232
0.0,900,10248.019684
0.0,900,10399.358859
0.0,900,10549.22372
0.0,900,10699.641708
0.0,900,10850.517968
0.0,900,11000.346105
1.0,900,11151.474389
0.0,900,11301.327962
1.0,900,11450.957373
0.0,900,11599.866606
0.0,900,11750.604494
0.0,900,11901.59324
0.0,900,12052.527223
1.0,900,12204.295152
2.0,900,12355.912522
0.0,900,12506.88004
1.0,900,12657.021126
0.0,900,12807.727399
1.0,900,12958.853086
0.0,900,13109.985135
0.0,900,13261.426276
0.0,900,13413.071696
0.0,900,13565.347312
1.0,900,13718.380014
0.0,900,13870.131778
0.0,900,14021.61533
0.0,900,14173.933072
0.0,900,14324.222502
0.0,900,14475.084974
1.0,900,14627.692822
0.0,900,14780.173813
0.0,900,14934.271049
0.0,900,15086.584687
1.0,900,15238.496576
2.0,900,15390.585211
0.0,900,15542.7342
0.0,900,15696.833193
0.0,900,15849.559384
2.0,900,16002.919291
0.0,900,16157.333553
0.0,900,16311.472671
0.0,900,16466.428987
0.0,900,16621.91001
0.0,900,16777.093382
0.0,900,16933.299614
0.0,900,17088.417208
