#{"t_start": 1568536519.917631, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,900,107.131916
0.0,900,269.540935
0.0,900,431.446333
2.0,900,592.585733
3.0,900,753.793603
0.0,900,914.894028
0.0,900,1075.217823
3.0,900,1235.665438
1.0,900,1395.457681
3.0,900,1555.209822
3.0,900,1713.971629
0.0,900,1871.74978
1.0,900,2029.734829
2.0,900,2187.284595
0.0,900,2345.662013
3.0,900,2502.618097
2.0,900,2659.557326
3.0,900,2816.786641
1.0,900,2972.535328
0.0,900,3129.477363
0.0,900,3286.250032
0.0,900,3442.838708
0.0,900,3598.629642
10.0,900,3755.402028
1.0,900,3912.40729
2.0,900,4067.693877
1.0,900,4224.603853
0.0,900,4379.629045
1.0,900,4534.2377
2.0,900,4691.606688
1.0,900,4846.9404
1.0,900,5001.656451
0.0,900,5157.96175
0.0,900,5311.528646
0.0,900,5468.091577
0.0,900,5624.141999
1.0,900,5782.446265
0.0,900,5939.511349
2.0,900,6094.299393
0.0,900,6248.857206
0.0,900,6403.173952
0.0,900,6557.397527
0.0,900,6712.748218
1.0,900,6868.645781
0.0,900,7024.076545
1.0,900,7178.494056
0.0,900,7335.04173
0.0,900,7490.669714
0.0,900,7645.612352
0.0,900,7801.388439
0.0,900,7956.53386
0.0,900,8110.63221
1.0,900,8264.301595
0.0,900,8417.833402
0.0,900,8571.113883
0.0,900,8723.586032
0.0,900,8876.201779
0.0,900,9028.904732
0.0,900,9182.592537
0.0,900,9336.856664
1.0,900,9488.37787
0.0,900,9639.718559
0.0,900,9792.517651
0.0,900,9943.926324
3.0,900,10096.459483
0.0,900,10247.477857
2.0,900,10398.824377
1.0,900,10548.678669
1.0,900,10699.099092
0.0,900,10849.972751
0.0,900,10999.801629
1.0,900,11150.929425
1.0,900,11300.780635
0.0,900,11450.413792
1.0,900,11599.31474
2.0,900,11750.056064
1.0,900,11901.042407
0.0,900,12051.998884
0.0,900,12203.748441
0.0,900,12355.367561
0.0,900,12506.331705
1.0,900,12656.477597
3.0,900,12807.180225
0.0,900,12958.309002
0.0,900,13109.438329
1.0,900,13260.884447
0.0,900,13412.525932
0.0,900,13564.805519
0.0,900,13717.832678
0.0,900,13869.586112
0.0,900,14021.073596
0.0,900,14173.383581
1.0,900,14323.677637
0.0,900,14474.545308
1.0,900,14627.146963
0.0,900,14779.625665
0.0,900,14933.722221
2.0,900,15086.041411
1.0,900,15237.95219
0.0,900,15390.034201
2.0,900,15542.186171
0.0,900,15696.294319
1.0,900,15849.017779
0.0,900,16002.377826
0.0,900,16156.789373
0.0,900,16310.928027
1.0,900,16465.886902
3.0,900,16621.367962
0.0,900,16776.548656
1.0,900,16932.75514
1.0,900,17087.871433
0.0,900,17241.803525
0.0,900,17395.647663
0.0,900,17550.853776
0.0,900,17704.107696
0.0,900,17857.91509
0.0,900,18012.828991
1.0,900,18166.937426
0.0,900,18320.817402
1.0,900,18475.173813
2.0,900,18629.559713
0.0,900,18782.947683
2.0,900,18937.397751
0.0,900,19092.625806
0.0,900,19246.73753
0.0,900,19401.117799
2.0,900,19553.545779
0.0,900,19705.253882
0.0,900,19857.157914
0.0,900,20008.531039
0.0,900,20161.153454
0.0,900,20311.564826
2.0,900,20462.608244
0.0,900,20613.397848
0.0,900,20764.148978
1.0,900,20914.996605
1.0,900,21067.050264
2.0,900,21218.309764
0.0,900,21370.020785
0.0,900,21521.757418
0.0,900,21673.774777
0.0,900,21824.580535
2.0,900,21976.993743
0.0,900,22128.953141
1.0,900,22279.865773
2.0,900,22431.137272
2.0,900,22584.795404
0.0,900,22736.962715
2.0,900,22890.359401
0.0,900,23043.085908
0.0,900,23197.349047
0.0,900,23349.837085
2.0,900,23503.526141
2.0,900,23657.201843
1.0,900,23812.465497
2.0,900,23966.643084
0.0,900,24120.311735
1.0,900,24275.529572
3.0,900,24433.447498
0.0,900,24589.943633
2.0,900,24746.63222
2.0,900,24901.841708
2.0,900,25054.579285
2.0,900,25206.441362
0.0,900,25357.59146
0.0,900,25508.941628
0.0,900,25662.809423
1.0,900,25815.901483
0.0,900,25968.933748
0.0,900,26121.506399
0.0,900,26273.334234
1.0,900,26425.100414
1.0,900,26576.641951
0.0,900,26729.346132
0.0,900,26882.003317
2.0,900,27034.494885
0.0,900,27187.244917
0.0,900,27338.719776
2.0,900,27490.409658
2.0,900,27641.969578
2.0,900,27794.785422
2.0,900,27947.766301
0.0,900,28099.106609
2.0,900,28251.235186
1.0,900,28404.376648
0.0,900,28558.688801
1.0,900,28712.835217
1.0,900,28866.743006
1.0,900,29020.732163
0.0,900,29173.158047
1.0,900,29326.918035
0.0,900,29480.058022
1.0,900,29633.435232
1.0,900,29785.623934
0.0,900,29938.18304
1.0,900,30091.952469
0.0,900,30244.381325
1.0,900,30397.636207
2.0,900,30550.421944
2.0,900,30703.551566
2.0,900,30855.554803
0.0,900,31008.558367
0.0,900,31160.474124
0.0,900,31312.50847
2.0,900,31465.008577
2.0,900,31617.133747
0.0,900,31768.494269
0.0,900,31921.153955
2.0,900,32073.555371
0.0,900,32225.633699
0.0,900,32379.067865
0.0,900,32532.289881
1.0,900,32687.388593
3.0,900,32842.637186
0.0,900,32998.072761
1.0,900,33152.201785
2.0,900,33306.727787
2.0,900,33459.508097
0.0,900,33611.338966
1.0,900,33763.175095
0.0,900,33915.461884
1.0,900,34067.835321
0.0,900,34219.309853
2.0,900,34370.712714
0.0,900,34522.32583
2.0,900,34674.386213
0.0,900,34826.375578
3.0,900,34978.777949
2.0,900,35129.877696
0.0,900,35282.219702
2.0,900,35435.277967
0.0,900,35588.125861
1.0,900,35741.10971
0.0,900,35892.661868
0.0,900,36044.35063
1.0,900,36196.319103
0.0,900,36348.926614
1.0,900,36500.244582
1.0,900,36652.67341
2.0,900,36804.766097
2.0,900,36957.740748
2.0,900,37110.701715
0.0,900,37263.954706
1.0,900,37417.08991
2.0,900,37570.883522
2.0,900,37725.270577
1.0,900,37879.041451
0.0,900,38033.379332
0.0,900,38188.394236
2.0,900,38343.705744
2.0,900,38497.197982
1.0,900,38652.297502
0.0,900,38806.853762
0.0,900,38962.441743
0.0,900,39118.311141
2.0,900,39272.833119
2.0,900,39428.332287
2.0,900,39584.359335
2.0,900,39738.431701
0.0,900,39893.657867
2.0,900,40047.495178
2.0,900,40200.907879
2.0,900,40353.104749
0.0,900,40507.416413
2.0,900,40660.406239
0.0,900,40812.764879
2.0,900,40964.36393
0.0,900,41117.740744
0.0,900,41270.832257
0.0,900,41425.593805
0.0,900,41577.828503
2.0,900,41728.833911
0.0,900,41880.452645
1.0,900,42031.201615
2.0,900,42182.777858
0.0,900,42336.465441
2.0,900,42488.599327
0.0,900,42641.020946
0.0,900,42794.142184
0.0,900,42948.321667
2.0,900,43101.679144
3.0,900,43256.017638
