#{"t_start": 1568536519.284104, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,107.717786
0.0,900,270.13361
1.0,900,432.042646
0.0,900,593.181505
1.0,900,754.383562
0.0,900,915.491376
0.0,900,1075.811539
0.0,900,1236.254831
0.0,900,1396.047861
1.0,900,1555.797164
1.0,900,1714.565773
3.0,900,1872.343983
0.0,900,2030.326617
1.0,900,2187.870181
0.0,900,2346.25445
0.0,900,2503.207259
0.0,900,2660.151032
0.0,900,2817.378419
0.0,900,2973.12794
2.0,900,3130.06508
0.0,900,3286.83643
0.0,900,3443.430448
1.0,900,3599.216987
1.0,900,3755.99343
0.0,900,3912.998988
0.0,900,4068.291324
1.0,900,4225.195349
0.0,900,4380.222929
1.0,900,4534.883146
2.0,900,4692.201862
0.0,900,4847.537024
1.0,900,5002.243497
0.0,900,5158.554682
1.0,900,5312.118301
2.0,900,5468.683253
0.0,900,5624.73436
0.0,900,5783.041593
0.0,900,5940.100466
0.0,900,6094.894552
0.0,900,6249.447292
2.0,900,6403.770043
1.0,900,6557.982697
0.0,900,6713.334172
1.0,900,6869.237711
0.0,900,7024.66713
1.0,900,7179.085247
1.0,900,7335.61059
2.0,900,7491.26159
0.0,900,7646.202845
1.0,900,7801.983401
0.0,900,7957.130746
0.0,900,8111.239408
0.0,900,8264.890431
1.0,900,8418.422747
0.0,900,8571.703489
0.0,900,8724.179828
0.0,900,8876.793341
2.0,900,9029.495317
0.0,900,9183.185094
1.0,900,9337.443313
2.0,900,9488.970422
0.0,900,9640.315246
0.0,900,9793.110085
0.0,900,9944.520911
3.0,900,10097.05525
0.0,900,10248.066548
2.0,900,10399.419214
0.0,900,10549.267055
0.0,900,10699.685838
0.0,900,10850.567284
0.0,900,11000.395447
0.0,900,11151.517457
0.0,900,11301.372849
0.0,900,11451.007242
1.0,900,11599.912298
3.0,900,11750.651003
0.0,900,11901.638668
1.0,900,12052.573288
0.0,900,12204.33825
0.0,900,12355.960371
2.0,900,12506.927314
0.0,900,12657.067377
0.0,900,12807.775798
1.0,900,12958.899893
0.0,900,13110.031748
0.0,900,13261.475774
0.0,900,13413.118312
1.0,900,13565.397596
0.0,900,13718.428222
0.0,900,13870.181696
0.0,900,14021.663315
0.0,900,14173.978957
2.0,900,14324.271272
1.0,900,14475.131274
1.0,900,14627.739242
1.0,900,14780.218613
0.0,900,14934.31921
1.0,900,15086.631927
0.0,900,15238.540585
0.0,900,15390.629793
1.0,900,15542.782723
1.0,900,15696.882156
2.0,900,15849.606234
0.0,900,16002.968026
2.0,900,16157.377445
0.0,900,16311.519571
0.0,900,16466.477849
0.0,900,16621.958213
2.0,900,16777.142219
1.0,900,16933.34683
2.0,900,17088.462369
0.0,900,17242.399447
0.0,900,17396.240256
0.0,900,17551.446535
0.0,900,17704.698769
0.0,900,17858.503393
0.0,900,18013.423036
1.0,900,18167.520384
0.0,900,18321.407328
3.0,900,18475.766874
3.0,900,18630.154222
1.0,900,18783.543357
1.0,900,18937.983214
1.0,900,19093.213973
0.0,900,19247.331191
1.0,900,19401.715461
2.0,900,19554.135979
0.0,900,19705.848294
0.0,900,19857.751949
0.0,900,20009.124039
0.0,900,20161.746687
0.0,900,20312.161024
3.0,900,20463.200633
0.0,900,20613.995403
0.0,900,20764.740018
2.0,900,20915.592162
2.0,900,21067.647741
0.0,900,21218.904255
0.0,900,21370.611847
0.0,900,21522.35089
0.0,900,21674.359527
3.0,900,21825.17052
2.0,900,21977.582469
0.0,900,22129.542955
0.0,900,22280.454771
0.0,900,22431.735298
2.0,900,22585.389918
0.0,900,22737.551551
0.0,900,22890.944644
0.0,900,23043.679986
0.0,900,23197.939529
0.0,900,23350.432716
0.0,900,23504.123318
0.0,900,23657.795586
0.0,900,23813.046146
1.0,900,23967.234896
2.0,900,24120.909623
0.0,900,24276.121189
0.0,900,24434.041955
0.0,900,24590.532535
0.0,900,24747.219954
0.0,900,24902.433938
2.0,900,25055.17503
0.0,900,25207.035496
0.0,900,25358.183222
2.0,900,25509.53121
2.0,900,25663.399308
2.0,900,25816.491688
2.0,900,25969.513667
0.0,900,26122.091388
0.0,900,26273.92367
1.0,900,26425.689168
2.0,900,26577.230212
3.0,900,26729.912077
1.0,900,26882.599765
0.0,900,27035.087186
0.0,900,27187.831015
2.0,900,27339.308208
0.0,900,27491.003378
2.0,900,27642.563257
0.0,900,27795.375698
0.0,900,27948.356392
2.0,900,28099.702321
0.0,900,28251.807325
0.0,900,28404.967345
0.0,900,28559.280253
0.0,900,28713.429552
1.0,900,28867.335627
1.0,900,29021.325638
1.0,900,29173.752315
1.0,900,29327.51542
2.0,900,29480.648001
2.0,900,29634.023252
2.0,900,29786.21568
0.0,900,29938.772794
0.0,900,30092.545187
1.0,900,30244.977545
1.0,900,30398.230421
1.0,900,30551.015322
1.0,900,30704.142842
0.0,900,30856.147403
0.0,900,31009.153054
2.0,900,31161.064722
1.0,900,31313.096858
1.0,900,31465.599352
1.0,900,31617.724999
0.0,900,31769.084463
0.0,900,31921.743319
2.0,900,32074.15366
0.0,900,32226.218852
0.0,900,32379.659849
0.0,900,32532.884627
2.0,900,32687.979222
2.0,900,32843.231268
1.0,900,32998.660887
2.0,900,33152.799276
3.0,900,33307.323882
3.0,900,33460.095713
2.0,900,33611.927242
0.0,900,33763.768609
1.0,900,33916.055418
1.0,900,34068.423778
2.0,900,34219.902475
1.0,900,34371.307182
2.0,900,34522.921772
3.0,900,34674.976732
0.0,900,34826.964463
0.0,900,34979.353128
0.0,900,35130.467312
0.0,900,35282.814893
2.0,900,35435.86743
0.0,900,35588.718036
0.0,900,35741.699146
3.0,900,35893.255408
2.0,900,36044.943042
0.0,900,36196.911237
2.0,900,36349.516186
2.0,900,36500.838549
0.0,900,36653.267384
0.0,900,36805.357719
0.0,900,36958.327331
0.0,900,37111.287575
2.0,900,37264.547321
0.0,900,37417.679238
3.0,900,37571.471125
0.0,900,37725.861267
2.0,900,37879.637242
0.0,900,38033.972949
0.0,900,38188.988003
0.0,900,38344.299454
0.0,900,38497.79662
0.0,900,38652.894312
2.0,900,38807.438352
0.0,900,38963.035381
2.0,900,39118.901759
1.0,900,39273.420647
0.0,900,39428.923138
0.0,900,39584.934794
3.0,900,39739.019322
0.0,900,39894.245154
0.0,900,40048.091291
0.0,900,40201.505136
3.0,900,40353.698943
2.0,900,40508.005788
0.0,900,40660.993371
0.0,900,40813.353727
2.0,900,40964.956633
0.0,900,41118.331216
3.0,900,41271.427216
0.0,900,41426.187259
0.0,900,41578.427232
0.0,900,41729.426521
0.0,900,41881.038151
1.0,900,42031.78861
0.0,900,42183.372973
0.0,900,42337.055572
0.0,900,42489.194942
2.0,900,42641.611013
0.0,900,42794.730831
0.0,900,42948.913789
2.0,900,43102.272816
1.0,900,43256.607387
0.0,900,43409.55527
3.0,900,43562.631647
0.0,900,43716.52726
0.0,900,43868.419271
2.0,900,44021.090423
0.0,900,44174.018981
2.0,900,44326.487527
0.0,900,44479.870603
