#{"t_start": 1568536520.3178604, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
11.0,900,106.75762
2.0,900,269.16825
3.0,900,431.080699
12.0,900,592.21419
0.0,900,753.40939
0.0,900,914.521456
2.0,900,1074.846125
3.0,900,1235.292875
0.0,900,1395.086097
0.0,900,1554.836687
0.0,900,1713.602477
1.0,900,1871.377351
0.0,900,2029.356096
2.0,900,2186.900873
1.0,900,2345.293591
2.0,900,2502.24486
2.0,900,2659.189077
0.0,900,2816.413567
1.0,900,2972.165845
0.0,900,3129.099365
0.0,900,3285.879456
0.0,900,3442.473525
1.0,900,3598.250148
0.0,900,3755.033583
1.0,900,3912.03204
2.0,900,4067.322156
0.0,900,4224.229787
1.0,900,4379.261274
2.0,900,4533.84537
1.0,900,4691.234174
1.0,900,4846.571317
0.0,900,5001.293173
0.0,900,5157.593583
0.0,900,5311.150052
1.0,900,5467.715702
1.0,900,5623.768713
1.0,900,5782.074246
0.0,900,5939.136357
1.0,900,6093.925526
0.0,900,6248.488884
0.0,900,6402.804455
1.0,900,6557.018666
1.0,900,6712.373187
0.0,900,6868.275362
0.0,900,7023.700209
2.0,900,7178.121731
1.0,900,7334.609009
1.0,900,7490.297848
0.0,900,7645.237916
0.0,900,7801.017034
0.0,900,7956.164496
0.0,900,8110.279901
0.0,900,8263.923261
2.0,900,8417.457435
0.0,900,8570.738904
0.0,900,8723.216648
0.0,900,8875.829247
0.0,900,9028.533053
1.0,900,9182.21824
1.0,900,9336.476616
0.0,900,9488.007266
0.0,900,9639.345703
1.0,900,9792.141225
2.0,900,9943.551456
0.0,900,10096.088821
1.0,900,10247.107134
1.0,900,10398.456563
0.0,900,10548.30897
0.0,900,10698.722427
0.0,900,10849.6005
1.0,900,10999.430203
2.0,900,11150.555749
0.0,900,11300.411889
0.0,900,11450.041633
0.0,900,11598.943145
0.0,900,11749.682121
0.0,900,11900.645259
2.0,900,12051.582612
0.0,900,12203.381423
0.0,900,12355.001255
0.0,900,12505.961209
0.0,900,12656.103506
1.0,900,12806.811372
0.0,900,12957.935082
1.0,900,13109.065893
1.0,900,13260.511856
3.0,900,13412.14937
0.0,900,13564.429172
1.0,900,13717.460126
1.0,900,13869.217073
0.0,900,14020.699296
0.0,900,14173.01486
0.0,900,14323.309003
1.0,900,14474.174958
0.0,900,14626.776471
1.0,900,14779.255438
0.0,900,14933.353767
1.0,900,15085.669593
1.0,900,15237.579049
0.0,900,15389.663339
1.0,900,15541.813835
1.0,900,15695.917705
0.0,900,15848.644501
0.0,900,16002.006473
0.0,900,16156.413511
0.0,900,16310.559354
0.0,900,16465.51387
0.0,900,16620.994116
0.0,900,16776.174668
0.0,900,16932.384139
1.0,900,17087.50172
1.0,900,17241.433479
3.0,900,17395.268726
1.0,900,17550.481382
0.0,900,17703.738736
2.0,900,17857.540752
0.0,900,18012.456475
0.0,900,18166.56962
0.0,900,18320.444968
0.0,900,18474.801536
0.0,900,18629.185678
0.0,900,18782.576554
0.0,900,18937.0236
0.0,900,19092.247729
2.0,900,19246.365651
1.0,900,19400.744267
0.0,900,19553.172103
2.0,900,19704.882247
0.0,900,19856.788868
2.0,900,20008.160546
2.0,900,20160.783481
2.0,900,20311.195401
0.0,900,20462.240423
0.0,900,20613.02995
1.0,900,20763.782978
0.0,900,20914.629063
0.0,900,21066.674227
0.0,900,21217.937499
0.0,900,21369.644147
0.0,900,21521.385408
2.0,900,21673.39744
0.0,900,21824.209771
0.0,900,21976.618526
2.0,900,22128.581546
0.0,900,22279.492341
0.0,900,22430.764518
0.0,900,22584.424865
2.0,900,22736.589911
0.0,900,22889.978334
0.0,900,23042.713524
0.0,900,23196.971431
2.0,900,23349.4691
0.0,900,23503.156114
0.0,900,23656.83376
0.0,900,23812.100627
0.0,900,23966.272506
2.0,900,24119.941376
0.0,900,24275.155267
0.0,900,24433.077558
1.0,900,24589.572002
2.0,900,24746.254011
0.0,900,24901.44946
0.0,900,25054.205535
0.0,900,25206.066897
1.0,900,25357.217425
3.0,900,25508.573373
0.0,900,25662.43746
2.0,900,25815.533519
1.0,900,25968.525564
2.0,900,26121.132776
0.0,900,26272.957637
1.0,900,26424.721465
1.0,900,26576.272662
0.0,900,26728.912909
2.0,900,26881.633215
0.0,900,27034.117943
0.0,900,27186.869595
0.0,900,27338.344255
1.0,900,27490.039691
3.0,900,27641.597434
0.0,900,27794.409751
2.0,900,27947.390574
1.0,900,28098.735486
1.0,900,28250.813416
0.0,900,28404.000651
2.0,900,28558.311975
0.0,900,28712.458707
0.0,900,28866.365
0.0,900,29020.35971
0.0,900,29172.786342
0.0,900,29326.54176
0.0,900,29479.683418
1.0,900,29633.047953
1.0,900,29785.252949
1.0,900,29937.809518
0.0,900,30091.581477
1.0,900,30244.010388
0.0,900,30397.26557
2.0,900,30550.054475
2.0,900,30703.177454
0.0,900,30855.177619
0.0,900,31008.181384
0.0,900,31160.097783
1.0,900,31312.139662
1.0,900,31464.633686
2.0,900,31616.761583
0.0,900,31768.124166
0.0,900,31920.781117
2.0,900,32073.187665
2.0,900,32225.255302
1.0,900,32378.697236
2.0,900,32531.913502
1.0,900,32687.013478
2.0,900,32842.26317
0.0,900,32997.695608
0.0,900,33151.832833
1.0,900,33306.361172
3.0,900,33459.138723
0.0,900,33610.963559
2.0,900,33762.803747
2.0,900,33915.090743
0.0,900,34067.461647
0.0,900,34218.939171
2.0,900,34370.338222
0.0,900,34521.951564
0.0,900,34674.009367
3.0,900,34825.999807
0.0,900,34978.354455
1.0,900,35129.500904
2.0,900,35281.849567
0.0,900,35434.905462
0.0,900,35587.754354
0.0,900,35740.731593
0.0,900,35892.29341
0.0,900,36043.977647
3.0,900,36195.947529
0.0,900,36348.55794
0.0,900,36499.881356
0.0,900,36652.298786
0.0,900,36804.39362
1.0,900,36957.361677
1.0,900,37110.326026
0.0,900,37263.573269
0.0,900,37416.721111
0.0,900,37570.50588
1.0,900,37724.895476
2.0,900,37878.67252
2.0,900,38033.008261
0.0,900,38188.025427
2.0,900,38343.331604
2.0,900,38496.825583
0.0,900,38651.92999
0.0,900,38806.480782
0.0,900,38962.068942
0.0,900,39117.935236
0.0,900,39272.457505
2.0,900,39427.958575
2.0,900,39583.970011
0.0,900,39738.056711
0.0,900,39893.290875
0.0,900,40047.12433
0.0,900,40200.533604
1.0,900,40352.73035
2.0,900,40507.041496
0.0,900,40660.037758
0.0,900,40812.390156
3.0,900,40963.985532
2.0,900,41117.364484
0.0,900,41270.464953
0.0,900,41425.222702
0.0,900,41577.460576
3.0,900,41728.461567
2.0,900,41880.073447
1.0,900,42030.83216
1.0,900,42182.400028
0.0,900,42336.092429
0.0,900,42488.233289
1.0,900,42640.645664
2.0,900,42793.767342
0.0,900,42947.949402
0.0,900,43101.30638
2.0,900,43255.644118
2.0,900,43408.585514
0.0,900,43561.668335
0.0,900,43715.565712
1.0,900,43867.457284
1.0,900,44020.121858
0.0,900,44173.045906
1.0,900,44325.51777
3.0,900,44478.905719
3.0,900,44632.349587
2.0,900,44784.95331
2.0,900,44939.301689
3.0,900,45092.641986
2.0,900,45245.501633
1.0,900,45397.971119
0.0,900,45550.999139
0.0,900,45704.361157
2.0,900,45857.69747
2.0,900,46010.832766
2.0,900,46164.676695
0.0,900,46319.261623
0.0,900,46473.055961
0.0,900,46626.87095
3.0,900,46781.461505
0.0,900,46935.609477
2.0,900,47090.837329
2.0,900,47245.626379
0.0,900,47398.801074
0.0,900,47553.612078
2.0,900,47708.906124
2.0,900,47862.289861
0.0,900,48015.656599
0.0,900,48169.108284
0.0,900,48321.634765
0.0,900,48474.620762
0.0,900,48627.67816
3.0,900,48781.340261
0.0,900,48934.510971
0.0,900,49088.044322
0.0,900,49240.424149
3.0,900,49394.339579
2.0,900,49548.188789
3.0,900,49702.69797
2.0,900,49857.352999
0.0,900,50012.501619
1.0,900,50167.225863
2.0,900,50322.509645
2.0,900,50476.73052
1.0,900,50630.361267
0.0,900,50783.208936
0.0,900,50936.181256
0.0,900,51088.835027
0.0,900,51242.809514
3.0,900,51395.301742
3.0,900,51548.852259
2.0,900,51702.428497
2.0,900,51855.311475
2.0,900,52008.665626
0.0,900,52161.189905
2.0,900,52314.581278
0.0,900,52468.755971
0.0,900,52623.496076
0.0,900,52777.081517
0.0,900,52932.293521
3.0,900,53087.866155
0.0,900,53244.90955
2.0,900,53398.820883
0.0,900,53554.448075
2.0,900,53710.001444
0.0,900,53863.982096
0.0,900,54019.70199
2.0,900,54174.913376
0.0,900,54329.209619
0.0,900,54481.696404
2.0,900,54634.929465
2.0,900,54788.332931
2.0,900,54941.85475
0.0,900,55095.396941
0.0,900,55248.118004
1.0,900,55400.926652
2.0,900,55554.529471
0.0,900,55707.535693
2.0,900,55861.398939
0.0,900,56015.316505
0.0,900,56169.195946
3.0,900,56323.966757
1.0,900,56478.165514
0.0,900,56632.591358
0.0,900,56786.894081
0.0,900,56940.671462
0.0,900,57095.225621
2.0,900,57248.610346
2.0,900,57402.637622
0.0,900,57558.243235
0.0,900,57713.459724
1.0,900,57868.246845
2.0,900,58022.431081
0.0,900,58175.780021
0.0,900,58330.769281
2.0,900,58486.337586
2.0,900,58640.530605
0.0,900,58796.06169
0.0,900,58950.858056
2.0,900,59104.748763
2.0,900,59258.487978
3.0,900,59413.527529
0.0,900,59568.570157
1.0,900,59722.091398
0.0,900,59875.463725
0.0,900,60028.298421
1.0,900,60181.745361
2.0,900,60335.373487
0.0,900,60487.933553
2.0,900,60642.039001
0.0,900,60795.257468
0.0,900,60949.907853
2.0,900,61104.015994
2.0,900,61258.156996
0.0,900,61412.601506
3.0,900,61565.621368
3.0,900,61719.009117
0.0,900,61873.116365
0.0,900,62029.204955
2.0,900,62184.175179
2.0,900,62337.416554
0.0,900,62491.945614
0.0,900,62646.421576
0.0,900,62802.263545
2.0,900,62956.764597
1.0,900,63110.873486
3.0,900,63265.36955
0.0,900,63418.281656
1.0,900,63572.110138
0.0,900,63725.597308
3.0,900,63879.261087
0.0,900,64032.830165
0.0,900,64187.576088
0.0,900,64342.055092
2.0,900,64496.061111
2.0,900,64651.505687
1.0,900,64806.129188
0.0,900,64959.860492
0.0,900,65115.009997
3.0,900,65270.402776
0.0,900,65425.452276
2.0,900,65580.091193
0.0,900,65733.325631
0.0,900,65886.657536
1.0,900,66040.64091
2.0,900,66195.208816
0.0,900,66349.112251
3.0,900,66502.695614
3.0,900,66656.007008
0.0,900,66809.633487
1.0,900,66963.73577
0.0,900,67117.840461
0.0,900,67272.888661
0.0,900,67427.985284
2.0,900,67583.629787
3.0,900,67738.169346
1.0,900,67894.917556
0.0,900,68050.348205
0.0,900,68205.269563
0.0,900,68359.523932
0.0,900,68514.689161
1.0,900,68668.701674
3.0,900,68825.023134
0.0,900,68979.259345
3.0,900,69133.780045
0.0,900,69290.332235
0.0,900,69444.410039
2.0,900,69612.256513
0.0,900,69767.143426
2.0,900,69934.039878
2.0,900,70093.544799
3.0,900,70248.892701
0.0,900,70404.215766
0.0,900,70559.889628
0.0,900,70716.077437
0.0,900,70872.205614
2.0,900,71027.929752
0.0,900,71184.051552
2.0,900,71339.687249
0.0,900,71494.73241
0.0,900,71650.15659
2.0,900,71805.226313
0.0,900,71961.136906
0.0,900,72118.64709
2.0,900,72275.421826
3.0,900,72429.39152
0.0,900,72584.600945
3.0,900,72738.357576
0.0,900,72902.537751
0.0,900,73067.434855
0.0,900,73231.843632
0.0,900,73387.236795
2.0,900,73541.69398
3.0,900,73696.49283
1.0,900,73851.705593
2.0,900,74007.851469
3.0,900,74164.132406
2.0,900,74321.971203
0.0,900,74479.20375
2.0,900,74635.070705
1.0,900,74791.241734
2.0,900,74948.705274
0.0,900,75104.320371
0.0,900,75260.139959
0.0,900,75418.914744
0.0,900,75586.517827
3.0,900,75741.043033
0.0,900,75895.134204
2.0,900,76049.324461
0.0,900,76203.269537
0.0,900,76356.8097
2.0,900,76512.05831
0.0,900,76667.00105
2.0,900,76819.969662
0.0,900,76974.784739
3.0,900,77129.257376
2.0,900,77281.609425
0.0,900,77435.121856
0.0,900,77599.189415
2.0,900,77763.98927
3.0,900,77917.230325
