#{"t_start": 1568536519.379892, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,107.635251
0.0,900,270.043403
0.0,900,431.950682
0.0,900,593.088127
0.0,900,754.29347
3.0,900,915.395637
0.0,900,1075.719375
0.0,900,1236.1665
3.0,900,1395.958886
0.0,900,1555.716854
0.0,900,1714.473817
0.0,900,1872.251574
0.0,900,2030.236676
0.0,900,2187.787404
1.0,900,2346.164045
0.0,900,2503.120764
2.0,900,2660.059258
0.0,900,2817.287509
1.0,900,2973.035571
0.0,900,3129.977826
0.0,900,3286.751389
0.0,900,3443.347227
0.0,900,3599.126525
0.0,900,3755.907893
0.0,900,3912.911109
0.0,900,4068.19644
0.0,900,4225.106221
0.0,900,4380.131644
1.0,900,4534.768692
1.0,900,4692.108971
0.0,900,4847.445232
2.0,900,5002.159648
0.0,900,5158.46285
1.0,900,5312.030315
0.0,900,5468.589036
1.0,900,5624.640497
0.0,900,5782.948561
2.0,900,5940.014511
0.0,900,6094.805645
0.0,900,6249.358715
2.0,900,6403.677329
0.0,900,6557.896934
1.0,900,6713.247148
0.0,900,6869.148489
1.0,900,7024.578232
2.0,900,7178.996723
1.0,900,7335.51958
0.0,900,7491.1698
3.0,900,7646.11244
0.0,900,7801.891594
3.0,900,7957.039127
3.0,900,8111.148431
1.0,900,8264.797453
0.0,900,8418.335386
0.0,900,8571.61458
0.0,900,8724.08744
0.0,900,8876.703667
0.0,900,9029.404984
2.0,900,9183.095844
2.0,900,9337.354818
0.0,900,9488.876382
0.0,900,9640.223612
2.0,900,9793.021001
0.0,900,9944.42931
3.0,900,10096.960132
1.0,900,10247.978817
0.0,900,10399.311399
0.0,900,10549.183139
0.0,900,10699.599807
0.0,900,10850.477604
3.0,900,11000.303861
2.0,900,11151.430225
1.0,900,11301.282413
0.0,900,11450.911774
0.0,900,11599.820894
1.0,900,11750.559673
0.0,900,11901.547691
0.0,900,12052.484192
1.0,900,12204.252406
0.0,900,12355.871598
1.0,900,12506.837064
0.0,900,12656.980934
0.0,900,12807.684459
1.0,900,12958.80883
0.0,900,13109.940404
0.0,900,13261.383322
0.0,900,13413.029188
0.0,900,13565.306948
0.0,900,13718.335426
1.0,900,13870.089908
0.0,900,14021.573159
3.0,900,14173.887573
1.0,900,14324.179944
1.0,900,14475.047179
0.0,900,14627.650123
