#{"t_start": 1568536519.0448895, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
0.0,900,107.914754
1.0,900,270.353566
2.0,900,432.263448
1.0,900,593.40248
0.0,900,754.606449
11.0,900,915.709025
1.0,900,1076.034364
2.0,900,1236.476567
3.0,900,1396.270524
3.0,900,1556.022032
2.0,900,1714.787267
2.0,900,1872.568108
3.0,900,2030.549525
3.0,900,2188.093359
2.0,900,2346.476463
0.0,900,2503.430421
2.0,900,2660.374018
0.0,900,2817.602186
0.0,900,2973.349769
0.0,900,3130.286715
1.0,900,3287.059226
3.0,900,3443.651979
0.0,900,3599.43951
0.0,900,3756.2154
0.0,900,3913.222502
0.0,900,4068.510574
0.0,900,4225.416524
1.0,900,4380.44531
2.0,900,4535.078432
1.0,900,4692.422077
0.0,900,4847.757786
1.0,900,5002.462752
1.0,900,5158.775452
1.0,900,5312.340431
0.0,900,5468.904206
0.0,900,5624.95664
0.0,900,5783.263707
3.0,900,5940.320828
0.0,900,6095.118142
2.0,900,6249.669662
1.0,900,6403.993798
0.0,900,6558.203048
0.0,900,6713.556603
1.0,900,6869.46011
1.0,900,7024.89047
0.0,900,7179.309242
1.0,900,7335.831199
0.0,900,7491.483835
1.0,900,7646.422498
1.0,900,7802.206947
2.0,900,7957.354481
0.0,900,8111.462564
2.0,900,8265.113158
2.0,900,8418.64623
0.0,900,8571.926457
0.0,900,8724.401995
0.0,900,8877.0141
1.0,900,9029.717553
1.0,900,9183.407348
1.0,900,9337.666317
0.0,900,9489.191043
0.0,900,9640.538316
0.0,900,9793.330314
2.0,900,9944.742461
0.0,900,10097.274551
0.0,900,10248.287142
0.0,900,10399.641077
0.0,900,10549.490003
1.0,900,10699.90917
1.0,900,10850.790605
1.0,900,11000.617534
1.0,900,11151.741626
0.0,900,11301.594674
0.0,900,11451.225593
3.0,900,11600.135723
1.0,900,11750.873466
1.0,900,11901.861413
0.0,900,12052.790549
0.0,900,12204.561555
1.0,900,12356.182983
0.0,900,12507.150557
2.0,900,12657.289913
0.0,900,12807.998629
0.0,900,12959.122119
1.0,900,13110.254398
2.0,900,13261.697937
2.0,900,13413.34305
0.0,900,13565.6197
1.0,900,13718.652295
0.0,900,13870.403625
0.0,900,14021.884432
0.0,900,14174.2024
1.0,900,14324.493784
1.0,900,14475.355883
1.0,900,14627.962023
0.0,900,14780.442313
0.0,900,14934.538206
0.0,900,15086.8545
0.0,900,15238.763747
0.0,900,15390.854602
0.0,900,15543.004685
1.0,900,15697.102895
0.0,900,15849.828716
0.0,900,16003.190037
1.0,900,16157.598649
2.0,900,16311.742701
0.0,900,16466.702585
0.0,900,16622.182627
0.0,900,16777.362679
0.0,900,16933.571207
0.0,900,17088.685826
1.0,900,17242.621187
3.0,900,17396.462997
0.0,900,17551.669459
1.0,900,17704.92171
0.0,900,17858.726159
1.0,900,18013.646545
2.0,900,18167.742263
0.0,900,18321.629385
0.0,900,18475.98943
0.0,900,18630.373333
0.0,900,18783.765289
0.0,900,18938.205909
2.0,900,19093.43615
0.0,900,19247.555137
1.0,900,19401.937012
1.0,900,19554.358673
0.0,900,19706.069176
0.0,900,19857.974569
1.0,900,20009.344301
2.0,900,20161.96962
2.0,900,20312.383626
0.0,900,20463.423431
0.0,900,20614.217435
0.0,900,20764.96188
0.0,900,20915.814234
1.0,900,21067.869593
0.0,900,21219.127172
0.0,900,21370.836401
0.0,900,21522.57313
1.0,900,21674.581564
0.0,900,21825.39408
2.0,900,21977.805628
1.0,900,22129.774392
1.0,900,22280.678526
0.0,900,22431.942659
0.0,900,22585.610402
3.0,900,22737.771463
0.0,900,22891.167141
0.0,900,23043.902889
0.0,900,23198.163255
0.0,900,23350.656369
1.0,900,23504.342777
0.0,900,23658.017283
0.0,900,23813.269424
0.0,900,23967.457233
2.0,900,24121.130411
2.0,900,24276.34324
3.0,900,24434.265604
1.0,900,24590.755981
0.0,900,24747.441088
0.0,900,24902.656534
0.0,900,25055.397777
2.0,900,25207.256067
3.0,900,25358.404005
3.0,900,25509.754358
2.0,900,25663.620514
2.0,900,25816.710306
0.0,900,25969.734428
0.0,900,26122.314366
0.0,900,26274.146419
1.0,900,26425.912361
0.0,900,26577.452828
0.0,900,26730.13421
0.0,900,26882.822299
0.0,900,27035.310606
1.0,900,27188.053569
0.0,900,27339.530787
2.0,900,27491.223935
0.0,900,27642.782982
1.0,900,27795.598391
2.0,900,27948.578403
0.0,900,28099.921565
0.0,900,28252.029126
0.0,900,28405.186455
1.0,900,28559.502272
3.0,900,28713.650844
1.0,900,28867.558642
1.0,900,29021.549351
0.0,900,29173.973471
0.0,900,29327.730269
1.0,900,29480.871448
0.0,900,29634.244012
1.0,900,29786.436859
3.0,900,29938.994655
2.0,900,30092.768544
3.0,900,30245.198415
0.0,900,30398.452997
2.0,900,30551.237507
0.0,900,30704.365982
2.0,900,30856.36803
2.0,900,31009.373449
2.0,900,31161.28539
3.0,900,31313.320544
1.0,900,31465.818548
1.0,900,31617.945062
0.0,900,31769.307312
1.0,900,31921.964506
1.0,900,32074.37246
0.0,900,32226.440766
3.0,900,32379.88244
0.0,900,32533.107267
2.0,900,32688.202098
1.0,900,32843.450211
0.0,900,32998.883231
0.0,900,33153.020321
3.0,900,33307.546474
0.0,900,33460.31838
1.0,900,33612.149864
2.0,900,33763.986451
0.0,900,33916.278841
0.0,900,34068.646815
1.0,900,34220.1225
2.0,900,34371.529296
3.0,900,34523.145302
0.0,900,34675.199259
3.0,900,34827.18774
0.0,900,34979.57527
0.0,900,35130.68662
1.0,900,35283.035932
2.0,900,35436.089224
