#{"t_start": 1568536520.150255, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,106.914373
0.0,900,269.324791
0.0,900,431.233266
1.0,900,592.368595
0.0,900,753.576984
0.0,900,914.677663
0.0,900,1075.001404
2.0,900,1235.446198
3.0,900,1395.241201
0.0,900,1554.992113
2.0,900,1713.757204
1.0,900,1871.533168
1.0,900,2029.517802
0.0,900,2187.065056
0.0,900,2345.444758
3.0,900,2502.400994
3.0,900,2659.34518
0.0,900,2816.573182
0.0,900,2972.31906
1.0,900,3129.259756
0.0,900,3286.033659
1.0,900,3442.631606
0.0,900,3598.413115
1.0,900,3755.185745
0.0,900,3912.189601
1.0,900,4067.477487
0.0,900,4224.390815
0.0,900,4379.413373
2.0,900,4534.009022
0.0,900,4691.3896
0.0,900,4846.729246
0.0,900,5001.44376
0.0,900,5157.745129
1.0,900,5311.311098
0.0,900,5467.875302
0.0,900,5623.924581
0.0,900,5782.231828
0.0,900,5939.292574
0.0,900,6094.081705
0.0,900,6248.641886
3.0,900,6402.958506
1.0,900,6557.182054
0.0,900,6712.531697
0.0,900,6868.427628
0.0,900,7023.856979
0.0,900,7178.275719
1.0,900,7334.799059
1.0,900,7490.452605
0.0,900,7645.397113
1.0,900,7801.173166
0.0,900,7956.321196
1.0,900,8110.43204
2.0,900,8264.081672
0.0,900,8417.618251
0.0,900,8570.897894
0.0,900,8723.370008
2.0,900,8875.982789
0.0,900,9028.686031
0.0,900,9182.37539
0.0,900,9336.639059
0.0,900,9488.161946
2.0,900,9639.50188
0.0,900,9792.299006
0.0,900,9943.710569
0.0,900,10096.244113
0.0,900,10247.261258
0.0,900,10398.613085
0.0,900,10548.462025
2.0,900,10698.883531
0.0,900,10849.754091
1.0,900,10999.585511
2.0,900,11150.712034
0.0,900,11300.56537
0.0,900,11450.197185
0.0,900,11599.101158
2.0,900,11749.83722
1.0,900,11900.817071
2.0,900,12051.774059
2.0,900,12203.532976
0.0,900,12355.153246
0.0,900,12506.117336
1.0,900,12656.260291
2.0,900,12806.965104
0.0,900,12958.091152
1.0,900,13109.222858
1.0,900,13260.668042
0.0,900,13412.319438
