#{"t_start": 1568536520.1168456, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,106.944849
2.0,900,269.357239
3.0,900,431.26658
0.0,900,592.399557
0.0,900,753.591746
2.0,900,914.71063
1.0,900,1075.03184
0.0,900,1235.478703
1.0,900,1395.270163
0.0,900,1555.021936
2.0,900,1713.790557
2.0,900,1871.566541
1.0,900,2029.546526
1.0,900,2187.095201
0.0,900,2345.47605
0.0,900,2502.431643
1.0,900,2659.374476
0.0,900,2816.601273
2.0,900,2972.35053
0.0,900,3129.28862
0.0,900,3286.065446
0.0,900,3442.658098
0.0,900,3598.442296
1.0,900,3755.219088
1.0,900,3912.222473
2.0,900,4067.510728
0.0,900,4224.417167
1.0,900,4379.446808
1.0,900,4534.050566
1.0,900,4691.421857
0.0,900,4846.762635
0.0,900,5001.477076
0.0,900,5157.77412
1.0,900,5311.336865
2.0,900,5467.905155
0.0,900,5623.954816
1.0,900,5782.263198
0.0,900,5939.320909
1.0,900,6094.113507
1.0,900,6248.674128
0.0,900,6402.98935
1.0,900,6557.214163
0.0,900,6712.562884
0.0,900,6868.459341
0.0,900,7023.889337
2.0,900,7178.308162
0.0,900,7334.798406
1.0,900,7490.485504
0.0,900,7645.430632
1.0,900,7801.201615
0.0,900,7956.35446
0.0,900,8110.463615
1.0,900,8264.110469
0.0,900,8417.648066
1.0,900,8570.930282
0.0,900,8723.403353
2.0,900,8876.014681
2.0,900,9028.71929
0.0,900,9182.40322
3.0,900,9336.66766
0.0,900,9488.192955
1.0,900,9639.533857
0.0,900,9792.326694
0.0,900,9943.740822
0.0,900,10096.274403
1.0,900,10247.293642
1.0,900,10398.642271
1.0,900,10548.495195
0.0,900,10698.908653
1.0,900,10849.786591
2.0,900,10999.618603
0.0,900,11150.741667
0.0,900,11300.598557
1.0,900,11450.227448
0.0,900,11599.129586
0.0,900,11749.867932
0.0,900,11900.87226
1.0,900,12051.798506
0.0,900,12203.566645
1.0,900,12355.183806
1.0,900,12506.146838
0.0,900,12656.293697
1.0,900,12806.996838
0.0,900,12958.121032
1.0,900,13109.254967
0.0,900,13260.698602
0.0,900,13412.338604
1.0,900,13564.615944
1.0,900,13717.647557
0.0,900,13869.402381
0.0,900,14020.884294
0.0,900,14173.202713
0.0,900,14323.494781
0.0,900,14474.361053
0.0,900,14626.962823
1.0,900,14779.44133
0.0,900,14933.539304
3.0,900,15085.854547
2.0,900,15237.767112
0.0,900,15389.848754
2.0,900,15542.00093
1.0,900,15696.104721
0.0,900,15848.829044
0.0,900,16002.192191
2.0,900,16156.599324
0.0,900,16310.744147
1.0,900,16465.698939
0.0,900,16621.180195
0.0,900,16776.362298
0.0,900,16932.570586
3.0,900,17087.686556
0.0,900,17241.618063
0.0,900,17395.464698
0.0,900,17550.669915
1.0,900,17703.924126
1.0,900,17857.726606
0.0,900,18012.645433
1.0,900,18166.75391
0.0,900,18320.631923
0.0,900,18474.987431
1.0,900,18629.369584
0.0,900,18782.763221
0.0,900,18937.19261
2.0,900,19092.435655
0.0,900,19246.55255
0.0,900,19400.933987
1.0,900,19553.359054
1.0,900,19705.070651
1.0,900,19856.975005
0.0,900,20008.346589
0.0,900,20160.970027
2.0,900,20311.379136
2.0,900,20462.421177
0.0,900,20613.215856
0.0,900,20763.966419
0.0,900,20914.813478
2.0,900,21066.86269
0.0,900,21218.124982
1.0,900,21369.832251
0.0,900,21521.572998
0.0,900,21673.582798
0.0,900,21824.394955
0.0,900,21976.808853
2.0,900,22128.766508
0.0,900,22279.678651
0.0,900,22430.953188
1.0,900,22584.611149
0.0,900,22736.776641
2.0,900,22890.169801
0.0,900,23042.898415
1.0,900,23197.160596
2.0,900,23349.65547
0.0,900,23503.344193
0.0,900,23657.016763
0.0,900,23812.285329
1.0,900,23966.45578
1.0,900,24120.128609
0.0,900,24275.323069
0.0,900,24433.265905
1.0,900,24589.75874
1.0,900,24746.447017
2.0,900,24901.673556
2.0,900,25054.392214
0.0,900,25206.256474
0.0,900,25357.410535
0.0,900,25508.75796
0.0,900,25662.624147
0.0,900,25815.717072
0.0,900,25968.742107
0.0,900,26121.324086
0.0,900,26273.144997
0.0,900,26424.916369
2.0,900,26576.459331
2.0,900,26729.110428
1.0,900,26881.818645
0.0,900,27034.301583
0.0,900,27187.055826
0.0,900,27338.536467
1.0,900,27490.225948
3.0,900,27641.785066
