#{"t_start": 1568536520.0841634, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,900,106.976853
2.0,900,269.384896
1.0,900,431.295219
2.0,900,592.431164
0.0,900,753.631566
0.0,900,914.738445
0.0,900,1075.063358
3.0,900,1235.511313
0.0,900,1395.30308
1.0,900,1555.053933
0.0,900,1713.819536
0.0,900,1871.596807
1.0,900,2029.575373
2.0,900,2187.12767
2.0,900,2345.507786
0.0,900,2502.462053
1.0,900,2659.40513
2.0,900,2816.630834
0.0,900,2972.382058
1.0,900,3129.3155
0.0,900,3286.098047
0.0,900,3442.694433
2.0,900,3598.466779
0.0,900,3755.24785
0.0,900,3912.250606
1.0,900,4067.543144
3.0,900,4224.447387
1.0,900,4379.479306
0.0,900,4534.113696
0.0,900,4691.450616
2.0,900,4846.789292
0.0,900,5001.507177
0.0,900,5157.806416
1.0,900,5311.367878
0.0,900,5467.935126
0.0,900,5623.986599
1.0,900,5782.294518
1.0,900,5939.353498
2.0,900,6094.146104
0.0,900,6248.705254
1.0,900,6403.021879
2.0,900,6557.235734
2.0,900,6712.591596
0.0,900,6868.491297
0.0,900,7023.919173
0.0,900,7178.339444
0.0,900,7334.855028
0.0,900,7490.514777
0.0,900,7645.454575
0.0,900,7801.232663
0.0,900,7956.381762
1.0,900,8110.481124
1.0,900,8264.1418
1.0,900,8417.675251
2.0,900,8570.955959
0.0,900,8723.43386
0.0,900,8876.047194
2.0,900,9028.75091
0.0,900,9182.435923
0.0,900,9336.695254
1.0,900,9488.217837
0.0,900,9639.56382
0.0,900,9792.359467
1.0,900,9943.767586
0.0,900,10096.307085
0.0,900,10247.321623
1.0,900,10398.673169
2.0,900,10548.525498
3.0,900,10698.940767
0.0,900,10849.817695
0.0,900,10999.6484
0.0,900,11150.772242
0.0,900,11300.627403
3.0,900,11450.258481
0.0,900,11599.161892
2.0,900,11749.900554
0.0,900,11900.904041
0.0,900,12051.818299
1.0,900,12203.596034
1.0,900,12355.214291
0.0,900,12506.1795
1.0,900,12656.323348
0.0,900,12807.028589
0.0,900,12958.152229
0.0,900,13109.284656
0.0,900,13260.729756
1.0,900,13412.368719
0.0,900,13564.64635
1.0,900,13717.676777
0.0,900,13869.434886
2.0,900,14020.91585
1.0,900,14173.232069
1.0,900,14323.527365
0.0,900,14474.392142
1.0,900,14626.994987
0.0,900,14779.473352
0.0,900,14933.571224
1.0,900,15085.885654
0.0,900,15237.797655
0.0,900,15389.881339
1.0,900,15542.03279
1.0,900,15696.133708
0.0,900,15848.860101
1.0,900,16002.222942
0.0,900,16156.631887
2.0,900,16310.774819
0.0,900,16465.731445
2.0,900,16621.21135
0.0,900,16776.392402
0.0,900,16932.601
0.0,900,17087.717321
2.0,900,17241.648445
2.0,900,17395.491345
0.0,900,17550.69893
0.0,900,17703.955248
1.0,900,17857.759337
0.0,900,18012.674656
2.0,900,18166.786394
1.0,900,18320.663468
0.0,900,18475.019215
0.0,900,18629.401227
2.0,900,18782.803082
1.0,900,18937.226206
0.0,900,19092.4657
0.0,900,19246.578427
0.0,900,19400.96278
0.0,900,19553.391312
2.0,900,19705.100629
1.0,900,19857.007349
0.0,900,20008.379082
0.0,900,20161.002214
0.0,900,20311.411602
1.0,900,20462.452574
1.0,900,20613.245701
2.0,900,20763.997873
2.0,900,20914.843644
0.0,900,21066.895286
0.0,900,21218.153256
2.0,900,21369.862566
0.0,900,21521.603667
0.0,900,21673.615268
2.0,900,21824.426068
0.0,900,21976.836311
0.0,900,22128.797574
2.0,900,22279.711316
0.0,900,22430.982838
1.0,900,22584.640724
0.0,900,22736.807294
0.0,900,22890.195501
2.0,900,23042.930525
0.0,900,23197.188771
0.0,900,23349.686808
0.0,900,23503.374459
0.0,900,23657.049938
0.0,900,23812.313412
0.0,900,23966.487394
0.0,900,24120.161326
0.0,900,24275.371371
0.0,900,24433.294788
0.0,900,24589.789602
0.0,900,24746.475149
2.0,900,24901.703853
0.0,900,25054.422529
0.0,900,25206.28325
2.0,900,25357.435285
0.0,900,25508.790582
1.0,900,25662.654013
0.0,900,25815.748401
1.0,900,25968.787117
1.0,900,26121.356369
0.0,900,26273.176007
1.0,900,26424.944094
0.0,900,26576.48823
0.0,900,26729.163166
2.0,900,26881.851167
0.0,900,27034.334006
0.0,900,27187.08754
0.0,900,27338.55559
0.0,900,27490.258491
0.0,900,27641.816496
2.0,900,27794.627345
0.0,900,27947.608401
1.0,900,28098.954509
2.0,900,28251.03978
1.0,900,28404.219195
1.0,900,28558.534455
2.0,900,28712.6775
1.0,900,28866.583285
1.0,900,29020.578932
2.0,900,29173.003015
2.0,900,29326.759371
1.0,900,29479.901292
3.0,900,29633.287029
0.0,900,29785.469481
2.0,900,29938.02699
2.0,900,30091.799782
2.0,900,30244.228169
0.0,900,30397.483258
2.0,900,30550.271495
2.0,900,30703.395229
0.0,900,30855.395435
3.0,900,31008.402822
2.0,900,31160.315342
0.0,900,31312.355397
0.0,900,31464.850641
2.0,900,31616.977849
0.0,900,31768.334307
0.0,900,31920.997136
3.0,900,32073.403917
0.0,900,32225.471468
1.0,900,32378.91675
0.0,900,32532.134219
0.0,900,32687.230457
2.0,900,32842.479233
0.0,900,32997.913413
2.0,900,33152.048504
3.0,900,33306.579317
0.0,900,33459.357074
2.0,900,33611.181878
2.0,900,33763.020937
0.0,900,33915.30779
2.0,900,34067.675922
2.0,900,34219.156493
2.0,900,34370.563151
0.0,900,34522.171779
2.0,900,34674.227231
0.0,900,34826.219245
2.0,900,34978.591149
2.0,900,35129.719315
2.0,900,35282.067224
0.0,900,35435.123014
1.0,900,35587.9702
0.0,900,35740.950259
0.0,900,35892.511284
2.0,900,36044.194344
0.0,900,36196.169896
2.0,900,36348.774551
2.0,900,36500.091171
0.0,900,36652.516593
0.0,900,36804.61007
0.0,900,36957.580423
2.0,900,37110.542351
2.0,900,37263.801599
3.0,900,37416.935717
2.0,900,37570.723309
2.0,900,37725.115238
2.0,900,37878.890397
2.0,900,38033.225535
0.0,900,38188.242465
3.0,900,38343.54719
0.0,900,38497.044576
1.0,900,38652.147344
0.0,900,38806.692353
1.0,900,38962.287726
0.0,900,39118.153056
0.0,900,39272.67284
0.0,900,39428.176787
0.0,900,39584.187292
1.0,900,39738.274751
0.0,900,39893.510106
0.0,900,40047.342306
0.0,900,40200.752495
0.0,900,40352.950585
1.0,900,40507.259226
3.0,900,40660.250715
2.0,900,40812.607232
0.0,900,40964.210048
0.0,900,41117.581629
1.0,900,41270.681542
0.0,900,41425.440276
0.0,900,41577.675386
2.0,900,41728.679599
1.0,900,41880.291889
2.0,900,42031.049397
2.0,900,42182.622173
0.0,900,42336.309625
2.0,900,42488.447646
0.0,900,42640.862791
0.0,900,42793.983647
1.0,900,42948.166949
2.0,900,43101.525265
0.0,900,43255.863471
2.0,900,43408.802158
2.0,900,43561.884374
1.0,900,43715.782728
2.0,900,43867.674813
0.0,900,44020.342417
0.0,900,44173.26348
0.0,900,44325.737389
2.0,900,44479.124459
2.0,900,44632.566053
0.0,900,44785.190745
0.0,900,44939.519315
2.0,900,45092.85951
3.0,900,45245.717043
0.0,900,45398.190259
1.0,900,45551.219366
0.0,900,45704.57776
1.0,900,45857.915254
0.0,900,46011.048234
0.0,900,46164.89238
2.0,900,46319.478867
2.0,900,46473.272202
3.0,900,46627.088296
2.0,900,46781.67396
0.0,900,46935.82696
0.0,900,47091.055392
0.0,900,47245.843705
0.0,900,47399.023254
0.0,900,47553.830233
3.0,900,47709.123516
2.0,900,47862.509204
0.0,900,48015.875267
0.0,900,48169.327459
1.0,900,48321.851557
0.0,900,48474.838773
0.0,900,48627.894328
1.0,900,48781.556814
0.0,900,48934.727284
0.0,900,49088.261914
2.0,900,49240.641435
0.0,900,49394.560494
0.0,900,49548.404897
2.0,900,49702.914822
0.0,900,49857.571296
0.0,900,50012.720714
0.0,900,50167.439932
0.0,900,50322.725055
2.0,900,50476.944853
0.0,900,50630.578337
2.0,900,50783.427098
2.0,900,50936.396371
0.0,900,51089.050335
1.0,900,51243.023058
0.0,900,51395.518803
2.0,900,51549.065775
0.0,900,51702.647221
1.0,900,51855.532805
0.0,900,52008.886457
0.0,900,52161.406363
0.0,900,52314.799663
0.0,900,52468.987417
0.0,900,52623.714592
0.0,900,52777.297254
0.0,900,52932.511299
1.0,900,53088.084511
0.0,900,53245.128419
1.0,900,53399.034279
0.0,900,53554.663218
2.0,900,53710.222609
2.0,900,53864.195129
2.0,900,54019.919338
0.0,900,54175.127482
2.0,900,54329.425621
1.0,900,54481.911693
0.0,900,54635.155383
2.0,900,54788.55043
2.0,900,54942.073053
3.0,900,55095.616227
1.0,900,55248.33391
1.0,900,55401.143347
2.0,900,55554.749852
0.0,900,55707.755294
0.0,900,55861.613066
2.0,900,56015.531547
2.0,900,56169.41136
0.0,900,56324.185294
0.0,900,56478.382963
1.0,900,56632.80743
0.0,900,56787.112226
0.0,900,56940.889892
0.0,900,57095.443173
2.0,900,57248.827322
0.0,900,57402.855388
0.0,900,57558.460036
0.0,900,57713.677922
0.0,900,57868.463203
0.0,900,58022.647249
1.0,900,58175.998557
0.0,900,58330.98728
0.0,900,58486.5536
0.0,900,58640.748223
1.0,900,58796.276521
2.0,900,58951.074872
0.0,900,59104.966545
0.0,900,59258.705571
2.0,900,59413.744434
0.0,900,59568.787018
0.0,900,59722.309749
2.0,900,59875.681341
1.0,900,60028.515306
0.0,900,60181.962767
2.0,900,60335.588437
0.0,900,60488.147898
0.0,900,60642.255445
2.0,900,60795.47548
2.0,900,60950.123818
0.0,900,61104.23268
2.0,900,61258.372369
0.0,900,61412.819373
0.0,900,61565.861105
0.0,900,61719.227355
0.0,900,61873.331823
3.0,900,62029.422209
0.0,900,62184.392981
3.0,900,62337.634712
0.0,900,62492.163276
0.0,900,62646.634558
0.0,900,62802.481123
0.0,900,62956.98326
3.0,900,63111.090096
1.0,900,63265.587306
2.0,900,63418.50087
0.0,900,63572.330989
3.0,900,63725.813149
0.0,900,63879.47917
1.0,900,64033.046383
0.0,900,64187.794335
3.0,900,64342.273197
0.0,900,64496.279261
2.0,900,64651.722577
0.0,900,64806.347244
3.0,900,64960.076195
2.0,900,65115.227506
0.0,900,65270.620811
3.0,900,65425.6713
0.0,900,65580.307447
1.0,900,65733.54116
2.0,900,65886.872666
0.0,900,66040.857149
2.0,900,66195.427254
0.0,900,66349.329973
