#{"t_start": 1568536519.1729007, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,107.796655
0.0,900,270.233446
3.0,900,432.142815
3.0,900,593.278028
0.0,900,754.485461
2.0,900,915.586518
3.0,900,1075.911465
0.0,900,1236.360363
3.0,900,1396.157439
1.0,900,1555.90255
1.0,900,1714.666293
1.0,900,1872.442943
0.0,900,2030.42889
3.0,900,2187.977226
0.0,900,2346.35711
0.0,900,2503.311462
3.0,900,2660.247704
0.0,900,2817.48204
1.0,900,2973.227549
1.0,900,3130.171229
1.0,900,3286.940217
1.0,900,3443.535671
0.0,900,3599.317469
1.0,900,3756.09513
2.0,900,3913.102387
0.0,900,4068.389072
2.0,900,4225.299375
1.0,900,4380.320569
1.0,900,4534.958649
1.0,900,4692.302006
0.0,900,4847.635646
1.0,900,5002.348454
1.0,900,5158.655749
1.0,900,5312.221329
0.0,900,5468.782382
0.0,900,5624.830216
0.0,900,5783.142594
0.0,900,5940.205177
1.0,900,6094.997284
2.0,900,6249.551863
0.0,900,6403.868301
0.0,900,6558.090183
0.0,900,6713.440762
1.0,900,6869.341864
0.0,900,7024.770064
3.0,900,7179.181789
0.0,900,7335.710067
0.0,900,7491.362607
0.0,900,7646.303614
0.0,900,7802.08272
0.0,900,7957.232383
0.0,900,8111.344802
2.0,900,8264.992267
0.0,900,8418.525291
0.0,900,8571.805727
0.0,900,8724.278132
0.0,900,8876.896091
0.0,900,9029.598487
0.0,900,9183.288783
0.0,900,9337.547613
0.0,900,9489.066758
0.0,900,9640.4132
0.0,900,9793.213088
0.0,900,9944.621742
0.0,900,10097.153647
0.0,900,10248.170442
0.0,900,10399.522925
2.0,900,10549.375157
0.0,900,10699.792616
1.0,900,10850.671321
1.0,900,11000.497115
0.0,900,11151.622092
0.0,900,11301.474622
0.0,900,11451.100233
0.0,900,11600.01463
3.0,900,11750.755314
2.0,900,11901.734401
0.0,900,12052.67679
1.0,900,12204.443566
0.0,900,12356.062517
3.0,900,12507.027702
2.0,900,12657.174505
0.0,900,12807.87433
0.0,900,12959.002549
1.0,900,13110.133086
0.0,900,13261.576148
0.0,900,13413.219987
0.0,900,13565.50123
1.0,900,13718.530518
1.0,900,13870.281477
0.0,900,14021.764441
0.0,900,14174.078653
0.0,900,14324.370598
1.0,900,14475.241048
0.0,900,14627.84166
1.0,900,14780.320879
0.0,900,14934.418571
0.0,900,15086.731297
1.0,900,15238.646412
1.0,900,15390.730946
0.0,900,15542.881425
0.0,900,15696.986634
0.0,900,15849.705893
0.0,900,16003.066897
0.0,900,16157.479545
1.0,900,16311.625589
0.0,900,16466.582354
0.0,900,16622.059647
1.0,900,16777.241985
0.0,900,16933.451178
0.0,900,17088.559239
0.0,900,17242.498609
2.0,900,17396.339711
1.0,900,17551.555565
0.0,900,17704.798635
1.0,900,17858.610327
0.0,900,18013.521623
1.0,900,18167.628612
0.0,900,18321.514199
1.0,900,18475.873522
2.0,900,18630.25604
1.0,900,18783.642245
0.0,900,18938.092309
0.0,900,19093.314001
0.0,900,19247.433173
1.0,900,19401.812387
2.0,900,19554.237375
2.0,900,19705.947551
0.0,900,19857.854514
3.0,900,20009.222534
2.0,900,20161.846612
0.0,900,20312.25903
0.0,900,20463.305132
0.0,900,20614.09446
0.0,900,20764.841303
0.0,900,20915.68903
2.0,900,21067.750242
2.0,900,21219.009461
0.0,900,21370.720682
0.0,900,21522.450732
0.0,900,21674.463893
0.0,900,21825.275661
0.0,900,21977.686897
2.0,900,22129.630971
1.0,900,22280.56303
0.0,900,22431.831549
2.0,900,22585.488362
2.0,900,22737.657798
2.0,900,22891.043717
1.0,900,23043.77872
0.0,900,23198.042025
0.0,900,23350.534278
0.0,900,23504.221305
0.0,900,23657.89405
0.0,900,23813.146593
0.0,900,23967.334883
0.0,900,24121.004831
0.0,900,24276.224222
1.0,900,24434.145694
2.0,900,24590.636154
0.0,900,24747.323353
3.0,900,24902.538562
0.0,900,25055.275475
0.0,900,25207.134523
3.0,900,25358.288377
0.0,900,25509.635579
0.0,900,25663.503208
0.0,900,25816.591048
0.0,900,25969.614621
1.0,900,26122.195598
0.0,900,26274.028671
0.0,900,26425.794052
0.0,900,26577.333832
3.0,900,26730.014834
0.0,900,26882.699587
0.0,900,27035.186097
0.0,900,27187.939784
0.0,900,27339.411581
2.0,900,27491.101505
2.0,900,27642.662704
2.0,900,27795.472304
0.0,900,27948.461276
0.0,900,28099.801476
