#{"t_start": 1568536518.6018667, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,108.3536
0.0,900,270.7695
1.0,900,432.685339
1.0,900,593.811284
1.0,900,755.017559
0.0,900,916.119281
12.0,900,1076.444682
0.0,900,1236.889436
1.0,900,1396.679367
0.0,900,1556.433971
0.0,900,1715.198468
3.0,900,1872.980438
1.0,900,2030.960802
2.0,900,2188.514129
0.0,900,2346.887709
0.0,900,2503.841893
0.0,900,2660.782737
1.0,900,2817.997432
0.0,900,2973.757679
2.0,900,3130.683148
0.0,900,3287.472348
0.0,900,3444.063582
0.0,900,3599.850092
1.0,900,3756.626389
0.0,900,3913.633717
2.0,900,4068.925509
2.0,900,4225.826904
0.0,900,4380.855737
0.0,900,4535.490921
0.0,900,4692.82622
2.0,900,4848.170178
1.0,900,5002.867738
0.0,900,5159.186506
2.0,900,5312.751764
2.0,900,5469.313683
2.0,900,5625.367243
0.0,900,5783.677502
3.0,900,5940.735254
0.0,900,6095.529364
0.0,900,6250.06367
0.0,900,6404.400993
1.0,900,6558.607043
1.0,900,6713.957457
1.0,900,6869.872305
0.0,900,7025.301605
0.0,900,7179.719086
0.0,900,7336.242376
0.0,900,7491.891179
0.0,900,7646.836015
0.0,900,7802.617743
0.0,900,7957.765484
1.0,900,8111.873995
1.0,900,8265.523833
0.0,900,8419.047708
0.0,900,8572.337587
0.0,900,8724.81145
1.0,900,8877.42749
0.0,900,9030.124275
0.0,900,9183.819677
0.0,900,9338.073933
1.0,900,9489.601488
0.0,900,9640.951286
0.0,900,9793.74418
0.0,900,9945.156306
0.0,900,10097.686733
1.0,900,10248.684159
2.0,900,10400.052084
1.0,900,10549.90392
0.0,900,10700.309883
1.0,900,10851.202194
0.0,900,11001.030244
0.0,900,11152.135862
1.0,900,11302.00397
0.0,900,11451.634722
0.0,900,11600.548892
0.0,900,11751.28718
0.0,900,11902.269763
1.0,900,12053.206819
0.0,900,12204.976668
0.0,900,12356.594253
0.0,900,12507.559224
1.0,900,12657.703837
0.0,900,12808.409542
0.0,900,12959.535888
0.0,900,13110.664333
0.0,900,13262.108018
0.0,900,13413.753187
0.0,900,13566.031175
0.0,900,13719.065513
1.0,900,13870.815262
0.0,900,14022.293768
1.0,900,14174.613082
1.0,900,14324.902222
0.0,900,14475.766507
0.0,900,14628.359344
0.0,900,14780.853631
0.0,900,14934.94938
0.0,900,15087.26438
1.0,900,15239.177426
0.0,900,15391.262102
0.0,900,15543.41522
0.0,900,15697.509594
1.0,900,15850.239346
2.0,900,16003.597467
0.0,900,16158.009841
1.0,900,16312.153479
0.0,900,16467.11124
0.0,900,16622.592339
0.0,900,16777.759894
2.0,900,16933.976939
0.0,900,17089.09476
0.0,900,17243.034319
2.0,900,17396.874039
0.0,900,17552.083391
0.0,900,17705.331569
0.0,900,17859.135924
0.0,900,18014.053567
1.0,900,18168.150726
2.0,900,18322.040872
3.0,900,18476.401571
0.0,900,18630.787419
1.0,900,18784.175699
0.0,900,18938.615733
0.0,900,19093.848444
2.0,900,19247.981319
1.0,900,19402.348159
2.0,900,19554.769871
0.0,900,19706.478439
0.0,900,19858.381443
3.0,900,20009.756925
0.0,900,20162.380784
0.0,900,20312.795041
2.0,900,20463.833986
0.0,900,20614.626737
1.0,900,20765.389086
0.0,900,20916.223269
0.0,900,21068.283334
0.0,900,21219.541097
0.0,900,21371.24969
2.0,900,21522.982318
1.0,900,21674.993096
2.0,900,21825.804954
2.0,900,21978.216144
2.0,900,22130.175321
1.0,900,22281.089995
0.0,900,22432.365816
2.0,900,22586.020459
0.0,900,22738.186734
2.0,900,22891.577661
0.0,900,23044.31334
0.0,900,23198.577373
0.0,900,23351.066777
2.0,900,23504.753434
0.0,900,23658.427953
0.0,900,23813.673645
0.0,900,23967.869027
2.0,900,24121.541445
0.0,900,24276.757287
0.0,900,24434.675587
2.0,900,24591.166957
0.0,900,24747.853539
0.0,900,24903.068593
0.0,900,25055.809116
2.0,900,25207.669366
0.0,900,25358.815219
0.0,900,25510.165967
2.0,900,25664.032131
0.0,900,25817.120648
2.0,900,25970.145534
1.0,900,26122.726711
0.0,900,26274.559269
0.0,900,26426.318676
0.0,900,26577.863632
0.0,900,26730.54513
0.0,900,26883.235785
1.0,900,27035.721386
1.0,900,27188.464057
0.0,900,27339.939222
0.0,900,27491.635154
2.0,900,27643.194244
0.0,900,27796.006776
0.0,900,27948.992917
0.0,900,28100.33317
2.0,900,28252.443484
0.0,900,28405.596108
0.0,900,28559.913554
0.0,900,28714.061453
1.0,900,28867.97348
0.0,900,29021.963025
0.0,900,29174.382257
2.0,900,29328.142241
3.0,900,29481.282295
0.0,900,29634.6552
2.0,900,29786.849032
0.0,900,29939.407039
2.0,900,30093.179797
0.0,900,30245.606872
2.0,900,30398.865507
1.0,900,30551.647063
1.0,900,30704.777547
2.0,900,30856.780554
1.0,900,31009.784483
2.0,900,31161.70143
3.0,900,31313.732568
2.0,900,31466.229026
1.0,900,31618.357479
0.0,900,31769.722414
3.0,900,31922.377788
0.0,900,32074.78418
2.0,900,32226.851899
0.0,900,32380.295076
1.0,900,32533.51956
0.0,900,32688.61436
2.0,900,32843.866734
2.0,900,32999.294385
0.0,900,33153.425267
0.0,900,33307.954397
0.0,900,33460.726923
1.0,900,33612.560488
0.0,900,33764.40533
2.0,900,33916.691534
2.0,900,34069.056554
2.0,900,34220.533655
2.0,900,34371.938322
0.0,900,34523.556498
3.0,900,34675.613263
2.0,900,34827.593809
0.0,900,34979.98537
2.0,900,35131.099447
0.0,900,35283.447405
2.0,900,35436.498484
