#{"t_start": 1568536520.2671545, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,106.805946
0.0,900,269.216437
1.0,900,431.126249
2.0,900,592.261986
2.0,900,753.448119
0.0,900,914.570621
0.0,900,1074.895602
0.0,900,1235.340988
0.0,900,1395.135916
1.0,900,1554.886054
1.0,900,1713.647936
0.0,900,1871.42576
1.0,900,2029.403041
3.0,900,2186.948868
0.0,900,2345.34014
2.0,900,2502.295343
0.0,900,2659.235246
0.0,900,2816.462062
0.0,900,2972.211898
0.0,900,3129.148199
0.0,900,3285.922096
0.0,900,3442.520349
0.0,900,3598.300298
0.0,900,3755.080123
0.0,900,3912.076531
0.0,900,4067.370793
1.0,900,4224.280304
0.0,900,4379.310032
0.0,900,4533.883561
0.0,900,4691.283128
1.0,900,4846.621849
0.0,900,5001.341077
0.0,900,5157.638315
0.0,900,5311.198088
1.0,900,5467.763915
0.0,900,5623.818586
2.0,900,5782.124217
1.0,900,5939.184126
0.0,900,6093.973279
0.0,900,6248.532232
0.0,900,6402.852822
0.0,900,6557.068203
1.0,900,6712.416477
0.0,900,6868.324361
2.0,900,7023.750622
0.0,900,7178.16705
0.0,900,7334.642571
1.0,900,7490.344478
0.0,900,7645.283431
0.0,900,7801.058337
0.0,900,7956.210436
0.0,900,8110.325138
0.0,900,8263.972311
1.0,900,8417.504847
1.0,900,8570.787036
0.0,900,8723.265078
1.0,900,8875.876089
0.0,900,9028.583615
0.0,900,9182.268194
0.0,900,9336.525721
1.0,900,9488.050447
0.0,900,9639.393367
2.0,900,9792.188994
0.0,900,9943.596763
0.0,900,10096.137517
3.0,900,10247.14895
0.0,900,10398.500152
0.0,900,10548.352519
1.0,900,10698.769687
0.0,900,10849.65028
1.0,900,10999.47534
0.0,900,11150.60421
1.0,900,11300.456697
0.0,900,11450.089966
1.0,900,11598.987933
0.0,900,11749.731045
2.0,900,11900.695846
1.0,900,12051.637677
1.0,900,12203.428518
1.0,900,12355.045363
0.0,900,12506.011915
0.0,900,12656.151174
2.0,900,12806.860593
0.0,900,12957.983412
0.0,900,13109.114316
0.0,900,13260.555124
0.0,900,13412.187407
0.0,900,13564.474684
0.0,900,13717.504425
0.0,900,13869.266899
1.0,900,14020.748755
2.0,900,14173.063485
1.0,900,14323.359691
0.0,900,14474.214217
2.0,900,14626.818408
0.0,900,14779.303843
0.0,900,14933.402687
1.0,900,15085.718619
0.0,900,15237.624422
1.0,900,15389.71089
0.0,900,15541.861338
0.0,900,15695.968394
1.0,900,15848.691372
1.0,900,16002.049676
0.0,900,16156.463225
0.0,900,16310.607723
0.0,900,16465.563749
0.0,900,16621.044432
1.0,900,16776.22374
0.0,900,16932.431153
2.0,900,17087.548126
2.0,900,17241.481333
0.0,900,17395.315275
2.0,900,17550.530217
2.0,900,17703.780077
0.0,900,17857.587873
0.0,900,18012.506801
0.0,900,18166.618112
1.0,900,18320.49215
1.0,900,18474.84914
0.0,900,18629.236269
0.0,900,18782.627132
1.0,900,18937.080844
3.0,900,19092.29616
0.0,900,19246.410398
0.0,900,19400.79326
2.0,900,19553.220461
1.0,900,19704.931715
2.0,900,19856.832616
0.0,900,20008.206148
0.0,900,20160.828294
0.0,900,20311.244438
0.0,900,20462.283748
1.0,900,20613.076509
2.0,900,20763.821791
2.0,900,20914.673454
0.0,900,21066.724083
0.0,900,21217.98427
2.0,900,21369.692253
0.0,900,21521.435902
0.0,900,21673.445495
0.0,900,21824.254567
0.0,900,21976.664579
2.0,900,22128.623061
2.0,900,22279.53882
0.0,900,22430.812846
1.0,900,22584.472197
0.0,900,22736.633192
0.0,900,22890.0289
0.0,900,23042.758786
1.0,900,23197.020077
2.0,900,23349.519502
1.0,900,23503.205165
2.0,900,23656.880689
0.0,900,23812.135976
1.0,900,23966.319586
1.0,900,24119.991843
0.0,900,24275.197275
0.0,900,24433.13012
0.0,900,24589.617126
1.0,900,24746.303889
0.0,900,24901.493772
2.0,900,25054.252204
2.0,900,25206.112257
0.0,900,25357.264779
0.0,900,25508.613926
0.0,900,25662.483793
0.0,900,25815.576825
0.0,900,25968.595443
0.0,900,26121.183407
0.0,900,26273.005828
1.0,900,26424.770039
2.0,900,26576.312668
1.0,900,26728.952181
1.0,900,26881.680299
2.0,900,27034.164445
2.0,900,27186.918273
1.0,900,27338.389274
0.0,900,27490.086447
0.0,900,27641.643268
0.0,900,27794.457661
0.0,900,27947.439474
1.0,900,28098.782608
1.0,900,28250.85718
0.0,900,28404.048324
1.0,900,28558.361917
0.0,900,28712.507473
1.0,900,28866.415303
0.0,900,29020.406987
0.0,900,29172.834123
0.0,900,29326.592263
1.0,900,29479.733227
0.0,900,29633.088142
1.0,900,29785.300243
1.0,900,29937.859611
3.0,900,30091.631293
2.0,900,30244.059973
1.0,900,30397.314618
3.0,900,30550.104354
3.0,900,30703.221367
0.0,900,30855.226535
1.0,900,31008.232201
2.0,900,31160.147202
0.0,900,31312.17921
0.0,900,31464.680426
0.0,900,31616.812123
1.0,900,31768.166673
0.0,900,31920.824339
2.0,900,32073.232851
2.0,900,32225.302609
0.0,900,32378.74788
3.0,900,32531.960661
0.0,900,32687.061356
2.0,900,32842.312228
1.0,900,32997.743619
0.0,900,33151.878612
2.0,900,33306.409169
2.0,900,33459.179857
2.0,900,33611.012367
2.0,900,33762.851763
1.0,900,33915.140558
0.0,900,34067.507427
0.0,900,34218.987276
2.0,900,34370.38027
0.0,900,34522.000246
0.0,900,34674.057343
0.0,900,34826.049022
0.0,900,34978.405074
0.0,900,35129.551174
0.0,900,35281.896187
0.0,900,35434.955339
2.0,900,35587.80254
0.0,900,35740.781924
0.0,900,35892.3411
0.0,900,36044.028213
0.0,900,36195.994972
3.0,900,36348.601756
2.0,900,36499.916405
2.0,900,36652.344271
0.0,900,36804.441849
0.0,900,36957.411045
0.0,900,37110.371777
1.0,900,37263.623952
0.0,900,37416.758045
0.0,900,37570.556008
2.0,900,37724.944176
0.0,900,37878.718081
2.0,900,38033.058457
0.0,900,38188.071749
0.0,900,38343.376243
0.0,900,38496.873771
2.0,900,38651.97874
0.0,900,38806.523581
3.0,900,38962.119184
0.0,900,39117.985061
2.0,900,39272.50549
2.0,900,39428.006588
2.0,900,39584.020134
2.0,900,39738.103803
1.0,900,39893.328143
0.0,900,40047.172275
1.0,900,40200.580197
3.0,900,40352.780217
0.0,900,40507.086475
2.0,900,40660.080281
0.0,900,40812.438601
0.0,900,40964.032187
0.0,900,41117.412527
0.0,900,41270.514258
0.0,900,41425.272467
3.0,900,41577.505828
0.0,900,41728.509666
0.0,900,41880.121938
0.0,900,42030.878039
3.0,900,42182.448334
3.0,900,42336.137398
3.0,900,42488.278862
0.0,900,42640.691535
0.0,900,42793.816666
3.0,900,42947.995402
0.0,900,43101.353805
0.0,900,43255.690386
1.0,900,43408.632324
0.0,900,43561.716425
0.0,900,43715.611089
0.0,900,43867.504266
0.0,900,44020.168475
3.0,900,44173.09536
0.0,900,44325.568568
0.0,900,44478.956293
2.0,900,44632.397989
2.0,900,44785.010108
0.0,900,44939.343502
2.0,900,45092.691461
0.0,900,45245.552359
2.0,900,45398.020224
2.0,900,45551.048857
2.0,900,45704.406265
0.0,900,45857.743876
0.0,900,46010.874537
0.0,900,46164.719657
1.0,900,46319.309613
1.0,900,46473.103886
2.0,900,46626.914849
0.0,900,46781.507229
0.0,900,46935.65964
1.0,900,47090.887949
1.0,900,47245.677058
0.0,900,47398.851706
2.0,900,47553.658401
0.0,900,47708.956368
0.0,900,47862.334898
1.0,900,48015.704294
0.0,900,48169.151947
3.0,900,48321.683814
0.0,900,48474.66889
1.0,900,48627.728348
0.0,900,48781.387377
0.0,900,48934.558376
2.0,900,49088.092284
2.0,900,49240.472147
2.0,900,49394.388137
1.0,900,49548.239303
2.0,900,49702.748515
0.0,900,49857.402008
2.0,900,50012.549743
0.0,900,50167.271613
0.0,900,50322.556803
0.0,900,50476.773381
2.0,900,50630.408245
0.0,900,50783.249981
0.0,900,50936.227562
0.0,900,51088.882754
0.0,900,51242.85615
0.0,900,51395.348076
0.0,900,51548.911812
0.0,900,51702.476083
1.0,900,51855.36097
