#{"t_start": 1568536519.3647497, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,107.650665
0.0,900,270.056355
0.0,900,431.965543
0.0,900,593.102669
0.0,900,754.306329
0.0,900,915.413132
0.0,900,1075.73326
2.0,900,1236.178421
2.0,900,1395.973994
0.0,900,1555.734763
3.0,900,1714.488941
0.0,900,1872.264567
2.0,900,2030.249819
0.0,900,2187.799836
3.0,900,2346.179171
0.0,900,2503.135097
0.0,900,2660.074288
2.0,900,2817.302575
0.0,900,2973.050714
0.0,900,3129.991269
0.0,900,3286.764951
2.0,900,3443.35484
2.0,900,3599.1401
0.0,900,3755.922984
0.0,900,3912.926143
1.0,900,4068.211431
2.0,900,4225.117842
1.0,900,4380.145669
0.0,900,4534.78762
3.0,900,4692.122202
0.0,900,4847.460434
1.0,900,5002.174713
1.0,900,5158.476889
1.0,900,5312.041814
2.0,900,5468.60522
0.0,900,5624.654883
2.0,900,5782.963664
0.0,900,5940.024369
0.0,900,6094.818697
0.0,900,6249.373767
1.0,900,6403.692467
0.0,900,6557.910584
0.0,900,6713.26054
0.0,900,6869.162607
0.0,900,7024.59287
1.0,900,7179.017818
0.0,900,7335.534722
1.0,900,7491.182654
1.0,900,7646.127553
2.0,900,7801.906583
0.0,900,7957.05412
0.0,900,8111.162686
0.0,900,8264.812696
0.0,900,8418.346873
2.0,900,8571.627805
0.0,900,8724.101535
0.0,900,8876.717774
0.0,900,9029.419275
0.0,900,9183.1069
1.0,900,9337.364933
0.0,900,9488.891254
1.0,900,9640.238594
3.0,900,9793.034828
0.0,900,9944.442454
1.0,900,10096.975286
0.0,900,10247.991615
2.0,900,10399.32643
1.0,900,10549.195186
0.0,900,10699.613502
2.0,900,10850.490111
0.0,900,11000.318405
0.0,900,11151.444687
0.0,900,11301.297642
0.0,900,11450.92683
0.0,900,11599.836057
1.0,900,11750.57456
0.0,900,11901.562815
1.0,900,12052.497878
3.0,900,12204.266508
0.0,900,12355.886657
1.0,900,12506.851392
1.0,900,12656.994578
2.0,900,12807.698033
1.0,900,12958.823062
0.0,900,13109.955424
1.0,900,13261.398455
1.0,900,13413.043076
1.0,900,13565.320919
0.0,900,13718.350573
0.0,900,13870.102606
0.0,900,14021.586144
0.0,900,14173.902663
0.0,900,14324.194576
1.0,900,14475.061318
1.0,900,14627.664288
0.0,900,14780.145374
1.0,900,14934.241777
0.0,900,15086.558729
2.0,900,15238.469318
0.0,900,15390.554743
2.0,900,15542.704383
1.0,900,15696.806171
0.0,900,15849.53022
2.0,900,16002.889131
0.0,900,16157.302787
0.0,900,16311.447371
0.0,900,16466.401632
2.0,900,16621.882866
2.0,900,16777.063015
3.0,900,16933.273435
0.0,900,17088.386772
0.0,900,17242.320912
1.0,900,17396.160869
0.0,900,17551.371505
0.0,900,17704.625041
0.0,900,17858.424542
2.0,900,18013.34672
2.0,900,18167.445498
1.0,900,18321.331059
0.0,900,18475.691966
0.0,900,18630.073901
1.0,900,18783.465379
3.0,900,18937.914322
0.0,900,19093.137207
2.0,900,19247.256059
0.0,900,19401.638633
0.0,900,19554.058618
1.0,900,19705.771574
1.0,900,19857.676503
0.0,900,20009.046785
0.0,900,20161.670897
0.0,900,20312.082787
0.0,900,20463.125829
2.0,900,20613.914852
2.0,900,20764.666842
0.0,900,20915.527382
0.0,900,21067.572031
0.0,900,21218.826202
0.0,900,21370.534797
1.0,900,21522.275531
0.0,900,21674.285569
0.0,900,21825.098681
0.0,900,21977.509479
2.0,900,22129.46764
0.0,900,22280.378745
1.0,900,22431.655325
0.0,900,22585.311216
0.0,900,22737.480127
1.0,900,22890.866805
0.0,900,23043.60285
2.0,900,23197.864534
0.0,900,23350.355675
0.0,900,23504.046704
2.0,900,23657.717453
2.0,900,23812.966839
0.0,900,23967.158741
2.0,900,24120.829804
