#{"t_start": 1568536519.4449418, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
11.0,900,107.573384
1.0,900,269.982252
2.0,900,431.894779
0.0,900,593.024919
1.0,900,754.238285
2.0,900,915.33727
2.0,900,1075.66552
2.0,900,1236.107283
0.0,900,1395.902422
0.0,900,1555.641786
3.0,900,1714.413836
1.0,900,1872.194482
3.0,900,2030.175397
1.0,900,2187.722499
0.0,900,2346.107686
3.0,900,2503.060491
1.0,900,2659.998495
1.0,900,2817.23157
0.0,900,2972.982105
0.0,900,3129.918408
0.0,900,3286.690675
2.0,900,3443.282836
0.0,900,3599.07048
1.0,900,3755.842734
1.0,900,3912.850357
0.0,900,4068.140408
0.0,900,4225.049679
2.0,900,4380.076206
0.0,900,4534.726161
0.0,900,4692.054661
0.0,900,4847.38434
0.0,900,5002.097514
0.0,900,5158.40412
1.0,900,5311.969814
1.0,900,5468.529647
2.0,900,5624.588944
1.0,900,5782.890254
1.0,900,5939.953628
1.0,900,6094.746621
0.0,900,6249.296623
0.0,900,6403.621116
1.0,900,6557.838236
0.0,900,6713.18866
2.0,900,6869.091342
2.0,900,7024.516205
1.0,900,7178.938524
0.0,900,7335.461464
0.0,900,7491.109906
2.0,900,7646.05446
1.0,900,7801.834395
3.0,900,7956.98036
1.0,900,8111.091996
0.0,900,8264.742566
0.0,900,8418.274344
1.0,900,8571.555351
0.0,900,8724.02927
0.0,900,8876.64323
3.0,900,9029.348059
1.0,900,9183.035213
0.0,900,9337.296613
3.0,900,9488.818661
0.0,900,9640.16257
1.0,900,9792.96049
1.0,900,9944.37154
0.0,900,10096.906603
1.0,900,10247.918253
1.0,900,10399.270316
0.0,900,10549.120257
0.0,900,10699.538563
0.0,900,10850.419126
0.0,900,11000.244654
0.0,900,11151.369322
0.0,900,11301.224834
1.0,900,11450.85586
2.0,900,11599.765288
1.0,900,11750.503844
0.0,900,11901.486625
2.0,900,12052.426821
0.0,900,12204.190782
1.0,900,12355.813053
0.0,900,12506.779748
0.0,900,12656.918683
0.0,900,12807.630489
1.0,900,12958.74999
0.0,900,13109.880909
0.0,900,13261.328108
3.0,900,13412.970391
0.0,900,13565.246927
0.0,900,13718.276303
0.0,900,13870.03077
1.0,900,14021.511741
0.0,900,14173.832119
0.0,900,14324.123685
0.0,900,14474.985776
0.0,900,14627.588713
0.0,900,14780.067288
2.0,900,14934.165501
0.0,900,15086.483821
0.0,900,15238.39372
0.0,900,15390.482347
0.0,900,15542.62755
0.0,900,15696.735636
0.0,900,15849.454713
1.0,900,16002.821066
1.0,900,16157.23006
0.0,900,16311.372168
3.0,900,16466.331217
0.0,900,16621.814366
0.0,900,16776.993564
2.0,900,16933.200642
1.0,900,17088.315947
0.0,900,17242.251304
0.0,900,17396.092987
2.0,900,17551.298916
0.0,900,17704.548979
0.0,900,17858.356353
1.0,900,18013.27107
3.0,900,18167.374783
0.0,900,18321.260973
2.0,900,18475.618845
1.0,900,18630.000354
1.0,900,18783.38958
1.0,900,18937.837644
0.0,900,19093.066007
0.0,900,19247.180812
2.0,900,19401.564161
2.0,900,19553.985957
0.0,900,19705.697307
1.0,900,19857.598964
0.0,900,20008.974012
1.0,900,20161.599286
0.0,900,20312.011728
0.0,900,20463.050085
0.0,900,20613.842417
3.0,900,20764.589434
0.0,900,20915.431575
2.0,900,21067.495486
0.0,900,21218.756638
0.0,900,21370.465714
0.0,900,21522.204044
0.0,900,21674.215395
2.0,900,21825.022105
1.0,900,21977.434176
0.0,900,22129.390367
1.0,900,22280.309351
3.0,900,22431.578476
1.0,900,22585.234644
2.0,900,22737.403407
2.0,900,22890.797943
0.0,900,23043.528711
0.0,900,23197.790996
1.0,900,23350.282482
2.0,900,23503.970493
0.0,900,23657.645133
0.0,900,23812.893466
1.0,900,23967.087939
0.0,900,24120.760666
1.0,900,24275.971334
2.0,900,24433.88599
2.0,900,24590.386356
2.0,900,24747.069346
1.0,900,24902.284203
0.0,900,25055.024295
0.0,900,25206.883212
2.0,900,25358.034827
0.0,900,25509.383997
0.0,900,25663.254506
0.0,900,25816.342022
0.0,900,25969.364447
0.0,900,26121.944478
1.0,900,26273.774427
0.0,900,26425.539959
2.0,900,26577.082094
2.0,900,26729.765368
2.0,900,26882.451197
0.0,900,27034.936702
1.0,900,27187.686432
0.0,900,27339.159774
0.0,900,27490.853585
0.0,900,27642.411915
3.0,900,27795.228349
