#{"t_start": 1568536519.3498528, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
2.0,900,107.66503
1.0,900,270.071206
2.0,900,431.979075
0.0,900,593.116887
3.0,900,754.320377
0.0,900,915.420967
0.0,900,1075.747951
1.0,900,1236.192719
0.0,900,1395.98436
3.0,900,1555.764198
0.0,900,1714.501683
3.0,900,1872.279425
0.0,900,2030.261852
3.0,900,2187.814624
0.0,900,2346.193626
1.0,900,2503.148813
2.0,900,2660.089324
0.0,900,2817.315464
0.0,900,2973.064629
0.0,900,3130.004771
2.0,900,3286.778963
3.0,900,3443.367039
0.0,900,3599.155038
0.0,900,3755.933697
2.0,900,3912.938009
1.0,900,4068.225786
0.0,900,4225.132737
0.0,900,4380.159534
1.0,900,4534.829037
0.0,900,4692.137062
0.0,900,4847.475238
0.0,900,5002.189515
0.0,900,5158.490815
0.0,900,5312.055252
2.0,900,5468.618908
0.0,900,5624.668902
1.0,900,5782.977948
1.0,900,5940.038568
1.0,900,6094.831529
1.0,900,6249.386027
2.0,900,6403.706673
1.0,900,6557.922136
0.0,900,6713.275398
1.0,900,6869.177433
1.0,900,7024.607841
0.0,900,7179.028641
0.0,900,7335.549619
2.0,900,7491.196322
3.0,900,7646.141735
1.0,900,7801.921489
0.0,900,7957.068105
1.0,900,8111.177688
1.0,900,8264.825492
1.0,900,8418.36165
2.0,900,8571.642827
2.0,900,8724.116668
2.0,900,8876.731323
0.0,900,9029.433604
0.0,900,9183.121784
2.0,900,9337.379641
0.0,900,9488.906299
0.0,900,9640.253523
1.0,900,9793.047943
0.0,900,9944.457257
0.0,900,10096.989852
0.0,900,10248.00626
0.0,900,10399.340699
0.0,900,10549.208429
0.0,900,10699.626872
1.0,900,10850.503805
0.0,900,11000.333282
2.0,900,11151.459342
2.0,900,11301.312364
0.0,900,11450.941696
0.0,900,11599.851037
0.0,900,11750.58876
0.0,900,11901.577646
3.0,900,12052.512722
0.0,900,12204.280676
0.0,900,12355.901539
0.0,900,12506.864477
0.0,900,12657.007072
0.0,900,12807.712974
0.0,900,12958.837868
0.0,900,13109.969603
0.0,900,13261.413323
0.0,900,13413.057028
2.0,900,13565.332124
0.0,900,13718.364289
0.0,900,13870.116045
1.0,900,14021.60049
0.0,900,14173.918168
0.0,900,14324.208476
0.0,900,14475.074628
0.0,900,14627.679147
2.0,900,14780.158291
1.0,900,14934.255569
0.0,900,15086.569153
1.0,900,15238.482696
1.0,900,15390.569604
0.0,900,15542.71879
0.0,900,15696.818531
1.0,900,15849.543716
0.0,900,16002.903765
0.0,900,16157.317631
1.0,900,16311.456962
0.0,900,16466.41575
0.0,900,16621.895569
1.0,900,16777.077912
0.0,900,16933.28572
0.0,900,17088.4016
0.0,900,17242.335265
0.0,900,17396.175747
0.0,900,17551.38566
1.0,900,17704.637506
0.0,900,17858.439302
0.0,900,18013.361589
3.0,900,18167.460481
0.0,900,18321.345515
0.0,900,18475.705028
0.0,900,18630.088652
2.0,900,18783.478852
0.0,900,18937.929287
2.0,900,19093.151009
0.0,900,19247.270057
0.0,900,19401.649657
0.0,900,19554.073385
0.0,900,19705.785912
0.0,900,19857.689618
0.0,900,20009.061604
0.0,900,20161.684972
0.0,900,20312.097222
2.0,900,20463.141367
2.0,900,20613.929652
0.0,900,20764.671309
0.0,900,20915.535123
0.0,900,21067.586318
0.0,900,21218.840487
2.0,900,21370.549568
0.0,900,21522.289157
0.0,900,21674.298729
0.0,900,21825.111418
0.0,900,21977.522629
0.0,900,22129.479734
0.0,900,22280.393642
0.0,900,22431.669708
0.0,900,22585.325996
1.0,900,22737.488552
0.0,900,22890.881622
0.0,900,23043.617665
0.0,900,23197.879182
0.0,900,23350.369808
2.0,900,23504.061533
1.0,900,23657.73146
0.0,900,23812.982134
0.0,900,23967.173558
0.0,900,24120.843935
2.0,900,24276.061485
0.0,900,24433.980857
1.0,900,24590.474301
1.0,900,24747.161539
2.0,900,24902.375273
2.0,900,25055.111973
2.0,900,25206.97243
0.0,900,25358.117659
3.0,900,25509.473968
0.0,900,25663.334687
0.0,900,25816.429928
0.0,900,25969.452955
0.0,900,26122.034992
0.0,900,26273.866791
0.0,900,26425.628616
0.0,900,26577.171968
0.0,900,26729.850174
2.0,900,26882.537555
1.0,900,27035.023394
0.0,900,27187.771326
0.0,900,27339.249496
0.0,900,27490.940522
0.0,900,27642.500757
1.0,900,27795.309658
2.0,900,27948.293067
2.0,900,28099.639999
0.0,900,28251.747753
2.0,900,28404.901688
0.0,900,28559.216818
0.0,900,28713.367468
0.0,900,28867.273442
0.0,900,29021.263144
1.0,900,29173.688942
1.0,900,29327.445828
2.0,900,29480.587282
0.0,900,29633.961572
1.0,900,29786.16111
2.0,900,29938.712543
0.0,900,30092.482859
0.0,900,30244.912002
2.0,900,30398.168729
2.0,900,30550.953568
3.0,900,30704.079541
2.0,900,30856.084117
0.0,900,31009.087399
0.0,900,31161.000939
1.0,900,31313.033646
0.0,900,31465.537497
0.0,900,31617.66219
0.0,900,31769.025482
1.0,900,31921.683729
2.0,900,32074.08802
2.0,900,32226.154411
2.0,900,32379.601464
2.0,900,32532.821551
1.0,900,32687.917784
2.0,900,32843.166616
2.0,900,32998.597959
2.0,900,33152.73426
0.0,900,33307.258369
2.0,900,33460.041547
2.0,900,33611.867329
2.0,900,33763.707027
0.0,900,33915.993637
0.0,900,34068.362167
3.0,900,34219.841764
1.0,900,34371.243824
0.0,900,34522.856772
0.0,900,34674.913823
0.0,900,34826.903533
1.0,900,34979.291403
0.0,900,35130.403974
2.0,900,35282.752272
0.0,900,35435.808005
0.0,900,35588.655463
1.0,900,35741.637557
1.0,900,35893.193556
0.0,900,36044.87905
0.0,900,36196.847789
1.0,900,36349.4546
0.0,900,36500.776607
0.0,900,36653.203292
0.0,900,36805.295654
0.0,900,36958.269665
2.0,900,37111.226722
2.0,900,37264.486162
0.0,900,37417.618483
2.0,900,37571.410561
0.0,900,37725.802275
1.0,900,37879.573503
2.0,900,38033.908978
2.0,900,38188.925534
2.0,900,38344.235399
0.0,900,38497.733582
2.0,900,38652.828754
0.0,900,38807.376551
2.0,900,38962.970383
0.0,900,39118.836227
0.0,900,39273.355108
1.0,900,39428.863807
0.0,900,39584.871862
1.0,900,39738.956287
0.0,900,39894.187776
