#{"t_start": 1568536518.8824637, "env_id": "DeepmindLabNavMazeStatic01-v0"}
r,l,t
1.0,900,108.069206
0.0,900,270.50614
3.0,900,432.413016
2.0,900,593.549473
2.0,900,754.754922
3.0,900,915.857141
2.0,900,1076.180983
3.0,900,1236.628947
2.0,900,1396.419975
1.0,900,1556.171049
0.0,900,1714.937074
0.0,900,1872.716108
0.0,900,2030.699104
2.0,900,2188.239181
0.0,900,2346.623108
2.0,900,2503.579961
0.0,900,2660.520882
1.0,900,2817.749003
0.0,900,2973.496745
1.0,900,3130.436811
1.0,900,3287.209968
2.0,900,3443.803249
1.0,900,3599.589105
1.0,900,3756.364392
1.0,900,3913.371997
0.0,900,4068.660044
2.0,900,4225.566616
0.0,900,4380.591438
0.0,900,4535.231829
1.0,900,4692.56933
2.0,900,4847.909899
2.0,900,5002.607398
0.0,900,5158.92386
0.0,900,5312.489373
0.0,900,5469.052504
0.0,900,5625.104315
0.0,900,5783.413721
2.0,900,5940.470973
1.0,900,6095.265996
2.0,900,6249.818727
0.0,900,6404.14095
1.0,900,6558.357656
0.0,900,6713.706666
0.0,900,6869.611835
0.0,900,7025.038569
1.0,900,7179.455839
1.0,900,7335.979139
1.0,900,7491.630573
1.0,900,7646.576896
0.0,900,7802.355052
0.0,900,7957.506596
0.0,900,8111.611206
1.0,900,8265.261343
1.0,900,8418.796694
1.0,900,8572.074411
1.0,900,8724.549052
2.0,900,8877.164932
2.0,900,9029.862387
0.0,900,9183.555546
1.0,900,9337.813586
0.0,900,9489.339984
0.0,900,9640.686944
1.0,900,9793.480069
0.0,900,9944.891772
0.0,900,10097.425076
0.0,900,10248.438714
0.0,900,10399.790448
0.0,900,10549.644974
0.0,900,10700.058748
1.0,900,10850.938708
0.0,900,11000.765813
0.0,900,11151.89269
0.0,900,11301.745
1.0,900,11451.372975
0.0,900,11600.284227
0.0,900,11751.024009
1.0,900,11902.007964
1.0,900,12052.944528
0.0,900,12204.713227
0.0,900,12356.332882
0.0,900,12507.296553
0.0,900,12657.43945
0.0,900,12808.146624
0.0,900,12959.272982
0.0,900,13110.402024
2.0,900,13261.845479
1.0,900,13413.491439
0.0,900,13565.769206
1.0,900,13718.800317
0.0,900,13870.551935
2.0,900,14022.036946
0.0,900,14174.349234
0.0,900,14324.640447
2.0,900,14475.503202
1.0,900,14628.111656
